,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
26487,26487,266715,nm0223411,tt0106421,Black Jack - La sindrome di Moira,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'unlicens', 'geniu', 'doctor', 'black', 'jack', 'encount', 'extraordinari', 'peopl', 'phenomena', 'attend', 'unusu', 'medic', 'case']","['hiroshifujioka', 'kirkthornton', 'akioôtsuka', 'juliemaddalena', 'yûkomizutani', 'maryelizabethmcglynn', 'michaelsorich', 'barrystigl', 'lexlang', 'darannorri', 'kevinseymour', 'michaelforest', 'bridgethoffman', 'bjharrison', 'simonprescott']",91
27445,27445,276476,nm0001397,tt0110052,Hong Kong 97,4.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hong', 'kong', 'take', 'place', 'appropri', 'enough', 'hong', 'kong', 'right', 'transfer', 'power', 'britain', 'china', 'reginald', 'cameron', 'assassin', 'affili', 'larg', 'corpor']","['robertpatrick', 'brionjam', 'timthomerson', 'ming-nawen', 'ming-yangli', 'andrewdivoff', 'selenachau-yuety', 'steveday', 'wing-chungleung', 'nonongtalbo', 'josephp', 'chadstahelski', 'judymcandrew', 'terriconn', 'tyronevicta']",91
27448,27448,276506,nm0000119,tt0110061,Una gita da incubo,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'young', 'american', 'women', 'wild', 'drunken', 'fling', 'south', 'border', 'find', 'rough', 'folk', 'parti', 'mexican', 'mansion', 'mexican', 'jail', 'u.s.-mexican', 'border']","['tiacarrer', 'riggkennedi', 'lisadeanryan', 'tricialeighfish', 'carlosgómez', 'romancisnero', 'luisantonioramo', 'ramónfranco', 'geoffreyriva', 'christinasoli', 'oscarperalta', 'romeofabian', 'franciscoaragon', 'martharomo', 'markadair-rio']",91
27505,27505,277090,nm0006182,tt0110254,Khuddar,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['honest', 'polic', 'inspector', 'siddhant', 'suri', 'take', 'upon', 'bring', 'justic', 'peopl', 'involv', 'human', 'flesh', 'trade', 'busi', 'aggrav', 'fellow', 'colleagu', 'inspector']","['govinda', 'karismakapoor', 'shaktikapoor', 'kaderkhan', 'shreeramlagoo', 'anjanamumtaz', 'rajushrestha', 'maheshanand', 'jackgaud', 'vikasanand', 'anildhawan', 'aartiinaagp', 'ramireddi']",91
27573,27573,277784,nm0000185,tt0110490,L'ultima missione,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'special', 'op', 'soldier', 'lead', 'group', 'mercenari', 'island', 'south', 'china', 'sea', 'mission', 'obtain', 'right', 'unusu', 'treasur', 'island', 'behold']","['dolphlundgren', 'charlottelewi', 'bdwong', 'tonydenison', 'timguine', 'donharvey', ""tommy'tiny'list"", 'tomwright', 'catherinebel', 'trevorgoddard', 'kevintigh', 'thomasgibson', 'perrylang', 'aldosambrel', 'juanpedrotudela']",91
27608,27608,278161,nm0006780,tt0110634,Per cause naturali,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'link', 'mother', 'death', 'bankok', 'plot', 'involv', 'vietnames', 'refuge']","['janispaig', 'kenwisan', 'joketachalom', 'popinkukiatton', 'timthomerson', 'lindapurl', 'robertradford', 'kennethbradi', 'somsakpansen', 'matheesirijantra', 'komsonbhibalkul', 'jamesmurphi', 'umpornpankratork', 'alimacgraw', 'kasempoungkaew']",91
27772,27772,279831,nm0194529,tt0111183,Falsa identità,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['simon', 'invinc', 'leader', 'polic', 'special', 'unit', 'becom', 'caught', 'complex', 'scheme', 'involv', 'briberi', 'money-laund', 'well', 'affair', 'beauti', 'wife']","['herbertknaup', 'katjaflint', 'hansaczypionka', 'heinzhoenig', 'heinrichschafmeist', 'michaelbreitsprech', 'hannesjaenick', 'wernerkarlejr', 'thomasschück', 'meretbeck', 'valerievail', 'nataliawörn', 'berndstegemann', 'sybillewauri', 'claudiabrachmann']",91
27776,27776,279871,nm0000434,tt0111191,Silk Degrees,3.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sexi', 'tv', 'star', 'wit', 'murder', 'two', 'feder', 'agent', 'take', 'remot', 'lodg', 'protect', 'trial', 'lodg', ""n't"", 'remot', 'think']","['marcsing', 'deborahshelton', 'markhamil', 'michaeldesbarr', 'katherinearmstrong', 'adriennebarbeau', 'charlesnapi', 'gilbertgottfri', 'billyrayorm', 'indiaallen', 'stephenquadro', 'angelamelini', 'coles.mckay', 'johnbranagan', 'waltercox']",91
27789,27789,280000,nm0000920,tt0111227,Inganno fatale,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['attract', 'cop', 'assign', 'task', 'trace', 'million', 'dollar', 'stolen', 'church', 'fund', 'thief', 'lock', 'prison', 'plan', 'break', 'follow']","['patrickbergin', 'katevernon', 'johnwesleyshipp', 'gwynythwalsh', 'nigelbennett', 'teddykstra', 'damirandrei', 'vonflor', 'kristabridg', 'jeffersonmappin', 'carlosavard', 'joebellissimo', 'victorertmani', 'lendoncheff', 'reginalddoresa']",91
27798,27798,280110,nm0000230,tt0111255,Lo specialista,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['woman', 'entic', 'bomb', 'expert', ""'s"", 'involv', 'destroy', 'mafia', 'kill', 'famili']","['sylvesterstallon', 'sharonston', 'jameswood', 'rodsteig', 'ericrobert', 'marioernestosánchez', 'sergiodoréjr', 'chaserandolph', 'jeanabel', 'brittanypaigebouck', 'emilioestefanjr', 'lagayliafrazi', 'ramóngonzálezcueva', 'tonymunafo', 'cheitoquinonez']",91
27846,27846,280607,nm0000103,tt0111453,Tollbooth,5.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tollbooth', 'attend', ""'s"", 'fascin', 'young', 'woman', 'work', 'ga', 'station', 'lead', 'love', 'triangl', 'murder']","['fairuzabalk', 'lennyvondohlen', 'willpatton', 'seymourcassel', 'louisefletch', 'jameswild', 'williamkatt', 'kathrynklvana', 'robertahanley', 'edamatrudo', 'robertdeacon', 'marcmacaulay', 'danfitzgerald', 'violetcarpent', 'renélavan']",91
27874,27874,280885,nm0005571,tt0111569,Unveiled,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'woman', 'use', 'bait', 'help', 'cia', 'agent', 'trap', 'alleg', 'serial', 'killer', 'morroco']","['lisazan', 'nickchinlund', 'whiphubley', 'marthagehman', 'amid', 'aziz', 'williamzan', 'tobitobin', 'peterberg', 'keithbrunsmann', 'rogerkumbl', 'miketierney', 'cinthiadahl', 'sparkychervitz', 'johnenosiii']",91
27989,27989,282048,nm0000448,tt0112418,Volo 747: Vendetta ad alta quota,3.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'mysteri', 'plane', 'crash', 'hour', 'aircraft', 'suddenli', 'lose', 'control', 'crash', 'kill', 'everyon', 'aboard', 'woman', 'russian', 'descent', 'francesca', 'zaborszin']","['brucepayn', 'natalyaandreychenko', 'lancehenriksen', 'johnstockwel', 'michaelchampion', 'dennischristoph', 'corbinbernsen', 'curtlowen', 'corinnebohr', 'johnproski', 'jonchardiet', 'pauleisenhau', 'kaygerhard', 'deanhowel', 'katherinemoffat']",91
28092,28092,283104,nm0004302,tt0112712,L'unica via d'uscita,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['prison', 'guard', 'fall', 'love', 'inmat', 'want', 'let', 'escap']","['jamesrusso', 'cyndawilliam', 'paulcalderon', 'victorargo', 'jonathanshaw', 'verroneromeoletti', 'cedricturn', 'matthewstyl', 'richardbo', 'andredega', 'johnashton', 'anaortiz', 'amandafost', 'donnaryan', 'moniquecintron']",91
28098,28098,283173,nm0000299,tt0112732,Transazione pericolosa,5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small-tim', 'crimin', 'casey', 'local', 'detect', 'madelin', 'get', 'caught', 'cross-fir', 'dirti', 'f.b.i', 'agent', 'drug', 'cartel', 'friend', 'import', 'comput', 'disk']","['michaelbiehn', 'mattcraven', 'leilanisarel', 'miguelsandov', 'kimcoat', 'edlaut', 'benjaminratn', 'jameskidni', 'vladimirkulich', 'judezachari', 'topazhasfal-sch', 'c.ernstharth', 'zdenekjuricek', 'uzig', 'mitchelldavi']",91
28124,28124,283443,nm0006296,tt0112814,Una verità da nascondere,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['clean', 'cop', 'get', 'assign', 'corrupt', 'precinct', 'leav', 'two', 'option', 'either', 'give', 'next', 'line', 'accid', 'wear', 'badg']","['angelaalvarado', 'christineavila', 'robertaxelrod', 'kaybenjamin', 'artbonilla', 'raymondcruz', 'juanantoniodevoto', 'martaduboi', 'olympiadukaki', 'ricardoangelitodíazjr', 'mary-patgreen', 'eleanorhurt', 'yaphetkotto', ""raymondo'keef"", 'lelandors']",91
28190,28190,284129,nm0001062,tt0113048,Felony,4.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['realiti', 'cop', 'show', 'film', 'polic', 'raid', 'drug', 'ring', 'goe', 'awri', 'result', 'massacr', 'policemen', 'get', 'tape', 'cameraman', 'tri', 'sell', 'tape']","['jeffreycomb', 'ashleylaur', 'leorossi', 'charlesnapi', 'davidwarn', 'joedonbak', 'lancehenriksen', 'patrickgallagh', 'corinnaeverson', 'redwest', 'johnboydwest', 'fredlewi', 'dekeanderson', ""art'sunshine'jam"", 'mikegarrahi']",91
28195,28195,284188,nm0000385,tt0113063,Final Cut - Sfida esplosiva,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'bomber', 'plant', 'explos', 'devic', 'seattl', 'washington', 'sinc', 'qualiti', 'take', 'big', 'toll', 'amongst', 'seattl', 'polic', 'bomb', 'expert', 'john', 'pierc', 'former', 'head', 'bomb']","['samelliott', 'charlesmartinsmith', 'kellybenson', 'anneramsay', 'lloydberri', 'mattcraven', 'raybak', 'frankcassini', 'barbaratyson', 'mikecrestejo', 'lisalangloi', 'erichanderson', 'billferguson', 'michaeldavidsimm', 'philipgrang']",91
28286,28286,285107,nm0000483,tt0113360,In trappola,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'yorker', 'busi', 'nagoya', 'meet', 'ladi', 'hotel', 'bar', 'return', 'room', 'ninja', 'kill', 'wound', 'see', 'ninja', 'boss', 'face', 'ninja', 'tri', 'kill', 'new', 'samurai', 'friend', 'help', 'hide', 'train']","['christopherlambert', 'johnlon', 'joanchen', 'yoshioharada', 'yôkoshimada', 'marinatsuki', 'takkubota', 'masumiokada', 'tatsuyairi', 'michaelwarren', 'bartanderson', 'jamessaito', 'sethsakai', 'toshishiroobata', 'kenkensei']",91
28343,28343,285671,nm0000475,tt0113564,Cleptomania,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['diana', 'troubl', 'bulim', 'socialit', 'live', 'love', 'husband', 'shoplift', 'get', 'juli', 'unstabl', 'homeless', 'rape', 'victim', 'live', 'corrupt', 'priest', 'steal', 'surviv', 'form', 'uneasi', 'friendship']","['amyirv', 'patsykensit', 'victorgarb', 'brettsnel', 'christineterrel', 'julier.le', 'greggbak', 'danaseltz', 'wendylaman', 'dantuck', 'ellenmcqueen', 'jamesmayberri', 'harveyreav', 'dianecardea', 'barthansard']",91
28440,28440,286689,nm0005215,tt0113964,Never say die: Ultimo scontro,4.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['peac', 'exist', 'boat', 'repairman', 'blake', 'frank', 'zagarino', 'destroy', 'reverend', 'jame', 'billi', 'drago', 'show', 'discipl', 'back', 'day', 'blake', 'member']","['frankzagarino', 'billydrago', 'jennymcshan', 'toddjensen', 'robinsmith', 'franknotaro', 'halorlandini', 'michaelbrunn', 'tedleplat', 'johnsimonjon', 'vanessapik', 'skyesvorin', 'michellebow', 'grahamclark', 'victormelleney']",91
28475,28475,287055,nm0000151,tt0114069,Virus letale,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['armi', 'doctor', 'struggl', 'find', 'cure', 'deadli', 'viru', 'spread', 'throughout', 'california', 'town', 'brought', 'america', 'african', 'monkey']","['dustinhoffman', 'renerusso', 'morganfreeman', 'kevinspacey', 'cubagoodingjr', 'donaldsutherland', 'patrickdempsey', 'zakesmoka', 'malickbowen', 'susanleehoffman', 'benitomartinez', 'brucejarchow', 'lelandhaywardiii', 'danielchodo', 'daledy']",91
28591,28591,288294,nm0001154,tt0114489,Soldier Boyz,4.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'prison', 'go', 'vietnam', 'rescu', 'daughter', 'v-i.p', 'one', 'surviv', 'get', 'freedom', 'back', 'hell', 'await']","['michaeldudikoff', 'cary-hiroyukitagawa', 'tyrinturn', 'jacquelineobrador', 'davidbarrygray', 'channonro', 'demetriusnavarro', 'cedrickterrel', 'hankbrandt', 'donstroud', 'jeremiahbirkett', 'nicolehansen', 'renel.moreno', 'hillarymatthew', 'zengesn']",91
28625,28625,288633,nm0006860,tt0114649,Terminal Rush,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['local', 'cop', 'tri', 'save', 'father', 'sever', 'taken', 'hostag', 'terrorist', 'hoover', 'dam']","['donwilson', 'michaelandersonjr', 'roddypip', 'brianwarren', 'kategreenhous', 'davenichol', 'bretthalsey', 'richardwaugh', 'davidsparrow', 'johnstonehamsr', 'andersondixon', 'michaelbernardo', 'georgeflint', 'donchiaschini', 'bobdenison']",91
28638,28638,288763,nm0297713,tt0114690,Tokyo Fist,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['suspect', 'childhood', 'friend', 'profession', 'boxer', 'affair', 'fiance', 'businessman', 'start', 'train', 'rigor', 'order', 'take']","['kaorifujii', ""shin'yatsukamoto"", 'kôjitsukamoto', 'naomasamusaka', 'naototakenaka', 'koichiwajima', 'tomorôtaguchi', 'nobukanaoka', 'akikohioki', 'kiichimutô']",91
28715,28715,289560,nm0001108,tt0115062,The Zone,4.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'gulf', 'war', 'hero', 'rowdi', 'well', 'davi', 'frame', 'murder', 'unscrupul', 'cia', 'boss', 'dick', 'althorp', 'gazzara', 'price', 'freedom', 'well', 'order', 'undertak', 'deadli', 'mission']","['robertdavi', 'alexandergodunov', 'bengazzara', 'laraharri', 'patriciar', 'gézakaszá', 'kathleengati', 'józsefszékhelyi', 'robindaglish', 'károlykorognai', 'balázsgalkó', 'ákossinkó', 'tiborfelszeghi', 'mártabakó', 'rudolfvarszegi']",91
28845,28845,290880,nm0000997,tt0115858,Nemici giurati,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unjustli', 'imprison', 'south', 'american', 'jail', 'tough', 'cop', 'renegad', 'arm', 'dealer', 'must', 'set', 'asid', 'differ', 'escap']","['lucabercovici', 'garybusey', 'denniscapara', 'rezcortez', 'acecruz', 'davidelef', 'danielfigueroa', 'jooneegamboa', 'bobbygreenwood', 'tonyhalbert', 'junjagunap', 'craigjudd', 'kristakendal', 'kenmetcalf', 'mazzoudmoghaddan']",91
28880,28880,291232,nm0004048,tt0115981,Fuga dal crimine,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['martin', 'niconi', 'goe', 'across', 'countri', 'get', 'away', 'sorri', 'famili', 'associ', 'problem', 'find', 'seclud', 'area', 'high', 'sierra', 'mountain', 'area', 'california', 'begin', 'life']","['costasmandylor', 'megangallagh', 'caseysand', 'allencutl', 'jayacovon', 'christopherstanley', 'zacknorman', 'georgemurdock', 'gregcollin', 'dougspinuzza', 'jedreghanti', 'richardmanzullo', 'richardgross', 'paulenni', 'walternorman']",91
28956,28956,291984,nm0000216,tt0116213,L'eliminatore - Eraser,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wit', 'protect', 'specialist', 'becom', 'suspici', 'co-work', 'deal', 'case', 'involv', 'high-tech', 'weapon']","['arnoldschwarzenegg', 'jamescaan', 'vanessawilliam', 'jamescoburn', 'robertpastorelli', 'jamescromwel', 'dannynucci', 'andyromano', 'nickchinlund', 'michaelpapajohn', 'joeviterelli', 'markrolston', 'johnslatteri', 'robertmiranda', 'romamaffia']",91
29082,29082,293325,nm0006246,tt0116630,Indian,8.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['veteran', 'freedom', 'fighter', 'enrag', 'rise', 'crime', 'corrupt', 'societi', 'murder', 'wrong', 'doer', 'one', 'one', 'use', 'ancient', 'martial', 'art', 'techniqu']","['kamalhaasan', 'sukanya', 'manishakoirala', 'urmilamatondkar', 'nedumudivenu', 'goundamani', 'kasturi', 'arunairani', 'crazymohan', 'aachimanorama', 'senthil', 'ajayratnam', 'nizhalgalravi', 'balasingh', 'johnnylev']",91
29224,29224,294819,nm0001154,tt0117096,Moving Target,4.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bounti', 'hunter', 'pregnant', 'wife', 'urg', 'get', 'regular', 'job', 'get', 'frame', 'murder', 'trap', 'war', 'russian', 'gangster']","['michaeldudikoff', 'ardonbess', 'michellejohnson', 'billydeewilliam', 'tomharvey', 'noamjenkin', 'lendoncheff', 'patrickgallagh', 'peterboretski', 'michaelbernardo', 'robertthoma', 'tigfong', 'laurodavidchartrand-delval', 'tommelissi', 'shannonklassen']",91
29312,29312,295701,nm0000426,tt0117366,Oltre l'innocenza,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['attorney', 'take', 'lawyer/cli', 'relationship', 'serious', 'end', 'fall', 'client', 'charm', 'photograph', 'charg', 'multipl', 'murder', 'want']","['jennifergrey', 'michaelironsid', 'markanderako', 'meaghanbal', 'patriciacharbonneau', 'paulcoeur', 'briandooley', 'danielleevan', 'aishafreeman', 'curriegraham', 'stephenhair', 'tracyhemey', 'maryhennigan', 'stephenholg', 'roxanekraem']",91
29352,29352,296109,nm0001092,tt0117533,Sabotage,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'special', 'servic', 'agent', 'play', 'intric', 'game', 'chess', 'involv', 'sever', 'feder', 'agenc', 'queen', 'take', 'pawn']","['markdacasco', 'carrie-annemoss', 'tonytodd', 'grahamgreen', 'johnnevil', 'jamespurcel', 'sarahrosenfruitman', 'richardcoult', 'heidivonpallesk', 'johnpaulyoung', 'romanpodhora', 'nilopicchi', 'mandyschaff', 'jamesloxley', 'terrihawk']",91
29384,29384,296446,nm0000185,tt0117653,Silent Trigger,5.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['waxman', 'former', 'special', 'forc', 'soldier', 'work', 'heavili', 'arm', 'assassin', 'top', 'secret', 'govern', 'agenc', 'covert', 'mission', 'goe', 'terribl', 'wrong', 'waxman', 'fellow', 'assassin', 'clegg', 'becom', 'agenc', ""'s"", 'prime', 'target']","['dolphlundgren', 'ginabellman', 'conraddunn', 'christopherheyerdahl', 'emmasteven', 'alexandriahab', 'reynaldrobinson', 'dalehay', 'erinsimm', 'jonathanrobertrondeau', 'carlalacchi', 'jonathanlarocqu', 'andreasapergi', 'timpost', 'jasoncavali']",91
29433,29433,296960,nm0000374,tt0117803,Giustizia bionda,5.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['attack', 'kill', 'sister', 'nephew', 'femal', 'psychologist', 'becom', 'defens', 'wit', 'day', 'aveng', 'night']","['cynthiarothrock', 'tonylobianco', 'kurtmckinney', 'braddourif', 'mako', 'walterkoenig', 'kennscott', 'katiemitchel', 'mary-margarethum', 'maxthay', 'stephenquadro', 'vincemurdocco', 'ianjacklin', 'kareneden', 'ericle']",91
29569,29569,298386,nm0000025,tt0118571,Air Force One,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['communist', 'radic', 'hijack', 'air', 'forc', 'one', 'u.s.', 'presid', 'famili', 'board', 'vice', 'presid', 'negoti', 'washington', 'd.c.', 'presid', 'veteran', 'fight', 'rescu', 'hostag', 'board']","['harrisonford', 'garyoldman', 'glennclos', 'wendycrewson', 'lieselmatthew', 'paulguilfoyl', 'xanderberkeley', 'williamh.maci', 'deanstockwel', 'tomeverett', 'jürgenprochnow', 'donnabullock', 'michaelraymil', 'carlweintraub', 'elesterlatham']",91
29640,29640,299135,nm0001154,tt0118732,Reazione immediata,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['top', 'secret', 'prototyp', 'nova', 'stealth', 'fighter', 'stolen', 'pentagon', 'launch', 'big', 'alarm', 'plane', ""n't"", 'come', 'hostil', 'hand', 'one', 'man', 'get']","['marcusaureliu', 'catherinebel', 'michaelcavanaugh', 'michaeldudikoff', 'fredericforrest', 'johnfurey', 'landonhal', 'garyhudson', 'johnlafayett', 'robertmadrid', 'robertmiranda', 'richardnorton', 'deanscofield', 'sonnysurowiec', 'marcvahanian']",91
29806,29806,300820,nm0000219,tt0119123,Fire Down Below - L'inferno sepolto,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['go', 'undercov', 'rural', 'kentucki', 'environment', 'agent', 'tri', 'prove', 'dump', 'toxic', 'wast', 'local', 'coal', 'mine', 'ruthless', 'industrialist']","['stevenseag', 'marghelgenberg', 'stephenlang', 'bradhunt', 'kriskristofferson', 'harrydeanstanton', 'levonhelm', 'markcolli', 'alexharvey', 'edbruc', 'amelianeighbor', 'richardmasur', 'michaelkraw', 'clayjet', 'yvonnepollard']",91
30231,30231,305218,nm0005467,tt0120192,Omicidi occasionali,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['victor', 'mallick', 'return', 'home', 'found', 'friend', 'arrang', 'surpris', 'bachelor/stag', 'parti', 'two', 'stripper', 'hire', 'cheer', 'parti', 'howev']","['johnstockwel', 'mariovanpeebl', 'jerrystil', 'geraldanthoni', 'markblum', 'johnhenson', 'bengazzara', 'andrewmccarthi', 'gregoryalanwilliam', 'kevindillon', 'williammcnamara', 'williamprael', 'jennymcshan', 'taylordayn', 'lawrencer.leritz']",91
