,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
25414,25414,255899,nm0008124,tt0102223,Kit Kat,8.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sheikh', 'hosni', 'blind', 'man', 'live', 'old', 'mother', 'frustrat', 'son', 'kit', 'kat', 'neighborhood', 'hi', 'son', 'youssef', 'dream', 'go', 'europ', 'find', 'work', 'relationship']","['mahmoudabdelaziz', 'sherifmounir', 'aidariyad', 'nagahel-mogui', 'aminahrizq', 'alihassanein', 'galeelamahmood', 'gehannasr', 'ahmedsamiabdullah', 'helmiabdulwahab']",22
25448,25448,256246,nm0001646,tt0102357,Svitati,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seedi', 'part', 'lo', 'angel', 'man', 'write', 'poetri', 'spent', 'six', 'month', 'without', 'leav', 'apart', 'paranoid', 'delus', 'involv', 'sadist', 'doctor', 'rapper']","['tedraimi', 'deborahforeman', 'brucecampbel', 'georgeaguilar', 'brianmccre', 'eddyroumaya', 'michellestacey', 'johnhardi', 'annaaycox', 'carolvernon', 'josefarigi', 'philipa.gilli', ""reginald'motsiski'abram"", ""robert'm.c"", ""'leewalk"", ""wilbertlawrence'duncan'hin""]",22
25468,25468,256463,nm0000335,tt0102428,Tentazione di Venere,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['delici', 'bite', 'satir', 'world', 'grand', 'opera', 'unit', 'europ', 'hungarian', 'conductor', 'arestrup', 'attempt', 'mount', 'bold', 'new', 'product', 'richard', 'wagner', ""'s"", 'tannhäus']","['glennclos', 'nielsarestrup', 'kiritekanawa', 'renékollo', 'håkanhagegård', 'waltraudmei', 'renatespingl', 'matthiashöl', 'kimbegley', 'robinlegg', 'rodneymacann', 'roderickearl', 'mariánlabuda', 'maïténahyr', 'victorpoletti']",22
25481,25481,256592,nm0000367,tt0102465,"Mio padre, che eroe!",6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['impress', 'boy', 'vacat', 'divorc', 'father', 'veroniqu', 'pretend', 'father', 'lover']","['gérarddepardieu', 'mariegillain', 'catherinejacob', 'charlottedeturckheim', 'gérardhérold', 'patrickmil', 'benoîtalleman', 'harrietbatchelor', 'sultanbeeharri', 'éricberg', 'franck-olivierbonnet', 'yanbrian', 'françoisbruhat', 'koomarenchetti', ""thierryder'ven""]",22
25495,25495,256741,nm0048121,tt0102508,"Nad rzeka, której nie ma",7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'young', 'boy', 'enter', 'adulthood', 'lead', 'careless', 'live', 'earli', 'usual', 'hang', 'around', 'drink', 'dream', 'leav', 'small', 'town', 'arriv', 'marta', 'bring', 'joy', 'hope', 'boy', 'uninterest', 'exist']","['marekbukowski', 'joannatrzepiecinska', 'adriannabiedrzynska', 'miroslawbaka', 'tomaszhudziec', 'andrzejmastalerz', 'martajankowska', 'iwonamarciniec', 'barbarapolomska', 'magdalenaschol', 'malgorzatawachecka', 'jerzybraszka', 'krystynafeldman', 'martakonarska', 'edwardkuszt']",22
25525,25525,257033,nm0293168,tt0102587,Pioggia di ricordi,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['twenty-seven-year-old', 'offic', 'worker', 'travel', 'countrysid', 'reminisc', 'childhood', 'tokyo']","['mikiimai', 'toshirôyanagiba', 'yokohonna', 'mayumiizuka', 'meioshitani', 'megumikomin', 'yukiyotakizawa', 'masashiishikawa', 'yuukimasuda', 'michieterada', 'masahiroito', 'yorieyamashita', 'yukiminowa', 'chiekitagawa', 'kojigoto']",22
25527,25527,257053,nm0000035,tt0102590,Ancora una volta,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['renata', 'bella', 'feel', 'like', 'failur', 'life', 'career', 'renata', 'attend', 'seminar', 'sell', 'real', 'estat', 'final', 'find', 'true', 'love', 'sam', 'sharp', 'top-notch', 'success']","['richarddreyfuss', 'hollyhunt', 'dannyaiello', 'laurasangiacomo', 'genarowland', 'roxannehart', 'dantonston', 'timguine', 'greggermann', 'griffindunn', 'culleno.johnson', 'joangay', 'loucriscuolo', 'myrataylor', 'michaelstevejon']",22
25655,25655,258354,nm0001325,tt0103010,Surviving Desire,7.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jude', 'colleg', 'literatur', 'professor', 'fall', 'one', 'student', 'interest', 'empir', 'experi', 'relationship', 'man', 'whose', 'life', 'rule', 'theme']","['martindonovan', 'mattmalloy', 'rebeccanelson', 'juliekessl', 'maryb.ward', 'thomasj.edward', 'georgefeast', 'lisagorlitski', 'emilykunstl', 'johnmackay', 'jamesmccauley', 'vincentrutherford', 'garysau', 'stevenschub', 'hannahsullivan']",22
25659,25659,258394,nm0000264,tt0103030,Tacchi a spillo,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['girl', ""'s"", 'mother', 'return', 'year', 'find', 'daughter', 'marri', 'one', 'mother', ""'s"", 'old', 'boyfriend', 'tri', 'mend', 'broken', 'mother/daught', 'relationship', 'deal']","['victoriaabril', 'marisapared', 'miguelbosé', 'annalizaran', ""mayratao'wisiedo"", 'cristinamarco', 'féodoratkin', 'pedrodíezdelcorr', 'bibianafernández', 'nachomartínez', 'miriamdíaz-aroca', 'lupebarrado', 'juanjoséotegui', 'paulasoldevila', 'javierbardem']",22
25666,25666,258473,nm0000981,tt0103057,Ted & Venus,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ted', 'whitley', 'poet', 'stalk', 'woman', 'dream', 'linda', 'turner', 'volunt', 'commun', 'resourc', 'project', 'came', 'find', 'low', 'cost', 'hous']","['budcort', 'jamesbrolin', 'kimadam', 'carolkan', ""pamellad'pella"", 'brianthompson', 'rheaperlman', 'woodyharrelson', 'martinmul', 'robertawallach', 'timothyleari', ""triciao'neil"", 'tonygenaro', 'vincentschiavelli', 'andreamartin']",22
25766,25766,259461,nm0300781,tt0103698,"Ankor, eshchyo ankor!",7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['distant', 'garrison', 'offic', 'soldier', 'influenc', 'love', 'affair']","['valentingaft', 'irinarozanova', 'evgeniymironov', 'elenayakovleva', 'sergeynikonenko', 'andreyilin', 'vladimirilin', 'larisamalevannaya', 'aleksandrpashutin', 'anatolyvedyonkin', 'olgalebedeva', 'lyudmilagnilova', 'elenakotikhina', 'valentinaberezutskaya', 'stanislavgovorukhin']",22
25768,25768,259480,nm0001429,tt0103704,Il silenzio sul mare,7.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['live', 'young', 'hearing-impair', 'gloomi', 'coupl', 'fulfil', 'boy', 'hold', 'interest', 'surfboard']","['claudemaki', 'hirokoôshima', 'sabukawahara', 'toshizofujiwara', 'susumuterajima', 'katsuyakoiso', 'toshiomatsui', 'yasukazuishitani', 'naomikubota', 'tsuyoshiohwada', 'tatsuyasugimoto', 'meijinserizawa', 'tetsuwatanab', 'keikokagimoto', 'kengakushaakiyama']",22
25787,25787,259665,nm0000549,tt0103784,Bed & Breakfast - Servizio in camera,5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'gener', 'women', 'talia', 'shire', 'nina', 'siemaszko', 'colleen', 'dewhurst', 'run', 'fail', 'bed', 'breakfast', 'gentl', 'romant', 'comedi', 'everyth', 'chang', 'charm', 'mysteri']","['rogermoor', 'taliashir', 'colleendewhurst', 'ninasiemaszko', 'fordrainey', 'stephenroot', 'jamiewalt', 'cameronarnett', 'bryantbradshaw', 'victorslezak', 'jakeweb', 'chevicolton', 'frankdolan', 'harrietrog', 'marcelinehugot']",22
25791,25791,259705,nm0003900,tt0103791,Belle Epoque,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['spanish', 'militari', 'desert', 'find', 'lone', 'farm', 'farmer', ""'s"", 'four', 'daughter', 'pay', 'visit', 'fall']","['penélopecruz', 'miriamdíaz-aroca', 'gabinodiego', 'fernandofernángómez', 'michelgalabru', 'ariadnagil', 'agustíngonzález', 'chuslampreav', 'marycarmenramírez', 'jorgesanz', 'maribelverdú', 'juanjoséotegui', 'jesúsbonilla', 'maríagaliana', 'joanpotau']",22
25817,25817,259969,nm0000552,tt0103859,Il principe delle donne,5.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['success', 'execut', 'woman', 'find', 'lifestyl', 'choic', 'turn', 'back', 'new', 'femal', 'boss', 'turn', 'even', 'bigger', 'deviant']","['eddiemurphi', 'robingiven', 'halleberri', 'davidalangri', 'martinlawr', 'gracejon', 'geoffreyhold', 'earthakitt', 'chrisrock', 'tishacampbell-martin', 'lelarochon', 'johnwitherspoon', 'bebedrak', 'johncanadaterrel', 'leonardjackson']",22
25836,25836,260158,nm0229838,tt0103926,Careful,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['alpin', 'villag', 'tolzbad', 'townsfolk', 'talk', 'quietli', 'restrain', 'movement', 'lest', 'incur', 'avalanch', 'thi', 'atmospher', 'lend', 'repress', 'emot', 'shown']","['gosiadobrowolska', 'kylemcculloch', 'brentneal', 'sarahnevil', 'paulcox', 'victorcowi', ""michaelo'sullivan"", 'vincerimm', 'katyagardn', 'jackieburrough', 'rossmcmillan', 'leithclark', 'glenhubich', 'brendancarruth', 'georgetol']",22
25865,25865,260437,nm0001140,tt0104003,Confessions d'un Barjo,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['narrat', 'barjo', 'nutcas', 'crap', 'artist', 'obsess', 'simpleton', 'given', 'fill', 'notebook', 'verbatim', 'dialog', 'observ', 'trivia', 'oddbal', 'specul', 'human', 'behavior']","['richardbohring', 'annebrochet', 'hippolytegirardot', 'consuelodehaviland', 'renauddann', 'nathalieboutefeu', 'jacberroc', 'elkebir', 'louise-lauremariani', 'gillianesanki', 'camillegentet', 'charles-elierouart', 'lisepéault', 'bertiecortez', 'annebailli']",22
25880,25880,260586,nm0000665,tt0104040,Vincere insieme,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['temperament', 'figur', 'skater', 'former', 'hockey', 'player', 'tri', 'win', 'olymp', 'gold', 'figur', 'skate', 'pair', 'team']","['d.b.sweeney', 'moirakelli', 'roydotric', ""terryo'quinn"", 'dwierbrown', 'chrisbenson', 'kevinpeek', 'barryflatman', 'rachelleottley', 'stevesear', 'nahannijohnston', 'michaelhogan', 'r.d.reid', 'dickgrant', 'melaniemil']",22
25964,25964,261434,nm0075003,tt0104382,Ha ett underbart liv,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['per', 'militari', 'servic', 'find', 'girlfriend', 'back', 'home', 'stockholm', 'affair', 'goe', 'awol', 'tri', 'find', 'way', 'back', 'home', 'way', 'meet', 'hanna']","['perlöfberg', 'linapern', 'kjellbergqvist', 'johanhumlesjö', 'björnholmdén', 'carlmagnusdellow', 'kimanderzon', 'kåremölder', 'felixengström', 'ivanöhlin', 'annelimartini', 'reubensallmand', 'tovamagnusson', 'andersblomberg', 'stigossianericson']",22
25973,25973,261524,nm0000133,tt0104412,Eroe per caso,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['not-so-nic', 'man', 'rescu', 'passeng', 'crash', 'airlin', 'see', 'someon', 'els', 'take', 'credit']","['dustinhoffman', 'geenadavi', 'andygarcia', 'joancusack', ""kevinj.o'connor"", 'maurychaykin', 'stephentobolowski', 'christianclemenson', 'tomarnold', 'warrenberling', 'cadyhuffman', 'susiecusack', 'jamesmadio', 'richardriehl', 'danielbaldwin']",22
25990,25990,261700,nm0000095,tt0104466,Mariti e mogli,7.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['best', 'friend', 'announc', ""'re"", 'separ', 'professor', 'wife', 'discov', 'fault', 'marriag']","['nickmetropoli', 'woodyallen', 'miafarrow', 'sydneypollack', 'judydavi', 'jeffreykurland', 'brucejayfriedman', 'cristiconaway', 'timothyjerom', 'rebeccaglenn', 'juliettelewi', 'galaxycraz', 'lysetteanthoni', 'bennoschmidt', 'johndoumanian']",22
26012,26012,261913,nm0000940,tt0104545,Prosciutto prosciutto,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mother', 'disapprov', 'son', ""'s"", 'lover', 'hire', 'underwear', 'model', 'former', 'bullfight', 'seduc', 'away']","['stefaniasandrelli', 'annagaliena', 'juandiego', 'penélopecruz', 'javierbardem', 'jordimollà', 'tomásmartín', 'armandodelrío', 'dianasassen', 'chemamazo', 'isabeldecastrooro', 'nazaretcallao', 'mariannehermitt', 'nadiagodoy', 'maríareniu']",22
26015,26015,261943,nm0000415,tt0104550,Quell'uomo sarà mio,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sal', 'wealthi', 'triumphant', 'yuppi', 'normali', 'would', 'everyth', 'order', 'get', 'woman', 'time', 'someth', 'special', 'give', 'posit']","['jamigertz', 'dylanmcdermott', 'sherylle', 'aidaturturro', 'mollypric', 'starjasp', 'josephmazzello', 'josephbologna', 'philipcasnoff', 'patcollin', 'reginataylor', 'amysakasitz', 'marybethpeil', 'jordandean', 'richardmaldon']",22
26020,26020,261993,nm0066070,tt0104561,Jo Jeeta Wohi Sikandar,8.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rich', 'brat', 'poor', 'chap', 'tri', 'woo', 'girl', 'rivalri', 'culmin', 'prestigi', 'colleg', 'event', 'marathon', 'cycl', 'race']","['aamirkhan', 'ayeshajhulka', 'deepaktijori', 'poojabedi', 'kulbhushankharbanda', 'mamiksingh', 'kiranzaveri', 'ahmedkhan', 'ravindrakapoor', 'debmukherje', 'adityalakhia', 'devenbhojani', 'mikikhan', 'prakash', 'soorajthapar']",22
26040,26040,262193,nm0040880,tt0104616,Kira kira hikaru,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['shoko', 'mutsuki', 'get', 'marri', 'satisfi', 'worri', 'parent', 'well', 'past', 'age', ""'good"", 'japanes', 'woman', 'marri', 'love', 'young', 'male', 'colleg']","['hirokoyakushimaru', 'etsushitoyokawa', 'michitakatsutsui', 'kaiatô', 'masuyoiwamoto', 'marikokaga', 'yûsukekawazu', 'yukioninagawa', 'tomokooshima', 'rieshibata', 'kumikotsuchiya', 'masahikotsugawa', 'hatsuoyamaya', 'satokoôshima']",22
26051,26051,262302,nm0050807,tt0104662,El lado oscuro del corazón,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['oliveiro', 'young', 'poet', 'live', 'bueno', 'air', 'sometim', 'sell', 'idea', 'advertis', 'agenc', 'make', 'live', 'exchang', 'poem', 'steak', 'montevideo', 'meet']","['daríograndinetti', 'sandraballestero', 'nachaguevara', 'andrémélançon', 'jeanpierrereguerraz', 'mónicagalán', 'inésvernengo', 'marisaaguilera', 'hugoarana', 'marianabaranchuk', 'claudiabedacarratz', 'mariobenedetti', 'jesúsberengu', 'pablobrichta', 'silvinachain']",22
26060,26060,262392,nm0000788,tt0104685,Ultimi giorni da noi,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vicki', 'return', 'elder', 'sister', 'beth', ""'s"", 'hous', 'australia', 'affair', 'itali', 'beth', 'teenag', 'daughter', 'becom', 'involv', 'someth', 'marriag', 'conveni']","['lisaharrow', 'brunoganz', 'kerryfox', 'mirandaotto', 'kiriparamor', 'billhunt', 'lexmarino', 'mickeycamilleri', 'lynnemurphi', 'clairehaywood', 'leannebundi', 'wilsonalcorn', 'tomweav', 'billbradi', 'evadicesar']",22
26065,26065,262452,nm0000188,tt0104695,Vendesi miracolo,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fake', 'faith', 'healer', 'jona', 'nightingal', 'strand', 'small', 'town', 'find', 'ca', ""n't"", 'fool', 'peopl', 'time']","['stevemartin', 'debrawing', 'lolitadavidovich', 'liamneeson', 'lukashaa', 'meatloaf', 'philipseymourhoffman', 'm.c.gainey', 'lachanz', 'deloreshal', 'johntoles-bey', 'albertinawalk', 'rickydillard', 'vincedavi', 'troyevan']",22
26181,26181,263618,nm0063382,tt0105120,Pensavo fosse amore... invece era un calesse,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tommaso', 'goe', 'incred', 'length', 'win', 'back', 'love', 'former', 'girlfriend', 'cecilia', 'sometim', 'thing', 'chang', 'unexpect', 'way']","['massimotroisi', 'francescaneri', 'marcomesseri', 'angeloorlando', 'nataliabizzi', 'alessiasalustri', 'nucciafumo', 'annateresarossini', 'antoniosigillo', 'corradotaranto', 'piavelsi', 'giovannivozzi']",22
26185,26185,263658,nm0000110,tt0105130,Gli amici di Peter,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['six', 'former', 'colleg', 'friend', 'two', 'new', 'friend', 'gather', 'new', 'year', ""'s"", 'eve', 'weekend', 'reunion', 'larg', 'english', 'countrysid', 'manor', 'ten', 'year', 'reminisc', 'good', 'time', 'long', 'gone']","['hughlauri', 'kennethbranagh', 'stephenfri', 'alphonsiaemmanuel', 'emmathompson', 'imeldastaunton', 'richardbri', 'phyllidalaw', 'alexscott', 'edwardjewesburi', 'hettacharnley', 'ritarudn', 'billparfitt', 'rubymaymusto', 'anndavi']",22
26221,26221,264040,nm0001128,tt0105243,Il ritorno di Casanova,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mani', 'year', 'rambl', 'across', 'europ', 'age', 'giacomo', 'casanova', 'impoverish', 'want', 'return', 'venic', ""n't"", 'dare', 'go', 'directli', 'fugit', 'left']","['alaindelon', 'fabriceluchini', 'elsalunghini', 'wadeckstanczak', 'deliaboccardo', 'gillesarbona', 'violettasanchez', 'jacquesboudet', 'philippeleroy', 'alaincuni', 'yvelineailhaud', 'sarahbertrand', 'rachelbizet', 'sandrineblanck', 'sophiebouilloux']",22
26265,26265,264514,nm0000403,tt0105415,Singles - L'amore è un gioco,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'twenty-someth', 'friend', 'live', 'apart', 'complex', 'search', 'love', 'success', 'grunge-era', 'seattl']","['bridgetfonda', 'campbellscott', 'kyrasedgwick', 'sheilakelley', 'jimtrue-frost', 'mattdillon', 'billpullman', 'jameslegro', 'devonraymond', 'camilogallardo', 'allywalk', 'ericstoltz', 'jeremypiven', 'tomskerritt', 'peterhorton']",22
26267,26267,264534,nm0077804,tt0105423,A skorpió megeszi az ikreket reggelire,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['péterrudolf', 'enikõeszenyi', 'maritöröcsik', 'dezsögara', 'erikapápai', 'héditemessi', 'györgybárdi', 'judithernádi', 'ottórudolf', 'ildikószüc', 'tamásmátrai', 'péterbrogyai', 'flóraquintu', 'barbarabodrogi', 'károlysafranek']",22
26282,26282,264682,nm0000249,tt0105481,Linea diretta - Un'occasione unica,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['woman', 'ditch', 'small', 'town', 'life', 'big', 'citi', 'chicago', 'becom', 'sensat', 'radio', 'show', 'host']","['dollyparton', 'jameswood', 'griffindunn', 'michaelmadsen', ""deirdreo'connel"", 'johnsayl', 'terihatch', 'spaldinggray', 'jerryorbach', 'philipbosco', 'charlesfleisch', 'keithmackechni', 'jaythoma', 'amymorton', 'paulanewsom']",22
26314,26314,264998,nm0229733,tt0105602,Tito i ja,8.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['10-year-old', 'boy', 'goe', 'varieti', 'silli', 'situat', 'confus', 'peak', 'marshal', 'tito', ""'s"", 'cult', 'person', ""'s"", 'yugoslavia']","['dimitrijevojnov', 'lazarristovski', ""predrag'miki'manojlov"", 'anicadobra', 'oliveramarkov', 'bogdandikl', 'ljiljanadragutinov', 'rademarkov', ""vojislav'voja'brajov"", 'milutindapcev', 'milenavukosav', 'jelenamrdak', 'vesnatrival', 'dragannikol', 'branimirbrstina']",22
26336,26336,265209,nm0000283,tt0105670,Twogether,4.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['artist', 'environmentalist', 'go', 'relationship', 'year', 'get', 'marri', 'earli', 'fling', 'get', 'pregnant', 'celebr', 'divorc', 'togeth']","['nickcassavet', 'brendabakk', 'jeremypiven', 'jimbeav', 'tomdugan', 'damianlondon', 'williambumil', 'jenniferbassey', 'jerrybossard', 'deborahdrigg', 'christianboch', 'margaretmus', 'stanleygrov', 'tomknickerbock', 'laurengrey']",22
26349,26349,265338,nm0000052,tt0105706,La vedova americana,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['husband', ""'s"", 'funer', 'pearl', 'shirley', 'maclain', 'jewish', 'mother', 'two', 'divorc', 'antagonist', 'daughter', 'meet', 'old', 'italian', 'friend', 'marcello', 'mastroianni', 'husband', 'whose', 'advic']","['shirleymaclain', 'bobdishi', 'emmatammi', 'asiavieira', 'leewallac', 'louisguss', 'kathyb', 'gilfilar', 'maiafilar', 'irvingmetzman', 'matthewbranton', 'davidgow', 'marciagayharden', 'jessicatandi', 'sylviasidney']",22
26357,26357,265425,nm0007399,tt0105750,Vita da bohème,7.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'struggl', 'artist', 'tri', 'make', 'passabl', 'live', 'pari', 'despit', 'knock', 'back', 'tragedi']","['mattipellonpää', 'evelynedidi', 'andréwilm', 'kariväänänen', 'christinemurillo', 'jean-pierreléaud', 'laika', 'carlossalgado', 'alexisnitz', 'sylvievandenelsen', 'gillescharm', 'dominiquemarca', 'samuelful', 'jean-paulwenzel', 'louismal']",22
26383,26383,265679,nm0000334,tt0105831,Ngo oi nau man choi,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'screwball-comedi', 'hong', 'kong', 'style', 'chow', 'yun', 'fat', 'play', 'spoil', 'villag', 'hetman', 'tini', 'villag', 'hong', 'kong', 'plot', 'revolv', 'around', 'love', 'interest', 'run']","['yun-fatchow', ""carol'dodo'cheng"", 'teresamo', 'carinalau', 'anthonychau-sangwong', 'fai-hungchan', 'lowelllo', 'sinhungtam', 'dennischan', 'irenewan', 'paulfonoroff', 'bowielam', 'fruitchan', 'kwok-kinng', 'hang-sangpoon']",22
