,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
9434,9434,95508,nm0000774,tt0051985,Nel segno di Roma,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['zenobia', 'queen', 'palmira', 'revolt', 'rome', 'defeat', 'roman', 'troop', 'make', 'big', 'mistak', 'fall', 'love', 'enemi', 'offic', 'marco', 'valerio']","['anitaekberg', 'georgesmarch', 'folcolulli', 'cheloalonso', 'ginocervi', 'jacquesserna', 'lorelladeluca', 'albertofarnes', 'paulmul', 'mimmopalmara', 'alfredovarelli', 'sergiosauro', 'arturobragaglia', 'remodeang']",87
9446,9446,95626,nm0000075,tt0052027,Il vecchio e il mare,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['old', 'cuban', 'fisherman', ""'s"", 'dri', 'spell', 'broken', 'hook', 'gigant', 'fish', 'drag', 'sea', 'base', 'ernest', 'hemingway', ""'s"", 'stori']","['spencertraci', 'felipepazo', 'harrybellav']",87
9480,9480,95954,nm0000734,tt0052148,Le radici del cielo,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['french', 'equatori', 'africa', 'idealist', 'ecologist', 'start', 'campaign', 'public', 'awar', 'help', 'save', 'african', 'eleph', 'extinct']","['errolflynn', 'juliettegréco', 'trevorhoward', 'eddiealbert', 'orsonwel', 'paulluka', 'herbertlom', 'grégoireaslan', 'andréluguet', 'friedrichvonledebur', 'edricconnor', 'olivierhussenot', 'pierredudan', 'marcdoelnitz', 'francisdewolff']",87
9488,9488,96032,nm0005932,tt0052170,Sea Fury,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['spanish', 'coast', 'two', 'tug-boat', 'captain', 'caught', 'violent', 'feud', 'woman', 'rivalri', 'set', 'asid', 'sink', 'freighter', 'carri', 'explos', 'must', 'salvag', 'tow', 'port']","['stanleybak', 'victormclaglen', 'lucianapaluzzi', 'grégoireaslan', 'francisdewolff', 'davidoxley', 'georgemurcel', 'percyherbert', 'rupertdavi', 'robertshaw', 'rogerdelgado', 'barryfost', 'joerobinson', 'dermotwalsh', 'richardpearson']",87
9533,9533,96482,nm0000485,tt0052295,La tigre di Eschnapur,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eschnapur', 'local', 'maharajah', 'german', 'architect', 'fall', 'in-lov', 'templ', 'dancer']","['debrapaget', 'paulhubschmid', 'waltherrey', 'clausholm', 'sabinebethmann', 'lucianapaluzzi', 'renédeltgen', 'valéryinkijinoff', 'jochenbrockmann', 'richardlauffen', 'jochenblum', 'helmuthildebrand']",87
9553,9553,96681,nm0000710,tt0052326,Il capitano dei mari del Sud,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sail', 'vessel', 'cannib', 'leak', 'hull', 'captain', 'rock', 'hudson', 'reluctantli', 'chang', 'cours', 'honolulu', 'one', 'passeng', 'cyd', 'chariss', 'want', 'law', 'water', 'rise', 'everyon', 'struggl', 'natur', 'surviv']","['rockhudson', 'cydchariss', 'arthurkennedi', 'leiferickson', 'charlesmcgraw', 'ernesttruex', 'richardhaydn', 'judithevelyn', 'wallaceford', 'celialovski', 'vladimirsokoloff', 'charleshorvath', 'bobhoy', 'mauricemarsac', 'virginiagregg']",87
9567,9567,96829,nm0001417,tt0052368,Il grande rischio,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['truck', 'driver', 'take', 'cargo', 'explos', 'bumpi', 'mountain', 'road']","['briankeith', 'dickforan', 'efremzimbalistjr', 'merryand', 'seangarrison', 'joannabarn', 'perrylopez', 'arthurbatanid', 'edprentiss', 'anndoran', 'johndenni']",87
9569,9569,96849,nm0001023,tt0052370,Sabbie roventi,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'newlyw', 'buy', 'small', 'privat', 'island', 'british', 'virgin', 'island', 'live', 'happi', 'life', 'without', 'comfort', 'modern', 'societi']","['johncassavet', 'virginiamaskel', 'sidneypoiti', 'isabeldean', 'colingordon', 'howardmarion-crawford', 'edricconnor', 'rubyde', 'gladysboot', 'julianmayfield', 'reginaldhearn', 'arnoldbel', 'alonzobozan', 'andredakar', 'richardcaldicot']",87
9579,9579,96945,nm0001626,tt0052395,Il paradiso dei barbari,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ornithologist', 'battl', 'famili', 'bird', 'poacher', 'florida', 'everglad']","['burliv', 'christopherplumm', 'chanaeden', 'gypsyrosele', 'tonygalento', 'sammyrenick', 'pathen', 'peterfalk', 'coryosceola', 'emmettkelli', 'mackinlaykantor', 'totchbrown', 'georgevoskovec', 'curtconway', 'sumnerwilliam']",87
9625,9625,97412,nm0000032,tt0052618,Ben-Hur,8.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jewish', 'princ', 'betray', 'sent', 'slaveri', 'roman', 'friend', 'regain', 'freedom', 'come', 'back', 'reveng']","['charltonheston', 'jackhawkin', 'hayaharareet', 'stephenboyd', 'hughgriffith', 'marthascott', ""cathyo'donnel"", 'samjaff', 'finlaycurri', 'frankthr', 'terencelongdon', 'georgerelph', 'andrémorel']",87
9686,9686,98055,nm0001526,tt0052773,La valle delle mille colline,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brother', 'compet', 'woman', ""'s"", 'affect', 'danger', 'lurk', 'everi', 'turn', 'african', 'wild', 'game', 'park']","['belindale', 'michaelcraig', 'patrickmcgoohan', 'annagaylor', 'ericpohlmann', 'pamelastirl', 'lionelngakan', 'joanbrickhil', 'benheydenrych', 'alfredkumalo', 'doreenhlanti', 'johnwith', 'kenoelofs', 'gordonmacpherson']",87
9702,9702,98215,nm0104507,tt0052808,5 vie per l'inferno,5.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'group', 'red', 'cross', 'doctor', 'nurs', 'held', 'captiv', 'chines', 'guerilla', 'vietnam']","['doloresmichael', 'patriciaowen', 'nevillebrand', 'kenscott', 'nobumccarthi', 'bensonfong', 'nancykulp', 'johnmorley', 'gerrygaylor', 'shirleyknight', 'gretachi', 'lindawong', 'irishmccalla']",87
9778,9778,98981,nm0182913,tt0052999,Le legioni di Cleopatra,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['roman', 'emperor', 'octavian', 'rule', 'empir', 'rome', 'rival', 'marc', 'antoni', 'taken', 'egyptian', 'queen', 'cleopatra', 'lover', 'seiz', 'eastern', 'empir', 'rule', 'alexandria']","['lindacrist', 'ettoremanni', 'georgesmarch', 'conradosanmartín', 'maríamahor', 'alfredomayo', 'danielarocca', 'minodoro', 'andreaaur', 'stefanoterra', 'stefanooppedisano', 'salvatorefurnari', 'rafaeldurán', 'juanmaján', 'tomásblanco']",87
9807,9807,99300,nm0435563,tt0053106,La lettera non spedita,7.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'geologist', 'search', 'diamond', 'wilder', 'siberia']","['innokentiysmoktunovskiy', 'tatyanasamoylova', 'vasiliylivanov', 'evgeniyurbanskiy', 'galinakozhakina']",87
9817,9817,99400,nm0000002,tt0053126,Frontiera a Nord-Ovest,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['british', 'india', 'young', 'princ', 'must', 'taken', 'safey', 'across', 'rebel-held', 'territori', 'old', 'train', 'way']","['kennethmor', 'laurenbacal', 'herbertlom', 'wilfridhyde-whit', 'i.s.johar', 'ursulajean', 'eugenedeck', 'ianhunt', 'jackgwillim', 'govindrajaross', 'basilhoskin', 's.m.asgar', 'samchowdhari', 'moultriekelsal', 'lionelmurton']",87
9846,9846,99687,nm0036472,tt0053208,Raggare!,5.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'greaser', 'gather', 'café', 'outsid', 'stockholm', 'roff', 'toughest', 'greaser', 'kidnap', 'girlfriend', 'bibban', 'discov', 'ride', 'guy', 'bibban', 'fall', 'love', 'sensit', 'lass']","['christinaschollin', 'billmagnusson', 'hanswahlgren', 'svenerikperzon', 'svenalmgren', 'anitawal', 'brittabruniu', 'ingaedward', 'evaengström', 'svenholmberg', 'tommyjohnson', 'permatti', 'gunnelnellm', 'toivopawlo', 'håkansern']",87
9862,9862,99844,nm0000277,tt0053234,SOS Pacific,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['due', 'accid', 'seaplan', 'oper', 'small', 'airlin', 'compani', 'ditch', 'island', 'pacif', 'surviv', 'passeng', 'must', 'find', 'way', 'rescu']","['richardattenborough', 'pierang', 'johngregson', 'evabartok', 'eddieconstantin', 'jeananderson', 'ceclind', 'cliffordevan', 'gunnarmöl', 'haroldkasket', 'andrewfauld', 'cyrilshap', 'tombowman']",87
9910,9910,100345,nm0000011,tt0053351,Cordura,6.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['armi', 'major', 'guilti', 'cowardic', 'ask', 'recommend', 'soldier', 'congression', 'medal', 'honor', 'mexican', 'border', 'incurs']","['garycoop', 'ritahayworth', 'vanheflin', 'tabhunt', 'richardcont', 'michaelcallan', 'dickyork', 'robertkeith', 'carlosromero', 'jimbannon', 'edwardplatt', 'mauricejara', 'sambuffington', 'arthurhanson']",87
9919,9919,100434,nm0000728,tt0053369,SOS York,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['line', 'mischief', 'philip', 'gale', 'american', 'sailor', 'lure', 'hire', 'yorikk', 'tramp', 'cargo', 'lawski', 'stoker', 'poland', 'still', 'two', 'becom', 'friend', 'within']","['horstbuchholz', 'marioadorf', 'helmutschmid', 'alfmarholm', 'wernerbuttl', 'dietervonkeil', 'panospapadopulo', 'edgaro.faiss', 'güntermeisn', 'alfredbalthoff', 'albertbessl', 'karllieffen', 'marielouisenagel', 'claudiagerstäck', 'elkesomm']",87
9942,9942,100682,nm0000011,tt0053455,I giganti del mare,6.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['disgrac', 'merchant', 'marin', 'offic', 'elect', 'stay', 'aboard', 'sink', 'cargo', 'ship', 'order', 'prove', 'vessel', 'deliber', 'scuttl', 'result', 'vindic', 'good', 'name']","['garycoop', 'charltonheston', 'michaelredgrav', 'emlynwilliam', 'cecilpark', 'alexanderknox', 'virginiamckenna', 'richardharri', 'benwright', 'peteril', 'terencedemarney', 'ashleycowan', 'charlesdavi']",87
9946,9946,100722,nm0000454,tt0053461,Là dove il sole brucia,5.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'gunsling', 'kill', 'mexican', 'man', 'california', 'immedi', 'mexican-american', 'war', 'killer', 'arrest', 'put', 'trial', 'murder', 'hispan', 'popul', 'wait', 'learn', 'american', 'justic']","['patrickwayn', 'yvonnecraig', 'dennishopp', ""dano'herlihi"", 'robertodelamadrid', 'cliffketchum', 'kencurti', 'pedrogonzalezgonzalez', 'edsweeni', 'johnquijada', 'miguelcamacho', 'tomtin', 'carlosromero', 'eddiejuaregui', 'themariachislosreyesdechapala']",87
9959,9959,100851,nm0000078,tt0053580,La battaglia di Alamo,6.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'band', 'soldier', 'sacrific', 'live', 'hopeless', 'combat', 'massiv', 'armi', 'order', 'prevent', 'tyrant', 'smash', 'new', 'republ', 'texa']","['johnwayn', 'richardwidmark', 'laurenceharvey', 'frankieavalon', 'patrickwayn', 'lindacrist', ""joano'brien"", 'chillwil', 'josephcalleia', 'kencurti', 'carlosarruza', 'jesterhairston', 'vedaannborg', 'johndierk', 'denverpyl']",87
10054,10054,101781,nm0001922,tt0053795,Esecuzione in massa,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'oss', 'agent', 'french', 'underground', 'attempt', 'rescu', 'nazi', 'gener', 'await', 'execut', 'german', 'help', 'escap', 'london']","['vanjohnson', 'jean-pierreaumont', 'danycarrel', 'johnvandreelen', 'françoiseprévost', 'hubertnoël', 'jacquesmarin', 'gérardlandri', 'edwardflem', 'paulbonifa', 'paulmul']",87
10102,10102,102264,nm0028674,tt0053935,Birra ghiacciata ad Alessandria (Pattuglia disperata),7.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'world', 'war', 'ii', 'north', 'africa', 'medic', 'field', 'unit', 'must', 'cross', 'desert', 'ambul', 'order', 'reach', 'british', 'line', 'alexandria']","['johnmil', 'sylviasym', 'anthonyquayl', 'harryandrew', 'dianeclar', 'richardleech', 'liamredmond', 'allancuthbertson', 'davidlodg', 'michaelnightingal', 'basilhoskin', 'waltergotel', 'frederickjaeg', 'richardmarn', 'peterarn']",87
10103,10103,102274,nm0000009,tt0053936,Lo zar dell'Alaska,6.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ww1', 'zeb', 'thor', 'start', 'canneri', 'busi', 'alaska', 'eventu', 'drift', 'apart', 'zeb', 'becom', 'unscrupul', 'thor', 'becom', 'involv', 'alaskan', 'polit']","['richardburton', 'robertryan', 'marthahy', 'jimbacku', 'carolynjon', 'raydanton', 'dianemcbain', 'karlswenson', 'shirleyknight', 'barrykelley', 'sheridancomer', 'georgetakei', 'steveharri']",87
10128,10128,102518,nm0097278,tt0054004,I cavalieri teutonici,6.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['15th', 'centuri', 'polish-lithuanian', 'commonwealth', 'face', 'hard', 'struggl', 'neighbor', 'teuton', 'order.frequ', 'clash', 'two', 'power', 'final', 'culmin', 'battl', 'grunwald']","['urszulamodrzynska', 'grazynastaniszewska', 'andrzejszalawski', 'henrykborowski', 'aleksanderfogiel', 'mieczyslawkalenik', 'emilkarewicz', 'tadeuszkosudarski', 'lucynawinnicka', 'tadeuszbialoszczynski', 'mieczyslawvoit', 'januszstrachocki', 'stanislawjasiukiewicz', 'leonniemczyk', 'zbigniewskowronski']",87
10224,10224,103493,nm0001481,tt0054263,Saffo - Venere di Lesbo,5.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['he-man', 'phaon', 'impress', 'sappho', 'lesbo', 'templ', 'aphrodit', 'circa', 'b.c']","['tinalouis', 'kerwinmathew', 'riccardogarron', 'antoniobattistella', 'enricomariasalerno', 'susyandersen', 'albertofarnes', 'strelsabrown', 'anniegorassini', 'aldopini', 'andreafantasia', 'eldatattoli', 'isacrescenzi', 'lillymantovani', 'fernandohilbeck']",87
10236,10236,103613,nm0005660,tt0054289,Il sepolcro dei re,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cleopatra', 'civil', 'war', 'follow', 'assassin', 'caesar', 'met', 'marc', 'antoni', 'assyria', 'plan', 'defens', 'egypt', 'roman', 'befor', 'leav']","['debrapaget', 'ettoremanni', 'ernocrisa', 'corradopani', 'yvettelebon', 'andreinarossi', 'ivanostaccioli', 'angelodessi', 'renatomambor', 'nandotamberlani', 'stefaniaré', 'rosalbaneri', 'betsybel', 'amerigosantarelli', 'pietroceccarelli']",87
10265,10265,103909,nm0000039,tt0054353,I nomadi,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['australia', ""'s"", 'outback', 'earli', 'twentieth', 'centuri', 'impoverish', 'carmodi', 'famili', 'live', 'nomad', 'life', 'wagon', 'mom', 'son', 'want', 'settl', 'dad']","['deborahkerr', 'robertmitchum', 'peterustinov', 'glynisjohn', 'dinamerril', 'chipsrafferti', 'michaelandersonjr', 'lolabrook', 'wyliewatson', 'johnmeillon', 'ronaldfras', 'gerryduggan', 'leonardteal', 'petercarv', 'dickbentley']",87
10269,10269,103949,nm0001088,tt0054358,Gli arcieri di Sherwood,6.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['king', 'richard', 'away', 'crusad', 'nottingham', 'nobl', 'sheriff', 'plot', 'confisc', 'estat', 'fallen', 'crusad', 'robin', 'hood', 'maid', 'marian', 'foil', 'plan']","['richardgreen', 'petercush', 'niallmacginni', 'richardpasco', 'jackgwillim', 'sarahbranch', 'nigelgreen', 'vandagodsel', 'edwinrichfield', 'charleslamb', 'dennisloti']",87
10282,10282,104079,nm0026257,tt0054382,Le gladiatrici,3.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['race', 'amazon', 'warrior', 'enslav', 'men', 'countri', 'mighti', 'thor', 'call', 'upon', 'help', 'regain', 'freedom']","['susyandersen', 'joerobinson', 'harrybaird', 'janinehendi', 'mariafior', 'albertocevenini', 'tonyant', 'robertbaca', 'annamajurec', 'claudiacapon', 'carlafoscari']",87
10393,10393,105194,nm0001466,tt0054756,Il colosso di Rodi,5.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['holiday', 'rhode', 'athenian', 'war', 'hero', 'dario', 'becom', 'involv', 'two', 'differ', 'plot', 'overthrow', 'tyrann', 'king', 'one', 'rhodian', 'patriot', 'sinist', 'phoenician', 'agent']","['rorycalhoun', 'leamassari', 'georgesmarch', 'conradosanmartín', 'ángelaranda', 'mabelkarr', 'mimmopalmara', 'robertocamardiel', 'alfiocaltabiano', 'georgerigaud', 'yannlarvor', 'carlotamberlani', 'félixfernández', 'ignaziodolc', 'antoniocasa']",87
10409,10409,105358,nm0000069,tt0054805,Il diavolo alle 4,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crusti', 'eccentr', 'priest', 'recruit', 'three', 'reluct', 'convict', 'help', 'rescu', 'children', ""'s"", 'leper', 'coloni', 'pacif', 'island', 'menac', 'smolder', 'volcano']","['spencertraci', 'franksinatra', 'kerwinmathew', 'jean-pierreaumont', 'grégoireaslan', 'alexanderscourbi', 'barbaraluna', 'cathylewi', 'berniehamilton', 'martinbrandt', 'louismerril', 'marceldalio', 'thomash.middleton', 'annduggan', 'louismerci']",87
10478,10478,106056,nm0002175,tt0054968,La furia degli implacabili,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['luke', 'bill', 'four', 'reprob', 'son', 'ride', 'small', 'south', 'african', 'settlement', 'search', 'reveng', 'polic', 'sergeant', 'sam', 'hargi', 'hargi', 'know', 'outgun', 'five', 'outlaw']","['richardtodd', 'anneaubrey', 'jamieuy', 'martywild', 'lioneljeffri', 'jamesbooth', 'almulock', 'colinblak', 'ronaldfras', 'zenawalk', 'georgemoor', 'billbrew', 'janbruyn', 'lornacowel', 'rickyarden']",87
10479,10479,106066,nm0006165,tt0054969,I fratelli di ferro,8.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['reynaldo', 'martín', 'del', 'hierro', 'wit', 'murder', 'father', 'pascual', 'velazco', 'grow', ""'re"", 'poison', 'desir', 'vengeanc', 'mother', 'get', ""'ll"", 'chang', 'life', 'forev']","['antonioaguilar', 'julioalemán', 'columbadomínguez', 'patriciacond', 'davidreynoso', 'luisaragón', 'dolorescamarillo', 'panchocórdova', 'pascualgarcíapeña', 'eleazargarcía', 'sadidupeyrón', 'alfredomorán', 'emiliofernández', 'eduardonoriega', 'ignaciolópeztarso']",87
10522,10522,106528,nm0080755,tt0055114,Maciste alla corte del Gran Khan,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sam', 'must', 'rescu', 'beauti', 'chines', 'princess', 'maraud', 'hord', 'warrior']","['gordonscott', 'yôkotani', 'hélènechanel', 'dantedipaolo', 'gabrieleantonini', 'leonardoseverini', 'valéryinkijinoff', 'francoressel', 'elyyeh', 'luanghamchau', 'chulaichit', 'sergioukmar', 'toninoci', 'giacomotchang']",87
10525,10525,106558,nm0006325,tt0055117,"Maciste, l'uomo più forte del mondo",4.6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['macist', 'arrang', 'new', 'friend', 'bangor', 'captur', 'mysteri', 'band', 'white-clad', 'maraud', 'taken', 'underground', 'citi', 'two', 'forc', 'turn']","['markforest', 'moiraorfei', 'paulwynt', 'giannigarko', 'enricoglori', 'raffaellacarrà', 'robertomiali', 'nandotamberlani', 'carlafoscari', 'rosaliagavo', 'graziellagranata', 'janinehendi', 'graziacampori', 'maralombardo', 'lucianavivaldi']",87
10609,10609,107416,nm0005670,tt0055374,L'anello di fuoco,6.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['oregon', 'two', 'sheriff', 'deputi', 'arrest', 'three', 'teenag', 'robberi', 'overpow', 'taken', 'hostag', 'forest', 'fire', 'rage', 'around']","['davidjanssen', 'joycetaylor', 'frankgorshin', 'joelmarston', 'jamesjohnson', 'ronmyron', 'marshallk']",87
10634,10634,107673,nm0040374,tt0055449,The Silent Call,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'guy', 'brancato', ""'s"", 'parent', 'move', 'elko', 'nevada', 'lo', 'angel', 'california', 'unabl', 'take', 'guy', ""'s"", 'dog', 'pete', 'guy', 'angri', 'parent', 'even', 'distress']","['gailrussel', 'davidmclean', 'rogermobley', 'roscoeat', 'miltonparson', 'dalmckennon', 'sherwoodkeith', 'jackyoung', 'rustywescoatt', 'spike', ""harold'tommy'hart""]",87
10660,10660,107955,nm0056950,tt0055526,Tintin et le mystère de la Toison d'Or,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tintin', 'captain', 'haddock', 'tri', 'discov', 'desir', 'old', 'appar', 'worthless', 'ship']","['jean-pierretalbot', 'georgeswilson', 'georgesloriot', 'milo', 'charlesvanel', 'marcelbozzuffi', 'maxelloy', 'sergemarquand', 'henrisoya', 'michelthomass', 'daríomoreno', 'demetriosmyra', 'dimosstarenio', 'gamon', 'guyhenri']",87
10690,10690,108260,nm0103855,tt0055590,Le vergini di Roma,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['warrior', 'chieftain', 'dash', 'barbar', 'alli', 'beleagu', 'citi', ""'s"", 'defend', 'embattl', 'women', 'warrior']","['louisjourdan', 'sylviasym', 'jeanchevri', 'nicolecourcel', 'ettoremanni', 'paolafalchi', 'renaudmari', 'michelpiccoli', 'corradopani', 'nicolasvogel', 'maríaluisarolando', 'carlogiustini', 'jacquesdufilho', 'andrejgardenin']",87
