,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
15164,15164,152979,nm0164262,tt0068619,Ganja & Hess,6.3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stab', 'ancient', 'germ-infest', 'knife', 'doctor', ""'s"", 'assist', 'find', 'insati', 'desir', 'blood']","['duanejon', 'marleneclark', 'billgunn', 'saml.waymon', 'leonardjackson', 'candecetarpley', 'richardharrow', 'johnhoffmeist', 'bettybarney', 'mabelk', 'betsythurman', 'enricofal', 'tommylan', 'tarafield', 'evangelrevivaltimechurch']",14
15206,15206,153403,nm0000265,tt0068732,Images,7.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['schizophren', 'housewif', 'engulf', 'terror', 'apparit', 'kill', 'unknow', 'demon', 'mere', 'figment', 'hallucinatori', 'imagin', 'part', 'realiti']","['susannahyork', 'reneauberjonoi', 'marcelbozzuffi', 'hughmillai', 'cathrynharrison', 'johnmorley']",14
15253,15253,153868,nm0002069,tt0068894,Il maestro e Margherita,6.3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['writer', 'assist', 'work', 'biblic', 'stori', 'pontiu', 'pilat', 'convict', 'jesu', 'nazereth', 'satan', 'call', 'woland', 'lieuten', 'harass', 'writer', 'duo', 'variou', 'way']","['ugotognazzi', 'mimsyfarm', 'alaincuni', ""velimir'bata'zivojinov"", 'pavlevuis', 'fabijansovagov', 'ljubatad', 'taskonac', ""danilo'bata'stojkov"", 'fahrokonjhodz', 'zlatkomadun', 'radomirrelj', 'janezvrhovec', 'brankaveselinov', 'eugenverb']",14
15274,15274,154070,nm0000320,tt0068960,Il monaco,5.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ambrosio', 'monk', 'sexual', 'tempt', 'emissari', 'devil', 'young', 'girl', 'monk', ""'s"", 'robe']","['franconero', 'nathaliedelon', 'nicolwilliamson', 'nadjatil', 'elianadesanti', 'agnèscapri', 'denismanuel', 'mariamachado', 'philippeclévenot', 'louisechevali', 'lauremoutoussami', 'armandmeffr', 'elisabethwien']",14
15319,15319,154514,nm0000025,tt0069050,Chi è l'altro?,6.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seri', 'gruesom', 'accid', 'plagu', 'small', 'american', 'farm', 'commun', 'summer', 'encircl', 'two', 'ident', 'twin', 'brother', 'famili']","['utahagen', 'dianamuldaur', 'chrisudvarnoki', 'martinudvarnoki', 'normaconnolli', 'victorfrench', 'lorettaleverse', 'loufrizzel', 'portianelson', 'jennysullivan', 'johnritt', 'jackcollin', 'edbakey', 'clarencecrow']",14
15422,15422,155540,nm0001058,tt0069341,Racconti dalla tomba,7.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['five', 'stranger', 'get', 'lost', 'crypt', 'meet', 'mysteri', 'crypt', 'keeper', 'receiv', 'vision', 'die']","['ralphrichardson', 'geoffreybayldon', 'joancollin', 'martinboddey', 'chloefrank', 'olivermacgreevi', 'ianhendri', 'susandenni', 'angelagr', 'petercush', 'robinphillip', 'davidmarkham', 'roberthutton', 'richardgreen', 'barbaramurray']",14
15453,15453,155844,nm0000590,tt0069421,Il tuo vizio è una stanza chiusa e solo io ne ho la chiave,6.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seri', 'murder', 'commit', 'near', 'estat', 'degener', 'author', 'wife']","['edwigefenech', 'anitastrindberg', 'luigipistilli', 'ivanrassimov', 'angelalavorgna', 'enricabonaccorti', 'danielagiordano', 'ermelindadefelic', 'marcomariani', 'nerinamontagnani', 'carlamancini', 'brunoboschetti', 'franconebbia', 'riccardosalvino']",14
15555,15555,156841,nm0001394,tt0069805,I diavoli n° 2,4.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unusu', 'nasti', 'butler', 'take', 'possess', 'degener', 'master', 'mean', 'witchcraft']","['oliverre', 'fionalewi', 'annagaël', 'derekjacobi', 'megwynnowen', 'johnrain', 'richarddavi', 'gwynethowen', 'patrickcart', 'elaineives-cameron', 'timwylton', 'hubertre', 'dilyspric', 'andrewmccal', 'sallyannenewton']",14
15602,15602,157297,nm0005718,tt0069922,L'altra casa ai margini del bosco,6.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['serial', 'killer', 'use', 'scyth', 'slash', 'murder', 'victim', 'mayb', ""'s"", 'murder', 'victim']","['jeanseberg', 'marisol', 'barrystok', 'perlacrist', 'rudygaebel', 'gérardtichi', 'aliciaaltabella', 'marianovidalmolina', 'maríabardem', 'juanantoniobardem', 'miguelbardem', 'gustavor', 'carlrapp', 'goyolebrero', 'antonioparra']",14
15704,15704,158318,nm0001018,tt0070174,Hex,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'friend', 'world', 'war', 'flyer', 'ride', 'motorcycl', 'across', 'america', 'search', 'believ', 'gener', 'lost', 'war']","['keithcarradin', 'cristinarain', 'scottglenn', 'hilariethompson', 'robertwalkerjr', 'mikecomb', 'garybusey', 'doriacook-nelson', 'danhaggerti', 'tomjon', 'iggiewolfington', 'patblymy', 'billyellison', 'richardstockton']",14
15788,15788,159154,nm0001238,tt0070396,Al otro lado del espejo,5.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nightclub', 'singer', 'haunt', 'ghost', 'late', 'father', 'dead', 'man', 'summon', 'mirror', 'forc', 'commit', 'seri', 'violent', 'crime']","['emmacohen', 'robertwood', 'françoisebrion', 'philippelemair', 'alicearno', 'ramiroolivero', 'howardvernon', 'maríabassó', 'adataul', 'rogersarbib', 'waldavi', 'linaromay']",14
15801,15801,159284,nm0002058,tt0070435,A Name for Evil,4.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dissatisfi', 'famili', 'architectur', 'busi', 'man', 'wife', 'pack', 'move', 'great-grandfath', ""'s"", 'old', 'hous', 'countri', 'tri', 'patch', 'hous']","['robertculp', 'samanthaeggar', 'sheilasullivan', 'mikelan', 'suehathaway', 'edwardgreenhalgh', ""clarence'big'mil"", 'barbaratremain', 'regmcreynold', 'waltermarsh', 'd.goldrick']",14
15819,15819,159462,nm0001238,tt0070471,Los ojos siniestros del doctor Orloff,5.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['doctor', 'unleash', 'nightmar', 'hypnosi', 'curtail', 'mad', 'violenc', 'famili', 'crippl', 'young', 'woman']","['williamberg', 'montserratpr', 'edmundpurdom', 'loretatovar', 'kalihansa', 'joaquínblanco', 'josémanuelmartín', 'jaumepica', 'linaromay', 'robertwood']",14
15868,15868,159963,nm0005879,tt0070628,Sanatorium pod klepsydra,7.6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['józef', 'visit', 'die', 'father', 'remot', 'mental', 'institut', 'time', ""n't"", 'seem', 'exist', 'line', 'dream', 'memori', 'becom', 'indistinguish']","['jannowicki', 'tadeuszkondrat', 'irenaorska', 'halinakowalska', 'gustawholoubek', 'mieczyslawvoit', 'bozenaadamek', 'ludwikbenoit', 'henrykboukolowski', 'seweryndalecki', 'julianjabczynski', 'jerzyprzybylski', 'wiktorsadecki', 'janinasokolowska', 'wojciechstandello']",14
15939,15939,160674,nm0234893,tt0070795,A Thief in the Night,4.8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'patti', 'young', 'woman', 'caught', 'live', 'present', 'littl', 'concern', 'futur', 'meet', 'marri', 'young', 'man', 'life', 'seem', 'great', 'one', 'moment']","['pattydun', 'mikeniday', 'colleenniday', 'maryannrachford', 'thomrachford', 'duanecol', 'russells.doughtenjr', 'clarencebalm']",14
15951,15951,160800,nm0029787,tt0070829,Traumstadt,6.4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['marri', 'coupl', 'artist', 'move', 'utopian', 'town', 'known', 'absolut', 'freedom', 'behind', 'surfac', 'pervers', 'violenc', 'spread']","['peroscarsson', 'rosemariefendel', 'olimpia', 'evamariameinek', 'helenvita', 'heinrichschweig', 'ronywilliam', 'alexandermay', 'louiswaldon', 'josefhlinomaz', 'herbertböttich', 'emiliserl', 'suacinakrytené', 'jankanyza', 'josefkemr']",14
16033,16033,161590,nm0001553,tt0071150,L'anticristo,5.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['paralyz', 'young', 'woman', 'becom', 'possess', 'devil', 'hypnosi', 'session', 'intend', 'heal', 'disabl', 'accident', 'awaken', 'memori', 'past', 'life', 'witch']","['carlagravina', 'melferr', 'arthurkennedi', 'georgecoulouri', 'alidav', 'marioscaccia', 'umbertoorsini', 'anitastrindberg', 'remogiron', 'ernestocolli', 'brunotocci', 'beatricedebono', 'vittoriofanfoni', 'luigiantonioguerra', 'viktoriabram']",14
16039,16039,161648,nm0513298,tt0071164,El asesino de muñecas,5.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['groundskeep', ""'s"", 'son', 'mental', 'unstabl', 'due', 'childhood', 'trauma', 'goe', 'murder', 'spree', 'percept', 'realiti', 'distort', 'imagin', 'peopl', 'mannequin', 'vice', 'versa']","['davidrocha', 'inmadesanti', 'helgaliné', 'elisendariba', 'marinaferri', 'luperocha', 'salvadorbuchila', 'alejandradelrío', 'martaflor', 'susanatab', 'isabelgallardo', 'rebecarom', ""gaspar'indio'gonzález"", 'antoniomoreno', 'enricmajó']",14
16099,16099,162231,nm0457223,tt0071308,La rosa che succhia il sangue,6.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['teacher', 'assum', 'posit', 'school', ""'s"", 'run', 'vampir']","['toshiokurosawa', 'marikomochizuki', 'kunietanaka', 'shinkishida', 'katsuhikosasaki', 'mioôta', 'mikakatsuragi', 'keikoaramaki', 'yûnosukeitô', 'yasukoagawa', 'tadaofutami', 'susugukatayama', 'kazuyaoguri', 'haruosuzuki', 'midoritakei']",14
16168,16168,162914,nm0001891,tt0071507,"Flavia, la monaca musulmana",5.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'late', 'middl', 'age', 'young', 'woman', ""'s"", 'forc', 'becom', 'nun', 'corrupt', 'father', 'team', 'armi', 'muslim', 'invad', 'area', 'destroy', 'convent', 'kill', 'everyon', 'wrong']","['florindabolkan', 'maríacasar', 'claudiocassinelli', 'anthonyhiggin', 'spyrosfoka', 'diegomichelotti', 'raikajuri', 'jillpratt', 'francagrey', 'laurademarchi', 'eduardofilipon', 'ciroippolito', 'carlamancini', 'luigiantonioguerra', 'giuseppepertil']",14
16227,16227,163515,nm0073013,tt0071666,Invasion from Inner Earth,2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'young', 'pilot', 'remot', 'region', 'canadian', 'wilder', 'begin', 'hear', 'strang', 'report', 'radio', 'plane', 'crash', 'car', 'stall', 'deadli', 'plagu']","['paulbentzen', 'debbipick', 'nickholt', 'karlwallac', 'robertarken', 'arnolddidrickson', 'jamessteadman', 'davidpray', ""maryo'keef"", 'williamreetz', 'robertfiliatreaux', 'warrenmcpherson', 'thomasnick', 'timgillett', 'eldredkahn']",14
16250,16250,163739,nm0001181,tt0071722,A Knife for the Ladies,4.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'detect', 'travel', 'west', 'investig', 'murder', 'sever', 'prostitut', 'face', 'reluct', 'town', ""'s"", 'grizzl', 'sheriff', 'sever', 'suspici', 'charact', 'someth', 'hide']","['jackelam', 'ruthroman', 'jeffcoop', 'johnkellogg', 'geneevan', 'dianaew', 'dereksanderson', 'jonspangl', 'peteratha', 'phillipavenetti', 'fredbiletnikoff', 'alhassan', 'patherrerra', 'hankkendrich', 'kitkendrich']",14
16296,16296,164195,nm0001017,tt0071855,"Moonchild, il figlio della luna",3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'artist', 'spend', 'night', 'mysteri', 'inn', 'meet', 'group', 'strang', 'sullen', 'peopl', 'among', 'innkeep', ""'s"", 'beauti', 'daughter', ""n't"", 'know']","['victorbuono', 'johncarradin', 'williamchalle', 'janetlandgard', 'patrenella', 'marktravi', 'frankcorsentino', 'mariedenn', 'jackh.conrad', 'robertrandl', 'andrewchiaramont', 'georgeparrish']",14
16306,16306,164294,nm0017366,tt0071897,Nazareno Cruz y el lobo,7.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nazareno', 'cruz', 'seventh', 'son', 'coupl', 'live', 'high', 'mountain', 'villag', 'accord', 'myth', 'seventh', 'son', 'becom', 'wolf', 'night', 'full', 'moon', 'everyon', 'villag']","['juanjosécamero', 'marinamagali', 'alfredoalcón', 'lautaromurúa', 'noracullen', 'elciraoliveragarcé', 'sauljarlip', 'juanitalara', 'yolandamayorani', 'marcelomarcot', 'josefinafaustín', 'augustokretschmar']",14
16555,16555,166745,nm0001006,tt0072792,The Clown Murders,3.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'men', 'kidnap', 'old', 'girlfriend', 'halloween', 'night', 'joke', 'ruin', 'real', 'estat', 'deal', 'real', 'clown-mask', 'killer', 'stalk', 'seek', 'reveng']","['stephenyoung', 'susankel', 'lawrencedan', 'johncandi', 'garyreinek', 'johnbayliss', 'alwaxman', 'michaelmage', 'ceclind', 'williamosl', 'philipcraig', 'danboltman', 'petercalverley', 'glennferri', 'tomoffen']",14
16931,16931,170481,nm0000482,tt0074114,Alice ou la dernière fugue,6.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['alic', 'carol', 'leav', 'husband', 'one', 'raini', 'night', 'tell', 'love', 'anymor', 'travel', 'alon', 'windscreen', 'break', 'lone', 'road', 'stop', 'seek']","['sylviakristel', 'charlesvanel', 'fernandledoux', 'françoisperrot', 'bernardrousselet', 'thomaschabrol', 'jeancherlian', 'catherinedrusi', 'jeanleboulbar', 'cécilemaistr', 'louiserioton', 'katiaromanoff', 'noëlsimsolo', 'andrédussolli', 'jeancarmet']",14
17013,17013,171294,nm0001181,tt0074356,Creature from Black Lake,4.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'men', 'explor', 'louisiana', 'swamp', 'encount', 'bigfoot-typ', 'creatur']","['jackelam', 'dubtaylor', 'dennisfimpl', 'johndavidcarson', 'billthurman', 'jimmcculloughjr', 'roytatum', 'cathrynhartt', 'beckysmis', 'michellewillingham', 'evelynhindrick', 'rogerpancak', 'karenbrook', 'chasetatum', 'bobkyl']",14
17046,17046,171620,nm0005779,tt0074443,Duelle (une quarantaine),7.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['queen', 'night', 'battl', 'queen', 'sun', 'magic', 'diamond', 'allow', 'winner', 'remain', 'earth', 'specif', 'modern', 'day', 'pari']","['julietberto', 'bulleogi', 'jeanbabilé', 'herminekaragheuz', 'nicolegarcia', 'clairenadeau', 'elisabethwien', 'jeanwien', 'andrédauchi', 'rogerfugen']",14
17109,17109,172237,nm0001158,tt0074611,Demonio dalla faccia d'angelo,6.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['daughter', ""'s"", 'death', 'wealthi', 'american', 'homemak', 'julia', 'loft', 'move', 'london', 'restart', 'life', 'seem', 'well', 'haunt', 'ghost', 'children', 'mourn']","['miafarrow', 'keirdullea', 'tomconti', 'jillbennett', 'robingammel', 'cathleennesbitt', 'annaw', 'edwardhardwick', 'marymorri', 'paulinejameson', 'peters', 'arthurhoward', 'damarishayman', 'susanporrett', 'sophieward']",14
17132,17132,172461,nm0383025,tt0074691,Inugami-ke no ichizoku,7.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['death', 'father', 'hi', 'famili', 'gather', 'share', 'inherit', 'suddenli', 'woman', 'mysteri', 'mask', 'man', 'arriv', 'claim', 'wife', 'man']","['kojiishizaka', 'yôkoshimada', 'teruhikoaoi', 'miekotakamin', 'mitsukôkusabu', 'mikisanjô', 'akirakawaguchi', 'ryôkosakaguchi', 'takeochii', 'hisashikawaguchi', 'akijikobayashi', 'noborumitani', 'minoruterada', 'kazunagatsuji', 'hiroyamorita']",14
17150,17150,172634,nm0000489,tt0074737,The keeper: il custode,4.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['keeper', 'underwood', 'asylum', 'mental', 'patient', 'wealthiest', 'famili', 'british', 'columbia', 'rest', 'famili', 'member', 'die', 'mysteri', 'circumst']","['christopherle', 'tellschreib', 'sallydrak', 'rossvezarian', 'iantracey', 'bingjensen', 'jackleavi', 'leoleavi', 'malcolmbritton', 'michaelmead', 'burkelundi', 'davidengleman', 'wendywho', 'victormallia', 'laurathaw']",14
17153,17153,172660,nm0052031,tt0074741,Kicma,6.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['microbiologist', 'tri', 'figur', 'sourc', 'bad', 'odor', 'spread', 'across', 'new', 'belgrad', 'block', 'thought', 'may', 'direct', 'relat', 'rampant', 'suicid', 'rate']","['dragannikol', 'predraglakov', 'mirabanjac', 'milutinbutkov', 'stanislavajanj', ""jelisaveta'seka'sabl"", 'nadaskrinjar', 'miroljubleso', 'nedaspasojev', 'djordjejelis', 'renataulmanski', 'sladjanamatov', 'dragomirfelba', ""danilo'bata'stojkov"", 'jelenacvorov']",14
17175,17175,172887,nm0000149,tt0074806,Quella strana ragazza che abita in fondo al viale,7.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['13-year-old', 'rynn', 'jacob', 'live', 'alon', 'high-class', 'quebec', 'small', 'town', 'unknown', 'neighbor', 'lead', 'secret', 'danger', 'life']","['jodiefost', 'martinsheen', 'alexissmith', 'mortshuman', 'scottjacobi', 'dorothydavi', 'clessongoodhu', 'hubertnoël', 'jacquesfameri', 'marymort', 'juliewildman']",14
17198,17198,173113,nm0001017,tt0074873,"Mary, Mary, Bloody Mary",5.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['femal', 'bisexu', 'artist', 'turn', 'vampir']","['cristinaferrar', 'davidyoung', 'johncarradin', 'helenarojo', 'arthurhansel', 'enriquelucero', 'susanakamini', ""joséángelespinosa'ferrusquilla"", 'ramónarmengod', 'carlosriquelm', 'rogercudney', 'jorgehumbertorobl', 'reynaldorivera', 'josecalderon']",14
17352,17352,174670,nm0006043,tt0075291,Un sussurro nel buio,5.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['martino', 'young', 'child', 'claim', 'invis', 'friend', 'call', 'luca', 'hi', 'parent', 'assum', 'game', 'strang', 'thing', 'start', 'happen']","['johnphilliplaw', 'nathaliedelon', 'olgabisera', 'alessandropoggi', 'josephcotten', 'lucretialov', 'zoravelcova', 'susannamelandri', 'simonapatitucci', 'adrianarusso', 'margheritasala', 'claudiocirillo']",14
17437,17437,175530,nm0000366,tt0075682,Anima persa,7.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bizarr', 'event', 'keep', 'occur', 'old', 'mansion', 'venezia', ""'s"", 'soon', 'obviou', 'someth', 'mysteri', 'attic']","['vittoriogassman', 'catherinedeneuv', 'danilomattei', 'anicéealvina', 'estercarloni', 'michelecapnist', 'ginocavalieri']",14
17444,17444,175598,nm0000164,tt0075704,Audrey Rose,5.8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stranger', 'attempt', 'convinc', 'happili', 'marri', 'coupl', 'daughter', 'actual', 'daughter', 'reincarn']","['marshamason', 'anthonyhopkin', 'johnbeck', 'susanswift', 'normanlloyd', 'johnhillerman', 'robertwalden', 'philipsterl', 'ivyjon', 'stephenpearlman', 'alywassil', 'maryjackson', 'richardlawson', 'tonybrand', 'elizabethfarley']",14
17662,17662,177764,nm0000328,tt0076299,L'ultima onda,7.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sydney', 'lawyer', 'defend', 'five', 'aborigin', 'person', 'ritual', 'taboo', 'murder', 'process', 'learn', 'disturb', 'thing', 'premonit']","['richardchamberlain', 'oliviahamnett', 'davidgulpilil', 'frederickparslow', 'viveangray', 'nandjiwarraamagula', 'walteramagula', 'roybara', 'cedricklalara', 'morrislalara', 'petercarrol', 'atholcompton', 'hedleycullen', 'michaelduffield', 'wallaseaton']",14
17667,17667,177814,nm0001238,tt0076312,Confessioni proibite di una monaca adolescente,5.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['16-year-old', 'maria', 'forc', 'serra', ""d'air"", 'convent', 'secretli', 'run', 'satanist', 'confessor', 'collus', 'mother', 'superior', 'maria', 'tortur', 'forc', 'sex', 'men', 'women']","['susanhemingway', 'williamberg', 'herbertfux', 'anazanatti', 'aidavarga', 'vítormend', 'aidagouveia', 'hermanjosé', 'joséviana', 'patrícial', 'victordesousa', 'nicolaubreyn', 'claramarabuto', 'estherstud', 'dagmarbürg']",14
17763,17763,178778,nm0001453,tt0076644,Ruby,4.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sixteen', 'year', 'rubi', 'clair', ""'s"", 'gangster', 'boyfriend', 'shot', 'kill', 'four', 'associ', 'seri', 'gruesom', 'murder', 'take', 'place', 'drive-in', 'movi', 'theatr', 'meanwhil']","['piperlauri', 'stuartwhitman', 'rogerdavi', 'janitbaldwin', 'crystinsinclair', 'paulkent', 'lenless', 'jackperkin', 'eddydonno', 'salvecchio', 'fredkohlerjr', 'rorysteven', 'raymondkark', 'janburrel', 'kipgillespi']",14
17773,17773,178883,nm0000883,tt0076670,La terza mano,5.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['newli', 'marri', 'woman', 'becom', 'convinc', 'someon', 'past', 'stalk', 'nobodi', 'believ', 'bodi', 'start', 'pile']","['lynnefrederick', 'johnleyton', 'stephaniebeacham', 'johnfras', 'jackwatson', 'queeniewatt', 'trishamortim', 'paulalexand', 'robertmil', 'colinjeavon', 'victorwind', 'raymondbow', 'pearlhackney', 'terryduggan', 'lindsaycampbel']",14
