,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
26131,26131,263102,nm0038973,tt0104927,Mr. Bond,4.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mr', 'bond', 'honest', 'dedic', 'capabl', 'polic', 'offic', 'bombay', ""'s"", 'polic', 'forc', 'face', 'toughest', 'case', 'lifetim', 'must', 'rescu', 'small', 'children', 'abduct', 'held', 'hostag', 'underworld', 'dragon']","['akshaykumar', 'sheeba', 'saathiganguli', 'dollymattoo', 'poonamdasgupta', 'ruchikapanday', 'manjeetkular', 'pankajdh', 'rammohan', 'subbiraj', 'bobchristo', 'shashikiran', 'macmohan', 'ashasharma']",80
26339,26339,265239,nm0001397,tt0105678,Ultimate Desires,3.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['samantha', 'stewart', 'success', 'public', 'defend', 'whose', 'life', 'get', 'turn', 'upside-down', 'one', 'night', 'prostitut', 'name', 'vicki', 'get', 'thrown', 'limo', 'samantha', ""'s"", 'feet', 'vicki', 'slip']","['tracyscoggin', 'marcsing', 'brionjam', 'marcbaur', 'suzyjoachim', 'marcbennett', 'frankwilson', 'jasonscott', 'robertmorrison', 'nathanandrew', 'andrewmacgregor', 'walterdaroshin', 'neilturkington', 'joebrisco', 'robertdakota']",80
26531,26531,267158,nm0000230,tt0106582,Cliffhanger - L'ultima sfida,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['botch', 'mid-air', 'heist', 'result', 'suitcas', 'full', 'cash', 'search', 'variou', 'group', 'throughout', 'rocki', 'mountain']","['sylvesterstallon', 'johnlithgow', 'michaelrook', 'janineturn', 'rexlinn', 'carolinegoodal', 'leon', 'craigfairbrass', 'gregoryscottcummin', 'denisforest', 'michellejoyn', 'maxperlich', 'paulwinfield', 'ralphwait', 'treybrownel']",80
27183,27183,273822,nm0002622,tt0109125,Angel of Destruction,5.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['controversi', 'rock', 'star', 'stalk', 'psychot', 'fan', 'undercov', 'cop', 'brit', 'alwood', 'call', 'help', 'brit', ""'s"", 'kid', 'sister', 'jo', 'find', 'crime', 'set']","['mariaford', 'charliespradl', 'jessicamark', 'antoniobacci', 'chanda', 'jimmybroom', 'bobmcfarland', 'chuckmoor', 'timothyd.bak', 'jamesgregorypaol', 'jimmoss', 'stevenicholson', 'markduffi', 'henrystrzalkowski', 'zenaidaamador']",80
27337,27337,275389,nm0000319,tt0109676,Omicidio nel vuoto,5.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tough', 'cop', 'team', 'profession', 'skydiv', 'captur', 'renegad', 'comput', 'hacker', 'run', 'law']","['wesleysnip', 'garybusey', 'yancybutl', 'michaeljet', 'corinnemec', 'kylesecor', 'lucabercovici', 'malcolm-jamalwarn', 'rexlinn', 'gracezabriski', 'robertlasardo', 'samhen', 'clairestansfield', 'mickeyjon', 'andyromano']",80
27636,27636,278437,nm0000219,tt0110725,Sfida tra i ghiacci,4.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mystic', 'martial', 'artist/environment', 'agent', 'take', 'ruthless', 'oil', 'corpor']","['stevenseag', 'michaelcain', 'joanchen', 'johnc.mcginley', 'r.leeermey', 'sharishattuck', 'billybobthornton', 'richardhamilton', 'chiefirvinbrink', 'apangulukcharliekairaiuak', 'elsiepistolhead', 'johntrudel', 'mikestarr', 'sven-olethorsen', 'julesdesjarlai']",80
28139,28139,283609,nm0000168,tt0112864,Die Hard - Duri a morire,7.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['john', 'mcclane', 'harlem', 'store', 'owner', 'target', 'german', 'terrorist', 'simon', 'gruber', 'new', 'york', 'citi', 'plan', 'rob', 'feder', 'reserv', 'build']","['brucewilli', 'jeremyiron', 'samuell.jackson', 'grahamgreen', 'colleencamp', 'larrybryggman', 'anthonypeck', 'nickwyman', 'samphillip', 'kevinchamberlin', 'sharonwashington', 'stephenpearlman', 'michaelalexanderjackson', 'aldishodg', 'mischahausserman']",80
28241,28241,284647,nm0000112,tt0113189,GoldenEye,7.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['year', 'friend', 'fellow', 'agent', 'kill', 'joint', 'mission', 'secret', 'space', 'base', 'weapon', 'program', 'known', 'goldeney', 'stolen', 'jame', 'bond', 'set', 'stop', 'russian', 'crime', 'syndic', 'use', 'weapon']","['piercebrosnan', 'seanbean', 'izabellascorupco', 'famkejanssen', 'joedonbak', 'judidench', 'robbiecoltran', 'tchékykaryo', 'gottfriedjohn', 'alancum', 'desmondllewelyn', 'samanthabond', 'michaelkitchen', 'serenagordon', 'simonkunz']",80
28808,28808,290508,nm0002125,tt0115747,Ultimo contratto,4.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['myra', 'trust', 'courier', 'drug-lord', 'anton', 'want', 'retir', 'anton', 'plan', 'make', 'sure', 'retir', 'perman', 'dead', 'last', 'drop', 'learn']","['terifruichanti', 'joeestevez', 'tonyahard', 'richardbeatti', 'briancarlton', 'michaeldash', 'raydash', 'chrisderos', 'merrilleichenberg', 'michaelgarganes', 'dominicgironda', 'davegraubart', 'joehanlin', 'jeffkeis', 'williamlebanz']",80
28813,28813,290557,nm0000225,tt0115759,Nome in codice: Broken Arrow,6.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['terrorist', 'steal', 'nuclear', 'warhead', 'u.s.', 'militari', ""n't"", 'count', 'pilot', 'park', 'ranger', 'spoil', 'plan']","['johntravolta', 'christianslat', 'samanthamathi', 'delroylindo', 'bobgunton', 'frankwhaley', 'howielong', 'vondiecurtis-hal', 'jackthompson', 'vytorugini', 'ousaunelam', 'shauntoub', 'caseybigg', 'jeffreystephan', 'joeybox']",80
28902,28902,291452,nm0001781,tt0116039,Day of the Warrior,3.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['agenc', ""'s"", 'comput', 'databas', 'compromis', 'power', 'crimin', 'name', 'warrior', 'list', 'undercov', 'agent', 'ident', 'hand', 'go', 'one', 'one']","['kevinlight', 'cristianleteli', 'juliestrain', 'juliek.smith', 'shaemark', 'marcusbagwel', 'rayehollitt', 'rodrigoobregón', 'justinmelvey', 'geraldokamura', 'richardcansino', 'cassidyphillip', 'tammypark', 'darrenwis', 'tedprior']",80
28967,28967,292090,nm0000025,tt0116253,Decisione critica,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['terrorist', 'seiz', 'control', 'airlin', 'intellig', 'analyst', 'accompani', 'commando', 'unit', 'midair', 'board', 'oper']","['kurtrussel', 'stevenseag', 'halleberri', 'johnleguizamo', 'oliverplatt', 'joemorton', 'davidsuchet', 'bdwong', 'lencari', 'whiphubley', 'andreaskatsula', 'maryellentrainor', 'marlamapl', 'j.t.walsh', 'ingoneuhau']",80
29211,29211,294680,nm0000129,tt0117060,Mission: Impossible,7.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'agent', 'fals', 'suspicion', 'disloyalti', 'must', 'discov', 'expos', 'real', 'spi', 'without', 'help', 'organ']","['tomcruis', 'jonvoight', 'emmanuellebéart', 'henryczerni', 'jeanreno', 'vingrham', 'kristinscottthoma', 'vanessaredgrav', 'ingeborgadapkunait', 'valentinayakunina', 'marekvasut', 'nathanosgood', 'johnmclaughlin', 'rolfsaxon', 'kareldobrý']",80
29347,29347,296059,nm0000115,tt0117500,The Rock,7.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mild-mann', 'chemist', 'ex-con', 'must', 'lead', 'counterstrik', 'rogu', 'group', 'militari', 'men', 'led', 'renegad', 'gener', 'threaten', 'nerv', 'ga', 'attack', 'alcatraz', 'san', 'francisco']","['seanconneri', 'nicolascag', 'edharri', 'johnspenc', 'davidmors', 'williamforsyth', 'michaelbiehn', 'vanessamarcil', 'johnc.mcginley', 'gregorysporled', 'tonytodd', 'bokeemwoodbin', 'jimmaniaci', 'gregcollin', 'brendankelli']",80
29416,29416,296792,nm0177493,tt0117762,Street Gun,5.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['danni', 'jake', 'joe', 'want', 'go', 'pro', 'crimin', 'luck', ""n't"", 'go', 'way', 'local', 'mob', 'boss', 'take', 'notic', 'work', 'young', 'thug', 'face', 'one', 'big', 'payday']","['justinpagel', 'scottcook', 'michaelegan', 'philipray', 'timothyle', 'lesliebal', 'kengreen', 'c.toddgriffin', 'larryroup', 'dougfish', 'edjirak', 'varonthoma', 'lisacooley', 'artjentsch', 'hilarysoltz']",80
29732,29732,300069,nm0000112,tt0118928,Dante's Peak - La furia della montagna,5.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vulcanologist', 'arriv', 'countrysid', 'town', 'recent', 'name', 'second', 'desir', 'place', 'live', 'america', 'discov', 'long', 'dormant', 'volcano', 'dant', ""'s"", 'peak', 'may', 'wake', 'moment']","['piercebrosnan', 'lindahamilton', 'jamierenéesmith', 'jeremyfoley', 'elizabethhoffman', 'charleshallahan', 'grantheslov', 'kirktrutn', 'arabellafield', 'tzima', 'brianreddi', 'leegarlington', 'billbolend', 'caroleandroski', 'peterjason']",80
30280,30280,305727,nm0000112,tt0120347,Il domani non muore mai,6.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jame', 'bond', 'set', 'stop', 'media', 'mogul', ""'s"", 'plan', 'induc', 'war', 'china', 'u.k', 'order', 'obtain', 'exclus', 'global', 'media', 'coverag']","['piercebrosnan', 'jonathanpryc', 'michelleyeoh', 'terihatch', 'rickyjay', 'götzotto', 'joedonbak', 'vincentschiavelli', 'judidench', 'desmondllewelyn', 'samanthabond', 'colinsalmon', 'geoffreypalm', 'julianfellow', 'terencerigbi']",80
30470,30470,307749,nm0000129,tt0120755,Mission: Impossible II,6.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['imf', 'agent', 'ethan', 'hunt', 'sent', 'sydney', 'find', 'destroy', 'genet', 'modifi', 'diseas', 'call', 'chimera']","['tomcruis', 'dougrayscott', 'thandienewton', 'vingrham', 'richardroxburgh', 'johnpolson', 'brendangleeson', 'radeserbedzija', 'williammapoth', 'dominicpurcel', 'mathewwilkinson', 'nicholasbel', 'cristinabrogera', 'keechan', 'kimflem']",80
31870,31870,321882,nm0000765,tt0140834,OSS 117 minaccia Bangkok,5.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'agent', 'kill', 'bangkok', 'investig', 'suspici', 'viru', 'outbreak', 'south', 'east', 'asia', 'agent', 'oss', 'sent', 'thailand', 'unravel', 'mysteri', 'behind', 'man', 'call', 'dr.', 'sinn']","['kerwinmathew', 'pierang', 'roberthossein', 'dominiquewilm', 'henrivirlojeux', 'akommokranond', 'gamilratib', 'henriguégan', 'jacquesmauclair', 'jacqueshil', 'singmilintrasai', 'yasumotosoichi', 'raoulbillerey', 'coletteteissèdr']",80
31891,31891,322099,nm0096306,tt0141673,OSS 117 segretissimo,5.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'agent', 'disappear', 'scuba', 'dive', 'reconnaiss', 'mission', 'corsica', 'secret', 'servic', 'send', 'agent', 'code', 'name', 'oss', 'investig']","['kerwinmathew', 'nadiasand', 'irinademick', 'henri-jacqueshuet', 'jacquesharden', 'rogerdutoit', 'albertdagn', 'andréweb', 'micheljourdan', 'danielemilfork', 'henriatt', 'yvanchiffr', 'ariellecoigney', 'jeangeoffroy', 'gisèlegrimm']",80
31976,31976,322940,nm0000112,tt0143145,Il mondo non basta,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jame', 'bond', 'uncov', 'nuclear', 'plot', 'protect', 'oil', 'heiress', 'former', 'kidnapp', 'intern', 'terrorist', 'ca', ""n't"", 'feel', 'pain']","['piercebrosnan', 'sophiemarceau', 'robertcarlyl', 'deniserichard', 'robbiecoltran', 'judidench', 'desmondllewelyn', 'johnclees', 'mariagraziacucinotta', 'samanthabond', 'michaelkitchen', 'colinsalmon', 'goldi', 'davidcald', 'serenascottthoma']",80
34327,34327,346667,nm0000142,tt0186566,Space Cowboys,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['retir', 'engin', 'frank', 'corvin']","['clinteastwood', 'tommyleejon', 'donaldsutherland', 'jamesgarn', 'jamescromwel', 'marciagayharden', 'williamdevan', 'lorendean', 'courtneyb.v', 'barbarababcock', 'radeserbedzija', 'blairbrown', 'jayleno', 'nilsallenstewart', 'deborahjolli']",80
34451,34451,347905,nm0229721,tt0188604,Európa expressz,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['passeng', 'train', 'taken', 'hostag', 'viciou', 'crimin', 'polic', 'fail', 'captur']","['andrásstohl', 'katadobó', 'ivánkamará', 'tiborszilágyi', 'zoltánrátóti', 'lászlóifj.jászai', 'andrásgáspár', 'gézakaszá', 'ödönrubold', 'andrásschlang', 'ádámrajhona', 'pétervégh', 'dorkagryllu', 'péterbaranyi', 'ákosbarnóczki']",80
34983,34983,353203,nm0059121,tt0199912,The Order of the Black Eagle,4.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jame', 'bondish', 'spi', 'femal', 'assist', 'infiltr', 'group', 'south', 'american', 'nazi', 'kept', 'hitler', 'aliv', 'take', 'use', 'ultim', 'weapon', 'hd']","['ianhunt', 'c.k.bibbi', 'williamt.hick', 'annarapagna', 'jilldonnellan', 'shangtaituan', 'genescher', 'wolfganglinkman', 'flohyman', 'typhoon', 'deanwhitworth']",80
37010,37010,373655,nm0004630,tt0246313,Veta,6.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['chiranjeevi', 'jayaprada', 'kongarajaggaiah', 'sumalatha', 'ranganath', 'nutanprasad', 'mohanasarma']",80
37022,37022,373772,nm0000112,tt0246460,La morte può attendere,6.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jame', 'bond', 'sent', 'investig', 'connect', 'north', 'korean', 'terrorist', 'diamond', 'mogul', 'fund', 'develop', 'intern', 'space', 'weapon']","['piercebrosnan', 'halleberri', 'tobystephen', 'rosamundpik', 'rickyun', 'judidench', 'johnclees', 'michaelmadsen', 'willyunle', 'kennethtsang', 'emilioechevarría', 'michaelgor', 'lawrencemakoar', 'colinsalmon', 'samanthabond']",80
37198,37198,375581,nm0004470,tt0249818,Mrugaraaju,4.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['raju', 'live', 'poor', 'lifestyl', 'rural', 'india', 'along', 'parent', 'meet', 'wealthi', 'citi', 'girl', 'fall', 'love', 'get', 'marri', 'much', 'chagrin', 'father', 'decid']","['chiranjeevi', 'simran', 'sanghavi', 'nagendrababu', 'brahmanandam', 'babyakila', 'tanikellabharani', 'chalapathirao', 'kalluchidambaram', 'dharamavaranam', 'gunduhanumantharao', 'kovalhaval', 'vijaykumar', 'sriraml.b', 'mallika']",80
38980,38980,393552,nm0001291,tt0283160,Sfida nell'ultima valanga,4.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'advertis', 'extrem', 'sport', 'enthusiast', 'unwittingli', 'stop', 'group', 'terrorist']","['devonsawa', 'bridgettewilson-sampra', 'rupertgrav', 'rufussewel', 'heinoferch', 'joeabsolom', 'janapallask', 'jean-pierrecastaldi', 'lilianakomorowska', 'klauslöwitsch', 'davidschel', 'detlefboth', 'heinrichschmied', 'franjomarinc', 'raderadov']",80
39493,39493,398787,nm0030061,tt0291871,Douthyam,7.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'soldier', 'caught', 'drug', 'mafia', 'settl', 'jungl', 'helicopt', 'got', 'accid', 'mission', 'given', 'captain', 'roy', 'mohanl', 'save', 'save']","['mohanl', 'sureshgopi', 'vijayaraghavan', 'm.g.soman', 'parvathi', 'babuantoni', 'lizi', 'prathapachandran', 'sreenath', 'kollamthulasi', 'kalabhavanrahman']",80
39721,39721,401090,nm0000168,tt0295701,xXx,5.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['extrem', 'sport', 'athlet', 'xander', 'cage', 'recruit', 'govern', 'special', 'mission']","['vindiesel', 'asiaargento', 'martoncsoka', 'samuell.jackson', 'michaelroof', 'richymül', 'wernerdaehn', 'petrjákl', 'janfilipenský', 'tomeverett', 'dannytrejo', 'thomasiangriffith', 'eve', 'leilaarcieri', 'williamhop']",80
40312,40312,407136,nm0019607,tt0309565,Ertefae Past,7.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['domest', 'iranian', 'flight', 'taken', 'hostag', 'man', 'ghasem', 'refuge', 'war', 'financi', 'problem', 'go', 'distanc', 'famili', 'want', 'find', 'better', 'place', 'live']","['hamidfarokhnezhad', 'leilahatami', 'goharkheirandish', 'amiraghae', 'mohammadaliinanloo', 'mehdisaki', ""rezashafi'jam""]",80
40666,40666,410714,nm0000129,tt0317919,Mission: Impossible III,6.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['imf', 'agent', 'ethan', 'hunt', 'come', 'conflict', 'danger', 'sadist', 'arm', 'dealer', 'threaten', 'life', 'fiancé', 'respons']","['tomcruis', 'philipseymourhoffman', 'vingrham', 'billycrudup', 'michellemonaghan', 'jonathanrhysmey', 'kerirussel', 'maggieq', 'simonpegg', 'eddiemarsan', 'laurencefishburn', 'baharsoomekh', 'jeffchas', 'michaelberryjr', 'carlagallo']",80
42753,42753,431854,nm0040652,tt0374312,The Eliminator,3.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ex-navi', 'seal', 'face', 'riskiest', 'mission', 'yet', ""'s"", 'forc', 'compet', 'life', 'surviv', 'game', 'last', 'man', 'stand', 'take', 'home', 'million', 'dollar', 'prize', 'fail', 'die', 'lone', 'death', 'jungl']","['michaelrook', 'basrutten', 'danale', 'g.anthonyjoseph', 'wolfmus', 'marcorua', 'michaelgregori', 'garethmyl', 'geoffreyforward', 'jamalduff', 'ivocutzarida', 'danielleburgio', 'paullogan', 'vickiphillip', 'stephenwozniak']",80
43074,43074,435144,nm0001132,tt0381061,Casino Royale,8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['earn', 'statu', 'licenc', 'kill', 'secret', 'agent', 'jame', 'bond', 'set', 'first', 'mission', 'bond', 'must', 'defeat', 'privat', 'banker', 'fund', 'terrorist', 'high-stak', 'game', 'poker', 'casino', 'royal', 'montenegro']","['danielcraig', 'evagreen', 'madsmikkelsen', 'judidench', 'jeffreywright', 'giancarlogiannini', 'caterinamurino', 'simonabkarian', 'isaachdebankolé', 'jesperchristensen', 'ivanamilicev', 'tobiasmenzi', 'claudiosantamaria', 'sebastienfoucan', 'malcolmsinclair']",80
43150,43150,435934,nm0045393,tt0382385,Zameen,5.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['colonel', 'ranvir', 'acp', 'jaideep', 'join', 'forc', 'fight', 'pakistani', 'terrorist', 'hijack', 'indian', 'airplan', 'demand', 'free', 'milit', 'leader', 'return']","['ajaydevgn', 'abhishekbachchan', 'bipashabasu', 'mukeshtiwari', 'pankajdh', 'mohanjoshi', 'manishkhanna', 'amritaarora', 'ramawana', 'arunbali', 'mohitchauhan', 'kamalchopra', 'surenderdhavl', 'subratdutta', 'rameshgoy']",80
44174,44174,446300,nm0000377,tt0409182,Poseidon,5.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'year', ""'s"", 'eve', 'luxuri', 'ocean', 'liner', 'poseidon', 'capsiz', 'swamp', 'rogu', 'wave', 'survivor', 'left', 'fight', 'live', 'attempt', 'escap', 'sink', 'ship']","['joshluca', 'kurtrussel', 'jacindabarrett', 'richarddreyfuss', 'emmyrossum', 'míamaestro', 'mikevogel', 'kevindillon', 'freddyrodríguez', 'jimmybennett', 'fergi', 'andrebraugh', 'kirkb.r.wol', 'kellymcnair', 'gabrieljarret']",80
44768,44768,452345,nm0004429,tt0423313,Tahalka,5.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['yacht', 'trip', 'along', 'daughter', 'dolli', 'indian', 'armi', 'major', 'krishna', 'rao', 'observ', 'girl', 'distress', 'goe', 'rescu', 'end', 'rescu', 'dozen', 'girl']","['dharmendra', 'naseeruddinshah', 'mukeshkhanna', 'adityapancholi', 'amrishpuri', 'shammikapoor', 'ektasohini', 'pallavijoshi', 'sonuwalia', 'anirudhagarw', 'tomalt', 'bajrangi', 'premchopra', 'bobchristo', 'firdausdadi']",80
44961,44961,454327,nm0194215,tt0427343,Southern Justice,3.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['m.d', 'selig', ""'s"", 'featur', 'thriller', 'southern', 'justic', 'throw', 'ex-militari', 'sniper', 'slim', 'man', 'gritti', 'underworld', 'small', 'southern', 'town', 'fundamentalist', 'religion', 'move']","['m.d.selig', 'michaelchild', 'lisarobert', 'ricocymon', 'kristiwirz', 'annettematlock', 'dukekloss', 'cobyhunt', 'bobbymil', 'leeharri', 'russellhoffman', 'mercuri', 'bluvanzandt']",80
45033,45033,455070,nm0001176,tt0429106,Snowman's Pass,3.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['still', 'struggl', 'accept', 'fiancé', ""'s"", 'death', 'rock', 'climb', 'accid', 'mountain', 'guid', 'diana', 'pennington', 'grate', 'accept', 'industrialist', 'curt', 'seaver', ""'s"", 'offer', 'find', 'bodi', 'use', 'new']","['nicoleeggert', 'marcsing', 'georgestult', 'mikedopud', 'brucedawson', 'garvincross', 'joemacleod']",80
45048,45048,455219,nm0000553,tt0429493,A-Team,6.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'iraq', 'war', 'veteran', 'look', 'clear', 'name', 'u.s.', 'militari', 'suspect', 'four', 'men', 'commit', 'crime', 'frame']","['liamneeson', 'bradleycoop', 'jessicabiel', ""quinton'rampage'jackson"", 'sharltocopley', 'patrickwilson', 'geraldmcraney', 'henryczerni', 'yulvazquez', 'brianbloom', 'maurysterl', 'terrychen', 'omarihardwick', 'davidhugghin', 'jacobblair']",80
