,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
58988,58988,597620,nm1092332,tt1710994,Rû=garû,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['anim', 'featur', 'direct', 'junichi', 'fujisaku', 'group', 'girl', 'set', 'solv', 'murder', 'mysteri', 'tens', 'futur', 'realiti', 'inhabit', 'deadli', 'viru', 'drastic']","['kanaeoki', 'hiromiigarashi', 'marinainou', 'miyukisawashiro', 'kanauetak', 'yutakaaoyama', 'kunihirokawamoto', 'erikohirata', 'tomomichinishimura', 'haruosatô', 'manabusakamaki', 'kiyoshikatsunuma', 'genkiyoshimoto', 'kenjinomura', 'kentarôitô']",24
60201,60201,610114,nm0043498,tt1832471,Space Pirate Captain Harlock,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['renegad', 'space', 'pirat', 'captain', 'harlock', 'crew', 'must', 'stop', 'sinist', 'alien', 'plant', 'women', 'mazon', 'conquer', 'earth']","['kylerea', 'robertaxelrod', 'jasonbark', 'g.larrybutl', 'davidgerrold', 'donaldf.glut', 'marieveherington', 'bradfordhil', 'alisonlees-taylor', 'williamwinckl']",24
61494,61494,623272,nm0157120,tt2005363,Tekken: Buraddo benjensu,5.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['high', 'school', 'student', 'ling', 'xiaoyu', 'recruit', 'anna', 'william', 'g', 'corpor', 'transfer', 'kyoto', 'univers', 'gather', 'inform', 'student', 'name', 'shin', 'kamiya']","['isshinchiba', 'unshôishizuka', 'yukimatsuoka', 'mamorumiyano', 'ryôtarôokiayu', 'maayasakamoto', 'masanorishinohara', 'hidenariugaki', 'akenowatanab', 'christinemariecabano', 'kylehebert', 'carriekeranen', 'erikscottkimer', 'maryelizabethmcglynn', 'amandacélinemil']",24
61729,61729,625707,nm0160049,tt2048804,Marudukku sukuranburu: Nenshou,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rescu', 'deadli', 'assault', 'headquart', 'rune', 'balot', 'find', 'temporari', 'shelter', 'paradis', 'high-tech', 'laboratori', 'scrambl', 'protocol', 'origin']","['leraldoanzaldua', 'chrisayr', 'lucichristian', 'justindoran', 'adamgibb', 'hilaryhaag', 'coreyhartzog', 'megumihayashibara', 'tsutomuisob', 'susano.koozin', 'marklaskowski', 'georgemanley', 'kalobmartinez', 'carlmasterson', 'davidmatranga']",24
61846,61846,626908,nm0298009,tt2064704,Dotto hakku: Sekai no mukou ni,6.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['comput', 'network', 'prevail', 'throughout', 'daili', 'life', 'sora', 'yuuki', '14-year-old', 'girl', 'one', 'day', 'invit', 'onlin', 'game', 'world', 'accid', 'game', 'real', 'world', 'begin', 'deform']","['sakifujita', 'yukarifukui', 'nobuyukihiyama', 'marinainou', 'masakokatsuki', 'yasunorimasutani', 'tôrimatsuzaka', ""ken'ichiogata"", 'nanamisakuraba', 'keitanaka']",24
61984,61984,628339,nm0411127,tt2078523,009 Re:Cyborg,5.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['anim', 'adventur', ""'ghost"", 'shell', 'stand', 'alon', 'complex', 'director', 'kenji', 'kamiyama', 'nine', 'cyborg', 'creat', 'destruct', 'purpos', 'disappear', 'year']","['chiwasaitô', 'daisukeono', 'hiroyukiyoshino', 'mamorumiyano', 'noriakisugiyama', 'sakikotamagawa', 'taroumasuoka', 'teruyukitanzawa', 'tôruohkawa', 'nobuyukikatsub', 'hisaoegawa', 'kairisatak', 'masakiterasoma', 'shinnosuketachibana', 'shinyatakahashi']",24
62072,62072,629223,nm0032925,tt2085930,Starship Troopers: l'Invasione,5.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['black', 'op', 'gone', 'terribl', 'wrong', 'captain', 'carmen', 'ibanez', 'hardcor', 'trooper', 'fame', 'major', 'henri', 'hero', 'varro', 'must', 'lead', 'team', 'battle-weari', 'trooper', 'find', 'miss', 'ship', 'discov', 'went', 'wrong']","['lucichristian', 'davidmatranga', 'justindoran', 'davidwald', 'andrewlov', 'leraldoanzaldua', 'samroman', 'emilynev', 'melissadavi', 'kalobmartinez', 'chrispatton', 'adamgibb', 'jovanjackson', 'coreyhartzog', 'joshgrel']",24
64519,64519,654298,nm0362896,tt2397521,Der Mondmann,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bore', 'man', 'moon', 'hitch', 'ride', 'earth', 'tail', 'pass', 'comet', 'start', 'explor', 'fantast', 'creatur', 'sight', 'new', 'planet', 'well', 'moon']","['katharinathalbach', 'ulrichtukur', 'corinnaharfouch', 'thomaskästn', 'elenakreil', 'ulrichnoethen', 'tomiunger', 'jean-yveschatelai', 'micheldodan', 'loudubernat', 'pierre-françoispistorio', 'frédériquetirmont']",24
65048,65048,659713,nm0386286,tt2507174,Gekijouban Tiger & Bunny: The Beginning,6.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['set', 'altern', 'earth', 'superhero', 'celebr', 'high', 'rate', 'tv', 'show', 'rate', 'achiev', 'award', 'point', 'annual', 'king', 'hero', 'crown', 'old-school', 'hero']","['hiroakihirata', 'masakazumorita', 'minakokotobuki', 'taitenkusunoki', 'goinou', 'kenjirôtsuda', 'mariyais', 'nobuhikookamoto', ""shin'ichirôôta"", 'yûkokaida', 'kiyoshikatsunuma', 'rihofushida', 'nobuakifukuda', 'wataruyokojima', 'hiroshiiwasaki']",24
65573,65573,665119,nm0121423,tt2636124,Ghost in the Shell: Arise - Border 1: Ghost Pain,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['prequel', 'set', 'one', 'year', 'fourth', 'world', 'war', 'cyborg', 'hacker', 'extraordinair', 'motoko', 'kusanagi', 'militari', ""'s"", '501st', 'secret', 'unit', 'find', 'wrap', 'investig', 'devast', 'bomb']","['maayasakamoto', 'ikkyujuku', ""ken'ichirômatsuda"", 'tarusukeshingaki', 'yôjiueda', 'miyukisawashiro', 'mayumiasano', 'takanorihoshino', 'yasuhiromamiya', 'kenjinojima', 'atsushimiyauchi', 'kôjiishii', 'yôsukeakimoto', 'tomomuranaka', 'yutaodagaki']",24
66839,66839,678162,nm0457124,tt3017864,Ghost in the Shell: Arise - Border 2: Ghost Whisper,7.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wit', 'format', 'legendari', 'public', 'secur', 'section', 'clandestin', 'organ', 'hack', 'everi', 'car', 'citi', 'kusanagi', 'recruit', 'lethal', 'team', 'cyber', 'oper', 'clamp', 'chao', 'make', 'citi', 'safe']","['maayasakamoto', 'ikkyujuku', ""ken'ichirômatsuda"", 'tomoyukidan', 'takurounakakuni', 'yôjiueda', 'kazuyanakai', 'miyukisawashiro', 'ikuyasawaki', 'takakofuji', 'tetsuogotô', 'madokashiga', 'haruosatô', 'ryûichikijima', 'yukakeicho']",24
67672,67672,686720,nm0412808,tt3222236,Uchu Senkan Yamato 2199: Hoshi-Meguru Hakobune,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ad', 'yamato', 'tri', 'leav', 'behind', 'larg', 'magellan', 'cloud', 'galaxi', 'receiv', 'cosmo', 'revers', 'system', 'destin', 'iscandar', 'howev', 'suddenli', 'encount', 'mysteri']","['houkokuwashima', 'daisukeono', 'takayukisugô', 'kenichisuzumura', 'kôichiyamadera']",24
68147,68147,691649,nm0097765,tt3354302,Code Geass: Boukoku no Akito 3 - Kagayakumono Ten Yori Otsu,6.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['discov', 'face', 'true', 'enemi', 'someon', 'relat', 'akito', 'respons', 'geass', 'place', 'upon', 'w-0', 'attempt', 'return', 'base', 'castl', 'weisswolf']","['yurilowenth', 'johnnyyongbosch', 'christophersabat', 'colleenclinkenbeard', 'monicari', 'j.michaeltatum', 'elizabethmaxwel', 'katehiggin', 'jasondougla', 'iansinclair', 'jamiemarchi', 'miyuirino', 'aarondismuk', 'yoshitsugumatsuoka', 'chuckhub']",24
68148,68148,691659,nm0097765,tt3354306,Code Geass: Boukoku No Akito 4,6.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['w-0', 'away', 'leila', 'remain', 'crew', 'base', 'find', 'surround', 'britannian', 'knightmar', 'pilot', 'vercingetorix', 'shin', 'hyuuga', 'lead', 'enemi', 'charg', 'usurp']","['yurilowenth', 'johnnyyongbosch', 'christophersabat', 'monicari', 'elizabethmaxwel', 'seanschemmel', 'jasondougla', 'iansinclair', 'jasonliebrecht', 'jamiemarchi', 'miyuirino', 'aarondismuk', 'yoshitsugumatsuoka', 'chuckhub', 'jeannietirado']",24
68246,68246,692670,nm0441420,tt3392330,Short Peace,6.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['travel', 'confront', 'spirit', 'abandon', 'shrine', 'stori', 'honor', 'firefight', 'ancient', 'japan', 'white', 'bear', 'defend', 'royal', 'famili', 'monstrou', 'red', 'demon', 'ragtag', 'soldier', 'battl', 'robot', 'forc', 'futurist', 'japan']","['kôichiyamadera', 'aoiyûki', 'takeshikusao', 'saorihayami', 'masakazumorita', 'yûkobayashi', 'tarôishida', 'masaakiemori', 'rumiochiai', 'hajimeiijima', 'tamiekubota', 'nobutoshicanna', 'ryujiaigas', 'kokoaishii', 'ruikisatô']",24
69012,69012,700472,nm0457124,tt3579524,Ghost in the Shell: Arise - Border 3: Ghost Tears,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['motoko', 'batou', 'work', 'tri', 'stop', 'terrorist', 'organ', 'whose', 'symbol', 'scylla', 'meanwhil', 'togusa', 'investig', 'murder', 'man', 'possess', 'prosthet', 'leg', 'manufactur', 'mermaid', ""'s"", 'leg', 'corpor']","['maayasakamoto', 'ikkyujuku', ""ken'ichirômatsuda"", 'tarusukeshingaki', 'shunsukesakuya', 'takurounakakuni', 'yôjiueda', 'kazuyanakai', 'miyukisawashiro', 'tatsuhisasuzuki', 'ayahisakawa', 'chadhorii', 'mayumiasano', 'aikayano', 'yukakeicho']",24
69126,69126,701687,nm0613562,tt3615160,Gyakusatsu kikan,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['set', 'time', 'sarajevo', 'obliter', 'homemad', 'nuclear', 'devic', 'stori', 'reflect', 'world', 'inund', 'genocid', 'american', 'man', 'name', 'john', 'paul', 'seem']","['joshgrel', 'iansinclair', 'cliffordchapin', 'joelmcdonald', 'jeannietirado', 'johnswasey', 'charlesc.campbel', 'philparson', 'davetrosko', 'lydiamackay', 'kentwilliam', 'lindaleonard', 'davidwald', 'sonnystrait', 'markstoddard']",24
69127,69127,701697,nm0034712,tt3615204,Harmony,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['utopian', 'futurist', 'world', 'human', 'acquir', 'etern', 'life', 'young', 'high', 'rank', 'agent', 'world', ""'s"", 'lead', 'health', 'compani', 'investig', 'wave', 'suicid']","['miyukisawashiro', 'reinaueda', 'ayasuzaki', 'yoshikosakakibara', ""shin'ichirômiki"", 'chô', 'junpeimorita', 'akenowatanab', 'chiakimori', 'atsushiono', 'akioôtsuka', 'dawnmichellebennett', 'christopherbevin', 'anthonybowl', 'coreycleary-ston']",24
70507,70507,715931,nm0457124,tt4016942,Ghost in the Shell: Arise - Border 4: Ghost Stands Alone,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['year', 'year', 'follow', 'end', 'non-nuclear', 'world', 'war', 'iv', 'bomb', 'gone', 'newport', 'citi', 'kill', 'major', 'arm', 'dealer', 'may', 'tie', 'mysteri']","['maayasakamoto', 'ikkyujuku', ""ken'ichirômatsuda"", 'tarusukeshingaki', 'shunsukesakuya', 'takurounakakuni', 'yôjiueda', 'kazuyanakai', 'miyukisawashiro', 'aikayano', 'kenshôono', 'mayumiasano', 'takanorihoshino', 'yasuhiromamiya', 'kenjinojima']",24
71168,71168,722693,nm1039515,tt4235644,L'impero dei cadaveri,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['break', 'law', 'reanim', 'human', 'corps', 'young', 'watson', 'either', 'work', 'govern', 'face', 'punish', 'go', 'secret', 'mission', 'find', 'note', 'viktor', 'frankenstein', 'reanim', 'first', 'human', 'corps']","['clintbickham', 'anthonybowl', 'duncanbrannan', 'justinbrin', 'benbryant', 'chrisburnett', 'bradleycampbel', 'cliffordchapin', 'gregdulci', 'r.bruceelliott', 'riccofajardo', 'isseifutamata', 'crisgeorg', 'caitlinglass', 'kennygreen']",24
71433,71433,725394,nm0121423,tt4337072,Ghost in the Shell - The Rising,6.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['newport-c', 'major', 'advanc', 'femal', 'cyborg', 'charg', 'anti-terror', 'etc', 'unit', 'report', 'directli', 'govern', 'take', 'terrorist', 'free', 'hostag', 'embassi', ""n't"", 'go', 'smoothli', 'major', 'investig']","['maayasakamoto', ""ken'ichirômatsuda"", 'ikkyujuku', 'kazuyanakai', 'kenjinojima', 'mayumiasano', 'megumihan', 'miyukisawashiro', 'mugihito', 'naoto', 'shunsukesakuya', 'takurounakakuni', 'tarusukeshingaki', 'yôjiueda', 'atsushimiyauchi']",24
74062,74062,752349,nm0056532,tt5252440,Hot Wheels Acceleracers the Ultimate Race,7.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['team', 'work', 'get', 'markey', 'back', 'drone', 'vert', 'race', 'ultim', 'race', 'realm']","['kathleenbarr', 'lisaannbeley', 'dexterbel', 'michaeldonovan', 'briandrummond', 'andrewduncan', 'johnpayn', 'andrewfr', 'adrianholm', 'davidkay', 'cussemankuma', 'kaspermichael', 'kirbymorrow', 'kevanohtsji', 'markoliv']",24
75725,75725,769724,nm0297994,tt5894272,Cyborg 009: Call of Justice I,6.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cyborg', 'regroup', 'combat', 'armor', 'fight', 'serious', 'defeat', 'power', 'storm', 'caus', 'cowboy']","['keisukekomoto', 'risataneda', 'misatofukuen', 'takuyasato', 'satoshihino', 'kenjinomura', 'mitsuakimadono', 'setsujisato', 'harukiishiya', 'raychas', 'robbiedaymond', 'bendiskin', 'd.c.dougla', 'wendeele', 'cheramileigh']",24
75800,75800,770465,nm0015085,tt5920384,Code Geass: Boukoku no Akito Final - Itoshiki Monotachi e,6.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ark', 'fleet', 'destroy', 'signific', 'number', 'enemi', ""'s"", 'troop', 'wipe', 'due', 'crash', 'land', 'remain', 'forc', 'knight', 'st.', 'michael', 'regroup']","['yurilowenth', 'katehiggin', 'dawnmichellebennett', 'annebey', 'johnnyyongbosch', 'aarondismuk', 'terridoti', 'riccofajardo', 'miyuirino', 'cheramileigh', 'jasonliebrecht', 'jamiemarchi', 'elizabethmaxwel', 'joelmcdonald', 'damanmil']",24
76111,76111,773613,nm0866707,tt6035470,Mobile Suit Gundam Thunderbolt: December Sky,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['yûichinakamura', 'ryoheikimura', 'toayukinari', 'sayakaôhara', 'daisukehirakawa', 'shunsukesakuya', 'mutsumisasaki', 'hiroshitsuchida', 'taishimurata', 'keisukekomoto', 'kentoit', 'ryôsukemorita', ""shin'yahamazo"", 'shuuheiiwas', 'masaharutahara']",24
77240,77240,785235,nm0411167,tt6470762,Mazinga Z: Infinity,5.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['evil', 'dr', 'hell', 'attack', 'earth', 'mighti', 'giant', 'mecha', 'mazing', 'z', 'form', 'stop']","['shôtarômorikubo', 'aikayano', 'sumireuesaka', 'toshihikoseki', 'amikoshimizu', 'junpeimorita', 'unshôishizuka', 'keijifujiwara', 'hiroyukimiyasako', 'romipak', 'natsukihana', 'watarutakagi', 'masamikikuchi', 'kappayamaguchi', 'nanayamaguchi']",24
78140,78140,794722,nm0000539,tt6977240,Starship Troopers - Attacco su Marte,5.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['feder', 'trooper', 'johnni', 'rico', 'order', 'work', 'group', 'new', 'recruit', 'satellit', 'station', 'mar', 'giant', 'bug', 'decid', 'target', 'next', 'attack']","['caspervandien', 'dinamey', 'deraydavi', 'justindoran', 'lucichristian', 'emilynev', 'scottgibb', 'julietsimmon', 'chrisgibson', 'gregayr', 'leraldoanzaldua', 'andrewlov', 'johnswasey', 'kylejon', 'adamgibb']",24
79049,79049,804046,nm0004170,tt7451284,Batman Ninja,5.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['batman', 'along', 'number', 'alli', 'adversari', 'find', 'transplant', 'modern', 'gotham', 'citi', 'feudal', 'japan']","['kôichiyamadera', 'watarutakagi', 'aikakuma', 'riekugimiya', 'atsukotanaka', 'daisukeono', 'hôchûôtsuka', 'takehitokoyasu', ""jun'ichisuwab"", 'yûkikaji', 'akiraishida', 'kengokawanishi', 'chô', 'toshiyukimorikawa', 'kentamiyak']",24
79859,79859,812330,nm0097765,tt7933596,Mobile Suit Gundam Thunderbolt: Bandit Flower,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['johnnyyongbosch', 'maxmittelman', 'cheramileigh', 'tarasand', 'laurameganstahl', 'christianlamont', 'toddhaberkorn', 'chrisjaialex', 'd.c.dougla', 'jonallen', 'beaubillingslea', 'marcswint', 'xandermobu', 'barbaragoodson', 'tedsroka']",24
79998,79998,813818,nm0393094,tt8015080,Gojira: kessen kidô zôshoku toshi,5.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['human', ""'s"", 'desper', 'battl', 'reclaim', 'earth', 'godzilla', 'continu', 'key', 'defeat', 'king', 'monster', 'may', 'mechagodzilla', 'robot', 'weapon', 'thought', 'lost', 'nearli', 'year', 'ago']","['mamorumiyano', 'takahirosakurai', 'kanahanazawa', 'tomokazusugita', 'yûkikaji', ""jun'ichisuwab"", 'kentamiyak', ""ken'yûhoriuchi"", 'kazuyanakai', 'kazuhiroyamaji', 'kanehirayamamoto', 'reinaueda', 'ariozawa', 'junichiyanagita', 'harukiishiya']",24
80144,80144,815343,nm0475858,tt8100900,Kôdo Giasu: Hangyaku no Rurûshu I - Kôdô,7.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['remak', 'first', 'episod', 'code', 'geass', 'r1']","['junfukuyama', 'takahirosakurai', 'yukananogami', 'amikoshimizu', 'kaorinazuka', 'fumikoorikasa', 'sayakaôhara', 'noriakisugiyama', 'saekochiba', 'noriowakamoto', 'norihiroinou', 'satomiarai', 'isseifutamata', 'nobuyukihiyama', 'katsuhisahôki']",24
81764,81764,832195,nm0600421,tt9497146,Mobile Suit Gundam Narrative,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['one', 'year', 'pass', 'sinc', 'event', 'mobil', 'suit', 'gundam', 'unicorn', 'laplac', ""'s"", 'box', 'open', 'follow', 'conflict', 'call', 'laplac', 'incid', 'neo', 'zeon', 'remnant', 'forc', 'known']","['j.davidbrimm', 'danielj.edward', 'waynegrayson', 'paulguyet', 'erikaishii', 'briannaknickerbock', 'stefanmartello', 'fayemata', 'griffinpuatu', 'phillipreich', 'zenorobinson', 'melissaschoenberg', 'patrickseitz', 'robbysharp', 'stephaniesheh']",24
81835,81835,832883,nm0157131,tt9598270,Code Geass: Lelouch of the Rebellion Episode II,7.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['remak', 'last', 'episod', 'code', 'geass', 'r1', 'first', 'episod', 'code', 'geass', 'r2']","['junfukuyama', 'takahirosakurai', 'omiminami', 'yukananogami', 'amikoshimizu', 'junkominagawa', 'kaorinazuka', 'noriowakamoto', 'akenowatanab', 'fumikoorikasa', 'sayakaôhara', 'tetsushiratori', 'takahiromizushima', 'mitsuakimadono', 'kennarita']",24
82034,82034,834953,nm0633989,tt9844256,Code Geass: Lelouch of the Rebellion Episode III,7.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['remak', 'last', 'episod', 'code', 'geass', 'r2', 'prequel', 'lelouch', 'resurrect']","['junfukuyama', 'takahirosakurai', 'yukananogami', 'amikoshimizu', 'norihiroinou', 'kaorinazuka', 'takahiromizushima', 'kennarita', 'jôjinakata', 'saekochiba', 'yûkogotô', 'sôichirôhoshi', 'atsushikisaichi', 'hikarumidorikawa', 'masayokurata']",24
