,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
19825,19825,199471,nm0000199,tt0083598,"Papà, sei una frana",6.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['face', 'stress', 'play', 'produc', 'broadway', 'playwright', 'deal', 'rais', 'son', 'stepdaught', 'stepson']","['alpacino', 'dyancannon', 'tuesdayweld', 'bobdishi', 'bobelliott', 'raygould', 'ericgurri', 'elvajosephson', 'b.j.bari', 'arimey', 'benjaminh.carlin', 'alank', 'kensylk', 'jamestolkan', 'tonymunafo']",11
19853,19853,199765,nm0000521,tt0083686,Il tempo delle mele 2,6.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vulner', 'impression', 'teenag', 'girl', 'continu', 'experi', 'sorrow', 'joy', 'adult', 'life']","['claudebrasseur', 'brigittefossey', 'sophiemarceau', 'lambertwilson', 'pierrecosso', 'alexandresterl', ""sheilao'connor"", 'alexandragonin', 'jean-philippeléonard', 'jeanleuvrai', 'claudiamorin', 'danielrusso', 'zaboubreitman', 'denisegrey', 'philippeauss']",11
19876,19876,200008,nm0000265,tt0083745,"Jimmy Dean, Jimmy Dean",7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fan', 'club', 'die-hard', 'jame', 'dean', 'fan', 'meet', '20th', 'anniversari', 'death', 'reconnect', 'open', 'old', 'wound', 'face', 'new', 'one']","['sandydenni', 'cher', 'karenblack', 'sudiebond', 'kathyb', 'martaheflin', 'markpatton', 'carolineaaron', 'ruthmil', 'genaramsel', 'annrisley', 'diannetravi']",11
19898,19898,200234,nm0000102,tt0083833,A cena con gli amici,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'college-ag', 'buddi', 'struggl', 'immin', 'passag', 'adulthood', 'baltimor']","['steveguttenberg', 'danielstern', 'mickeyrourk', 'kevinbacon', 'timdali', 'ellenbarkin', 'paulreis', 'kathryndowl', 'michaeltuck', 'jessicajam', 'coletteblonigan', 'kellekipp', 'johnaquino', 'richardpierson', 'claudiacron']",11
19902,19902,200270,nm0000425,tt0083851,I misteri del giardino di Compton House,7.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'artist', 'commiss', 'wife', 'wealthi', 'landown', 'make', 'seri', 'draw', 'estat', 'husband', 'away']","['anthonyhiggin', 'janetsuzman', 'anne-louiselambert', 'hughfras', 'neilcunningham', 'davehil', 'davidg', 'davidmey', 'tonymey', 'nicholasam', 'suzancrowley', 'lyndalaplant', 'michaelfeast', 'alastairg.cum', 'steveubel']",11
19925,19925,200504,nm0000492,tt0083929,Fuori di testa,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'southern', 'california', 'high', 'school', 'student', 'enjoy', 'import', 'subject', 'sex', 'drug', 'rock', 'n', 'roll']","['seanpenn', 'jenniferjasonleigh', 'judgereinhold', 'robertromanu', 'brianback', 'phoebec', 'raywalston', 'scottthomson', 'vincentschiavelli', 'amandawyss', 'd.w.brown', 'forestwhitak', 'kellimaroney', 'tomnolan', 'blairtefkin']",11
19957,19957,200820,nm0000201,tt0084021,Grease 2,4.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['british', 'student', 'american', 'high', 'school', 'must', 'prove', 'leader', 'girl', 'gang', 'whose', 'member', 'date', 'greaser']","['maxwellcaulfield', 'michellepfeiff', 'lornaluft', 'maureenteefi', 'alisonpric', 'pamelaadlon', 'adrianzm', 'peterfrechett', 'christophermcdonald', 'leifgreen', 'didiconn', 'evearden', 'sidcaesar', 'dodygoodman', 'tabhunt']",11
19976,19976,201005,nm0001058,tt0084084,Doposcuola proibito,3.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['good-look', 'virgin', 'rockstar', 'teen', 'tommi', 'michael', 'morgan', 'tri', 'score', 'local', 'high', 'school', 'girl', 'classmat', ""'s"", 'mom', 'dame', 'joan', 'collin', 'decid', 'make', 'man']","['joancollin', 'michaelmorgan', 'shellkepl', 'lannyhorn', 'erindonovan', 'reneeharri', 'markbrown', 'leepurcel', 'carriesnodgress', 'wingshaus', 'johnromano', 'joymichael', 'newellalexand', 'deedeedown', 'ernestinejackson']",11
19978,19978,201025,nm0000142,tt0084088,Honkytonk Man,6.6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'music', 'talent', 'goe', 'journey', 'uncl', 'stage', 'concert']","['clinteastwood', 'kyleeastwood', 'johnmcintir', 'alexakenin', 'vernabloom', 'mattclark', 'barrycorbin', 'jerryhardin', 'timthomerson', 'maconmccalman', 'joeregalbuto', 'garygrubb', 'rebeccaclemon', 'johnnygimbl', 'lindahopkin']",11
19983,19983,201075,nm0000454,tt0084099,Human Highway,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'owner', 'roadsid', 'diner', 'stuck', 'town', 'built', 'around', 'alway', 'leak', 'nuclear', 'power', 'plant', 'plan', 'torch', 'place', 'collect', 'insur', 'howev', 'assort', 'bizar']","['neilyoung', 'russtamblyn', 'deanstockwel', 'dennishopp', 'charlottestewart', 'sallykirkland', 'geraldinebaron', 'geraldcasal', 'markmothersbaugh', 'bobcasal', 'robertmothersbaugh', 'alanmy', 'pegiyoung', 'mickeyfox', 'dannytuck']",11
19986,19986,201103,nm0000268,tt0084109,Quel giardino di aranci fatti in casa,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['grandmoth', 'noth', 'say', 'libbi', 'tell', 'la', 'look', 'dad', 'hollywood', 'screenwrit', 'grandmoth', 'new', 'york', 'cemeteri', 'six', 'year', 'dad']","['waltermatthau', 'ann-margret', 'dinahmanoff', 'lanceguest', 'calvinand', 'shelbybalik', 'larrybarton', 'eugenebutl', 'billcross', 'michaeldudikoff', 'gillianfarrel', 'davidfaustino', 'martinferrero', 'allangraf', 'samanthaharp']",11
19989,19989,201133,nm0066807,tt0084115,Idemo dalje,7.7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ww2', 'come', 'end', 'young', 'partisan', 'must', 'face', 'new', 'challeng', 'schoolteach', 'small', 'serbian', 'town']","['dragannikol', ""velimir'bata'zivojinov"", ""danilo'bata'stojkov"", 'enabegov', 'pavlevuis', 'oliveramarkov', 'jelicasretenov', 'slobodanaligrud', ""milivoje'mica'tom"", 'sonjajaukov', 'ljubicascepanov', 'vlastavelisavljev', 'melitabihali', 'rastislavjov', 'milomiranov']",11
20001,20001,201251,nm0005937,tt0084150,Io so che tu sai che io so,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fabio', 'bonetti', 'marri', 'livia', 'almost', 'year', 'one', 'day', 'privat', 'eye', 'investig', 'neighbor', 'vitali', 'famili', 'mistak', 'start', 'film', 'record', 'livia', ""'s"", 'life']","['albertosordi', 'monicavitti', 'isabelladebernardi', 'salvatorejacono', 'giuseppemannajuolo', 'micaelapignatelli', 'pierfrancescoaiello', 'napoleonescrugli', 'ivanamonti', 'claudiogora', 'gianniletta', 'sandropaternostro']",11
20033,20033,201564,nm0020312,tt0084269,Losing Ground,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sara', 'cold', 'colleg', 'professor', 'husband', 'ecstat', 'painter', 'spend', 'summer', 'away', 'citi', 'strain', 'rocki', 'relationship']","['seretscott', 'billgunn', 'duanejon', 'billieallen', 'maritzarivera', 'garybol', 'clarencebranchjr', 'joegarcia', 'maureengradi', 'nobertokern', 'michellemai', 'anthonymcgowan', 'zacharyminar', 'darrylreilli', 'marjoriespr']",11
20041,20041,201652,nm0017988,tt0084302,Maratonci trce pocasni krug,9.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['topalov', 'famili', 'burial', 'busi', 'gener', 'old', 'yr', 'old', 'pantelija', 'die', 'five', 'gener', 'heir', 'start', 'fight', 'inherit']","['bogdandikl', ""danilo'bata'stojkov"", 'pavlevuis', 'mijaaleks', ""milivoje'mica'tom"", 'radislavlazarev', 'zoranradmilov', ""jelisaveta'seka'sabl"", 'boratodorov', 'melitabihali', 'fahrokonjhodz', 'veljkomand', ""mihajlo'bata'paskaljev"", 'dragoljubmilosavljevic-gula', 'miroslavjovanov']",11
20064,20064,201880,nm0000564,tt0084370,L'ospite d'onore,7.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dissolut', 'matine', 'idol', 'slate', 'appear', 'live', 'tv', 'varieti', 'show']","[""petero'tool"", 'marklinn-bak', 'jessicaharp', 'josephbologna', 'billmaci', 'lainiekazan', 'annedesalvo', 'basilhoffman', 'loujacobi', 'adolphgreen', 'tonydibenedetto', 'georgewyn', 'selmadiamond', 'cameronmitchel', 'jennyneumann']",11
20067,20067,201910,nm0001553,tt0084387,Nana: La vera chiave del piacere,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['zola', ""'s"", 'pari', 'ingenu', 'arriv', 'toni', 'bordello', ""'s"", 'nana', 'guileless', 'quickli', 'learn', 'use', 'erot', 'innoc', 'get', 'want', ""'s"", 'actress', 'soft-cor']","['katyaberg', 'jean-pierreaumont', 'yehudaefroni', 'mandyrice-davi', 'massimoserato', 'debraberg', 'shirintaylor', 'anniebel', 'paulmul', 'marcusberesford', 'robertbridg', 'tomfelleghi']",11
20076,20076,201998,nm0000149,tt0084431,O'Hara's Wife,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mourn', 'workahol', ""'s"", 'deceas', 'wife', 'come', 'back', 'haunt', 'benevol', 'way', 'tri', 'get', 'chang', 'dreari', 'attorney', 'life', 'life', 'relationship', 'children', 'happier']","['edwardasn', 'mariettehartley', 'jodiefost', 'perrylang', 'tombosley', 'raywalston', 'allenwilliam', 'maryjocatlett', 'nelsonwelch', 'richardscha', 'nehemiahpersoff', 'kellybishop', 'erikkilpatrick', 'deansantoro', 'howardmann']",11
20087,20087,202114,nm0000804,tt0084468,Paradis pour tous,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['doctor', 'valoi', 'invent', 'flashag', 'cure', 'depress', 'peopl', 'test', 'monkey', 'tri', 'first', 'human', 'patient', 'alain', 'durieux', 'thi', 'great', 'success']","['patrickdewaer', 'jacquesdutronc', 'fannycottençon', 'stéphaneaudran', 'patricekerbrat', 'jeannegoupil', 'carolineberg', 'pierrehatet', 'stéphanebouy', 'francislemair', 'thaliefrugè', 'annagaylor', 'nicolegueden', 'elisabethmortensen', 'philippebrigaud']",11
20094,20094,202184,nm0000419,tt0084481,Passion,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'director', 'inspir', 'crisi', 'work', 'product', 'passion', 'struggl', 'natur', 'work', 'art']","['isabellehuppert', 'hannaschygulla', 'michelpiccoli', 'jerzyradziwilowicz', 'lászlószabó', 'jean-françoisstévenin', 'patrickbonnel', 'sophielucachevski', 'barbaratissi', 'magalicampo', 'myriemroussel', 'sergedesarnauld', 'ágnesbánfalvi', 'ezioambrosetti', 'manuellebaltazar']",11
20096,20096,202202,nm0000464,tt0084488,Permanent Vacation,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'man', 'wander', 'new', 'york', 'citi', 'search', 'mean', 'life', 'encount', 'mani', 'idiosyncrat', 'charact']","['chrispark', 'leilagastil', 'johnluri', 'richardbo', 'saradriv', 'charliespademan', 'janefir', 'ruthbolton', 'evelynsmith', 'maríaduv', 'lisarosen', 'frankiefaison', 'suzannefletch', 'feliceross', 'ericmitchel']",11
20103,20103,202268,nm0043622,tt0084512,Plata dulce,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'meet', 'former', 'teammat', 'militari', 'servic', 'offer', 'sweet', 'deal', 'money', 'start', 'come', 'abund', 'thing', 'chang', 'one', 'day']","['federicoluppi', 'juliodegrazia', 'giannilunadei', 'noracullen', 'adrianaaizemberg', 'florasteinberg', 'albertosegado', 'hernángené', 'emiliovid', 'albertobusaid', 'maxberlin', 'carloseduardoalcoba', 'theodoremcnabney', 'ricardohamlin', 'albertodomínguez']",11
20111,20111,202347,nm0086820,tt0084538,Privates on Parade,4.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['member', 's.a.d.u.s.e.a', 'song', 'danc', 'unit', 'south', 'east', 'asia', 'fall', 'love', 'tri', 'dodg', 'malayan', 'communist', 'bullet', 'late']","['patrickpearson', 'michaelelphick', 'joemelia', 'johnstand', 'nicolapagett', 'simonjon', 'davidbamb', 'brucepayn', 'robinlangford', 'denisquilley', 'neilpearson', 'stevedixon', 'jasperjacob', 'leonardpreston', 'peterhutchinson']",11
20119,20119,202424,nm0000809,tt0084562,Que les gros salaires lèvent le doigt!,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cynic', 'boss', 'big', 'insur', 'agenc', 'invit', 'top-salari', 'employe', 'spend', 'week-end', 'countri', 'hous', 'modest', 'cleric', 'worker', 'also', 'invit', 'discov', 'hidden', 'reason', 'parti', 'decid', 'take', 'advantag']","['jeanpoiret', 'michelpiccoli', 'danielauteuil', 'tchékykaryo', 'nadiabarentin', 'françoiscolin', 'françoislaland', 'florencepernel', 'jeannelallemand', 'michelpilorgé', 'maxmégi', 'christiancharmet', 'bernardmarcellin', 'chantalderuaz', 'gérardchail']",11
20157,20157,202806,nm0000178,tt0084690,Six Pack,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['race', 'car', 'driver', 'drive', 'race', 'motor', 'home', 'race', 'car', 'trailer', 'hi', 'car', 'get', 'strip', 'part', 'end', 'orphan', 'kid', 'way', 'race']","['kennyrog', 'dianelan', 'eringray', 'barrycorbin', 'terrykis', 'bobhannah', 'tomabernathi', 'robbieflem', 'anthonymichaelhal', 'robbystil', 'benjiwilhoit', 'buddybak', 'garymcgurrin', 'charleskahlenberg', 'roytatum']",11
20176,20176,203004,nm0000788,tt0084728,Starstruck,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'woman', 'want', 'becom', 'next', 'big', 'singer', 'help', 'friend', 'despit', 'wish', 'work', 'class', 'famili']","['joeykennedi', ""rosso'donovan"", 'margole', 'maxcullen', 'patevison', ""johno'may"", 'dennismil', 'normanerskin', 'melissajaff', 'philipjudd', 'dwaynehillman', 'iangilroy', 'nedland', 'marklittl', 'ianspenc']",11
20212,20212,203392,nm0005920,tt0084839,Ulvova mylläri,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['miller', 'gunnar', 'huttunen', 'fall', 'heavili', 'love', 'start', 'howl']","['vesa-mattiloiri', 'eijaahvo', 'yrjöjärvinen', 'harritirkkonen', 'ahtikuoppala', 'valdepitkänen', 'yrjökallionpää', 'juhamuj', 'olaviahonen', 'topireinikka', 'margitlindeman', 'marttitschokkinen', 'aarrekarén', 'mattituominen', 'salmepaasilinna']",11
20243,20243,203701,nm0000245,tt0084917,Il mondo secondo Garp,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['struggl', 'young', 'writer', 'find', 'life', 'work', 'domin', 'unfaith', 'wife', 'radic', 'feminist', 'mother', 'whose', 'best-sel', 'manifesto', 'turn', 'cultur', 'icon']","['robinwilliam', 'marybethhurt', 'glennclos', 'johnlithgow', 'humecronyn', 'jessicatandi', 'swoosiekurtz', 'jamesmccal', 'petermichaelgoetz', 'georgeed', 'marksop', 'nathanbabcock', 'ianmacgregor', 'warrenberling', 'susanbrown']",11
20244,20244,203711,nm0000125,tt0084920,Obiettivo mortale,5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tv', 'report', 'find', 'middl', 'arab', 'leader', 'buy', 'two', 'portabl', 'nuke', 'terrorist', 'arm', 'dealer', 'reporter/cia', 'spi', 'kill', 'us', 'presid', 'order', 'k-i-l-l', 'etc']","['seanconneri', 'georgegrizzard', 'robertconrad', 'katharineross', 'g.d.spradlin', 'johnsaxon', 'henrysilva', 'leslienielsen', 'robertwebb', 'rosalindcash', 'hardykrüg', 'deanstockwel', 'ronmoodi', 'cheriemichan', 'tonymarch']",11
20259,20259,203861,nm0031180,tt0084961,Educazione inglese,4.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lose', 'parent', 'young', 'sylvi', 'enrol', 'strict', 'sadist', 'board', 'school', 'uncar', 'ward']","['jeanantolino', 'andrédupon', 'brigittelahai', 'obayarobert', 'bernardmusson', 'carolinelaur', 'jean-claudedreyfu', 'catherineleno', 'pierrerisch', 'marcellebarreau', 'annemeriel', 'rogertrapp', 'véroniqueguillaud', 'véroniquecatanzaro', 'anne-marielemenu']",11
20274,20274,204019,nm0006271,tt0085158,L'amico di Vincent,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['friendship', 'two', 'men', 'put', 'test', 'one', 'accus', 'woman', 'kill', 'sister']","['philippenoiret', 'jeanrochefort', 'françoisefabian', 'fannycottençon', 'marie-francepisi', 'marieduboi', 'annakarina', 'janebirkin', 'tanyalopert', 'béatriceagenin', 'sofiadagvila', 'sylviejoli', 'françoisperrot', 'alexandrerignault', 'catherinesami']",11
20304,20304,204331,nm0005907,tt0085240,Bianca,7.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['michel', 'mathemat', 'professor', 'start', 'new', 'job', 'school', 'peculiar', 'teach', 'method', 'woman', 'neighborhood', 'murder', 'michel', 'meet', 'beauti']","['nannimoretti', 'lauramorant', 'robertovezzosi', 'remoremotti', 'claudiobigagli', 'enricamariamodugno', 'vincenzosalemm', 'margheritasestito', 'dariocantarelli', 'virginiealexandr', 'matteofago', 'giovannibuttafava', 'albertocracco', 'giovannelladeluca', 'nicoladipinto']",11
20306,20306,204351,nm0000156,tt0085244,Il grande freddo,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'seven', 'former', 'colleg', 'friend', 'gather', 'week-end', 'reunion', 'south', 'carolina', 'vacat', 'home', 'funer', 'anoth', 'colleg', 'friend']","['tombereng', 'glennclos', 'jeffgoldblum', 'williamhurt', 'kevinklin', 'marykayplac', 'megtilli', 'jobethwilliam', 'dongalloway', 'jamesgilli', 'kenplac', 'jonathankasdan', 'irastiltn', 'jakekasdan', 'murielmoor']",11
20317,20317,204460,nm0001962,tt0085267,Nate tra le fiamme,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['set', 'ten', 'year', 'peac', 'revolut', 'unit', 'state', 'histori', 'present', 'dystopia', 'issu', 'mani', 'group', 'minor', 'liber', 'gay', 'right', 'organ', 'feminist', 'dealt', 'govern']","['honey', 'adelebertei', 'jeansatterfield', 'floryncekennedi', 'beckyjohnston', 'patmurphi', 'kathrynbigelow', 'hillaryhurst', 'sheilamclaughlin', 'martypotteng', 'lynnejon', 'ronvawt', 'johncoplan', 'johnrudolph', 'warnerschrein']",11
20321,20321,204496,nm0003404,tt0085273,Brandende liefde,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'painter', 'take', 'french', 'lesson', 'elder', 'ladi', 'ensur', ""'ll"", 'get', 'grant', 'french', 'art', 'institut', 'way', 'meet', 'anna', 'beauti', 'marri', 'woman', 'nurs', 'ladi', ""'s"", 'old']","['moniquevandeven', 'peterjanren', 'ellenvogel', 'huubvanderlubb', 'siemvroom', 'berendboudewijn', 'hettyblok', 'bernardmesguich', 'elizanab', 'mayavandenbroeck', 'marckleinessink', 'swaantjerutten', 'jitskedijkstra', 'johanmittertrein', 'robertdejonk']",11
20323,20323,204516,nm0227677,tt0085278,Buddies,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'miner', 'mike', 'johnni', 'colin', 'friel', 'harold', 'hopkin', 'work', 'gem', 'field', 'central', 'queensland', 'around', 'emerald', 'conflict', 'aris', 'pick-and-shovel', 'oper', 'threaten', 'larg', 'scale', 'bulldoz', 'oper']","['colinfriel', 'haroldhopkin', 'krismcquad', 'normankay', 'brucesp', 'dennismil', 'dinahshear', 'simonchilv', 'lisap', 'andrewsharp', 'robsteel', 'ralphalbr', 'bobhick', 'herminodeguzman', 'michaelj.anderson']",11
20390,20390,205203,nm0000323,tt0085478,Rita Rita,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['alcohol', 'professor', 'hire', 'working-class', 'girl', 'higher', 'educ']","['michaelcain', 'juliewalt', 'michaelwilliam', 'maureenlipman', 'jeanannecrowley', 'malcolmdougla', 'godfreyquigley', 'dearbhlamolloy', 'patrickdali', 'kimfortun', 'philiphurd-wood', 'hilaryreynold', 'jackwalsh', 'christophercasson', 'rosamundburton']",11
20392,20392,205222,nm0638751,tt0085484,Emerald Cities,6.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['emerald', 'citi', 'complet', 'trilog', 'stori', 'young', 'woman', 'run', 'death', 'valley', 'home', 'seek', 'fortun', 'drunken', 'dad', 'still', 'stuck', 'santa', 'suit']","['kellybowen', 'liamcutchin', 'lowelldarl', 'debbiekr', 'freudamorri', 'ednylund', 'arniepassman', 'dickrichardson', 'carolynzaremba']",11
20394,20394,205242,nm0128618,tt0085489,L'enfant secret,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'chapter', 'base', 'birth', ""'secret"", 'child', 'film', 'chapter', 'titl', 'la', 'séction', 'césarienn', 'caesarian', 'section', 'descript', 'detail', 'introduc', 'mother', 'le', 'dernier']","['annewiazemski', 'henridemaublanc', 'xuanlindenmey', 'cécilelebailli', 'ellimedeiro', 'philippegarrel', 'christianpäffgen', 'benoîtferreux', 'elianeroy', 'bambou', 'edwig']",11
20397,20397,205269,nm0000264,tt0085496,L'indiscreto fascino del peccato,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nightclub', 'singer', 'seek', 'refug', 'gay', 'nun', 'dope', 'madrid', 'convent']","['cristinasánchezpascu', 'willmor', 'lauracepeda', 'miguelzúñiga', 'julietaserrano', 'marisapared', 'marycarrillo', 'carmenmaura', 'linacanaleja', 'manuelzarzo', 'chuslampreav', 'marisatejada', 'evasiva', 'ceciliaroth', 'rubéntobía']",11
