,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
11712,11712,118564,nm0000404,tt0058533,Il piacere e l'amore,5.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pari', 'summer', 'success', 'brief', 'liaison', 'begin', 'end', 'soldier', 'tart', 'way', 'move', 'humour', 'sometim', 'poignantli', 'fascin', 'panorama', 'societi', 'attitud', 'love']","['jean-claudebriali', 'francinebergé', 'marieduboi', 'janefonda', 'claudegiraud', 'annakarina', 'bernardnoël', 'mauriceronet', 'jeansorel', 'catherinespaak', 'valérielagrang', 'jeanparédè', 'coravaucair', 'denisebenoît', 'alicecocéa']",33
11736,11736,118801,nm0180959,tt0058604,Soy Cuba,8.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'vignett', 'live', 'cuban', 'peopl', 'set', 'pre-revolutionari', 'era']","['sergiocorrieri', 'salvadorwood', 'joségallardo', 'raúlgarcía', 'luzmaríacollazo', 'jeanbouis', 'albertomorgan', 'celiarodriguez', 'faustomirab', 'robertogarcíayork', 'maríadelasmercedesdíez', 'bárbaradomínguez', 'jesúsdelmont', 'luisamaríajiménez', 'mariogonzálezbroch']",33
11806,11806,119500,nm0000290,tt0058777,Zulu,7.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['outnumb', 'british', 'soldier', 'battl', 'zulu', 'warrior', 'rork', ""'s"", 'drift']","['stanleybak', 'jackhawkin', 'ullajacobsson', 'jamesbooth', 'michaelcain', 'nigelgreen', 'ivoremmanuel', 'pauldaneman', 'glynnedward', 'neilmccarthi', 'davidkernan', 'garybond', 'petergil', 'tomgerrard', 'patrickmage']",33
11838,11838,119815,nm0000020,tt0058947,La battaglia dei giganti,6.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dramat', 'nazi', 'germani', ""'s"", 'final', 'western', 'front', 'counterattack', 'world', 'war', 'ii']","['henryfonda', 'robertshaw', 'robertryan', 'danaandrew', 'georgemontgomeri', 'tyhardin', 'pierang', 'barbarawerl', 'charlesbronson', 'hanschristianblech', 'wernerpet', 'jamesmacarthur', 'karl-ottoalberti', 'tellysavala', 'steverowland']",33
11975,11975,121183,nm0208086,tt0059323,Italiani brava gente,7.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chronicl', 'unherald', 'unsuccess', 'invas', 'soviet', 'union', 'italian', 'armi', 'world', 'war', 'ii']","['arthurkennedi', 'zhannaprokhorenko', 'raffaelepisu', 'tatyanasamoylova', 'andreachecchi', 'riccardocucciolla', 'valerisomov', 'peterfalk', 'ninovingelli', 'levprygunov', 'grigorymikhaylov', 'ivanparamonov', 'ginopernic', 'boriskozhukhov', 'vincenzopolizzi']",33
11993,11993,121359,nm0084496,tt0059373,A köszívü ember fiai,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['famili', 'struggl', 'hungarian', 'revolut', 'habsburg', 'empir']","['máriasulyok', 'veraszemer', 'tiborbitskey', 'ilonabér', 'károlyméc', 'gyöngyipolónyi', 'gézatordi', 'myrtillnádasi', 'antalpág', 'margitmakay', 'lajosbásti', 'zoltánvárkonyi', 'attilanagi', 'jánosrajz', 'györgykálmán']",33
12043,12043,121861,nm0085970,tt0059503,"Non riconciliati, o solo violenza aiuta, dove violenza regna",6.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['entangl', 'stori', 'detail', 'live', 'german', 'famili', 'throughout', 'variou', 'gener']","['heinrichhargesheim', 'carlheinzhargesheim', 'marthastaendn', 'danièlehuillet', 'henningharmssen', 'ulrichhopmann', 'joachimweil', 'eva-mariabold', 'hiltraudwegen', 'ulrichvonthüna', 'ernstkutzinski', 'karlbodenschatz', 'heinerbraun', 'georgzand', 'lutzgrubnau']",33
12144,12144,122867,nm0013818,tt0059776,I disperati di Sandor,7.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hungari', 'nation', 'movement', 'led', 'kossuth', 'crush', 'austrian', 'hegemoni', 're-establish', 'partisan', 'carri', 'violent', 'action', 'order', 'root', 'guerilla']","['jánosgörb', 'zoltánlatinovit', 'tibormolnár', 'gáboragárdi', 'andráskozák', 'bélabarsi', 'józsefmadara', 'jánoskoltai', 'istvánavar', 'lajosöz', 'rudolfsomogyvári', 'attilanagi', 'zoltánbasilid', 'györgybárdi', 'zsigmondfülöp']",33
12185,12185,123269,nm0000032,tt0059896,Il principe guerriero,6.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['11th', 'centuri', 'normandi', 'norman', 'duke', 'send', 'one', 'knight', 'build', 'defens', 'fortress', 'order', 'guard', 'border', 'frisian', 'raider']","['charltonheston', 'richardboon', 'rosemaryforsyth', 'mauriceevan', 'guystockwel', 'niallmacginni', 'jamesfarentino', 'henrywilcoxon', 'sammyross', 'woodrowparfrey', 'johnalderson', 'allenjaff', 'michaelconrad', 'daljenkin', 'johnnyjensen']",33
12399,12399,125430,nm0126607,tt0060612,Kárpáthy Zoltán,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['base', 'novel', 'mór', 'jókai', 'film', 'revolv', 'around', 'sever', 'decad', 'life', 'nobl', 'famili', 'karpati', 'first', 'half', 'xviii', 'centuri']","['istvánkovác', 'zoltánlatinovit', 'lajosbásti', 'zoltánvárkonyi', 'évaruttkai', 'veraszemer', 'veravenczel', 'judithalász', 'máriasulyok', 'tiborbitskey', 'ivándarva', 'károlykovác', 'györgybárdi', 'nándortomanek', 'gáboragárdi']",33
12416,12416,125599,nm0078793,tt0060652,Egy magyar nábob,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['base', 'novel', 'mór', 'jókai', 'film', 'revolv', 'around', 'sever', 'decad', 'life', 'nobl', 'famili', 'karpati', 'first', 'half', 'xviii', 'centuri']","['ferencbessenyei', 'ivándarva', 'zoltánlatinovit', 'tiborbitskey', 'lajosbásti', 'évaruttkai', 'évapap', 'teritordai', 'máriasulyok', 'zoltánvárkonyi', 'tamásmajor', 'zoltánmaklári', 'gáboragárdi', 'évaalmási', 'gyulabenkö']",33
12425,12425,125698,nm0007183,tt0060668,Marat/Sade,7.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['insan', 'asylum', 'marqui', 'de', 'sade', 'direct', 'jean', 'paul', 'marat', ""'s"", 'last', 'day', 'theater', 'play', 'actor', 'patient']","['patrickmage', 'ianrichardson', 'michaelwilliam', 'cliffordros', 'glendajackson', 'freddiejon', 'hughsullivan', 'johnhussey', 'williammorgansheppard', 'jonathanburn', 'jeanettelandi', 'robertlangdonlloyd', 'johnstein', 'jamesmellor', 'henrywoolf']",33
12473,12473,126167,nm0000338,tt0060814,Parigi brucia?,6.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['departur', 'german', 'armi', 'pari']","['jean-paulbelmondo', 'charlesboy', 'lesliecaron', 'jean-pierrecassel', 'georgechakiri', 'brunocrem', 'claudedauphin', 'alaindelon', 'kirkdougla', 'pierredux', 'glennford', 'gertfröb', 'danielgélin', 'georgesgéret', 'hannesmessem']",33
12481,12481,126243,nm0452565,tt0060847,Ceneri sulla grande armata,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['set', 'time', 'napoleon', 'war', 'show', 'war', 'swept', 'unfortun', 'polish', 'countri', 'begin', '19th', 'centuri', 'stori', 'revolv', 'around', 'polish', 'legion', 'command']","['danielolbrychski', 'boguslawkierc', 'piotrwysocki', 'beatatyszkiewicz', 'polaraksa', 'wladyslawhancza', 'janswiderski', 'jankoech', 'zbigniewsawan', 'józefduriasz', 'zbigniewjózefowicz', 'januszzakrzenski', 'józefnalberczak', 'stanislawzaczyk', 'zofiasaretok']",33
12875,12875,130203,nm0122050,tt0062026,Nachalo nevedomogo veka,6.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'unconnect', 'episod', 'unit', 'common', 'theme', 'establish', 'soviet', 'rule', 'russia', 'civil', 'war', 'earli', 'depict', 'dramat', 'event', 'simpl', 'live', 'peasant', 'soldier']","['leonidkulagin', 'sergeivolf', 'georgiyburkov', 'nikolaygubenko', 'lyudmilapolyakova', 'tatyanabelikova', 'igorklass', 'vladimirbalon', 'viktorkosykh', 'v.sergeyev', 'viktorpomortsev', 'evgeniygoryunov', 'sergeigorbatyuk', 'aleksandrapopova', 'ivangurchenkov']",33
12881,12881,130263,nm0297772,tt0062041,Nihon no ichiban nagai hi,7.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['follow', 'deton', 'atom', 'bomb', 'hiroshima', 'nagasaki', 'japanes', 'militari', 'govern', 'clash', 'demand', 'alli', 'uncondit', 'surrend', 'minist']","['seijimiyaguchi', 'rokkôtoura', 'chishûryû', 'sôyamamura', 'toshirômifun', 'yoshiokosugi', 'takashishimura', 'etsushitakahashi', 'takaoinou', 'tadaonakamaru', 'toshiokurosawa', 'akirakitchôji', 'haruoyamada', 'ryôsukekagawa', 'ushioakashi']",33
13009,13009,131555,nm0094083,tt0062455,Voyna i mir III: 1812 god,8.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['giant', 'film', 'epic', 'base', 'novel', 'great', 'russian', 'writer', 'leo', 'tolstoy']","['sergeybondarchuk', 'vyacheslavtikhonov', 'lyudmilasaveleva', 'boriszakhava', 'viktorstanitsyn', 'kiragolovko', 'sergeiyermilov', 'irinagubanova', 'anatoliktorov', 'antoninashuranova', 'borissmirnov', 'giulichokhonelidz', 'viktormurganov', 'vladislavstrzhelchik', 'herbertszomm']",33
13057,13057,132036,nm0000053,tt0062673,Lo sbarco di Anzio,6.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['one', 'wwii', ""'s"", 'bloodiest', 'battl', 'alli', 'smash', 'german', 'line', 'enclos', 'anzio', 'beachhead', 'four', 'month', 'casualti', 'alli', 'final', 'march', 'rome']","['robertmitchum', 'peterfalk', 'robertryan', 'earlholliman', 'markdamon', 'arthurkennedi', 'renisantoni', 'josephwalsh', 'thomashunt', 'giancarlogiannini', 'anthonysteel', 'patrickmage', 'arthurfranz', 'tonioselwart', 'elsaalbani']",33
13108,13108,132541,nm0000024,tt0062790,I seicento di Balaklava,6.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crimean', 'war', 'poor', 'plan', 'lead', 'british', 'light', 'brigad', 'openli', 'charg', 'russian', 'artilleri', 'posit', 'tragic', 'consequ']","['trevorhoward', 'vanessaredgrav', 'johngielgud', 'harryandrew', 'jillbennett', 'davidhem', 'benari', 'mickybak', 'peterbowl', 'leobritt', 'markburn', 'johnj.carney', 'helencherri', 'christopherchittel', 'ambrosecoghil']",33
13117,13117,132628,nm0105899,tt0062814,La colonna di Traiano,8.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['end', 'trajan', ""'s"", 'dacian', 'war', 'ad', 'south', 'western', 'dacia', 'transform', 'roman', 'provinc', 'roman', 'dacia']","['richardjohnson', 'antonellalualdi', 'ilarionciobanu', 'amedeonazzari', 'stefanciubotarasu', 'florinpiers', 'amzapellea', 'sidoniamanolach', 'emilbotta', 'francointerlenghi', 'gheorghedinica', 'constantinbarbulescu', 'mariacupcea', 'bogdanuntaru', 'nicolaesireteanu']",33
13183,13183,133303,nm0001553,tt0062998,Galileo,6.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['humbl', 'scientist', 'padua', 'prove', 'earth', 'revolv', 'center', 'univers', 'support', 'mani', 'enemi', 'giordano', 'bruno', 'die', 'martyr', ""'s"", 'death']","['cyrilcusack', 'georgikaloyanchev', 'nikolaydoychev', 'miroslavmindov', 'georgicherkelov', 'mikhailmikhaylov', 'nevenakokanova', 'nikolaiouzounov', 'plamenciarov', 'miladimitrova', 'beniescmoi', 'vladimirdavcev', 'paolograziosi', 'gigiballista', 'loucastel']",33
13288,13288,134360,nm0017366,tt0063279,Martín Fierro,6.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'rebel', 'gaucho', 'martin', 'fierro', 'peopl', 'life', 'argentin', 'pampa', 'centuri', 'ago']","['alfredoalcón', 'lautaromurúa', 'gracielaborg', 'maríaaureliabisutti', 'waltervidart', 'fernandoveg', 'leonardofavio', 'juliavongrolman', 'sergiorenán', 'oscarorlegui', 'rafaelcarret', 'juancarloslama', 'florasteinberg', 'hildasuárez', 'teresaserrador']",33
13376,13376,135252,nm0002196,tt0063531,Den røde kappe,6.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'belov', 'fight', 'love', 'mediev', 'scandinavia']","['olegvidov', 'gittehæn', 'evadahlbeck', 'birgittefederspiel', 'lisbethmovin', 'johannesmey', 'håkanjahnberg', 'manfredreddemann', 'henningpaln', 'gislialfredsson', 'folmerrubæk', 'borgargarðarsson', 'jörgenlantz', 'frederiktharaldsen', 'sissereingaard']",33
13456,13456,136033,nm0005940,tt0063731,Täällä Pohjantähden alla,7.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['täällä', 'pohjantähden', 'alla', 'base', 'book', 'titl', 'stori', 'littl', 'villag', 'movi', 'start', ""'s"", 'end', 'finnish', 'civil', 'war', 'stori']","['aarnosulkanen', 'tittakarakorpi', 'ristotaulo', 'anjapohjola', 'eerokeskitalo', 'paavopentikäinen', 'kaukohelovirta', 'mirjamnovero', 'esasaario', 'pekkaautiovuori', 'kalevikahra', 'astabackman', 'rose-marieprecht', 'mattiranin', 'marttijärvinen']",33
13480,13480,136263,nm0006272,tt0063798,Un uomo chiamato volpe bianca,5.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['farsight', 'falcon', 'dakota', 'chief', 'seek', 'refug', 'black', 'hill', 'wife', 'blue', 'hair', 'two', 'warrior', 'sole', 'survivor', 'tribe', 'order', 'join', 'part', 'cheyenn', 'head']","['gojkomit', 'horstschulz', 'barbarabrylska', 'holgermahlich', 'slobodandimitrijev', 'slobodanvelimirov', 'helmutschreib', 'freddelmar', 'fredludwig', 'rolfhopp', 'karlzugowski', 'predragmilinkov', 'milanjablonský', 'milivojepopovic-mavid', 'gerrywolff']",33
13517,13517,136630,nm0001868,tt0064000,Alfredo il grande,6.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['old', 'england', 'ransack', 'rove', 'dane', 'ninth', 'centuri', 'alfr', 'plan', 'join', 'priesthood', 'observ', 'rape', 'land', 'put', 'away', 'religi', 'vow']","['davidhem', 'michaelyork', 'prunellaransom', 'colinblak', 'ianmckellen', 'petervaughan', 'alandobi', 'julianglov', 'vivienmerch', 'julianchagrin', 'jimnorton', 'johnre', 'christophertimothi', 'peterblyth', 'sinéadcusack']",33
13551,13551,136976,nm0000989,tt0064091,La battaglia della Neretva,7.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['world', 'war', 'two', 'drama', 'battl', 'around', 'neretva', 'river', 'axi', 'forc', 'yugoslav', 'partisan', 'unit']","['yulbrynn', 'hardykrüg', 'franconero', 'sylvakoscina', 'orsonwel', 'curdjürgen', 'anthonydawson', 'milenadrav', 'sergeybondarchuk', 'ljubisasamardz', ""velimir'bata'zivojinov"", 'borisdvornik', 'olegvidov', 'pavlevuis', 'howardross']",33
13715,13715,138632,nm0438422,tt0064546,Una vergine per l'inquisitore,7.9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['popular', 'movi', 'mediev', 'persecut', 'witch', 'inquisit']","['vladimírsmer', 'eloromancik', 'josefkemr', 'sonavalentová', 'blankawaleská', 'lolaskrbková', 'jirinastepnicková', 'marienademlejnská', 'miriamkantorková', 'eduardcupák', 'martinruzek', 'cestmírranda', 'iljaprachar', 'gustavopocenský', 'václavlohniský']",33
13794,13794,139431,nm0001536,tt0064733,La battaglia di Port Arthur,6.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['japan', 'russia', 'clash', 'come', 'known', 'russo-japanes', 'war', 'attempt', 'japanes', 'fleet', 'armi', 'take', 'port', 'arthur', 'fail', 'russian', 'fleet', 'bear', 'sea', 'japan']","['toshirômifun', 'tatsuyanakadai', 'yûzôkayama', 'chishûryû', 'susumufujita', 'mitsukôkusabu', 'ryutarotatsumi', 'hakuômatsumoto', 'toshiokurosawa', 'yôkotsukasa', 'akirakubo', 'makotosatô', 'akihikohirata', 'yoshiotsuchiya', 'kenjisahara']",33
13861,13861,140109,nm0000019,tt0064940,Fellini - Satyricon,6.9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seri', 'disjoint', 'mythic', 'tale', 'set', 'first', 'centuri', 'rome']","['martinpott', 'hiramkel', 'maxborn', 'salvorandon', 'marioromagnoli', 'magalinoël', 'capucin', 'alaincuni', 'fanfulla', 'danikalaloggia', 'giuseppesanvital', 'geniu', 'luciabosè', 'josephwheel', 'hyletteadolph']",33
14017,14017,141641,nm0022331,tt0065457,La guardia bianca,7.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['defeat', 'white', 'armi', 'russian', 'civil', 'war', 'caus', 'massiv', 'emigr', 'upper', 'class', 'nobil', 'call', 'white', 'russian', 'set', 'crimea', 'constantinopol']","['lyudmilasaveleva', 'alekseybatalov', 'mikhailulyanov', 'tatyanatkach', 'vladislavdvorzhetskiy', 'evgeniyevstigneev', 'romankhomyatov', 'vladimirzamanskiy', 'nikolayolyalin', 'brunofrejndlikh', 'vladimirosenev', 'aleksandryanvaryov', 'vladimirbasov', 'tamaraloginova', 'olegefremov']",33
14034,14034,141813,nm0001424,tt0065491,La tortura delle vergini,6.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['austria', 'witch-hunt', ""'s"", 'apprentic', 'doubt', 'righteous', 'witch-hunt', 'wit', 'brutal', 'injustic', 'falsehood', 'tortur', 'arbitrari', 'kill', 'go', 'job']","['herbertlom', 'udoki', 'oliverakatarina', 'reggienald', 'herbertfux', 'johannesbuzalski', 'michaelmaien', 'gabyfuch', 'ingeborgschön', 'adrianhoven', 'günterclemen', 'dorisvondanwitz', 'dorotheacarrera', 'marliespetersen', 'bobgerri']",33
14148,14148,142937,nm0000918,tt0065777,Il giardino dei Finzi Contini,7.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'finzi-contini', 'nobl', 'famili', 'ferrara', 'jewish', 'persecut', 'itali', ""'s""]","['linocapolicchio', 'dominiquesanda', 'fabiotesti', 'romolov', 'helmutberg', 'camillocesarei', 'innaalexeievna', 'katinamorisani', 'barbarapilavin', 'michaelberg', 'ettoregeri', 'raffaelecuri', 'giampaoloduregon', 'marcellagentil', 'cinziabruno']",33
14197,14197,143414,nm0000024,tt0065922,23 pugnali per Cesare,6.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['grow', 'ambit', 'juliu', 'caesar', 'sourc', 'major', 'concern', 'close', 'friend', 'brutu', 'cassiu', 'persuad', 'particip', 'plot', 'assassin', 'caesar', 'sore', 'underestim', 'mark', 'antoni']","['charltonheston', 'jasonrobard', 'johngielgud', 'richardjohnson', 'robertvaughn', 'richardchamberlain', 'dianarigg', 'christopherle', 'jillbennett', 'derekgodfrey', 'daviddodimead', 'michaelgough', 'davidn', 'prestonlockwood', 'johnmoffatt']",33
14253,14253,143965,nm0006615,tt0066075,Metello,6.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['metello', 'struggl', 'escap', 'poverti', 'led', 'prematur', 'death', 'parent', 'lot', 'work', 'class', 'northern', 'itali', 'second', 'half', '19th']","['massimoranieri', 'ottaviapiccolo', 'frankwolff', 'tinaaumont', 'luciabosè', 'pinocolizzi', 'marianorigillo', 'luigidiberti', 'manuelaandrei', 'corradogaipa', 'adolfogeri', 'claudiobiava', 'francobalducci', 'steffenzacharia', 'sergiociulli']",33
14492,14492,146380,nm0092386,tt0066841,"Blanche, un amore proibito",6.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['blanch', 'young', 'pure', 'beauti', 'wife', 'master', 'castl', 'seclud', 'land', 'everi', 'man', 'love', 'includ', 'king', 'servant', 'bartolomeo', 'visit', 'master']","['michelsimon', 'georgeswilson', 'jacquesperrin', 'ligiabranic', 'denisepéronn', 'jeangra', 'lawrencetrimbl', 'micheldelahay', 'roberto', 'genevievegrav', 'stanleybarri', 'guybonnafoux', 'christianboissonnad', 'anniechallan', 'rogercott']",33
14515,14515,146614,nm0021392,tt0066883,Les camisards,8.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['king', 'loui', 'xiv', 'order', 'protest', 'convert', 'catholic']","['rufu', 'jacquesdebari', 'gérarddesarth', 'philippeclévenot', 'dominiquelabouri', 'françoismarthouret', 'hubertgignoux', 'gabrielgascon', 'andréreybaz', 'isabellesadoyan', 'gilbertvilhon', 'hélènevinc', 'annedelbé', 'florencedunoy', 'martinedumond']",33
14542,14542,146879,nm0009888,tt0066947,La notte di San Juan,7.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['documentari', 'reenact', 'government-ord', 'massacr', 'strike', 'tin', 'miner', 'famili', 'siglo', 'xx', 'mine', 'bolivia', 'film', 'start', 'previou', 'massacr']","['domitiladechungara', 'eusebiogironda', 'federicovallejo', 'felicidadcocagarcía']",33
14762,14762,149054,nm0297772,tt0067523,Kamikaze (Okinawa Zero),7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['told', 'japanes', 'perspect', 'war', 'drama', 'captur', 'event', 'world', 'war', 'ii', ""'s"", 'battl', 'okinawa', 'massiv', 'amphibi', 'assault', 'u.s.', 'troop', 'left', 'japanes', 'civilian', 'dead']","['keijukobayashi', 'yûzôkayama', 'tetsurôtanba', 'tatsuyanakadai', 'mayumiôzora', 'katsuhikosasaki', 'kenjisahara', 'hideyoamamoto', 'ryôikeb', 'ichirônakatani', 'gorômutsumi', 'kamatarifujiwara', 'takamarusasaki', 'akirayamauchi', 'eijirôtôno']",33
