,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
20097,20097,202209,nm0000446,tt0084489,Due donne in gara,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['intertwin', 'live', 'love', 'three', 'highly-rank', 'athlet', 'strive', 'nation', 'team', 'chri', 'bounc', 'bed', 'male', 'coach', 'terri', 'femal', 'friend', 'competitor', 'role', 'model', 'tori']","['marielhemingway', 'scottglenn', 'patricedonnelli', 'kennymoor', 'jimmoodi', 'karig.peyton', 'jodianderson', 'marenseidl', 'marthawatson', 'emilydol', 'pamspenc', 'debylaplant', 'mitzimcmillin', 'janglotz', 'janvanreenen']",66
20131,20131,202550,nm0000230,tt0084602,Rocky III,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['win', 'ultim', 'titl', 'world', 'champion', 'rocki', 'fall', 'hole', 'find', 'pick', 'former', 'enemi']","['sylvesterstallon', 'taliashir', 'burtyoung', 'carlweath', 'burgessmeredith', 'tonyburton', 'mr.t', 'hulkhogan', 'ianfri', 'alsilvani', 'wallytaylor', 'jimhil', 'donsherman', 'dennisjam', 'jimheali']",66
20869,20869,209995,nm0006015,tt0087085,The Coolangatta Gold,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['steve', 'luca', 'nineteen', 'year', 'old', 'fill', 'burn', 'resent', 'forc', 'live', 'brother', ""'s"", 'shadow', 'hi', 'brother', 'adam', 'burden', 'father', ""'s"", 'desir', 'glori']","['jossmcwilliam', 'nicktat', 'colinfriel', 'josephinesmuld', 'robynnevin', 'grantkenni', 'melanieday', 'melissajaff', 'paulsterl', 'briansyron', 'wilburwild', 'paulclark', 'martinholt', 'marlonholden', 'scottthompson']",66
20888,20888,210183,nm0001189,tt0087144,Mosse pericolose,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'cold', 'war', 'world', 'chess', 'championship', 'clash', 'complet', 'opposit', 'person', 'polit']","['michelpiccoli', 'alexandrearbatt', 'livullmann', 'lesliecaron', 'wojciechpszoniak', 'jean-huguesanglad', 'danielolbrychski', 'hubertsaint-macari', 'michelaumont', 'pierremichaël', 'sergeavedikian', 'pierrevi', 'bernhardwicki', 'jacquesboudet', 'benoîtrég']",66
21072,21072,212025,nm0000107,tt0087781,Il migliore,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['middle-ag', 'unknown', 'come', 'seemingli', 'nowher', 'becom', 'legendari', 'basebal', 'player', 'almost', 'supernatur', 'talent']","['robertredford', 'robertduval', 'glennclos', 'kimbasing', 'wilfordbrimley', 'barbarahershey', 'robertproski', 'richardfarnsworth', 'joedonbak', 'johnfinnegan', 'alanfudg', 'paulsullivanjr', 'rachelhal', 'robertrichiii', 'michaelmadsen']",66
21302,21302,214327,nm0000126,tt0088707,Il vincitore,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sport', 'physician', 'marcu', 'persuad', 'unstabl', 'brother', 'david', 'come', 'train', 'bicycl', 'race', 'across', 'rocki', 'mountain', 'marcu', ""n't"", 'tell', 'david', 'brain', 'aneurysm']","['kevincostn', 'davidmarshallgr', 'raedawnchong', 'alexandrapaul', 'janicerul', 'lucabercovici', 'roberttownsend', 'johnamo', 'doijohnson', 'johngarb', 'jennifergrey', 'jamesterri', 'jessicanelson', 'tomlawr', 'briandrebb']",66
21689,21689,218184,nm0000230,tt0089927,Rocky IV,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rocki', 'balboa', 'proudli', 'hold', 'world', 'heavyweight', 'box', 'championship', 'new', 'challeng', 'step', 'forward', 'drago', 'six-foot-four', '261-pound', 'fighter', 'back', 'soviet', 'union']","['sylvesterstallon', 'taliashir', 'burtyoung', 'carlweath', 'brigittenielsen', 'tonyburton', 'michaelpataki', 'dolphlundgren', 'stunahan', 'r.j.adam', 'albandiero', 'dominicbarto', 'danialbrown', 'jamesbrown', 'rosemarycampo']",66
21721,21721,218510,nm0053005,tt0090050,Sopernitsy,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'young', 'ladi', 'compet', 'cano', 'race', 'experienc', 'girl', 'alway', 'win', 'help', 'coach', 'weaker', 'girl', 'make', 'spectacular', 'progress', 'win', 'competit']","['larisaguzeeva', 'yuriydemich', 'viktoriyasadovskaya', 'olegstefan', 'borisseidenberg', 'georgiyvitsin', 'petrshelokhonov', 'nikolaiozerov', 'gennadiyorlov', 'konstantinadashevski', 'nikolayboyarskiy', 'andreidanilov', 'evgeniyauralova']",66
21810,21810,219426,nm0000400,tt0090270,Crazy for You,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['high', 'school', 'wrestler', 'spokan', 'washington', 'troubl', 'focus', 'train', 'regimen', 'beauti', 'young', 'drifter', 'take', 'temporari', 'resid', 'home']","['matthewmodin', 'lindafiorentino', 'michaelschoeffl', 'ronnycox', 'haroldsylvest', 'charleshallahan', 'j.c.quinn', 'daphnezuniga', 'r.h.thomson', 'garykasp', 'raphaelsbarg', 'forestwhitak', 'frankjasp', 'robertsblossom', 'jamesgammon']",66
21882,21882,220165,nm0033748,tt0090631,Sogno americano,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['steve', 'talent', 'gymnast', 'given', 'competit', 'work', 'father', ""'s"", 'bike', 'shop', 'juli', 'new', 'girl', 'old', 'gym', 'move', 'town', 'train', 'power']","['mitchellgaylord', 'tinywel', 'janetjon', 'michaelpataki', 'patricedonnelli', 'r.j.william', 'johnaprea', 'michellephillip', 'katherinegosney', 'stacymaloney', 'petertramm', 'mariaanz', 'jennyest', 'andrewwhit', 'dickmcgarvin']",66
21956,21956,220928,nm0000056,tt0090863,Il colore dei soldi,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fast', 'eddi', 'felson', 'teach', 'cocki', 'immens', 'talent', 'protégé', 'rope', 'pool', 'hustl', 'turn', 'inspir', 'make', 'unlik', 'comeback']","['paulnewman', 'tomcruis', 'maryelizabethmastrantonio', 'helenshav', 'johnturturro', 'billcobb', 'robertagin', 'alvinanastasia', 'randallarney', 'elizabethbracco', ""vitod'ambrosio"", 'rondean', 'lisadodson', 'donalda.feeney', 'paulgeier']",66
22027,22027,221642,nm0000206,tt0091065,Il sogno di Robin,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['high', 'school', 'student', 'skill', 'gymnast', 'serious', 'injur', 'car', 'accid', 'futur', 'show', 'stronger', 'dream', 'realiti']","[""oliviad'abo"", 'ritatushingham', 'keanureev', 'jessicasteen', 'reneemurphi', 'seanmccann', 'samanthalangevin', 'nicolekolman', 'samanthalogan', 'anthonykramreitherjr', 'denissimpson', 'eugeneclark', 'louistucci', 'daylesunohara', 'sashaivanochko']",66
22082,22082,222186,nm0000025,tt0091217,Colpo vincente,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['coach', 'checker', 'past', 'local', 'drunk', 'train', 'small', 'town', 'high', 'school', 'basketbal', 'team', 'becom', 'top', 'contend', 'championship']","['genehackman', 'barbarahershey', 'dennishopp', 'shebwooley', 'fernperson', 'chelcieross', 'robertswan', ""michaelo'guinn"", 'wildewitt', 'johnrobertthompson', 'michaelsasson', 'gloriadorson', 'mikedalzel', 'skipwelk', 'ericgilliom']",66
22083,22083,222196,nm0004488,tt0091219,Hotshot,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'american', 'soccer', 'player', 'tri', 'make', 'big', 'turn', 'pele', 'greatest', 'soccer', 'player', 'time', 'guidanc']","['jimyoung', 'pelé', 'billywarlock', 'jeremygreen', 'weymanthompson', 'mariovanpeebl', 'leonrussom', 'penelopeannmil', 'rutanyaalda', 'peterhenryschroed', 'davidgroh', 'gregbeecroft', 'karenshallo', 'victorandrew', 'johnarriagada']",66
22242,22242,223794,nm0000427,tt0091677,Sogni di gloria,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['one', 'final', 'attempt', 'achiev', 'victori', 'age', 'profession', 'runner', 'train', 'vigor', 'tough', 'marathon', 'race']","['brucedern', 'pamgrier', 'billbailey', 'jimhayni', 'johnmarley', 'martyliquori', 'luigialfano', 'tomnettl', 'jeanshelton', 'marciestack', 'waltstack', 'johntidwel', 'franktriest']",66
22286,22286,224237,nm0001735,tt0091817,Rad,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'one', 'young', 'man', 'cru', 'jone', 'intens', 'desir', 'win', 'bmx', 'race', 'call', 'helltrack']","['billallen', 'loriloughlin', 'taliashir', 'raywalston', 'alfiewis', 'jackweston', 'bartconn', 'martakob', 'jamieclark', 'laurajacobi', 'h.b.haggerti', 'chadhay', 'careyw.hay', 'kelliemcquiggin', 'beverleyhendri']",66
22350,22350,224883,nm0058033,tt0091995,Spiker,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['u.s.', 'colleg', 'athlet', 'tri', 'men', ""'s"", 'olymp', 'volleybal', 'team', 'tough', 'coach', 'michael', 'park']","['michaelpark', 'patrickhous', 'stephenw.burn', 'kristiferrel', 'christopherallport', 'kenmichelman', 'jomcdonnel', 'natashashneid', 'janivandorin', 'ericmatthew', 'timr.ryan', 'philipmogul', 'markhess', 'sandychampion', 'dougbeal']",66
22357,22357,224947,nm0000648,tt0092022,Fuori i secondi,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['alek', 'immigr', 'soviet', 'union', 'talent', 'boxer', 'day', 'allow', 'soviet', 'nation', 'team', 'jew', 'depress', 'discourag', 'meet']","['klausmariabrandau', 'adrianpasdar', 'wesleysnip', 'ángelamolina', 'elyabaskin', 'rainbowharvest', ""danielo'shea"", 'johnmahoney', 'jaroslavstremien', 'adamnathan', 'michaelbeach', 'gregoryholtzsr']",66
22435,22435,225737,nm0000507,tt0092272,Spalle larghe,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['year', 'old', 'farm', 'boy', 'offer', 'ice', 'hockey', 'tryout', 'hi', 'brother', 'drive', 'canada', 'fast', 'leg', 'slow', 'fist', 'chosen', 'learn', 'use', 'fist', 'play', 'ice', 'hockey', 'canuck', 'way', 'get', 'coach', ""'s"", 'cute', 'daughter']","['roblow', 'cynthiagibb', 'patrickswayz', 'edlaut', 'jimyoung', 'ericnesterenko', 'georgej.finn', 'fionnulaflanagan', 'kenjam', 'peterfaussett', 'walkerboon', 'keanureev', 'martindonlevi', 'harryspiegel', 'robsapienza']",66
22458,22458,225974,nm0000060,tt0092545,La protesta del silenzio,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'leagu', 'player', 'name', 'chuck', 'refus', 'ever', 'pitch', 'nuclear', 'weapon', 'disarm', 'basketbal', 'star', 'amaz', 'grace', 'smith', 'follow', 'boy', ""'s"", 'exampl', 'start', 'trend']","['deanalexand', 'jamieleecurti', 'jimallen', 'gregorypeck', 'williampetersen', 'redauerbach', 'leerichardson', 'joshuazuehlk', 'michaelbond', 'alexenglish', 'alanautri', 'stevenbothun', 'michaelbowen', 'dennislipscomb', 'francesconroy']",66
22933,22933,230739,nm0102631,tt0093786,Perché?,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['base', 'true', 'event', 'footbal', 'hooligan', 'support', 'sparta', 'come', 'home', 'away', 'game', 'demolish', 'train', 'travel']","['jirílangmaj', 'martinsobotka', 'pavelzvar', 'pavlínamourková', 'marketazmozkova', 'janpotmesil', 'martindejdar', 'danielvetrovski', 'daniellanda', 'pavelhejlík', 'jankrau', 'davidschneid', 'emiliazimková', 'dansedivák', 'marektomaz']",66
23323,23323,234654,nm0000131,tt0095082,Otto uomini fuori,7.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dramat', 'black', 'sox', 'scandal', 'underpaid', 'chicago', 'white', 'sox', 'accept', 'bribe', 'deliber', 'lose', 'world', 'seri']","['jacealexand', 'johncusack', 'gordonclapp', 'donharvey', 'billirwin', 'perrylang', 'johnmahoney', 'jamesread', 'michaelrook', 'charliesheen', 'davidstrathairn', 'd.b.sweeney', 'jamesdesmond', 'johnsayl', 'studsterkel']",66
23336,23336,234778,nm0000422,tt0095119,Un amore una vita,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['louisiana', 'footbal', 'legend', 'struggl', 'deal', 'life', ""'s"", 'complex', 'colleg', 'career']","['jessicalang', 'dennisquaid', 'timothyhutton', 'johngoodman', 'carllumbl', 'raybak', 'savannahsmithbouch', 'patriciaclarkson', 'josephmey', 'j.kevinbrun', 'wayneknight', 'royb.stewartsr', 'patpierreperkin', 'aaronnevil', 'shawnburk']",66
23466,23466,236093,nm0012997,tt0095471,Kukolka,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['receiv', 'seriou', 'injuri', 'young', 'gymnast', 'forc', 'stop', 'perform', 'thi', 'seriou', 'sport', 'traumat', 'physic', 'also', 'moral']","['svetlanazasypkina', 'irinametlitskaya', 'vladimirmenshov', 'ervandarzumanyan', 'igorbugatko', 'natalyanazarova', 'irinapetrova', 'alekseypolovichev', 'galinastakhanova', 'mikhailusachev', 'dmitrizubarev']",66
23695,23695,238405,nm0000149,tt0096171,Il sentiero dei ricordi,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['billi', 'wyatt', 'washed-up', 'basebal', 'player', 'call', 'back', 'home', 'handl', 'ash', 'childhood', 'sweetheart/first', 'love', 'commit', 'suicid', 'search']","['markharmon', 'blairbrown', 'jonathansilverman', 'haroldrami', 'williammcnamara', 'richardjenkin', 'johnshea', 'jodiefost', 'christinejon', 'bethbroderick', 'janebruck', 'tedross', 'thachergoodwin', 'yvettecroskey', 'olliedavidson']",66
24554,24554,247115,nm0098208,tt0099215,La piccola campionessa,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['à', 'corina', 'rêve', ""d'être"", 'admis', 'à', 'la', 'célèbre', 'école', 'de', 'gymnastiqu', 'de', 'deva', 'une', 'petit', 'vill', 'de', 'roumani', 'réputé', 'pour', 'avoir', 'formé', 'un', 'nombr', 'impressionn', 'de', 'championn', 'olympiqu', 'tout']","['izabelamoldovan', 'mirceadiaconu', 'carmengalin', 'georgemihaita', 'alinaizvoranu', 'dianalupescu', 'luminitagheorghiu', 'mariaploa', 'ileanastanaionescu', 'petricianicola', 'aurelgiurumia', 'dorinadon', 'costelconstantin', 'dinumanolach', 'marilenaneacsu']",66
24949,24949,251142,nm0000230,tt0100507,Rocky V,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['reluctantli', 'retir', 'fight', 'rocki', 'take', 'charg', 'mickey', ""'s"", 'gym', 'agre', 'train', 'young', 'protégé', ""'s"", 'hungri', 'success']","['sylvesterstallon', 'taliashir', 'burtyoung', 'sagestallon', 'burgessmeredith', 'tommymorrison', 'richardg', 'tonyburton', 'jimmygambina', 'deliasheppard', 'mikesheehan', 'michaelanthonywilliam', 'kevinconnolli', 'elisebethpet', 'hayesswop']",66
25052,25052,252171,nm0024580,tt0100835,Ultrà,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brigatt', 'veneno', 'fan', 'group', 'soccer', 'club', 'roma', 'next', 'match', 'juventu', 'turin', 'classic', 'prestig', 'duel', 'princip', 'former', 'leader', 'group', 'dismiss', 'jail', 'day']","['claudioamendola', 'rickymemphi', 'gianmarcotognazzi', 'giuppyizzo', 'alessandrotiberi', 'fabriziovidal', 'krumdenicola', 'antonellomorroni', 'michelecamparino', 'fabriziofranceschi', 'fabiobuttinelli', 'fabiomaraschi', 'alessandroamen', 'claudiodelfalco', 'brunodelturco']",66
25661,25661,258413,nm0000966,tt0103036,Terza base,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['virgil', 'sweet', 'verg', 'lose', 'job', 'talent', 'scout', 'california', 'angel', 'discov', 'sammi', 'bodeen', 'countri', 'boy', 'pro', 'ball', 'experi', 'pitch']","['edwardjamesolmo', 'lorrainebracco', 'johne.coleman', 'jeffcorbett', 'jameysheridan', 'terrykinney', 'thomasryan', 'feltonperri', 'tombow', 'janetcarrol', 'daniela.haro', 'murphysua', 'davidriley', 'jameskean', 'zacharyi.young']",66
25894,25894,260726,nm0002323,tt0104094,Deuce Coupe,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'brother', 'seper', 'love', 'woman', 'get', 'unit', 'fascin', 'speed', 'race', 'car']","['kieranmulroney', 'brianbloom', 'daniellevonzerneck', 'ashleylaur', 'camerondy', 'larryhankin', 'candyclark', 'jamieseibert', 'r.pickettbugg', 'paullemat', 'dennisleekelli', 'alanmccoy', 'raystewart', 'anndorman', 'michaelcargil']",66
25900,25900,260783,nm0000249,tt0104107,La notte dell'imbroglio,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gabriel', 'cain', 'releas', 'prison', 'set', 'bet', 'busi', 'man', 'busi', 'man', 'boxing-mad', 'town', 'call', 'diggstown', 'bet', 'gabe', 'find']","['jameswood', 'louisgossettjr', 'brucedern', 'oliverplatt', 'heathergraham', ""randall'tex'cobb"", 'thomaswilsonbrown', 'duanedavi', 'davidfresco', 'williegreen', 'orestesmatacena', 'kimrobillard', 'johnshort', 'michaelmcgradi', 'rogerhewlett']",66
25968,25968,261474,nm0099662,tt0104402,Heaven Is a Playground,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['coach', 'lawyer', 'team', 'provid', 'incent', 'urban', 'high', 'school', 'basketbal', 'team', 'stay', 'troubl']","['lataunyabound', 'terrybradley', 'cylkcozart', 'stavonlovelldavi', 'jimdougherti', 'donjam', 'razzjenkin', 'richardjordan', 'janetjulian', 'bokimbl', 'jurethalawson', 'victorlov', 'nigelmiguel', 'jasonnegron', 'hakeemolajuwon']",66
26178,26178,263589,nm0002626,tt0105109,Pastime,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pastim', 'stori', 'age', 'white', 'pitcher', 'minor', 'leagu', 'basebal', 'team', 'take', 'young', 'talent', 'black', 'pitcher', 'wing']","['williamruss', 'glennplumm', 'noblewillingham', 'scottplank', 'jeffreytambor', 'rickypaullgoldin', ""deirdreo'connel"", 'reedrudi', ""patricko'bryan"", 'petermurnik', 'johnachorn', 'erniebank', 'ernieleebank', 'joeybank', 'markbenedetto']",66
26192,26192,263726,nm0000090,tt0105159,La forza del singolo,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['english', 'boy', 'live', 'africa', 'world', 'war', 'ii', 'box', 'prowess', 'becom', 'symbol', 'hope', 'time', 'war']","['nomadlozikubheka', 'agathahurl', 'nigelivi', 'tracybrooksswop', 'brendandeari', 'winstonmangwarara', 'guywitch', 'tonderaimasenda', 'cecilzillamamanzi', 'johnturn', 'robbiebulloch', 'gordonarnel', 'jeremiahmnisi', 'arminmueller-stahl', 'paultingay']",66
26423,26423,266081,nm0146299,tt0106240,Alex,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['headstrong', 'new', 'zealand', 'teen', 'alex', 'archer', 'train', 'qualifi', 'rome', 'olymp', 'women', ""'s"", 'freestyl', 'unlik', 'top', 'swimmer', 'train', 'swim', 'alex', 'take']","['laurenajackson', 'chrishaywood', 'joshpick', 'cathygodbold', 'elizabethhawthorn', 'brucephillip', 'maylloyd', 'patricksmith', 'rimatewiata', 'markwright', 'granttilli', 'gregjohnson', 'alisonbruc', 'kimhanson', 'vickyburrett']",66
26449,26449,266346,nm0000916,tt0106315,Aspen - Sci estremo,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['t.j.', 'friend', 'dexter', 'quit', 'job', 'detroit', 'becom', 'ski-instructor', 'aspen', 't.j.', 'advanc', 'popular', 'instructor', 'school', 'season', 'take']","['paulgross', 'peterberg', 'finolahugh', 'teripolo', 'williamruss', 'trevorev', 'martinkemp', 'stewartfinlay-mclennan', 'tonygriffin', 'julieroy', 'patrickt.johnson', 'williammcnamara', 'garyeimil', 'andymil', 'billferrel']",66
27221,27221,274207,nm0000560,tt0109305,Basta vincere,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['colleg', 'basketbal', 'coach', 'forc', 'break', 'rule', 'order', 'get', 'player', 'need', 'stay', 'competit']","['nicknolt', 'marymcdonnel', 'j.t.walsh', ""edo'neil"", 'alfrewoodard', 'bobcousi', ""shaquilleo'n"", 'pennyhardaway', 'mattnov', 'cylkcozart', 'anthonyc.hal', 'kevinbenton', 'billcross', 'marquesjohnson', 'robertwuhl']",66
28043,28043,282608,nm0000640,tt0112574,"Gioco, partita, incontro",5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['depress', 'destitut', 'nick', 'iron', 'tenni', 'pro', 'ban', 'tour', 'slug', 'player', 'tv', 'match', 'agre', 'coach', 'booki', ""'s"", 'head', 'case', 'son', 'joel', 'want', 'turn', 'pro']","['vincentvanpatten', 'raedawnchong', 'martinsheen', 'valerieperrin', 'benjorgensen', 'betsyrussel', 'darylanderson', 'gerritgraham', 'trevorgoddard', 'johne.schneid', 'justinpagebuck', 'robertobracon', 'toddrudland', 'erichochman', 'stevezurk']",66
28685,28685,289265,nm0000293,tt0114917,Sabato nel pallone,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jimmi', 'muir', 'hard-drink', 'breweri', 'worker', 'citi', 'sheffield', 'arrog', 'lack', 'respect', 'author', 'hi', 'entir', 'life', 'orient', 'footbal', 'possess']","['seanbean', 'emilylloyd', 'petepostlethwait', 'craigkelli', 'johnmceneri', 'annbel', 'melaniehil', 'chriswalk', 'johnhiggin', 'timgallagh', 'petergunn', 'nickwar', 'jamesmckenna', 'tonycurri', 'melsterland']",66
