,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
43697,43697,441402,nm0001070,tt0396592,Il mio grasso grosso amico Albert,4.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fat', 'albert', 'cosbi', 'kid', 'come', 'life', 'step', 'anim', 'inner-c', 'philadelphia', 'world']","['kenanthompson', 'kylapratt', 'daniaramirez', 'shedrackandersoniii', 'aaronfrazi', 'marqueshouston', 'alphonsomcauley', 'keithrobinson', 'jermainewilliam', 'aaroncart', 'omarion', 'j.mackslaught', 'nickzano', 'annieabbott', 'alicegreczyn']",98
44102,44102,445577,nm0000950,tt0407121,Winnie the Pooh e gli efelanti,6.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['roo', 'set', 'hundr', 'acr', 'wood', 'discov', 'friendli', 'play', 'heffalump', 'name', 'lumpi']","['jimcum', 'johnfiedl', 'nikitahopkin', 'kathsouci', 'kensansom', 'petercullen', 'brendablethyn', 'kylestang']",98
44271,44271,447307,nm0066177,tt0412026,Velká sýrová loupez,7.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'mice', 'live', 'cinema', 'one', 'day', 'inspir', 'gangster', 'movi', 'decid', 'conduct', 'grand', 'robberi', 'chees', 'shop']","['josefdvorák', 'petrnározný', 'ludeksobota', 'janfaltýnek', 'vlastimilhasek', 'peeraugustinski', 'waltergontermann', 'joachimkerzel', 'jochenkolenda']",98
44381,44381,448410,nm0111588,tt0415481,Alyosha Popovich i Tugarin Zmey,7.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['alesha', 'popovich', 'catch', 'tugarin', 'zmey', 'bring', 'back', 'stolen', 'money', 'money', 'help', 'talk', 'hors', 'talk', 'time', 'opinion', 'everyth', 'wise', 'granni', 'donkey', 'beauti', 'lyubava']","['olegkulikovich', 'liyamedvedeva', 'dmitriyvysotskiy', 'anatoliypetrov', 'natalyadanilova', 'sergeymakovetskiy', 'ivankrasko', 'tatyanaivanova', 'mikhailchernyak', 'konstantinbronzit', 'billtimoney']",98
44541,44541,450067,nm1044960,tt0418602,Turma da Mônica em Cinegibi: O Filme,5.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['franklin', 'inventor', 'kid', 'monica', 'friend', 'tire', 'read', 'comic', 'invent', 'new', 'devic', 'read', 'stori', 'kind', 'story-processor', 'swallow', 'print', 'page', 'project', 'scene', 'movement', 'wall']","['rodrigoandreatto', 'marlibortoletto', 'wanessacamargo', 'paulocavalcant', 'mauríciodesousa', 'elzagonçalv', 'lucianohuck', 'pedroleonardo', 'fernandalima', 'angélicasanto', 'thiago', 'sibeletoledo']",98
44766,44766,452325,nm0000313,tt0423294,Surf's Up - I re delle onde,6.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['behind-the-scen', 'look', 'annual', 'penguin', 'world', 'surf', 'championship', 'newest', 'particip', 'up-and-com', 'codi', 'maverick']","['shialabeouf', 'jeffbridg', 'zooeydeschanel', 'jonhed', 'jameswood', 'diedrichbad', 'mariocanton', 'kellyslat', 'robmachado', 'salmasekela', 'ashbrannon', 'chrisbuck', 'brianposehn', 'danabelben', 'reedbuck']",98
45695,45695,461899,nm0345066,tt0447249,Leiutajateküla Lotte,7.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['somewher', 'europ', 'great', 'sea', 'stand', 'small', 'villag', 'invent', 'manner', 'domest', 'gadget', 'held', 'great', 'esteem', 'villag', 'organ', 'annual', 'competit', 'new']","['evelinvõigemast', 'anderoermel', 'argoaadli', 'lembitulfsak', 'garmentabor', 'markomatver', 'piretkalda', 'peeteroja', 'harriettoomper', 'elinareinold', 'maitmalmsten', 'margustabor', 'aarneüksküla', 'peetertammearu', 'annereemann']",98
46348,46348,468502,nm0000215,tt0461770,Come d'incanto,7.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'maiden', 'land', 'call', 'andalasia', 'prepar', 'wed', 'sent', 'away', 'new', 'york', 'citi', 'evil', 'queen', 'fall', 'love', 'lawyer']","['amyadam', 'patrickdempsey', 'jamesmarsden', 'timothyspal', 'idinamenzel', 'rachelcovey', 'susansarandon', 'julieandrew', 'jeffbennett', 'kevinlima', 'emmaroselima', 'tealadunn', 'fredtatascior', 'courtneywilliam', 'williamhuntley']",98
46522,46522,470264,nm0000114,tt0465502,Igor,6.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['anim', 'fabl', 'cliché', 'hunchback', 'evil', 'scientist', ""'s"", 'assist', 'aspir', 'becom', 'scientist', 'much', 'displeasur', 'rest', 'evil', 'scienc', 'commun']","['johncusack', 'myleeneklass', 'robinhoward', 'mattmckenna', 'johnclees', 'stevebuscemi', 'seanhay', 'jessharnel', 'eddieizzard', 'jennifercoolidg', 'jayleno', 'mollyshannon', 'zoëbright', 'sophiaerakli', 'a.cheronhal']",98
47696,47696,482148,nm0226214,tt0493440,Pettson & Findus - Tomtemaskinen,6.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['old', 'man', 'pettson', 'cat', 'findu', 'live', 'small', 'farm', 'way', 'countrysid', 'sweden', 'christma', 'approach', 'pettson', 'given', 'findu', 'rash', 'promis', 'tomt']","['joachimhöppn', 'tordpeterson', 'lukaslarsson', 'tobiasjohnvonfreyend', 'michaelhabeck', 'monaseilitz', 'larsknutzon', 'klausmünster', 'gunnaruddén', 'viggabro', 'monikajohn', 'andreasnilsson', 'birgittaandersson', 'anitahöf', 'niclasekholm']",98
48852,48852,493963,nm0080966,tt0824696,Una película de huevos,6.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'egg', 'name', 'toto', 'decid', ""n't"", 'want', 'becom', 'breakfast', 'start', 'adventur', 'becom', 'chicken']","['brunobichir', 'carlosespejel', 'angélicaval', 'rodolforivapalacioalatrist', 'gabrielrivapalacioalatrist', 'humbertovélez', 'blasgarcía', 'rubénmoya', 'enzofortuni', 'mariofilio', 'gabytorr', 'irwindaayan', 'carloscobo', 'fernandomeza', 'joanabrito']",98
49042,49042,495945,nm0001191,tt0837562,Hotel Transylvania,7.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dracula', 'oper', 'high-end', 'resort', 'away', 'human', 'world', 'goe', 'overprotect', 'mode', 'boy', 'discov', 'resort', 'fall', 'count', ""'s"", 'teenag', 'daughter']","['adamsandl', 'andysamberg', 'selenagomez', 'kevinjam', 'frandresch', 'stevebuscemi', 'mollyshannon', 'davidspad', 'ceelogreen', 'jonlovitz', 'briangeorg', 'luenel', 'brianstack', 'chrisparnel', 'jackiesandl']",98
50136,50136,507083,nm0005134,tt0952640,Alvin Superstar,5.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'music', 'chipmunk', 'discov', 'aspir', 'songwrit', 'want', 'becom', 'famou', 'use', 'amaz', 'sing', 'abil']","['jasonle', 'davidcross', 'cameronrichardson', 'janelynch', 'justinlong', 'matthewgraygubl', 'jessemccartney', 'allisonkarman', 'tiarapark', 'kiraverrastro', 'veronicaalicino', 'bethriesgraf', 'adrianelenox', 'dontiffani', 'lornegreen']",98
50256,50256,508351,nm0090074,tt0969332,Saxána a Lexikon kouzel,3.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sequel', 'cult', 'czech', 'fantasi', 'comedi']","['josefsomr', 'josefbláha', 'vladimírmensík', 'jirinabohdalová', 'markétahrubesová', 'jandolanský', 'jakubsa', 'janhrusínský', 'nadakonvalinková', 'petracernocká', 'petrnározný', 'jirílábu', 'danielr', 'václavvorlícek', 'milenasteinmasslová']",98
52002,52002,526174,nm0188710,tt1087841,"Barry, Gloria e i disco worms",4.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'lowli', 'earthworm', 'gloria', 'barri', 'decid', 'make', 'world', ""'s"", 'greatest', 'disco', 'band', 'help', 'rise', 'bottom', 'food', 'chain', 'stardom', 'prove', 'earthworm', 'boogi']","['peterfrödin', 'trinedyrholm', 'larshjortshøj', 'troelslybi', 'helledolleri', 'birtheneumann', 'peterhesseovergaard', 'henningjensen', 'olafnielsen', 'kimhagenjensen', 'tonnizinck', 'casperbyrielsvan', 'kirstenskytt', 'margitrosenaa', 'davidbateson']",98
52009,52009,526243,nm0084812,tt1087858,"Jungledyret Hugo: Fræk, flabet og fri",4.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['world', ""'s"", 'rarest', 'cutest', 'creatur', 'amazon', 'jack', 'live', 'peac', 'island', 'greedi', 'millionair', 'put', 'reward', 'find', 'jack', 'must', 'leav', 'home', 'evad', 'captur', 'outwit', 'tycoon', 'end', 'zoo']","['jesperklein', 'kayabrüel', 'clausryskjær', 'olefick', 'annemariehelg', 'søsegelind', 'dickkaysø', 'peterfrödin', 'flemmingquistmøl', 'nisbank-mikkelsen', 'ashleybril', 'ashcrist', 'simoncrist', 'lisbetdahl', 'dittegråbøl']",98
52787,52787,534080,nm0000213,tt1142977,Frankenweenie,6.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', ""'s"", 'belov', 'dog', 'pass', 'away', 'suddenli', 'attempt', 'bring', 'anim', 'back', 'life', 'power', 'scienc', 'experi']","[""catherineo'hara"", 'martinshort', 'martinlandau', 'charlietahan', 'atticusshaff', 'winonaryd', 'robertcapron', 'jameshiroyukiliao', 'conchataferrel', 'tomkenni']",98
52800,52800,534208,nm0027584,tt11443714,My Little Pony: Equestria Girls - Holidays Unwrapped,5.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['six', 'short', 'stori', 'canterlot', 'high', 'interwov', 'around', 'holiday', 'season', 'includ', 'fake', 'snow', 'day', 'deliv', 'perfect', 'soufflé', 'out-swindl', 'flim', 'flam', 'children', ""'s"", 'toy', 'last', 'minut', 'gift', 'exchang', 'theme', 'photograph']","['ashleighbal', 'andrealibman', 'rebeccashoichet', 'tarastrong', 'tabithast.germain', 'richardnewman', 'nicoleoliv', 'vincenttong', 'richardiancox', 'kathleenbarr', 'michaeldobson', 'samvinc', 'scottmcneil', 'michellecreb', 'ryanbeil']",98
53411,53411,540422,nm0297994,tt1190545,Gekijô-ban Dôbutsu no Mori,6.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'girl', 'move', 'villag', 'popul', 'anthropomorph', 'anim']","['yuihori', 'misatofukuen', 'fumikoorikasa', 'yûkobayashi', 'takatoshikaneko', 'masakiterasoma', 'yurikahino', 'yasuhirotakato', 'kazuyatatekab', 'yûjiueda', 'hisaoegawa', 'naokitatsuta', 'kimikokoyama', 'norikonamiki', ""ken'ichiogata""]",98
53626,53626,542626,nm0000276,tt12093878,Lego DC: Shazam!: Magic and Monsters,6.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'hero', 'shazam', 'offer', 'join', 'justic', 'leagu', 'reluct', 'rival', 'monster', 'societi', 'put', 'leagu', 'peril', ""'s"", 'one', 'save']","['seanastin', 'deebradleybak', 'troybak', 'zachcallison', 'gregelli', 'ralphgarman', 'greygriffin', 'jenniferhal', 'joshkeaton', 'tomkenni', 'ericalindbeck', 'cristinamilizia', 'nolannorth', 'fredtatascior', 'jamesarnoldtaylor']",98
53907,53907,545503,nm0005134,tt1231580,Alvin Superstar 2,4.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['world-fam', 'sing', 'preteen', 'chipmunk', 'trio', 'return', 'contend', 'pressur', 'school', 'celebr', 'rival', 'femal', 'music', 'group', 'known', 'chipett']","['zacharylevi', 'davidcross', 'jasonle', 'justinlong', 'matthewgraygubl', 'jessemccartney', 'amypoehl', 'annafari', 'christinaappleg', 'wendiemalick', 'anjelahjohnson-rey', 'kathrynjoosten', 'keving.schmidt', 'chriswarren', 'bridgitmendl']",98
54151,54151,548042,nm0031483,tt1245891,Kurt blir grusom,6.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['one', 'day', 'kurt', 'discov', 'societi', 'basic', 'respect', 'forklift', 'oper', 'much', 'hi', 'wife', 'ambiti', 'architect', 'hi', 'neighbor', 'medic', 'doctor', 'even', 'kurt', ""'s"", 'kid']","['atleantonsen', 'kristinskogheim', 'akselhenni', 'andersby', 'pernillesørensen', 'jonøigarden', 'fredriksteen', 'paul-ottarhaga', 'espensandvik']",98
54883,54883,555421,nm0090487,tt1308650,Kozí príbeh,3.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'friendship', 'young', 'villag', 'jemmi', 'arriv', 'mediev', 'pragu', 'goat', 'jemmi', 'fall', 'love', 'kati', 'street-wis', 'girl', 'pragu', 'goat', 'jealou', 'start', 'hate', 'kati']","['jirílábu', 'matejhádek', 'mahulenabocanová', 'michaldlouhý', 'petrpelz', 'janpreucil', 'viktorpreiss', 'miroslavtáborský', 'karelhermánek', 'petrnározný', 'dalimilklapka', 'pavelrímský', 'otajirák', 'filipjev', 'justinsvoboda']",98
55062,55062,557263,nm0000267,tt1323594,Cattivissimo me,7.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crimin', 'mastermind', 'use', 'trio', 'orphan', 'girl', 'pawn', 'grand', 'scheme', 'find', 'love', 'profoundli', 'chang', 'better']","['stevecarel', 'jasonsegel', 'russellbrand', 'julieandrew', 'willarnett', 'kristenwiig', 'mirandacosgrov', 'danagai', 'elsiefish', 'pierrecoffin', 'chrisrenaud', 'jemainecl', 'jackmcbray', 'dannymcbrid', 'mindyk']",98
57254,57254,579703,nm0159867,tt1545319,Orla Frøsnapper,4.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['life', ""n't"", 'easi', 'victor', 'face', 'world', 'full', 'stern', 'grown-up', 'also', 'town', 'bulli', 'freddi', 'frogfac', 'victor', 'chanc', 'perform', 'talent', 'show', 'freddi', 'come', 'sinist', 'plot', 'spoil', 'plan']","['nikolajliekaa', 'thurelindhardt', 'nicolajkoperniku', 'katrinefalkenberg', 'margrethekoytu', 'olethestrup', 'davidbateson', 'ceciliestenspil', 'larsthiesgaard', 'lasselunderskov', 'larsranth', 'tovedystrup', 'jamiemorton', 'rikkewesti', 'ianburn']",98
57803,57803,585285,nm0007317,tt1600529,Pelle Politibil går i vannet,5.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fallen', 'electr', 'cabl', 'zap', 'radar', 'polic', 'car', 'grant', 'special', 'power', 'new', 'found', 'energi', 'bring', 'new', 'found', 'respons', 'radar', 'take', 'stand']","['robertstoltenberg', 'pernillesørensen', 'gardb.eidsvold', 'fredriksteen', 'bjørnsundquist', 'anthonylawson', 'marcmatney', 'shannonsettlemyr', 'ashleythril', 'michaelyeag']",98
57969,57969,586991,nm0499601,tt1614955,Marco Macaco,3.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unlik', 'hero', 'marco', 'must', 'join', 'forc', 'motley', 'crew', 'monkey', 'pirat', 'set', 'action-pack', 'rescu', 'mission', 'get', 'readi', 'go', 'overboard', 'wildest', 'craziest', 'zaniest', 'primat', 'side', 'caribbean']","['millelehfeldt', 'tokelarsbjark', 'runetolsgaard', 'tonnizinck', 'tomjensen', 'jessingerslev', 'thomasborchnielsen', 'gualtierotabacchi', 'rasmusrolfshøj']",98
58586,58586,593423,nm0001929,tt1671584,Tante Hilda!,6.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['center', 'eccentr', 'aunt', 'everyth', 'everyon']","['sabineazéma', 'josianebalasko', 'françoismorel', 'brunolochet', 'sergueivladimirov', 'gillesdétroit', 'bernardbouillon', 'nicolasdemorand', 'christiantaponard', 'linewiblé', 'jean-pierreyvar', 'nathaliefort', 'jean-paulracodon']",98
59544,59544,603363,nm0076889,tt1757912,Titeuf - Il film,5.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['titeuf', 'famou', 'charact', 'comic', 'anim', 'seri', 'movi', 'titeuf', ""'s"", 'life', 'never', 'worse-', 'nadia', ""n't"", 'invit', 'birthday', 'parti', 'parent', ""'s"", 'close']","['donaldreignoux', 'mélanieberni', 'emilieblon-metzing', 'zaboubreitman', 'jean-luccouchard', 'tony', 'daniellehazan', 'nathaliehom', 'samkarmann', 'michaellonsdal', 'mariapacôm', 'jeanrochefort', 'eliaszayek']",98
61823,61823,626665,nm0000980,tt2062622,Postino Pat - Il film,4.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['veteran', 'postman', 'find', 'belief', 'challeng', 'enter', 'tv', 'talent', 'show', 'competit']","['stephenmangan', 'jimbroadb', 'rupertgrint', 'davidtenn', 'ronank', 'susanduerden', 'sandratel', 't.j.ramini', 'peterwoodward', 'robinatkindown', 'briangeorg', 'parmindernagra', 'jowyatt', 'ennreitel', 'janecarr']",98
62129,62129,629805,nm0039463,tt2091947,"Pettersson und Findus - Kleiner Quälgeist, große Freundschaft",5.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'grumpi', 'old', 'farmer', 'cat']","['ulrichnoethen', 'mariannesägebrecht', 'maxherbrecht', 'roxanasamadi', 'carolineschreib', 'alisamadiahadi', 'alin.askin', 'lilian-maria', 'kristiinatuomi', 'navidnavid', 'melikaforoutan']",98
62180,62180,630358,nm0000491,tt2097333,Get Squirrely,3.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['squirrel', 'plot', 'pull', 'major', 'heist', 'giant', 'nut', 'factori']","['jasonjon', 'willfort', 'johnleguizamo', 'samanthabe', 'victoriajustic', 'johnclees', 'davidberni', 'johncleland', 'jimcum', 'jeremyharri', 'ellen-rayhennessi', 'kevinhick', 'rickmil', 'dougmurray', 'deniseoliv']",98
62848,62848,637202,nm0000434,tt2190193,Back to the Sea,4.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'fish', 'kevin', 'swept', 'net', 'taken', 'home', 'vast', 'ocean', 'small', 'glass', 'fish', 'tank', 'restaur', 'must', 'find', 'way', 'escap', 'make', 'way', 'back', 'home']","['yurilowenth', 'kathsouci', 'tomkenni', 'markhamil', 'matthewyangk', 'timcurri', 'christianslat', 'tarastrong', 'jamessi', 'anniemumolo', 'nolannorth', 'ogiebank', 'justincowden', 'johndimaggio', 'andrewdolan']",98
63828,63828,647285,nm0159867,tt2322457,Gummi T,4.3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', ""'s"", 'luck', 'chang', 'find', 'magic', 'potion', 'make', 'best', 'everyth', 'one', 'singl', 'day']","['thurelindhardt', 'nicolajkoperniku', 'signeegholmolsen', 'ceciliestenspil', 'karen-lisemynst', 'bjarnehenriksen', 'jensandersen', 'pawhenriksen', 'esbenpretzmann', 'jensjacobtychsen', 'birtheneumann', 'bodiljørgensen', 'michaelhegn', 'adamkorzen', 'asmaiftikhar']",98
64258,64258,651602,nm0256764,tt2371399,Muumit Rivieralla,6.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['moomin', 'set', 'sail', 'riviera', 'journey', 'fraught', 'storm', 'desert', 'island', 'danger', 'snorkmaiden', 'dazzl', 'attent', 'playboy', 'moomin', 'learn', 'jealousi', ""'s"", 'sting', 'pain']","['mariasid', 'russelltovey', 'matslångbacka', 'tracyannoberman', 'nathanielpark', 'kristofergummeru', 'almapöysti', 'stephaniewiniecki', 'ragnigrönblom', 'carl-kristianrundman', 'irinabjörklund', 'christofferstrandberg', 'carl-gustafwentzel', 'beataharju', 'paavokerosuo']",98
64544,64544,654564,nm0003925,tt2400433,Sid the Science Kid: The Movie,5.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'kid', 'travel', 'amaz', 'wonder', 'scienc', 'museum', 'advanc', 'robot', 'tour', 'guid']","['drewmassey', 'alicedinnean', 'allantrautman', 'juliannebuesch', 'christopherlloyd', 'brucelanoil', 'victoryerrid', 'donnakimbal', 'americaferrera', 'mistyrosa', 'matthewyangk']",98
64657,64657,655734,nm0314305,tt2408734,Ritter Rost - Eisenhart und voll verbeult,4.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['embark', 'adventur', 'like', 'special', 'knight', 'must', 'save', 'magic', 'kingdom', 'live', 'redeem', 'knightli', 'honor']","['rickkavanian', 'carolinkebeku', 'christophmariaherbst', 'tomgerhardt', 'detlevreding', 'dustinsemmelrogg', 'hartmutneugebau', 'ulrichfrank', 'pierrepeters-arnold', 'anitahöf', 'isabellaleicht', 'shirinlotz', 'julialowack', 'antjenicolai', 'elliegriffith']",98
64831,64831,657549,nm0006837,tt2452042,Snoopy & Friends - Il film dei Peanuts,7.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['snoopi', 'embark', 'upon', 'greatest', 'mission', 'team', 'take', 'sky', 'pursu', 'archnemesi', 'best', 'pal', 'charli', 'brown', 'begin', 'epic', 'quest', 'back', 'home', 'win', 'love', 'life']","['tromboneshorti', 'rebeccabloom', 'anastasiabredikhina', 'francescacapaldi', 'kristinchenoweth', 'alexgarfin', 'noahjohnston', 'billmelendez', 'hadleybellemil', 'micahrevelli', 'noahschnapp', 'venusschulthei', 'marielsheet', 'madisynshipman', 'a.j.tecc']",98
65063,65063,659876,nm0001191,tt2510894,Hotel Transylvania 2,6.7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dracula', 'friend', 'tri', 'bring', 'monster', 'half', 'human', 'half', 'vampir', 'grandson', 'order', 'keep', 'mavi', 'leav', 'hotel']","['adamsandl', 'andysamberg', 'selenagomez', 'kevinjam', 'stevebuscemi', 'davidspad', 'keegan-michaelkey', 'asherblinkoff', 'frandresch', 'mollyshannon', 'meganmul', 'nickofferman', 'danacarvey', 'robriggl', 'melbrook']",98
65553,65553,664915,nm1667521,tt2630526,Yak,5.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['zork', 'pinki', 'sworn', 'enemi', 'wake', 'chain', 'memori', 'search', 'answer', 'wander', 'barren', 'wasteland', 'look', 'ram', 'creator', 'robot']","['nathanbarnatt', 'ginabriganti', 'bawriboonchanreuang', 'megdeang', 'romeolacost', ""dano'daymcclellan"", 'carlospenavega', 'russellpet', 'josephd.pfeif', 'santisukpromsiri', 'mychalsimka', 'markstein', 'greggsulkin', 'udomtaephanit', 'kerttisakudomnak']",98
