,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
34226,34226,345665,nm0000329,tt0184526,In fuga per Hong Kong,6.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['romant', 'girl', 'travel', 'hong', 'kong', 'search', 'certain', 'love', 'instead', 'meet', 'kind-heart', 'profession', 'fighter', 'begin', 'fall', 'instead']","['jackiechan', 'qishu', 'tonychiu-waileung', 'emilchau', 'richiejen', 'kenlo', 'sungyoungchen', 'elainejin', 'bradleyjamesallan', 'tatslau', 'vincentkok', 'sandrakwanyueng', 'samle', 'kar-yinglaw', 'stephenchow']",64
34350,34350,346886,nm0002192,tt0186997,Est-ce bien raisonnable?,5.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['comedy/detect', 'stori', 'involv', 'young', 'hood', 'run', 'woman', 'journalist', 'think', ""'s"", 'judg', 'help', 'investig', 'case', 'cover']","['miou-miou', 'gérardlanvin', 'michelgalabru', 'renéesaint-cyr', 'henriguybet', 'jean-pierredarroussin', 'evaharl', 'davidgabison', 'bernardmalaterr', 'franck-olivierbonnet', 'jeanluisi', 'philippecastelli', 'andrériqui', 'maxmontavon', 'jacquesferrièr']",64
34370,34370,347102,nm0004109,tt0187279,Meri Biwi Ka Jawab Nahin,3.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ajay', 'get', 'marri', 'childhood', 'friend', 'durga', 'illiter', 'unabl', 'differenti', 'style', 'day', 'long', 'time', 'ago', 'ajay', 'given', 'post', 'polic']","['akshaykumar', 'sridevi', 'gulshangrov', 'laxmikantberd', 'anupamkh', 'kirankumar', 'johnnylev', 'anilnagrath', 'neenagupta', 'jayshreet', 'roshniachreja', 'harbansdarshanm.arora', 'balwantbans', 'abhadhulia', 'brijgop']",64
34406,34406,347445,nm0003301,tt0187867,'Ne günstige Gelegenheit,5.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['markaizikovitsch', 'reinhardvombau', 'godebenedix', 'harkbohm', 'michaelbrandn', 'ercandurmaz', 'bennofürmann', 'tinahaseney', 'rebeccaimmanuel', 'frankkessl', 'herbertknaup', 'karlknaup', 'horstkraus', 'joachimdietmarmu', 'arminrohd']",64
36016,36016,363641,nm0004569,tt0220597,Khoobsurat,5.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['con-man', 'thief', 'sanju', 'donat', 'loot', 'money', 'orphanag', 'life', 'chang', 'cross', 'path', 'notori', 'gangster', 'jogia', 'seth', 'end', 'owe', 'huge', 'amount', 'money']","['sanjaydutt', 'urmilamatondkar', 'ompuri', 'faridajal', 'anjansrivastav', 'ashoksaraf', 'jatinkanakia', 'himanishivpuri', 'supriyapilgaonkar', 'j.d', 'babyvritika', 'vishalsolanki', 'heenaqureshi', 'dineshhingoo', 'haidarali']",64
36261,36261,366092,nm0004774,tt0228508,Posljednja volja,5.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['death', 'wealthi', 'croatian', 'emigr', 'discov', 'left', 'fortun', 'unknown', 'illegitim', 'rel', 'back', 'croatia']","['goranvisnj', 'alisonheruth-waterburi', 'stefanlysenko', 'angelicabridg', ""predrag'predjo'vusov"", 'borisdvornik', 'ivogregurev', 'filipsovagov', 'ljubomirkerek', 'jasnapalic-picukar', 'milivojbead', 'davorbosnjak', 'acocok', 'ratkoglavina', 'spiroguberina']",64
37190,37190,375501,nm0006182,tt0249588,Hum To Mohabbat Karega,2.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['raju', 'waiter', 'love', 'famou', 'tv', 'report', 'greeta', 'kapoor', 'man', 'murder', 'kapoor', 'show', 'raju', ""'s"", 'door', 'ask', 'question', 'turn', 'raju', 'serv']","['karismakapoor', 'bobbydeol', 'rohitroy', 'sadashivamrapurkar', 'maleekaghai', 'rajendragupta', 'ravijhank', 'shaktikapoor', 'vijaykashyap', 'jaswirkaur', 'johnnylev', 'pramodmoutho', 'daliptahil', 'rajzutshi']",64
38122,38122,384805,nm0004569,tt0267548,Haseena Maan Jaayegi,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['separ', 'wealthi', 'father', 'two', 'brother', 'sanjay', 'dutt', 'govinda', 'tri', 'win', 'heart', 'dream', 'girl']","['sanjaydutt', 'govinda', 'karismakapoor', 'poojabatra', 'kaderkhan', 'pareshraw', 'satishkaushik', 'arunairani', 'anupamkh', 'ashishvidyarthi', 'aashifsheikh', 'razakkhan', 'pushpaverma', 'mohanjoshi', 'bindu']",64
38208,38208,385662,nm0002296,tt0269217,Le lacrime della tigre nera,6.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['loud', 'act', 'style', 'exuber', 'set', 'stun', 'shot', 'pastel', 'colour', 'thai', 'cult', 'film', 'much', 'parodi', 'homag', 'western', 'romant', 'tearjerk']","['chartchaingamsan', 'suwinitpanjamawat', 'stellamalucchi', 'supakornkitsuwon', 'arawatruangvuth', 'sombatmetane', 'pairojjaisingha', 'naiyanashewanan', 'kanchitkwanpracha', 'chamloensridang', 'nicoledionn', 'philiphersh', 'rayquiroga']",64
38851,38851,392232,nm0001929,tt0281108,Le raid,3.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['exchang', 'sum', 'four', 'million', 'dollar', 'must', 'paid', 'carlito', 'boss', 'mafia', 'saint-deni', 'tacchini', 'sami', 'yaya', 'kader', 'pretend', 'top', 'athlet', 'engag', 'raid', 'worldwid']","['josianebalasko', 'juliencourbey', 'loràntdeutsch', 'didierflamand', 'hélènedefougerol', 'gérardjugnot', 'atmenkelif', 'roschdyzem', 'mauricebarthélémi', 'sachabourdo', 'moussdiouf', 'omarsi', 'pascalelbé', 'isaacsharri', 'bingyin']",64
38853,38853,392252,nm0006137,tt0281157,Sakalakala Vallavan,6.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'agriculturist', 'velu', 'kamal', 'hassan', 'goe', 'extrem', 'attain', 'reveng', 'deviou', 'landlord', 'famili', 'upright', 'young', 'man', 'famili', 'get', 'cheat']","['kamalhaasan', 'ambika', 'silksmitha', 'y.g.mahendran', 'v.k.ramasami', 'raveendran', 'thengaisrinivasan']",64
38908,38908,392811,nm0007012,tt0282268,Yeh Hai Mumbai Meri Jaan,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['raju', 'move', 'mumbai', 'hope', 'becom', 'success', 'businessman', 'arriv', 'big', 'citi', 'find', 'rob', 'jail', 'unemploy']","['saifalikhan', 'twinklekhanna', 'chunkypandey', 'saurabhshukla', 'akshayanand', 'girishdhamija', 'avtargil', 'sanjeevavatsa', 'savitakarl', 'rameshrai', 'gautamsaugat', 'krishnabhatt', 'abbasalimoghul', 'tanujachandra', 'sanjayjha']",64
39397,39397,397836,nm0023937,tt0290331,Waqt Hamara Hai,5.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'prankster', 'best', 'friend', 'get', 'unwittingli', 'involv', 'terrorist', 'plot', 'tri', 'best', 'save', 'countri']","['akshaykumar', 'sunilshetti', 'ayeshajhulka', 'mamtakulkarni', 'ramireddi', 'arunairani', 'anupamkh', 'tikutalsania', 'maheshanand', 'vijukhot', 'arunbakshi', 'shubhakhot', 'guddimaruti', 'sudhirdalvi', 'gavinpackard']",64
40295,40295,406963,nm0003676,tt0308905,Slammed,3.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['best', 'pal', 'enlist', 'aid', 'idol', 'sexi', 'gal', 'pursu', 'dream', 'wrestl', 'illeg', 'bar', 'circuit']","['justinwhalin', 'zacherytybryan', 'sashamitchel', 'josiedavi', 'patrickthoma', 'rickperkin', 'marquisewilson', 'lakebel', ""tommy'tiny'list"", 'fabianaudenio', ""sylvester'bear'terkay"", ""johno'hurley"", 'parkoveral', 'somayareec', 'kitanabak']",64
40314,40314,407156,nm0001533,tt0309578,Extreme Dating,5.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['action-comedi', 'four', 'twenty-someth', 'friend', 'look', 'love', 'luck', 'ski', 'trip', 'one', 'find', 'passion', 'beauti', 'girl', 'random', 'accid']","['moniquedem', 'meatloaf', 'benjamink', 'devonsawa', 'amandadetm', 'andrewkeegan', 'ianvirgo', 'nectarros', 'whitneydylan', 'ashleyjon', 'dylann', 'amandaforeman', 'clydekusatsu', 'leetergesen', 'johndimaggio']",64
40707,40707,411123,nm0006137,tt0318797,Uzhaippaali,6.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stage', 'actor', 'hire', 'three', 'cun', 'brother', 'wealthi', 'woman', 'pretend', 'son', 'attempt', 'usurp', 'wealth', 'succeed', 'viciou', 'plan']","['s.s.chandran', 'charli', 'goundamani', 'kavitha', 'mayilsami', 'prathapachandran', 'rajinikanth', 'nizhalgalravi', 'radharavi', 'roja', 'srividya', 'sujatha', 'vijayakumar', 'visu', 'vivek']",64
41743,41743,421651,nm0332871,tt0348824,Chalo Ishq Ladaaye,4.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['popular', 'lone', 'bollywood', 'actress', 'rani', 'live', 'fairli', 'isol', 'life', 'publicli', 'throng', 'fan', 'taken', 'drink', 'alcohol', 'big', 'way', 'thu', 'intox', 'run']","['govinda', 'kaderkhan', 'ranimukerji', 'zohrasehg', 'minksingh', 'johnnylev', 'sanjaysuri', 'asrani', 'gulshangrov', 'ishratali', 'mushtaqkhan', 'sheelasharma', 'sharadsharma', 'rizvi', 'kuljitsingh']",64
42056,42056,424764,nm0055549,tt0358148,Shut Up and Kiss Me!,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ryan', 'pete', '27-year', 'old', 'best', 'friend', 'miami', 'born', 'day', 'search', 'perfect', 'woman', 'ryan', 'rooki', 'stockbrok', 'live', 'psychic', 'mom', 'pete', 'slick']","['christopherdanielbarn', 'kristinrichardson', 'yelbaosorio', 'howardflamm', 'johncapodic', 'bradgreenfield', 'romeoballantin', 'keithblaney', 'calvin', 'bradrow', 'tiffanykenney', 'vincegiantomasi', 'kristaallen', 'larrydemm', 'stevenchas']",64
42288,42288,427166,nm0006246,tt0364530,Mr. Romeo,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['romeo', 'live', 'wealthi', 'lifestyl', 'bangalor', 'india', 'along', 'widow', 'mother', 'receiv', 'consider', 'assist', 'encourag', 'raj', 'mohan', 'danc', 'sing']","['prabhudeva', 'shilpashettykundra', 'madhoo', 'surendrap', 'vadivelu', 'vijayakumar']",64
42464,42464,428948,nm0002470,tt0367631,D.E.B.S. - Spie in minigonna,5.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['plaid-skirt', 'schoolgirl', 'groom', 'secret', 'govern', 'agenc', 'becom', 'newest', 'member', 'elit', 'national-defens', 'group', 'd.e.b.']","['sarafost', 'jordanabrewst', 'meagangood', 'devonaoki', 'jillritchi', 'geoffstult', 'jimmisimpson', 'jessicacauffiel', 'christinakirk', 'hollandtaylor', 'michaelclarkeduncan', 'j.b.ghumanjr', 'scootmcnairi', 'jeanst.jam', 'ericdearborn']",64
43459,43459,439076,nm0160393,tt0388489,Tudo Isto É Fado,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['ângelotorr', 'dantonmello', 'anacristinadeoliveira', 'joãolagarto', 'carlossanto', 'marcantoniodelcarlo', 'deborahsecco', 'antóniomelo', 'arturagostinho', 'félixlozano']",64
43525,43525,439711,nm0453553,tt0390043,Geunyeoreul moreumyeon gancheob,5.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['go-bong', 'huge', 'crush', 'gye-soon', 'work', 'fast', 'food', 'restaur', 'without', 'know', 'girl', 'love', 'spi', 'north', 'korea']","['jeong-hwakim', 'yoogong', 'sang-minam', 'jadu', 'il-seobbaek', 'seung-heebaek', 'kwang-gile', 'seung-yeongle', 'in-youngyoo']",64
43667,43667,441099,nm0149216,tt0395942,An Na yu wu lin,4.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cantones', 'english', 'subtitl', 'advertis', 'execut', 'revamp', 'defunct', 'martial', 'art', 'tournament', 'order', 'use', 'advertis', 'campaign', 'current', 'project', 'also', 'enlist']","['miriamchinwahyeung', 'ekincheng', 'chuen-yeecha', 'sai-tangchan', 'tat-kwongchan', 'tat-mingcheung', 'mandychiang', 'suet-feichiu', 'kwok-pingchoi', 'johnnieguy', 'deniseho', 'samkai-senhuang', 'shiuhunghui', 'charlesingram', 'yasuakikurata']",64
44306,44306,447677,nm0053070,tt0413460,Viva Voz,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mari', 'friend', 'déia', 'discov', 'affair', 'husband', 'anoth', 'woman', 'accident', 'phone', 'call']","['viviannepasmant', 'bettygofman', 'danstulbach', 'graziellamoretto', 'lucianochirolli', 'kikomascarenha', 'fábioherford', 'otáviomartin', 'genésiodebarro', 'paulogorgulho', 'ernanimora', 'supla', 'armandofilho', 'carlafioroni', 'denisstaut']",64
44587,44587,450541,nm0011775,tt0419482,El basha telmiz,6.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['main', 'theme', 'movi', 'money', 'lack', 'parent', 'guidanc', 'spoil', 'drive', 'children', 'dark', 'side', 'world', 'also', 'highlight', 'state', 'educ', 'institut']","['hasanhusni', 'ghadahadel', 'karimabdelaziz', 'mahaahm', 'ramezgal', 'ahmedakl', 'mohamedeldafrawi', 'khaledel-sawi', 'mennafadali', 'monahala', 'muhammadragab', 'mohamedyoussef']",64
44785,44785,452509,nm0154385,tt0423814,L'amour aux trousses,4.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['franck', 'paul', 'work', 'team', 'buddi', 'pari', 'polic', 'unit', 'sent', 'mission', 'toulon', 'solv', 'drug', 'traffic', 'mysteri', 'thing', 'get', 'hand', 'paul', 'learn']","['jeandujardin', 'pascalelbé', 'caterinamurino', 'françoislevant', 'claudebrasseur', 'tarubi', 'cyrillecomt', 'patrickrocca', 'jean-lucporraz', 'frédéricmaranb', 'gérarddubouch', 'constantineattia', 'frédéricsaurel', 'dominiquebettenfeld', 'thierryrené']",64
45012,45012,454854,nm0004354,tt0428649,I Am a Sex Addict,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['autobiograph', 'comedi', 'recov', 'sex', 'addict', 'obsess', 'prostitut', 'affect', 'relationship', 'life', 'altogeth']","['cavehzahedi', 'christoffcola', 'rebeccalord', 'lindseytjian', 'jennypompor', 'michelleroesl', 'melaniebonn', 'anastasiagershman', 'seymourkram', 'sylviagrosneau', 'phillipminnig', 'thomaslogoreci', 'angelinamoysov', 'jacquelinewright', 'heididupr']",64
45437,45437,459241,nm0664084,tt0439869,Varsham,7.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['venkat', 'sailaja', 'youngster', 'warang', 'fall', 'love', 'bhadranna', 'dread', 'ruthless', 'landlord', 'nizam', 'area', 'bhadranna', 'also', 'like', 'sailaja', 'want', 'marri', 'ranga']","['prabha', 'trishakrishnan', 'tottempudigopichand', 'prakashraj', 'chandramohan', 'narravenkateswararao', 'ajay', 'raghubabu', 'sivajiraja', 'jayaprakashreddi', 'pavalashyamala', 'dharmavarapusubramanyam', 'suneel']",64
45627,45627,461210,nm0387388,tt0445609,Valzer finale per un killer,5.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['assassin', 'hire', 'kill', 'men', 'respons', 'kidnap', 'import', 'man', ""'s"", 'son', 'everi', 'death', 'killer', 'get', 'closer', 'last', 'kidnapp', ""'s"", 'name']","['francisng', 'lungti', 'vivianhsu', 'josephquek', 'harveykeitel', 'boo', 'bryanchan', 'tianwenchen', 'daphnechia', 'taylorchia', 'paerinchoa', 'gordanchoy', 'salinachung', 'brendonfernandez', 'fangrongfoo']",64
45672,45672,461671,nm0252885,tt0446559,Harb Atalia,6.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['battl', 'diamond', 'necklac', 'begin', 'itali', 'italian', 'mafia', 'rich', 'man', 'egyptian', 'lawyer', 'fiancé', 'kidnap', 'rich', 'man']","['ahmedel-sakka', 'kalnaga', 'nellykarim', 'khaledsaleh', 'razanmaghrabi', 'magdykamel', 'gamalismail', 'sanaayoun', 'adelhashem', 'sehamgal', 'hebakamel', 'sulimaneid', 'fifyelsebaay', 'cosimofusco', 'houdaidrissi']",64
46986,46986,474988,nm0707953,tt0476803,Maja,5.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['govindan', 'manivannan', 'thief', 'two', 'children', 'aadhi', 'pasupathi', 'mathi', ""'chiyaan"", 'vikram', 'year', 'go', 'two', 'aadhi', 'madhi', 'decid', 'stop', 'steal', 'mend', 'way']","['vikram', 'asinthottumk', 'pasupathi', 'anuprabhakar', 'manivannan', 'sindhutolani', 'vadivelu', 'bijumenon', 'murali', 'abusalim', 'vijayakumar', 'ilavarasu']",64
47952,47952,484731,nm0497173,tt0757210,Guseju,5.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['im', 'jung', 'hwan', 'playboy', 'rich', 'famili', 'simpl', 'mind', 'like', 'fool', 'around', 'wast', 'money', 'girl', 'live', 'playboy', 'lifestyl', 'yet', 'graduat', 'colleg', 'major', 'drama', 'nine', 'year']","['seong-gukchoi', 'yishin', 'il-seobbaek', 'won-sukpark', 'jungyupark', 'sang-kijo', 'su-mikim', 'won-jongle', 'ki-honghong', 'si-yeonjeong', 'suk-taejoo', 'bu-seonkim', 'hyeon-kikim']",64
49981,49981,505495,nm0370626,tt0929860,Boku no kanojo wa saibôgu,7.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lone', 'univers', 'student', 'develop', 'romanc', 'beauti', 'interest', 'woman', 'turn', 'cyborg', 'futur']","['harukaayas', 'keisukekoid', 'risaai', 'nyadaigo', 'yoshikazuebisu', ""ken'ichiendô"", 'horiken', 'masatôibu', 'kentakiritani', 'fumiyokohinata', 'kaitokondô', 'riomatsumoto', 'sakuramizuno', 'rokurônaya', 'yasuhiroroppongi']",64
50435,50435,510151,nm0158824,tt0985101,Mu-rim-yeo-dae-saeng,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['beauti', 'martial', 'art', 'prodigi', 'becom', 'ruthless', 'warrior', 'guard', 'world', 'evil', 'spell']","['min-ashin', 'joo-wanon', 'tae-hyuncha', 'jae-sungchoi', 'ye-jinim', 'ho-binjeong', 'dionlam', 'ji-sule', 'jeong-seoh', 'geonyu']",64
51209,51209,518076,nm0000098,tt1038919,Il cacciatore di ex,5.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bounti', 'hunter', 'learn', 'next', 'target', 'ex-wif', 'report', 'work', 'murder', 'cover-up', 'soon', 'reunion', 'always-at-odd', 'duo', 'find', 'run-for-their-l', 'adventur']","['gerardbutl', 'jenniferaniston', 'gioperez', 'joelmarshgarland', 'jasonkolotouro', 'mattmalloy', 'jasonsudeiki', 'adamros', 'christinebaranski', 'dorianmissick', 'davidcostabil', 'lyndagravatt', 'petergreen', 'jeffgarlin', 'siobhanfallonhogan']",64
52460,52460,530843,nm1094012,tt11199356,Bheeshma,6.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'revolv', 'around', 'bheeshma', 'man', 'make', 'live', 'meme', 'creator', 'want', 'remain', 'singl', 'forev', 'abl']","['nithiin', 'rashmikamandanna', 'ajay', 'darbhaappajiambarisha', 'raghubabu', 'brahmaji', 'lakshmigopalaswami', 'mimegopi', 'mirchikiran', 'vennelakishor', 'kalyanin', 'anantnag', 'v.k.naresh', 'hebahpatel', 'sampathraj']",64
52807,52807,534274,nm0000155,tt1144804,Kambakkht Ishq,3.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['romant', 'comedi', 'indian', 'stuntman', 'take', 'hollywood', 'storm', 'find', 'true', 'love']","['sylvesterstallon', 'deniserichard', 'brandonrouth', 'whoopigoldberg', 'hollyval', 'akshaykumar', 'kareenakapoor', 'bomanirani', 'aftabshivdasani', 'dianesel', 'amritaarora', 'javedjaffrey', 'kironkh', 'patrickmölleken', 'sophialin']",64
53448,53448,540787,nm0453490,tt1193523,Ssa-woom,5.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ji-na', 'sang-min', 'divorc', 'coupl', 'rather', 'go', 'separ', 'way', 'keep', 'take', 'reveng']","['kyung-gusol', 'tae-heekim', 'won-yeongjang', 'soo-kyeongjeon', 'hye-ryeonkang', 'ha-ryonglim', 'tae-hwaseo']",64
54210,54210,548645,nm0419741,tt1252596,Ajab Prem Ki Ghazab Kahani,6.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wacki', 'adventur', 'young', 'man', 'sacrific', 'love', 'insur', 'happi', 'get', 'girl-of-his-dream', 'marri', 'boy-of-her-dream']","['ranbirkapoor', 'katrinakaif', 'darshanjariwala', 'smitajaykar', 'zakirhussain', 'upenpatel', 'mukeshahuja', 'priyabadada', 'ranajungbahadur', 'abhaybhargava', 'dollybindra', 'vishwanathchatterje', 'mithileshchaturvedi', 'pradeepchaudhri', 'balwantdevida']",64
55827,55827,565079,nm0154146,tt1405501,Golmaal,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['love', 'connect', 'cross', 'convolut', 'tale', 'three', 'young', 'orphan', 'affair', 'heart']","['arpitabak', 'prasenjitchatterje', 'rajatabhadutta', 'biswanathghosh', 'mrinalmukherje', 'barsapriyadarshini', 'totaroychowdhuri', 'jishusengupta', 'namratathapa', 'priyankaupendra']",64
