,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
18116,18116,182288,nm0157304,tt0077831,Lao hu tian ji,6.4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['multi-hand', 'chick', 'ask', 'crazi', 'frog', 'protect', 'steal', 'someon', ""'s"", 'wallet', 'casino', 'foolishli', 'accept', 'even', 'foolishli', 'follow', 'home', 'remov', 'invinc']","['meglam', 'jasonpiaopai', 'wen-chunma', 'fatchung', 'mar', 'ching-yinglam', 'biaoyuen', 'hoimang', 'deanshek', 'billychan', 'lapbanchan', 'lungchan', 'kang-yehcheng', 'wahcheung', 'alanchungsanchui']",49
18239,18239,183511,nm0001868,tt0078236,Sette notti in Giappone,5.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fiction', 'british', 'royal', 'princ', 'georg', 'travel', 'japan', 'fall', 'love', 'local', 'femal', 'tour', 'guid', 'name', 'sumi', 'consid', 'break', 'rule', 'stay', 'japanes', 'gangster', 'want', 'dead']","['michaelyork', 'hidemiaoki', 'charlesgray', 'annelonnberg', 'eléonorehirt', 'jamesvilli', 'yolandedonlan', 'peterjon', 'lionelmurton', 'penelopekeith']",49
18576,18576,186899,nm0393250,tt0079432,Lan tou He,7.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['princ', 'enlist', 'thief', 'serv', 'bodyguard', 'protect', 'assassin']","['yuewong', 'chia-huiliu', 'liehlo', 'lungweiwang', 'houhsiao', 'wilsontong', 'lungchan', 'ming-waichan', 'szu-chiachen', 'wing-honcheung', 'hanchiang', 'tien-chuchin', 'miaoch', 'mingfung', 'bao-hsingho']",49
18587,18587,187009,nm0005033,tt0079472,Lin Shi Rong,7.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hot', 'head', 'young', 'butcher', 'also', 'kung', 'fu', 'discipl', 'get', 'embroil', 'feud', 'rival', 'shaolin', 'templ']","['sammokam-bohung', 'tak-hingkwan', 'biaoyuen', 'paiwei', 'meishengfan', 'fatchung', 'hoisangle', 'hark-onfung', 'qiqichen', 'jingtang', 'kamcheung', 'ching-yinglam', 'moyuen', 'kuo-chengliu', 'pak-kwongho']",49
18827,18827,189419,nm0005033,tt0080166,Za jia xiao zi,7.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brother', 'small', 'time', 'crook', 'yipao', 'taipao', 'convinc', 'martial', 'art', 'expert', 'take', 'student']","['ka-yanleung', 'chiayungliu', 'biaoyuen', 'kuangyuwang', 'hoisangle', 'karlmaka', 'tin-chilau', 'mar', 'billychan', 'lungchan', 'hsichang', 'fatchung', 'pak-kwongho', 'kuan-hsiunghuang', 'ching-yinglam']",49
18870,18870,189845,nm0001873,tt0080427,Below the Belt,5.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'york', 'citi', 'waitress', 'decid', 'becom', 'profession', 'wrestler']","['reginabaff', 'johnc.bech', 'mildredburk', 'jamesgammon', 'anniemcgreevey', 'billiemahoney', 'ricmancini', ""janeo'brien"", 'titipari', 'sierrapecheur', 'gregoryrozaki', 'frazersmith', 'shirleystol', 'dolphsweet', 'k.c.townsend']",49
18950,18950,190640,nm0000821,tt0080638,Do Aur Do Paanch,7.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'rival', 'burglar', 'end', 'school', 'intent', 'abduct', 'rich', 'man', ""'s"", 'son', 'larg', 'ransom']","['shashikapoor', 'amitabhbachchan', 'hemamalini', 'parveenbabi', 'shreeramlagoo', 'sajjan', 'vishaldesai', 'lalitapawar', 'aarti', 'omprakash', 'jagdeep', 'ramp.sethi', 'jagdishraj', 'mohansherri', 'gogakapoor']",49
19065,19065,191815,nm0005033,tt0080971,Shen bu you ji,7.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chung', 'yao', 'martial', 'art', 'expert', 'long', 'run', 'stepbroth', 'caught', 'tri', 'rape', 'wife', 'wed', 'night', 'hi', 'brother', 'never', 'given', 'chase']","['ka-yanleung', 'sammokam-bohung', 'yichang', 'fannywang', 'wilsontong', 'fatchung', 'billychan', 'lungchan', 'karlmaka', 'chingpochang', 'hsichang', 'wahcheung', 'laykah', 'to-hoikong', 'ching-yinglam']",49
19175,19175,192962,nm0000821,tt0081401,Ram Balram,6.4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ram', 'balram', 'young', 'boy', 'live', 'love', 'parent', 'scheme', 'uncl', 'jagatp', 'howev', 'kill', 'boy', ""'s"", 'father', 'mother', 'jagatp', 'lie', 'boy', 'parent']","['dharmendra', 'amitabhbachchan', 'zeenataman', 'rekha', 'ajit', 'premchopra', 'amjadkhan', 'sujitkumar', 'helen', 'urmilabhatt', 'utpaldutt', 'ranjan', 'asitkumarsen', 'madhupsharma', 'mohansherri']",49
19231,19231,193520,nm0000564,tt0081568,Professione pericolo,7.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fugit', 'stumbl', 'movi', 'set', 'need', 'new', 'stunt', 'man', 'take', 'job', 'way', 'hide', 'fall', 'lead', 'ladi']","[""petero'tool"", 'steverailsback', 'barbarahershey', 'allengarfield', 'alexrocco', 'sharonfarrel', 'adamroark', 'philipbrun', 'charlesbail', 'johngarwood', 'jimhess', 'johnpearc', 'michaelrailsback', 'georgewallac', 'deecarrol']",49
19734,19734,198557,nm0004372,tt0083186,Texas Lightning,4.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rough', 'tough', 'macho', 'truck', 'driver', 'decid', 'make', 'soft', 'son', 'man', 'take', 'hunt', 'go', 'holiday', 'go', 'honky-tonk', 'bar', 'younger', 'man', 'fall', 'love', 'burn', 'waitress']","['cameronmitchel', 'cameronmitchelljr', 'maureenmccormick', 'peterjason', 'jeanclark', 'hopeholiday', 'charlesdierkop', 'adamwad', 'danonecamden', 'sandycharl', 'richardvinc', 'aprilsomm', 'tao', 'davidrini', 'garylaw']",49
19745,19745,198665,nm0000254,tt0083219,Che cavolo mi combini papà?!!,6.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['victor', 'valanc', 'absent', 'father', 'like', 'gambl', 'return', 'home', 'order', 'take', 'money', 'famili', 'gambl', 'hi', 'daughter', 'suspici', 'father', ""'s"", 'activ']","['yvesmontand', 'isabelleadjani', 'laurenhutton', 'alainsouchon', 'jean-lucbideau', 'pinkasbraun', 'jean-pierremiquel', 'jeanrougeri', 'madeleinecheminat', 'jeannelallemand', 'améliegonin', 'facundobo', 'humbertbalsan', 'arnaudbedouët', 'albertbegard']",49
19781,19781,199031,nm0000821,tt0083349,Yaarana,7.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bishan', 'lose', 'fortun', 'help', 'friend', 'kishan', 'sing', 'career', 'success', 'would', 'kishan', 'return', 'favour']","['amitabhbachchan', 'neetusingh', 'tanuja', 'arunairani', 'jeevan', 'kaderkhan', 'ranjeet', 'amjadkhan', 'sulochanalatkar', 'anwarhussain', 'rammohan', 'yunusparvez', 'vijukhot', 'chandusmani', 'lalitapawar']",49
19895,19895,200205,nm0000821,tt0083820,Desh Premee,6.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['master', 'dinanath', 'ex-freedom', 'fighter', 'get', 'thakur', 'pratap', 'singh', 'arrest', 'arm', 'smuggl', 'master', ""'s"", 'wife', 'bharati', 'young', 'daughter', 'priti', 'kidnap', 'also', 'turn']","['amitabhbachchan', 'hemamalini', 'navinnischol', 'parveenbabi', 'shammikapoor', 'premnath', 'uttamkumar', 'parikshitsahni', 'premchopra', 'kaderkhan', 'amjadkhan', 'sharmilatagor', 'jeevan', 'jagdishraj', 'yusuf']",49
19897,19897,200225,nm0005033,tt0083828,Tai fong siu sau,6.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hung', 'tai-kong', 'aka', 'rice', 'pot', 'chan', 'yin-tung', 'aka', 'chimney', 'two', 'friend', 'work', 'master', 'kam', 'ming', 'daughter', 'ann', 'team', 'pickpocket']","['sammokam-bohung', 'frankiechan', 'deannieip', 'billychan', 'chikwaichan', 'lapbanchan', 'leungchan', 'lungchan', 'ming-weichen', 'ti-kochen', 'bingchancheung', 'wahcheung', 'wai-kwokcheung', 'wing-honcheung', 'wellsonchin']",49
20066,20066,201900,nm0000821,tt0084385,Namak Halaal,7.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brought', 'grandfath', 'arjun', 'singh', 'move', 'citi', 'search', 'new', 'job', 'life', 'citi', 'meet', 'bhairon', 'help', 'find', 'job', 'singer', '5-star', 'hotel', 'raja']","['waheedarehman', 'shashikapoor', 'amitabhbachchan', 'smitapatil', 'parveenbabi', 'omprakash', 'ranjeet', 'satyendrakapoor', 'ramp.sethi', 'kamalkapoor', 'chandrashekhar', 'ashalatawabgaonkar', 'devkumar', 'harishmagon', 'nanditathakur']",49
20138,20138,202618,nm0000821,tt0084630,Satte Pe Satta,7.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eldest', 'seven', 'brother', 'run', 'famili', 'farm', 'togeth', 'marri', 'pretti', 'nurs', 'inspir', 'country-bumpkin', 'sibl', 'follow', 'exampl']","['amitabhbachchan', 'hemamalini', 'ranjeetakaur', 'amjadkhan', 'shaktikapoor', 'sachinpilgaonkar', 'paintal', 'ranjeet', 'sudhir', 'kanwaljitsingh', 'vijayendraghatg', 'vimalsahu', 'sarika', 'gogakapoor', 'macmohan']",49
20153,20153,202766,nm0156963,tt0084671,Shi ba ban wu yi,7.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['band', 'killer', 'ail', 'kung', 'fu', 'magic', 'societi', 'sent', 'manhunt', 'former', 'member', 'societi', 'whose', 'bad', 'mouth', 'threaten', ""'s"", 'exist']","['chia-liangliu', 'chiayungliu', 'karawai', 'houhsiao', 'shengfu', 'tietwochu', 'kwokkeungchan', 'yungchan', 'kuohuachang', 'ming-weichen', 'chokchowcheung', 'tien-chuchin', 'mingfung', 'chi-changho', 'kingchule']",49
20349,20349,204785,nm0000821,tt0085361,Coolie,6.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['iqbal', 'get', 'separ', 'mother', 'brother', 'flood', 'becom', 'cooli', 'mumbai', 'railway', 'station', 'fight', 'cooli', 'right', 'face', 'challeng', 'businessman']","['amitabhbachchan', 'waheedarehman', 'rishikapoor', 'ratiagnihotri', 'shomaanand', 'sureshoberoi', 'omshivpuri', 'satyendrakapoor', 'niluphul', 'gogakapoor', 'puneetissar', 'mukri', 'shubhakhot', 'krishandhawan', 'ashalatawabgaonkar']",49
20370,20370,204993,nm0124335,tt0085408,Deadline Auto Theft,5.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['attempt', 'theft', 'daughter', ""'s"", 'husband', ""'s"", 'car', 'lapd', 'captain', 'gibb', 'declar', 'war', 'master', 'car', 'thief', 'maindrian', 'pace', 'overtak', 'boss', 'betray', 'pursu', 'eleanor', 'pace', 'tri', 'make', 'getaway']","['h.b.halicki', 'marionbusia', 'jerrydaugirda', 'jamesmcintyr', 'georgecol', 'ronaldhalicki', 'markoskotsiko', 'parnellijon', 'garybettenhausen', 'jonathane.frick', 'halmcclain', 'j.c.agajanian', 'j.c.agajanianjr', 'christopherj.c.agajanian', 'billyenglehart']",49
20516,20516,206439,nm0000821,tt0085886,Mahaan,6.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crimin', 'vikram', 'singh', 'arrest', 'possess', 'drug', 'thu', 'case', 'call', 'court', 'law', 'forc', 'approach', 'lawyer', 'friend', 'amit', 'instead', 'favor']","['ashokkumar', 'waheedarehman', 'amitabhbachchan', 'zeenataman', 'parveenbabi', 'amjadkhan', 'kaderkhan', 'arunairani', 'shaktikapoor', 'gurbachansingh', 'sujitkumar', 'macmohan', 'mukri', 'anand', 'urmilabhatt']",49
21062,21062,211930,nm0000016,tt0087742,Les morfalous,6.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tunisia', 'unit', 'french', 'foreign', 'legion', 'fight', 'german', 'possess', 'bank', 'treasur', 'gold', 'bar']","['jean-paulbelmondo', 'jacquesvilleret', 'michelconstantin', 'michelcreton', 'matthiashabich', 'françoisperrot', 'mauriceauzel', 'gérardbuhr', 'juniorjohndavid', 'robertlombard', 'pierresemml', 'carolinesilhol', 'marielaforêt']",49
21226,21226,213569,nm0001258,tt0088224,Tank,5.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sergeant', 'major', 'zack', 'arriv', 'new', 'armi', 'base', 'wife', 'son', 'sherman', 'tank', 'one', 'night', 'bar', 'stop', 'pimp/deputi', 'beat', 'girl', 'corrupt', 'sheriff', 'use', 'zack', ""'s"", 'son', 'reveng', 'zack', 'use', 'tank']","['jamesgarn', 'shirleyjon', 'c.thomashowel', 'markherri', 'sandyward', 'jenileeharrison', 'jamescromwel', 'dorianharewood', 'g.d.spradlin', 'johnhancock', 'guyboyd', 'danalbright', 'geralda.atkin', 'ronbaskin', 'keithjeromebrown']",49
21538,21538,216664,nm0002226,tt0089461,L'ultimo drago,6.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'york', 'citi', 'young', 'man', 'search', 'master', 'obtain', 'final', 'level', 'martial', 'art', 'masteri', 'known', 'glow']","['taimak', 'vaniti', 'christophermurney', 'juliuscarri', 'faithprinc', ""leoo'brien"", 'mikestarr', 'jimmoodi', 'gleneaton', 'erniereyesjr', 'rogercampbel', 'esthermarrow', 'keshiaknightpulliam', 'jamalmason', 'b.j.bari']",49
21548,21548,216762,nm0000044,tt0089496,Il sogno della città fantasma,5.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['desper', 'better', 'life', 'fail', 'dancer', 'turn', 'stripper', 'team', 'hunki', 'aimless', 'bartend', 'find', 'late', 'father', ""'s"", 'buri', 'treasur']","['margotkidd', 'teddanson', 'burtlancast', 'josephhack', 'malenadoria', 'johnpearc', 'gladysholland', 'billzuckert', 'jameshal', 'leonorllausá', 'ricardogallarzojr', 'rodolfodealexandr', 'enriquelucero', 'georgebelang', 'patrickwelch']",49
21785,21785,219180,nm0000652,tt0090213,Ultima occasione,6.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'kid', 'school', 'must', 'battl', 'gang', 'street', 'tough', 'steal', 'gang', 'leader', ""'s"", 'girl']","['jamesspad', 'kimrichard', 'paulmon', 'mattclark', 'claudettenevin', 'robertdowneyjr', 'oliviabarash', 'panchitogómez', 'michaelwyl', 'catyasassoon', 'francisx.mccarthi', 'artevan', 'herbmitchel', 'ceilcabot', 'donaldfullilov']",49
22706,22706,228487,nm0025612,tt0093182,Hero Hiralal,6.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hyderabadi', 'hiral', 'also', 'refer', ""'hero"", 'due', 'obsess', 'bollywood', 'movi', 'drive', 'auto-rickshaw', 'often', 'get', 'fisticuff', 'thing', 'chang', 'meet']","['naseeruddinshah', 'sanjanakapoor', 'deepasahi', 'kirankumar', 'rohinihattangadi', 'saeedjaffrey', 'satishshah', 'mohangokhal', 'johnnylev', 'dilipdhawan', 'deepakqazir', 'ahmadkhan', 'rahulchowdhari', 'hosivasunia', 'benjamingilani']",49
22857,22857,229963,nm0001408,tt0093578,Mr. India,7.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['poor', 'big-heart', 'man', 'take', 'orphan', 'home', 'discov', 'scientist', 'father', ""'s"", 'invis', 'devic', 'rise', 'occas', 'fight', 'save', 'children', 'india', 'clutch', 'megalomaniac']","['anilkapoor', 'sridevi', 'amrishpuri', 'satishkaushik', 'annukapoor', 'ajitvachani', 'sharatsaxena', 'ashokkumar', 'bobchristo', 'rameshdeo', 'karannnathh', 'yunusparvez', 'harishpatel', 'venuspujari', 'tapanshah']",49
23034,23034,231742,nm0043965,tt0094077,Surf Nazis Must Die,3.7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['son', 'gun-wield', 'woman', 'murder', 'neo-nazi', 'surf', 'punk', 'post-apocalypt', 'futur', 'mama', 'hunt', 'bloodthirsti', 'reveng']","['gailne', 'robertharden', 'barrybrenn', 'dawnwildsmith', 'michaelsony', 'joelhil', 'ryanfegley', 'genemitchel', 'tomshel', 'bobbiebrese', 'jordanbri', 'tomdemenkoff', 'johnwilliamett', 'randhogen', 'danielkong']",49
23844,23844,239877,nm0006137,tt0096827,Apoorva Sagodharargal,8.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'brother', 'separ', 'birth', 'meet', 'adult', 'settl', 'old', 'score', 'killer', 'father']","['kamalhaasan', 'nagesh', 'srividya', 'gautami', 'roobini', 'mouli', 'delhiganesh', 'janakaraj', 'kavithalayakrishnan', 'aachimanorama', 'mayilsami', 'crazymohan', 'nassar', 'jaisankar', 'r.s.shivaji']",49
23913,23913,240596,nm0003032,tt0097029,Scommesse al college,6.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hotshot', 'car', 'racer', 'persuad', 'class', 'presid', 'small', 'minnesota', 'high', 'school', 'gambl', 'illeg', 'car', 'race', 'rais', 'money', 'school', 'face', 'closur']","['mattlattanzi', 'lorynlocklin', 'grantheslov', 'billymorrissett', 'geoffreylewi', 'm.emmetwalsh', 'danbel', 'jeffersonslinkard', 'kevindewey', 'chadbel', 'taratrooien', 'rhondal.rubertu', 'robertkemp', 'kathrynlamb', 'peterbreitmay']",49
23983,23983,241296,nm0000334,tt0097244,Dou san,7.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['master', 'gambler', 'lose', 'memori', 'befriend', 'street', 'hustler', 'discov', 'supernatur', 'gambl', 'abil']","['yun-fatchow', 'andylau', 'joeywang', 'charlesheung', 'fonglung', 'mancheung', 'hon-lampau', 'tselinyang', 'fui-onsh', 'man-tatng', 'dennischan', 'ching-holaw', 'lapbanchan', 'michikonishiwaki', 'yushangkuan']",49
24781,24781,249411,nm0002043,tt0099943,Kishen Kanhaiya,5.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['twin', 'brother', 'separ', 'birth', 'adulthood', 'ident', 'swap']","['vikasanand', 'bindu', 'madhuridixit', 'dineshhingoo', 'saeedjaffrey', 'anilkapoor', 'kaderkhan', 'shubhakhot', 'sujitkumar', 'shreeramlagoo', 'johnnylev', 'premnath', 'amrishpuri', 'ranjeet', 'shilpashirodkar']",49
24921,24921,250869,nm0002043,tt0100441,Pyar Ka Devta,4.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['death', 'parent', 'vijay', 'take', 'upon', 'look', 'sister', 'sharda', 'sujata', 'sangeeta', 'becam', 'old', 'enough', 'take', 'care', 'hous', 'work']","['mithunchakraborti', 'madhuridixit', 'bharatbhushan', 'niruparoy', 'moushumichatterje', 'rajkiran', 'arunairani', 'asrani', 'kaderkhan', 'shaktikapoor', 'sureshoberoi', 'aparajita', 'mangaldhillon', 'rupaganguli', 'satyendrakapoor']",49
25088,25088,252529,nm0150906,tt0100963,Mo jong yuen So Hak Yee,6.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['spoilt', 'son', 'millionair', 'find', 'love', 'life', 'accept', 'prove', 'kung-fu', 'master', 'enter', 'win', 'kung-fu', 'scholar', 'tournament']","['stephenchow', 'mancheung', 'man-tatng', 'normanchu', 'wailam', 'chungwang', 'waiyeechan', 'pak-cheungchan', 'lawrencecheng', 'matthewwong', 'bei-daklai', 'king-tanyuen', 'cheung-yanyuen', 'kin-yanle', 'miyang']",49
25285,25285,254564,nm0159507,tt0101763,Dou hap,6.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wong', 'jing', ""'s"", 'sequel', 'winner', 'spin-off', 'god', 'gambler', 'find', 'chow', 'sing', 'cho', 'look', 'michael', 'dagger', 'chan', 'order', 'becom', 'ko', 'chun', ""'s"", 'next', 'discipl', 'two', 'must']","['andylau', 'stephenchow', 'man-tatng', 'lap-mansinn', 'monicachan', 'mancheung', 'charlesheung', 'johnch', 'blackieshouliangko', 'ronaldwong', 'fui-onsh', 'hon-lampau', 'kirkwong', 'yasuhiroshikamura', 'kaichileung']",49
25370,25370,255452,nm0000821,tt0102071,Hum,6.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dockwork', 'overthrow', 'tyranni', 'cruel', 'gangster', 'run', 'away', 'make', 'new', 'life', 'brother', 'fifteen', 'year', 'later', 'past', 'catch', 'old', 'enemi', 'resurfac']","['amitabhbachchan', 'rajinikanth', 'govinda', 'kimikatkar', 'deepasahi', 'shilpashirodkar', 'dannydenzongpa', 'anupamkh', 'kaderkhan', 'romeshsharma', 'annukapoor', 'shivarindani', 'ashasharma', 'deepakshirk', 'aparajita']",49
25693,25693,258739,nm0125616,tt0103165,Nell'est da qualche parte,7.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""'someplac"", 'east', 'among', 'first', 'movi', 'made', 'romania', 'fall', 'commun', 'deal', 'one', 'troubl', 'period', 'begin', 'communist', 'rule', 'romania']","['remusmargineanu', 'valentinvoicila', 'dorelvisan', 'mariusstanescu', 'constantinflorescu', 'sorincoci', 'mariaploa', 'ionfiscuteanu', 'calinnem', 'smaragdaolteanu', 'doruana', 'marelajuganaru', 'dionisievitcu', 'valentinteodosiu', 'iliegheorgh']",49
26250,26250,264372,nm0159507,tt0105385,Sam sei goon,6.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['shyster', 'equal', 'eccentr', 'kung-fu', 'ace', 'wife', 'manag', 'bring', 'justic', 'court']","['stephenchow', 'anitamui', 'man-tatng', 'carrieng', 'paulchun', 'ka-yanleung', 'eddyko', 'mimichu', 'kwan-mincheng', 'king-tanyuen', 'yat-feiwong', 'wongchun', 'kiyeechik', 'tian-linwang', 'sunwong']",49
26255,26255,264420,nm0004109,tt0105394,Shola Aur Shabnam,6.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['spoil', 'arrog', 'brother', 'bali', 'notori', 'gangster', 'kali', 'baba', 'enlist', 'nation', 'cadet', 'corp', 'want', 'way', 'fellow-stud', 'trainer', 'inder', 'mohan']","['govinda', 'divyabharti', 'gulshangrov', 'aloknath', 'mohnishbahl', 'harishpatel', 'rajabundela', 'satyajeet', 'girishmalik', 'bindu', 'anupamkh']",49
