,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
4583,4583,46236,nm0005806,tt0036706,Charlie Chan in the Secret Service,6.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['charli', 'chan', 'agent', 'u.s.', 'govern', 'assign', 'investig', 'mysteri', 'death', 'inventor']","['sidneytol', 'mantanmoreland', 'arthurloft', 'gwenkenyon', 'sarahedward', 'georgej.lewi', 'mariannequon', 'bensonfong', 'muniseroff', 'barrybernard', 'generoth', 'eddychandl', 'lelahtyl']",60
4584,4584,46246,nm0005847,tt0036709,Charlie Chan in The Chinese Cat,6.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['charli', 'chan', 'investig', 'locked-room', 'murder', 'chess', 'expert']","['sidneytol', 'joanwoodburi', 'mantanmoreland', 'bensonfong', 'iankeith', 'samflint', 'cykendal', 'weldonheyburn', 'anthonyward', 'johndavidson', 'deweyrobinson', 'i.stanfordjolley', 'bettyblyth', 'jacknorton', 'lukechan']",60
4604,4604,46445,nm0064415,tt0036758,Adventures of Kitty O'Day,5.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['drag', 'along', 'spineless', 'boyfriend', 'johnni', 'hare-brain', 'secretari', 'kitti', ""o'day"", 'unstopp', 'tri', 'determin', 'boss', ""'s"", 'murder', 'exuber', 'johnni', 'keep', 'run']","['jeanpark', 'petercookson', 'timryan', 'lornagray', 'janwiley', 'ralphsanford', 'williamforrest', 'byronfoulg', 'hughpross', 'dickelliott', 'williamruhl', 'sheltonbrook']",60
4690,4690,47321,nm0002118,tt0037042,Make Your Own Bed,5.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['walter', 'vivian', 'live', 'countri', 'difficult', 'time', 'keep', 'servant', 'walter', 'hire', 'privat', 'detect', 'fire', 'arrest', 'district', 'attorney', 'way']","['jackcarson', 'janewyman', 'ireneman', 'alanhal', 'georgetobia', 'robertshayn', 'talabirel', 'ricardocortez', 'marjoriehoshel', 'kurtkatch']",60
4759,4759,48013,nm0005770,tt0037265,Shadow of Suspicion,6.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brash', 'ladi', 'man', 'jame', 'dale', 'partner', 'wisecrack', 'everett', 'northrup', 'sent', 'cartel', 'co.', 'jewel', 'safeguard', 'arriv', 'famou', 'stonehaven', 'necklac', 'one']","['marjorieweav', 'petercookson', 'timryan', 'pierrewatkin', 'clarablandick', 'j.farrellmacdonald', 'johnhamilton', 'tomherbert', 'anthonyward', 'georgej.lewi', 'frankj.scannel', 'ralphlewi']",60
4786,4786,48279,nm0001485,tt0037365,L'uomo ombra torna a casa,7.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nick', 'nora', 'visit', 'nick', ""'s"", 'hometown', 'end', 'involv', 'murder']","['williampowel', 'myrnaloy', 'lucilewatson', 'gloriadehaven', 'annerever', 'helenvinson', 'harrydavenport', 'leonam', 'donaldmeek', 'edwardbrophi', 'lloydcorrigan', 'anitasharp-bolst', 'ralphbrook', 'donaldmacbrid', 'morrisankrum']",60
4905,4905,49499,nm0002285,tt0037767,Having Wonderful Crime,6.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lawyer', 'two', 'newlyw', 'get', 'mix', 'mock', 'mysteri', 'resort']","[""pato'brien"", 'georgemurphi', 'carolelandi', 'lenoreaubert', 'georgezucco', 'gloriaholden', 'richardmartin', 'charlesd.brown', ""william'weewillie'davi"", 'blancher', 'chiliwilliam']",60
4954,4954,49982,nm0005882,tt0037931,"Murder, He Says",7.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pollster', 'stumbl', 'famili', 'murder', 'hillbilli', 'join', 'search', 'hidden', 'treasur']","['fredmacmurray', 'helenwalk', 'marjoriemain', 'jeanheath', 'porterhal', 'peterwhitney', 'mabelpaig', 'barbarapepp']",60
4961,4961,50062,nm0005747,tt0037960,Midnight Manhunt,5.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cheap', 'hotel', 'room', 'new', 'york', 'citi', 'jelk', 'shoot', 'gangster', 'joe', 'well', 'take', 'packag', 'pocket', 'flees.wel', 'stagger', 'alley', 'way', 'apart', 'wax']","['williamgargan', 'annsavag', 'leogorcey', 'georgezucco', 'paulhurst', 'donbeddo', 'charleshalton', 'georgee.ston']",60
4976,4976,50211,nm0005702,tt0038017,The Red Dragon,6.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chan', 'face', 'suspect', 'stolen', 'atom', 'bomb', 'formula', 'case', 'kill', 'bullet', 'fire', 'gun']","['sidneytol', 'fortuniobonanova', 'bensonfong', 'robertemmettkean', 'williebest', 'carolhugh', 'marjoriehoshel', 'bartonyarborough', 'georgemeek', 'doncostello', 'charlestrowbridg', 'mildredboyd', 'barbarajeanwong', 'donaldd.taylor', 'luciovillega']",60
4989,4989,50349,nm0005847,tt0038056,The Scarlet Clue,6.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['charli', 'discov', 'scheme', 'theft', 'govern', 'radar', 'plan', 'investig', 'sever', 'murder']","['sidneytol', 'mantanmoreland', 'bencart', 'bensonfong', 'virginiabrissac', 'roberthoman', 'jacknorton', 'janetshaw', 'helendeverel', 'victoriafaust']",60
5103,5103,51541,nm0002542,tt0038449,Dangerous Money,6.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['treasuri', 'agent', 'trail', 'counterfeit', 'money', 'confid', 'fellow', 'ocean', 'liner', 'passeng', 'charli', 'chan', 'two', 'attempt', 'life']","['sidneytol', 'gloriawarren', 'victorsenyung', 'rickvallin', 'josephcrehan', 'williebest', 'johnharmon', 'bruceedward', 'dickelliott', 'josephallen', 'amiramoustafa', 'tristramcoffin', 'alandougla', 'selmerjackson', 'dudleydickerson']",60
5242,5242,52965,nm0003277,tt0038926,The Shadow Returns,5.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['peopl', 'liter', 'fli', 'balconi', 'death', 'lamont', 'cranston', 'aka', 'shadow', 'tri', 'make', 'sens', 'confus', 'jumbl', 'murder', 'disappear', 'jewel', ""n't""]","['kanerichmond', 'barbararead', 'tomdugan', 'josephcrehan', 'pierrewatkin', 'robertemmettkean', 'frankreich', 'lesterdorr', 'rebelrandal', 'emmettvogan', 'sherryhal', 'cyrildelevanti', 'georgechandl']",60
5245,5245,52995,nm0002542,tt0038929,Shadows Over Chinatown,6.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['charli', 'investig', 'murder', 'connect', 'insur', 'fraud', 'thi', 'one', 'set', 'san', 'francisco', ""'s"", 'chinatown']","['sidneytol', 'mantanmoreland', 'victorsenyung', 'tanischandl', 'johngallaudet', 'paulbryar', 'brucekellogg', 'albridg', 'marygordon', 'dorothygrang', 'jacknorton', 'georgeeldredg', 'tyravaughn', 'lylelatel', 'miramckinney']",60
5434,5434,54904,nm0064415,tt0039447,Hard Boiled Mahoney,6.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boweri', 'boy', '-slip', 'sach', 'bobbi', 'gabe', 'whitey', 'chuck', '-accident', 'enter', 'detect', 'busi', 'disappear', 'beauti', 'girl', 'eleanor', 'william', 'first', 'case']","['leogorcey', 'huntzhal', 'bobbyjordan', 'gabrieldel', 'bettycompson', ""william'billy'benedict"", 'davidgorcey', 'tealalor', 'danseymour', 'byronfoulg', 'pattibril', 'pierrewatkin', 'dannybeck', 'bernardgorcey', ""carmend'antonio""]",60
5496,5496,55548,nm0000048,tt0039645,La mia brunetta preferita,6.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['shortli', 'execut', 'death', 'row', 'san', 'quentin', 'amateur', 'sleuth', 'babi', 'photograph', 'ronni', 'jackson', 'tell', 'report', 'got']","['bobhop', 'dorothylamour', 'peterlorr', 'lonchaneyjr', 'johnhoyt', 'charlesdingl', 'reginalddenni', 'frankpuglia', 'anndoran', 'willardrobertson', 'jacklaru', 'charlesarnt']",60
5710,5710,57733,nm0005873,tt0040394,The Golden Eye,6.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chan', 'discov', 'conspiraci', 'low', 'pay', 'gold', 'mine', 'seemingli', 'start', 'becom', 'profit', 'attempt', 'made', 'owner', ""'s"", 'life']","['rolandwint', 'wandamckay', 'mantanmoreland', 'victorsenyung', 'brucekellogg', 'timryan', 'evelynbr', 'ralphdunn', 'loisaustin', 'forresttaylor', ""lee'lasses'whit""]",60
6433,6433,65011,nm0006037,tt0042755,Mrs. O'Malley and Mr. Malone,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['parol', 'embezzl', 'skip', 'town', '100k', 'loot', 'board', 'chicago-new', 'york', 'train', 'follow', 'assort', 'shadi', 'charact', 'want', 'money', 'en-rout', 'nyc', 'embezzl', 'murder', 'loot', 'disappear']","['marjoriemain', 'jameswhitmor', 'anndvorak', 'phylliskirk', 'fredclark', 'dorothymalon', 'clintonsundberg', 'douglasfowley', 'willardwaterman', 'donport', 'jackbailey', 'nancysaund', 'basiltel', 'jamesburk']",60
7933,7933,80239,nm0018776,tt0047434,The Runaway Bus,6.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['heavi', 'fog', 'prevent', 'aircraft', 'leav', 'london', 'airport', 'group', 'passeng', 'take', 'airlin', 'bu', 'get', 'altern', 'airport', 'howev', 'one', 'amongst', 'number']","['frankiehowerd', 'margaretrutherford', 'petulaclark', 'georgecoulouri', 'toketownley', 'terencealexand', 'belindale', 'johnhorsley', 'anthonyoliv', 'stringerdavi', 'michaelgwynn', 'reginaldbeckwith', 'marianneston', 'lionelmurton', 'lisagastoni']",60
9609,9609,97242,nm0002216,tt0052578,Il ritorno di Arsenio Lupin,6.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['arsèn', 'lupin', 'accomplic', 'la', 'ballu', 'rob', 'villa', 'disturb', 'polic', 'time', 'take', 'pictur', 'thi', 'paint', 'repres', 'fresco', 'three', 'part', 'la', 'ballu', 'steal']","['robertlamoureux', 'alidav', 'jacquesdufilho', 'jeanbellang', 'lilianechenevièr', 'robertdalban', 'micheletcheverri', 'jeangalland', 'gisèlegrandpré', 'haroldkay', 'hubertdelappar', 'paulmul', 'ginettepigeon', 'annevalon', 'michelvocoret']",60
10126,10126,102498,nm0440869,tt0054001,Komisario Palmun erehdys,7.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['close', 'room', 'mysteri', 'begin', 'infam', 'tycoon', 'found', 'dead', 'bath', 'tub', 'famou', 'polic', 'lieuten', 'palmu', 'summon', 'investig']","['joelrinn', 'elinapohjanpää', 'mattiranin', 'leoriuttu', 'leojokela', 'elinasalo', 'mattioravisto', 'penttisiim', 'saararanin', 'leevikuurann', 'jussijurkka', 'ainomantsa', 'arvolehesmaa', 'ristomäkelä', 'toivomäkelä']",60
10498,10498,106263,nm0427018,tt0055038,"Kaasua, komisario Palmu!",7.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rich', 'widow', 'found', 'dead', 'ga', 'poison', 'flat', 'helsinki', 'first', 'death', 'thought', 'accid', 'lieuten', 'palmu', 'notic', 'murder', 'made', 'mistak']","['joelrinn', 'mattiranin', 'leojokela', 'elinasalo', 'penttisiim', 'saulohaarla', 'ristomäkelä', 'hennyvalju', 'ainomantsa', 'toivomäkelä', 'pehr-olofsirén', 'piahattara', 'rauharentola', 'kullervokalsk', 'eskomannermaa']",60
10725,10725,108618,nm0006330,tt0055759,Arsenio Lupin contro Arsenio Lupin,5.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['andré', 'laroch', 'industrialist', 'pass', 'away', 'face', 'grave', 'buri', 'ann', 'de', 'viern', 'wife', 'magistr', 'confess', 'son', 'françoi', 'laroch']","['jean-claudebriali', 'jean-pierrecassel', 'françoisedorléac', 'genevièvegrad', 'jeanlepoulain', 'michelvitold', 'annevernon', 'danielcauchi', 'fernandfabr', 'jean-marieprosli', 'andrébadin', 'gregorichmara', 'yvonneclech', 'madeleineclervann', 'pauldemang']",60
11349,11349,114887,nm0001998,tt0057485,Il segreto del vestito rosso,5.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crime-thril', 'rome', 'prove', 'unhappi', 'destin', 'american', 'coupl', 'husband', 'kidnap', 'wife', 'begin', 'desper', 'search']","['cydchariss', ""hugho'brian"", 'mariofeliciani', 'albertoclosa', 'juliettemayniel', 'philippelemair', 'ginarover', 'benideu', 'manuelalexandr', 'giannibaghino', 'francogiacobini', 'albertodalbé', 'carloscasaravilla', 'memmocarotenuto', 'eleonorarossidrago']",60
11850,11850,119932,nm0001012,tt0058977,L'affare Blindfold,6.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'york', 'psychiatrist', 'solicit', 'govern', 'agent', 'connect', 'former', 'patient', 'also', 'happen', 'scientist', 'want', 'certain', 'foreign', 'power']","['rockhudson', 'claudiacardinal', 'jackwarden', 'guystockwel', 'braddext', 'anneseymour', 'alejandrorey', 'harirhod', 'vitoscotti', 'angelaclark', 'johnmegna', 'paulcomi', 'nedglass', 'mortmil', 'jackdemav']",60
12401,12401,125450,nm0001995,tt0060615,Il ladro della Gioconda,5.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['vincent', 'framer', 'get', 'job', 'apprentic', 'realli', 'want', 'steel', 'mona', 'lisa']","['marinavladi', 'georgechakiri', 'paulfrankeur', 'jeanlefebvr', 'henrivirlojeux', 'margaretle', 'gianricotedeschi', 'albertobonucci', ""umbertod'orsi"", 'renzopalm', 'albertosorrentino', 'renatoterra', 'minodoro', 'corradoannicelli', 'fortunatoarena']",60
12414,12414,125579,nm0000419,tt0060647,Una storia americana,6.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['near', 'futur', 'leftist', 'writer', 'paula', 'goe', 'pari', 'french', 'town', 'atlantic-cité', 'learn', 'death', 'former', 'colleagu', 'lover', 'richard', 'p.']","['annakarina', 'lászlószabó', 'jean-pierreléaud', 'mariannefaithful', 'yvesafonso']",60
12780,12780,129255,nm0000581,tt0061780,Masquerade,6.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['venic', 'millionair', 'hire', 'actor', 'help', 'prank', 'three', 'greedi', 'ex-girlfriend', 'think', ""'s"", 'die', 'leav', 'fortun', 'one']","['rexharrison', 'susanhayward', 'cliffrobertson', 'capucin', 'edieadam', 'maggiesmith', 'adolfoc', 'herschelbernardi', 'massimoserato', 'hughman', 'daviddodimead', 'antoniocorevi', 'cygrant', 'franklatimor', 'carlosalbertoval']",60
13234,13234,133815,nm0000273,tt0063135,L'infallibile ispettore Clouseau?,4.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['string', 'robberi', 'occur', 'britain', ""'s"", 'inspector', 'clouseau', 'catch', 'crimin']","['alanarkin', 'frankfinlay', 'deliaboccardo', 'barryfost', 'patrickcargil', 'berylreid', 'clivefr', 'richardpearson', 'michaelripp', 'susanengel', 'wallaseaton', 'tuttelemkow', 'katyawyeth', 'traceycrisp', 'geoffreybayldon']",60
14065,14065,142126,nm0006028,tt0065568,Concerto per pistola solista,6.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['famili', 'goe', 'british', 'estat', 'hear', 'read', 'murder', 'one', 'one']","['annamoffo', 'evelynstewart', 'gastonemoschin', 'peterbaldwin', 'lanceperciv', 'giacomorossistuart', 'christopherchittel', 'marisafabbri', 'quintoparmeggiani', 'berylcunningham', 'orchideadesanti', 'roberthundar', 'francoborelli', 'ballardberkeley', 'richardcaldicot']",60
14355,14355,144979,nm0092202,tt0066385,Skulle det dukke opp flere lik er det bare å ringe.....,7.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['clean', 'ladi', 'lilli', 'hansen', 'find', 'employ', 'manag', 'director', 'martinsen', 'knife', 'back', 'polic', 'summon', 'chief', 'inspector', 'bakker', 'put', 'case', 'despit', 'suffer']","['audschønemann', 'arveopsahl', 'thorleifreiss', 'anne-lisetangstad', 'arneaa', 'helgereiss', 'sidselsellæg', 'jorunnkjellsbi', 'carstenbyhr', 'sverrewilberg']",60
14547,14547,146925,nm0000814,tt0066960,Il pornocchio,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'detect', 'take', 'case', 'get', 'mix', 'murder', 'sex', 'blackmail']","['jacksonbeck', 'pamelagruen', 'allengarfield', 'devingoldenberg', 'marciajeankurtz', 'chuckpfeiff', 'reubenschaf', 'paulsorvino', 'raybarron', 'madeleineleroux', 'davidkirk', 'seanfallonwalsh', 'debbimorgan', 'maureenbyrn', 'nancysalmon']",60
15353,15353,154840,nm0045406,tt0069146,Il grande bordello,5.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sleepi', 'littl', 'villag', 'loubressac', 'well', 'way', 'becom', 'ghost', 'town', 'save', 'town', 'local', 'citizenri', 'hatch', 'plan', 'attract', 'tourist', 'horror', 'plan']","['dani', 'michelgalabru', 'henriguybet', 'jeanlefebvr', 'andrépouss', 'brunoprad', 'paulpréboist', 'renéesaint-cyr', 'charlessouthwood', 'miou-miou', 'hervéwatin', 'sophieboudet', 'nathaliecourv', 'robertdalban', 'mikemarshal']",60
15390,15390,155231,nm0005813,tt0069255,Sexy Cat,5.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['spanish', 'televis', 'crew', 'shoot', 'pilot', 'show', 'hit', 'femal', 'comic-book', 'charact', 'sexi', 'cat', 'find', 'stalk', 'serial', 'killer', 'dress', 'charact']","['germáncobo', 'dyanikzurakowska', 'loneflem', 'maríavilla', 'marianovidalmolina', 'benideu', 'fabiáncond', 'gloriaosuna', 'monikakolpek', 'lourdesalbert', 'isabeloribivi', 'brendabassett', 'marquésdetoro', 'manueldebenito', 'tomástorr']",60
15780,15780,159076,nm0002095,tt0070366,Detective fra le piume,5.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chicken', 'hatcheri', 'owner', 'novic', 'privat', 'eye', 'tri', 'solv', 'arrow', 'murder', 'local', 'milkman', 'philander', 'anim', 'fetishist']","['gabrieldel', 'willgeer', 'anjanettecom', 'joycevanpatten', 'vincentgardenia', 'barbaraharri', 'sorrellbook', 'dickgauti', 'jackiecoogan', 'nitatalbot', 'huntzhal', 'nicholascolasanto', 'howardstorm', 'robbitremain', 'helenfinley']",60
16365,16365,164872,nm0000049,tt0072081,La pantera rosa colpisce ancora,7.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['inspector', 'jacqu', 'clouseau', 'peter', 'seller', 'put', 'case', 'pink', 'panther', 'diamond', 'stolen', 'phantom', ""'s"", 'trademark', 'glove', 'clue']","['petersel', 'christopherplumm', 'catherineschel', 'herbertlom', 'peterarn', 'peterjeffrey', 'grégoireaslan', 'davidlodg', 'grahamstark', 'ericpohlmann', 'andrémarann', 'burtkwouk', 'victorspinetti', 'johnbluth', 'mikegradi']",60
16776,16776,168956,nm0000081,tt0073526,Una valigia piena di dollari,5.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['smart-mouth', 'brit', 'work', 'l.a.', 'privat', 'eye', 'peeper', 'case', 'find', 'long', 'lost', 'daughter', 'shadi', 'client', 'pursu', 'two', 'danger', 'goon', 'case', 'lead', 'rich', 'oddbal', 'beverli', 'hill', 'famili']","['michaelcain', 'nataliewood', 'kittywinn', 'michaelconstantin', 'thayerdavid', 'timothycarey', 'liamdunn', 'doncalfa', 'margowinkl', 'harveyj.goldenberg', 'dorothyadam', 'buffyde', 'garycomb', 'robertito', 'snagwerri']",60
17037,17037,171524,nm0000052,tt0074423,La donna della domenica,6.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['polic', 'commission', 'santamaria', 'investig', 'murder', 'ambigu', 'architect', 'mr.', 'garron', 'investig', 'soon', 'drive', 'torino', ""'s"", 'high', 'societi', 'santamaria', 'suspect']","['marcellomastroianni', 'jacquelinebisset', 'jean-louistrintign', 'aldoreggiani', 'mariateresaalbani', 'omeroantonutti', 'gigiballista', 'fortunatocecilia', 'claudiogora', 'franconebbia', 'linavolonghi', 'pinocaruso', 'marioferrero', 'giuseppeanatrelli', 'antonioorlando']",60
17222,17222,173351,nm0000027,tt0074937,Invito a cena con delitto,7.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['five', 'famou', 'literari', 'detect', 'charact', 'sidekick', 'invit', 'bizarr', 'mansion', 'solv', 'even', 'stranger', 'mysteri']","['eileenbrennan', 'trumancapot', 'jamescoco', 'peterfalk', 'alecguin', 'elsalanchest', 'davidniven', 'petersel', 'maggiesmith', 'nancywalk', 'estellewinwood', 'jamescromwel', 'richardnarita']",60
17816,17816,179311,nm0000092,tt0076770,The Strange Case of the End of Civilization as We Know It,6.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['grandson', 'world', ""'s"", 'first', 'foremost', 'consult', 'detect', 'bumbl', 'bionic', 'sidekick', 'attempt', 'catch', 'live', 'descend', 'professor', 'moriarti']","['johnclees', 'arthurlow', 'ronmoodi', 'hollypal', 'jossackland', 'valpringl', 'billmitchel', 'christophermalcolm', 'gyearbuorasant', 'denholmelliott', 'nicktat', 'josephinetewson', 'burtkwouk', 'stratfordjohn', 'conniebooth']",60
17964,17964,180776,nm0000268,tt0077321,A proposito di omicidi...,6.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['san', 'francisco', 'detect', 'dame', 'document', 'nazi', 'treasur']","['peterfalk', 'ann-margret', 'eileenbrennan', 'sidcaesar', 'stockardchan', 'jamescoco', 'domdeluis', 'louisefletch', 'johnhouseman', 'madelinekahn', 'fernandolama', 'marshamason', 'philsilv', 'abevigoda', 'paulwilliam']",60
