,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
14312,14312,144560,nm0005984,tt0066241,Prem Pujari,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ramdev', 'bakshi', 'son', 'widow', 'former', 'indian', 'armi', 'gener', 'durgaprasad', 'decor', 'sever', 'time', 'variou', 'medal', 'braveri', 'shown', 'line', 'duti', 'ala']","['devanand', 'waheedarehman', 'shatrughansinha', 'zaheeda', 'premchopra', 'nasirhussain', 'madanpuri', 'sajjan', 'sachinpilgaonkar', 'siddhu', 'nadiagamel', 'iftekhar', 'anoopkumar', 'manmohan', 'rammohan']",9
14332,14332,144756,nm0000380,tt0066296,Il rivoluzionario,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['radic', 'student', 'feel', 'betray', 'colleg', 'associ', 'belong', 'think', 'violent', 'action', 'must', 'taken', 'order', 'alter', 'exist', 'system']","['jonvoight', 'seymourcassel', 'robertduval', 'collinwilcoxpaxton', 'jennifersalt', 'elliottsullivan', 'alexandraberlin', 'warrenstanhop', 'petercarlisl', 'johnorchard', 'georgemargo', 'earlcameron', 'juliegarfield', 'alantilvern', 'lionelmurton']",9
14348,14348,144911,nm0210151,tt0066364,"Shango, la pistola infallibile",5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['anthoni', 'steffen', 'edjuardo', 'fajardo', 'mauric', 'poli', 'barbara', 'nelli', 'andrea', 'scotti', 'shango', 'texa', 'ranger', 'find', 'former', 'confeder', 'offic', 'gang']","['anthonysteffen', 'eduardofajardo', 'mauricepoli', 'barbaranelli', 'valeriofioravanti', 'attiliodottesio', 'massimocarocci', 'spartacoconversi', 'lianadelbalzo', 'angelodessi', 'adrianagiuffrè', 'francopesc', 'mirellapamphili', 'andreascotti', 'gabriellagiorgelli']",9
14387,14387,145303,nm0000323,tt0066471,Non è più tempo d'eroi,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['reluct', 'hero', 'american', 'lieuten', 'sam', 'lawson', 'secund', 'motley', 'british', 'unit', 'task', 'destroy', 'japanes', 'radio', 'philippin', 'island']","['michaelcain', 'cliffrobertson', 'ianbannen', 'harryandrew', 'ronaldfras', 'denholmelliott', 'lanceperciv', 'percyherbert', 'patrickjordan', 'samkydd', 'williambeckley', 'martinhorsey', 'harveyjason', 'donknight', 'rogernewman']",9
14421,14421,145649,nm0000065,tt0066549,Waterloo,7.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['face', 'declin', 'everyth', 'work', 'obtain', 'conqueror', 'napoleon', 'bonapart', 'armi', 'confront', 'british', 'battl', 'waterloo']","['rodsteig', 'christopherplumm', 'orsonwel', 'jackhawkin', 'virginiamckenna', ""dano'herlihi"", 'rupertdavi', 'philippeforquet', 'giannigarko', 'ivogarrani', 'ianogilvi', 'michaelwild', 'sergozakariadz', 'terencealexand', 'andreachecchi']",9
14435,14435,145797,nm0151653,tt0066594,You xia er,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['charismat', 'david', 'chiang', 'join', 'queen', 'shaw', 'brother', 'kung-fu', 'lili', 'li', 'entertain', 'martial', 'art', 'world', 'epic', 'hero', 'rob', 'robber', 'give', 'poor', 'make', 'veng', 'robber', 'cross', 'inde']","['davidchiang', 'lilyli', 'pei-shanchang', 'leicheng', 'singchen', 'liuhung', 'kangliu', 'kuangyuwang', 'wuma', 'boloyeung', 'wei-liehlan', 'tanfan', 'hsieh-sufung', 'li-jenho', 'chiachihu']",9
14470,14470,146170,nm0041250,tt0066790,Tie wa,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['femal', 'revolutionist', 'take', 'ident', 'captain', ""'s"", 'long', 'lost', 'sister', 'actual', 'dead', 'manag', 'fool', 'captain', 'captain', 'soon', 'catch', 'plan', 'stop', 'chinese-japanes', 'relat']","['pei-peicheng', 'weiou', 'jamestien', 'weilo', 'jôshishido', 'ying-chiehhan', 'mitien', 'jackiechan', 'lungchan', 'shih-ouchang', 'fu-chincheng', ""tungcho'joe'cheung"", 'szu-yingchien', 'chunchin', 'tien-chuchin']",9
14489,14489,146351,nm0005758,tt0066832,Billy Jack,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ex-green', 'beret', 'hapkido', 'expert', 'save', 'wild', 'hors', 'slaughter', 'dog', 'food', 'help', 'protect', 'desert', 'freedom', 'school', 'runaway']","['tomlaughlin', 'delorestaylor', 'clarkhowat', 'victorizay', 'juliewebb', 'debbieschock', 'teresakelli', 'lynnbak', 'stanric', 'davidroya', 'johnmcclur', 'susanfost', 'susansosa', 'katymoffatt', 'gwensmith']",9
14511,14511,146574,nm0212499,tt0066872,Bury Me an Angel,5.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tautli', 'direct', 'biker', 'film', 'told', 'woman', ""'s"", 'point', 'view', 'heroin', 'set', 'road', 'aveng', 'brother', ""'s"", 'murder', 'tote', 'shotgun', 'mean', 'busi']","['dixiepeabodi', 'terrymac', 'clydeventura', 'joannemoorejordan', 'mariedenn', 'dennispeabodi', 'stephenwhittak', 'garylittlejohn', 'davidatkin', 'janellepranski', 'w.everettchesnut', ""luther'corky'william"", 'beachdickerson', 'danhaggerti', 'maureenmath']",9
14528,14528,146741,nm0003548,tt0066915,Mitch,5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['green', 'beret', 'return', 'home', 'vietnam', 'war', 'find', 'gang', 'murder', 'biker', 'kill', 'fiance', 'call', 'sever', 'green', 'beret', 'buddi', 'come', 'help', 'take', 'reveng', 'gang']","['williamsmith', 'tonyyoung', 'michaelhayn', 'peterbrown', 'marvingay', 'michaelstearn', 'larrybishop', 'kathrinebaumann', 'wesbishop', 'herbjeffri', 'bobbypickett', 'georgee.carey', 'marlandproctor', 'cherylladd', 'annmari']",9
14530,14530,146761,nm0001699,tt0066920,Il piccione d'argilla,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ex-soldi', 'recruit', 'fbi', 'go', 'undercov', 'l.a.', 'find', 'ex-soldi', 'part', 'drug-deal', 'gang']","['tomstern', 'tellysavala', 'robertvaughn', 'johnmarley', 'burgessmeredith', 'ivandixon', 'jeffcorey', 'marilynakin', 'marleneclark', 'belindapalm', 'marioalcald', 'peterlawford', 'leeanthoni', 'ellenblak', 'alanh.braunstein']",9
14568,14568,147132,nm0151649,tt0067009,Con una mano ti rompo con due piedi ti spezzo,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['schoolmat', 'master', 'kill', 'lose', 'arm', 'student', 'tien', 'lung', 'learn', 'art', 'one-arm', 'box']","['jimmywangyu', 'yehtien', 'hsintang', 'feilung', 'chung-kueichang', 'shaochunchang', 'yi-kueichang', 'hsin-yichen', 'jenchen', 'shihweichen', 'chunchou', 'ming-chingch', 'wei-hsiungho', 'po-weih', 'min-hsiunghsiao']",9
14577,14577,147218,nm0151653,tt0067025,Massacro di uomini violenti,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'men', 'one', 'businessman', 'skill', 'kung', 'fu', 'kickbox', 'discov', 'brother', 'togeth', 'ring', 'must', 'face', 'crime', 'syndic', 'one']","['davidchiang', 'lungti', 'lich', 'pawanachanajit', 'fengku', 'singchen', 'canongdaech', 'chungwang', 'miaoch', 'chih-chingyang', 'titang', 'weihu', 'kuangyuwang', 'mingchiu', 'peng-feili']",9
14578,14578,147228,nm0151653,tt0067026,I 4 del drago nero,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kung', 'fu', 'artist', 'sacrific', 'everyth', 'aveng', 'father', ""'s"", 'execut']","['lungti', 'davidchiang', 'pingwang', 'jeanetteyuwei', 'yuanchuan', 'chih-chingyang', 'fengku', 'kang-yehcheng', 'huihsia', 'pinho', 'chinghowang', 'liuhung', 'chungwang', 'kuangyuwang', 'kangliu']",9
14583,14583,147276,nm0151653,tt0067037,E ke,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['duel', 'fist', 'anoth', 'hit', 'iron', 'triangl', 'director', 'chang', 'cheh', 'star', 'david', 'chiang', 'ti', 'lung', 'director', ""'s"", 'classic', 'one', 'good', 'hit', 'deserv', 'anoth']","['davidchiang', 'lungti', 'lich', 'yasuakikurata', 'jentsufang', 'singchen', 'chiuchinku', 'boloyeung', 'lok-lamlaw', 'weihu', 'yuanchieh', 'peng-feili', 'mingchiu', 'shangyunliang', 'chien-potsen']",9
14596,14596,147405,nm0001313,tt0067069,Evel Knievel,5.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['biographi', 'fame', 'motorcycl', 'daredevil', 'much', 'film', 'home', 'town', 'butt', 'montana', 'film', 'depict', 'knievel', 'reflect', 'major', 'event', 'life', 'big']","['georgehamilton', 'suelyon', 'bertfre', 'rodcameron', 'dubtaylor', 'ronmasak', 'halbaylor', 'judithbaldwin', 'kathrinebaumann', 'benbentley', 'alanastewart', 'joedavi', 'leedebroux', 'rogeredington', 'frankelli']",9
14643,14643,147857,nm0043055,tt0067206,Le autostoppiste,4.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['maggi', 'learn', ""'s"", 'pregnant', 'run', 'away', 'home', 'befor', 'long', 'get', 'involv', 'girl', 'found', 'way', 'support', 'join']","['mistyrow', 'nickklar', 'lindaaveri', 'tammygibb', 'kathystutsman', 'marythatch', 'dennynichol', 'tedzeigl', 'efremdockt', 'loujoffr', 'bleumckenzi', 'leemorley', 'jimsherwood', 'princejohnnyreb']",9
14650,14650,147926,nm0000298,tt0067224,Il giorno dei lunghi fucili,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ruthless', 'rancher', 'gang', 'use', 'extrem', 'long', 'rang', 'rifl', 'kill', 'men', 'kidnap', 'infidel', 'wife']","['oliverre', 'candicebergen', 'genehackman', 'simonoakland', 'mitchellryan', 'l.q.jone', 'williamwatson', 'g.d.spradlin', 'rayfordbarn', 'ronaldhoward', 'bernardkay', 'richardadam', 'deanselmi', 'sarahatkinson', 'francescatu']",9
14685,14685,148287,nm0155449,tt0067322,Zhong kui niang zi,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'kung', 'fu', 'student', 'shih', 'szu', 'seek', 'reclus', 'teacher', 'may', 'learn', 'defeat', 'evil', 'black', 'demon', ""n't"", 'realiz', 'servant', 'woman', 'befriend', 'cheng', 'pei-pei']","['pei-peicheng', 'liehlo', 'szushih', 'hsiehwang', 'mienfang', 'hsiungchao', 'yuanchuan', 'tienhsitang', 'hsiaochungli', 'hanlo', 'chia-hsihu', 'huahsiao', 'shao-hungchan', 'szu-yingchien', 'chunchin']",9
14711,14711,148555,nm0007888,tt0067395,Il venditore di morte,5.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gunfight', 'silver', 'hire', 'lawyer', 'prove', 'client', 'chester', 'conway', 'innoc', 'saloon', 'hold-up', ""'s"", 'condemn', 'hang']","['giannigarko', 'mimmabiscardi', 'francoabbina', 'lucianocatenacci', 'lauragianoli', 'giancarlopret', 'luigicasellato', 'lucianopigozzi', 'francadestrati', 'andreascotti', 'alfredorizzo', 'giuseppecastellano', 'klauskinski', 'tchangyu']",9
14809,14809,149508,nm0000339,tt0067658,Il barone rosso,6.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'manfr', 'von', 'richthofen', 'german', 'air', 'ace', 'world', 'war', 'struggl', 'enemi', 'ace', 'jealou', 'german', 'offic']","['johnphilliplaw', 'donstroud', 'barryprimu', 'corinredgrav', 'karenericson', 'hurdhatfield', 'stephenmchatti', 'brianfoley', 'robertlatourneaux', 'petermasterson', 'clintkimbrough', 'tomadam', 'ferdymayn', 'davidweston', 'johnflanagan']",9
14954,14954,150940,nm0151653,tt0068003,Ying wang,6.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['reclus', 'hero', 'jin', 'fei', 'ti', 'lung', 'known', 'king', 'eagl', 'inadvert', 'get', 'involv', 'intern', 'conflict', 'tien', 'yi', 'tong', 'sociati', 'fall', 'love', '7th', 'chief', 'yuk', 'lin', 'li', 'ching']","['chingle', 'lungti', 'miaoch', 'pei-shanchang', 'chenglei', 'lauchan', 'chi-pingchang', 'shih-ouchang', 'chuanchen', 'hsingchen', 'shao-chiachen', 'leicheng', 'yi-hsiungchi', 'chunchin', 'tien-chuchin']",9
14955,14955,150950,nm0005033,tt0068004,Ying zi shen bian,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'top', 'ten', 'hit', 'reunit', 'come', 'drink', ""'s"", 'star', 'new', 'adventur', 'whether', 'single-handedli', 'fight', 'sixteen', 'bandit', 'aveng', 'father', ""'s"", 'death', 'solv', 'multipl', 'murder']","['pei-peicheng', 'huayueh', 'li-jenho', 'sammokam-bohung', 'mingkao', 'fengku', 'wei-liehlan', 'katingle', 'sau-keile', 'lunglei', 'chaoli', 'chiaochunli', 'kunli', 'weilo', 'fengtien']",9
14971,14971,151105,nm0056343,tt0068164,The Abductors,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cheerlead', 'model', 'kidnap', 'sold', 'white', 'slaveri', 'ring', 'femal', 'agent', 'sent', 'rescu']","['chericaffaro', 'richardsmedley', 'patrickwright', 'laurieros', 'williamgrannel', 'anthonybaron', 'geriebronson', 'nickcockino', 'stanfranklin', 'rudyhornish', 'elilevin', 'dennismalvasi', 'dougmartin', 'thomasmurphi', 'jeramierain']",9
15069,15069,152066,nm0151653,tt0068372,I kamikaze del karate,6.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chen', 'kuan-tai', 'exud', 'incred', 'power', 'screen', 'director', 'use', 'great', 'advantag', 'fight-fil', 'follow-up', 'smash', 'hit', 'boxer', 'shantung', 'culmin']","['kuantaichen', 'lich', 'muchu', 'chingtien', 'chih-chingyang', 'chi-pingchang', 'chingpochang', 'shih-ouchang', 'chuanchen', 'shao-chiachen', 'ti-kochen', 'tienlungchen', 'yi-hsiungchi', 'taochiang', 'chunchin']",9
15094,15094,152305,nm0151653,tt0068442,Da hai dao,6.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['toward', 'end', 'ching', 'dynasti', 'south', 'china', 'sea', 'swarm', 'pirat', 'look', 'plunder', 'treasure-rich', 'portugues', 'merchant', 'ship', 'titan', 'tale', 'dare', 'heroic', 'robin', 'hood', 'sea']","['lungti', 'davidchiang', 'chingtien', 'fengyu', 'meishengfan', 'man-tzuyuan', 'deanshek', 'kangliu', 'yen-tsantang', 'shangyunliang', 'tselinyang', 'kuangyuwang', 'kang-yehcheng', 'chinghowang', 'tilu']",9
15110,15110,152456,nm0026806,tt0068486,I demoni,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'crew', 'shoot', 'desert', 'terror', 'viciou', 'outlaw', 'motorcycl', 'gang', 'dirt', 'bike', 'less', 'women', 'compani']","['paulcarr', 'michaelpataki', 'leedebroux', 'jonshank', 'nancyharri', 't.j.escott', 'jessicastuart', 'tomand', 'joemosca', 'michaelforest', 'joannemeredith', 'nancibeck', 'charlesmacaulay', 'halengland', 'benarchibek']",9
15156,15156,152901,nm0027264,tt0068599,Il racket del sesso,5.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stewardess', 'battl', 'kung', 'fu', 'killer']","['patanderson', 'lenorekasdorf', 'lyllahtorena', 'richardyoung', 'naomisteven', 'dickmil', 'kenmetcalf', 'vicdiaz', 'richardroak', 'carmenbarredo', 'colemallard', 'leomartinez', 'patmunzon', 'rogerle', 'danielfauré']",9
15158,15158,152919,nm0151653,tt0068605,I 4 scatenati di Hong Kong,6.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'prime', 'exampl', 'director/co-writ', 'chang', 'cheh', ""'s"", 'masteri', 'take', 'place', 'right', 'korean', 'war', 'kung-fu', 'master', 'combat', 'instructor', 'explos', 'expert', 'missl', 'specialist']","['davidchiang', 'lungti', 'kuantaichen', 'chungwang', 'lich', 'lilyli', 'tinachin-fei', 'yasuakikurata', 'andremarqui', 'tilu', 'chingwong', 'kuangyuwang', 'tselinyang', 'kangliu', 'chiawenpao']",9
15187,15187,153214,nm0005033,tt0068676,He qi dao,6.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['korea', 'dure', 'japanes', 'occup', 'open', 'warfar', 'rival', 'martial', 'art', 'school', 'fight', 'marketplac', 'three', 'chines', 'student', 'ca', ""n't"", 'stand', 'unfair']","['angelamao', 'carterwong', 'sammokam-bohung', 'hanjaeji', 'yingbai', 'nancysit', 'ing-sikwhang', 'gorokumon', 'ping-ouwei', 'lansun', 'tichin', 'weiyang', 'siu-lungleung', 'katingle', 'tsunliu']",9
15213,15213,153471,nm0156963,tt0068744,Ai nu,7.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'season', 'brothel', 'run', 'ruthless', 'madam', 'ladi', 'chun', 'yi', 'countless', 'young', 'girl', 'kidnap', 'bought', 'sold', 'life', 'servitud', 'prostitut', 'tortur']","['lilyho', 'huayueh', 'bettyp', 'lintung', 'chung-shanwan', 'meishengfan', 'wen-chungku', 'shenchan', 'mienfang', 'haochen', 'haoli', 'chinghowang', 'pengpeng', 'lingchiang', 'kangho']",9
15234,15234,153674,nm0423663,tt0068817,Kozure Ôkami: Shinikazeni mukau ubaguruma,7.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ogami', 'itto', 'volunt', 'tortur', 'yakuza', 'save', 'prostitut', 'hire', 'leader', 'kill', 'evil', 'chamberlain']","['tomisaburôwakayama', 'gôkatô', 'yûkohama', 'isaoyamagata', 'michitarômizushima', 'ichirônakatani', 'akihirotomikawa', 'sayokokatô', 'junhamamura', 'daigokusano', ""shun'yawazaki"", 'hiroshinawa', 'sakaiumezu', 'saburôd', 'hatsuoyamaya']",9
15273,15273,154060,nm0001428,tt0068954,Il mio nome è Shangai Joe,5.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chines', 'immigr', 'recent', 'arriv', 'america', 'fight', 'free', 'mexican', 'slave', 'cruel', 'master']","['chenle', 'klauskinski', 'carlaromanelli', 'gordonmitchel', 'katsutoshimikuriya', 'roberthundar', 'giacomorossistuart', 'pierolulli', ""umbertod'orsi"", 'lorenzofineschi', 'federicoboido', 'dantemaggio', 'carlamancini', 'luigiantonioguerra', 'andreaaur']",9
15393,15393,155258,nm0151653,tt0069265,Le sette anime del drago,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tell', 'stori', 'hero', 'stood', 'corrupt', 'govern', 'hero', 'uniqu', 'fight', 'skill', 'die', 'uphold', 'justic']","['davidchiang', 'lungti', 'kuantaichen', 'chungwang', 'tetsurôtanba', 'fengku', 'lilyho', 'toshiokurosawa', 'fengchin', 'miaoch', 'chi-pingchang', 'hsichang', 'pinchang', 'yangchang', 'chuanchen']",9
15421,15421,155530,nm0114790,tt0069336,L'isola delle salamandre,5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['prostitut', 'sugar', 'set', 'corrupt', 'politician', 'convinc', 'futil', 'appeal', 'case', 'court', 'sign', 'chain', 'gang', 'run', 'notori', 'dr.', 'john']","['phyllisdavi', 'ellaraino', 'timothybrown', 'pamelacollin', 'cliffosmond', 'angusduncan', 'jacquelinegiroux', 'darlsevern', 'albertcol', 'jameshoughton', 'jameswhitworth', 'elviraoropeza', 'ramóncol', 'nicholasbak', 'juanantillonfr']",9
15427,15427,155589,nm0010395,tt0069358,Estasi degli angeli,6.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['movi', 'focus', 'action', 'revolutionari', 'movement']","['kenyoshizawa', 'rieyokoyama', 'masaoadachi', 'michioakiyama', 'yosukeakiyama', 'yukiaresa', 'tatsuhikohonda', 'susumuiwabuchi', 'ginajinno', 'gorôkobata', ""shin'ichimatsushima"", 'takeomoriyama', 'seiichinakamura', 'tetsurônunokawa', ""tomoooh'izumi""]",9
15435,15435,155664,nm0047016,tt0069380,Mani che stritolano,6.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tien', 'arriv', 'town', 'look', 'exact', 'reveng', 'ling', 'abandon', 'pregnant', 'sister', 'thu', 'drive', 'said', 'sister', 'commit', 'suicid', 'although', 'tien', 'agre', 'help', 'ling', 'take']","['angelamao', 'yichang', 'yingbai', 'kyung-ahoh', 'fenghuang', 'shao-hungchan', 'minkyuchoi', 'ching-chunhsu', 'hsing-chunhsu', 'chi-minghuang', 'sammokam-bohung', 'jeong-gukjang', 'nam-ilkim', 'pasanleung', 'siu-lungleung']",9
15463,15463,155943,nm0151137,tt0069445,Il vendicatore dalle mani d'acciaio,6.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unicorn', 'travel', 'villag', 'troubl', 'gangster', 'search', 'reveng', 'murder', 'parent', 'year', 'task', 'made', 'complic', 'befriend', 'middle-ag', 'woman', 'son', 'begin', 'admir', 'depend']","['littleunicorn', 'tinachin-fei', 'yasuakikurata', 'hoimang', 'mar', 'tichin', 'wen-chungku', 'chuimeng', 'titang', 'wenlai', 'fengerh', 'alanchungsanchui', 'hanjaeji', 'wen-taili', 'gingmanfung']",9
15491,15491,156216,nm0151653,tt0069518,La mano sinistra della violenza,7.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lei', 'li', 'lost', 'right-arm', 'sword', 'duel', 'master', 'martial', 'art', 'school', 'long', 'ago', 'abl', 'defend', 'well', 'left', 'arm', 'kung', 'fu', 'techniqu']","['davidchiang', 'chingle', 'lungti', 'fengku', 'singchen', 'chungwang', 'kuangyuwang', 'kangliu', 'leicheng', 'chinghowang', 'kang-yehcheng', 'shih-ouchang', 'ti-kochen', 'chunchin', 'tien-chuchin']",9
