,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
17864,17864,179783,nm0214097,tt0076893,Vlak u snijegu,7.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['one', 'class', 'school', 'children', 'small', 'villag', 'make', 'trip', 'zagreb', 'teacher', 'get', 'sick', 'class', 'forc', 'go', 'home', 'without', 'dure', 'journey', 'train', 'get', 'stuck']","['slavkostimac', 'gordanainkret', 'zeljkomalc', 'edoperocev', 'ratkobuljan', 'antunnali', 'brankomat', 'vojkanpavlov', 'vladimirbac', 'marijaaleks', 'franjobenkov', 'mirkoboman', 'franjofruk', 'olgapivac', 'jozaseb']",30
17951,17951,180648,nm0005895,tt0077295,La svignata,6.4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lawyer', 'jean-philipp', 'duroc', 'visit', 'client', 'martial', 'gaulard', 'sentenc', 'death', 'murder', 'commit', 'moment', 'mutini', 'happen', 'insid', 'prison']","['pierrerichard', 'victorlanoux', 'raymondbussièr', 'claudebrosset', 'jacquesfrantz', 'clairerichard', 'blancheravalec', 'bernardgrang', 'robertdalban', 'adriencayla-legrand', 'christianbrincourt', 'yvonnegaudeau', 'jean-pierredarra', 'brunobalp', 'erickdesmarestz']",30
17981,17981,180944,nm0000434,tt0077372,L'estate della Corvette,5.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['high', 'school', 'grad', 'hooker-in-train', 'tri', 'track', 'stolen', 'corvett']","['markhamil', 'anniepott', 'eugeneroch', 'williambry', 'richardmckenzi', 'kimmilford', 'philipbrun', 'dannybonaduc', 'albertinsinnia', 'janea.johnston', 'stanleykamel', 'clifforda.pellow', 'jasonronard', 'brionjam', 'morganupton']",30
18048,18048,181621,nm0005287,tt0077620,Goin' Coconuts,4.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['perform', 'hawaii', 'donni', 'mari', 'osmond', 'get', 'involv', 'crime', 'mysteri', 'surround', 'necklac']","['donnyosmond', 'marieosmond', 'herbedelman', 'kennethmar', 'tedcassidi', 'marclawr', 'khighdhiegh', 'haroldsakata', 'jackcollin', 'dannywel', 'charleswalk', 'tommyfujiwara', 'crystinsinclair']",30
18389,18389,185020,nm0039459,tt0078870,Black Jack,6.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rediscov', 'classic', 'director', 'ken', 'loach', 'wind', 'shake', 'barley', 'ke', 'one', 'inspir', 'anderson', ""'s"", 'moonris', 'kingdom', 'black', 'jack', 'dark', 'complex']","['stephenhirst', 'louisecoop', 'jeanfranv', 'philaskham', 'patwal', 'johnyoung', 'williammoor', 'doreenmantl', 'russellwat', 'brianhawksley', 'davedaniel', 'michaelhinchcliff', 'packiebyrn', 'joycesmith', 'andrewbennett']",30
18588,18588,187019,nm0000016,tt0079477,Una piccola storia d'amore,7.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'romant', 'tale', 'captur', 'young', 'dian', 'lane', 'screen', 'debut', 'american', 'teenag', 'live', 'pari', 'meet', 'fall', 'love', 'french', 'teenag', 'theoloni', 'bernard']","['laurenceolivi', 'dianelan', 'theloniousbernard', 'arthurhil', 'sallykellerman', 'broderickcrawford', 'davidduk', 'andrewduncan', 'claudettesutherland', 'grahamfletcher-cook', 'ashbysempl', 'claudebrosset', 'jacquesmauri', 'annamassey', 'petermaloney']",30
18858,18858,189726,nm0191548,tt0080391,Pomodori assassini,4.7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'scientist', 'band', 'togeth', 'save', 'world', 'mutat', 'killer', 'tomato']","['davidmil', 'georgewilson', 'sharontaylor', 'j.stephenpeac', 'erniemey', 'ericchristma', 'ronshapiro', 'alsklar', 'jerroldanderson', 'donbirch', 'tomcoleman', 'artk.koustik', 'jacknolen', 'pauloya', 'johnqual']",30
18884,18884,189979,nm0000004,tt0080455,The Blues Brothers - I fratelli Blues,7.9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jake', 'blue', 'releas', 'prison', 'put', 'togeth', 'old', 'band', 'save', 'cathol', 'home', 'brother', 'elwood', 'rais']","['tomerhart', 'geraldwal', 'johnbelushi', 'walterlevin', 'frankoz', 'danaykroyd', 'kathleenfreeman', 'cabcalloway', 'donalddunn', 'alonzoatkin', 'jamesbrown', 'chakakhan', 'southerncaliforniacommunitychoir', 'armandcerami', 'stevenwilliam']",30
18933,18933,190470,nm0005684,tt0080565,L'ombrello bulgaro,6.7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['woman', 'balanc', 'wife', 'mistress', 'love', 'interest']","['pierrerichard', 'valériemairess', 'christinemurillo', 'gordonmitchel', 'gérardjugnot', 'mauricerisch', 'dominiquelavan', 'axelleabbadi', 'yaseenkhan', 'didiersauvegrain', 'mikemarshal', 'rogercarel', 'vittoriocaprioli', 'gertfröb', 'patricklecocq']",30
18947,18947,190610,nm0000913,tt0080627,Die Laughing,4.8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['san', 'francisco', 'cab', 'driver', 'find', 'possess', 'monkey', 'carri', 'formula', 'turn', 'atom', 'wast', 'plutonium', 'bomb', 'find', 'frame', 'murder', 'chase', 'town', 'peopl', 'tri', 'get', 'formula']","['robbybenson', 'lindagrovenor', 'charlesdurn', 'elsalanchest', 'budcort', 'ritataggart', 'martyzagon', 'larryhankin', 'samkrachmalnick', 'michaeldavidle', 'petercoyot', 'charlesfleisch', 'charlesharwood', 'melaniehenderson', 'carelstruycken']",30
19003,19003,191178,nm0097945,tt0080801,Ma che siamo tutti matti?,7.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['comic', 'allegori', 'travel', 'bushman', 'encount', 'modern', 'civil', 'stranger', 'aspect', 'includ', 'clumsi', 'scientist', 'band', 'revolutionari']","['mariuswey', 'sandraprinsloo', 'n', 'xau', 'louwverwey', 'michaelthi', 'nicdejag', 'fanyanah.sidumo', 'joeseakatsi', ""briano'shaughnessi"", 'kengampu', ""paddyo'byrn""]",30
19030,19030,191451,nm0000527,tt0080889,Due sotto il divano,7.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ground', 'desk', 'job', 'incompet', 'superior', 'clever', 'cia', 'agent', 'retir', 'write', 'tell', 'memoir', 'embarrass', 'boss', 'prompt', 'go', 'run', 'elud']","['waltermatthau', 'glendajackson', 'samwaterston', 'nedbeatti', 'herbertlom', 'davidmatthau', 'georgebak', 'ivorrobert', 'lucysaroyan', 'severndarden', 'georgepravda', 'jacquelynhyd', 'mikegwilym', 'terrybeav', 'raycharleson']",30
19187,19187,193079,nm0000057,tt0081439,Taglio di diamanti,5.6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'sophist', 'jewel', 'thiev', 'join', 'forc', 'steal', 'million', 'uncut', 'jewel', 'despit', 'continu', 'exchang', 'quip', 'eventu', 'becom', 'romant', 'involv']","['burtreynold', 'lesley-annedown', 'davidniven', 'timothywest', 'patrickmage', 'almatthew', 'susanlittl', 'jossackland', 'isabeldean', 'wolfkahl', 'andrewray', 'julianholloway', 'douglaswilm', 'geoffreyrussel', 'ronaldhin']",30
19309,19309,194283,nm0049069,tt0081796,Za spichkami,6.9,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eastern', 'finland', 'liperi', 'exact', 'anna-liisa', 'ihalainen', 'ask', 'husband', 'antti', 'get', 'match', 'ihalainen', 'household', 'unfortun', 'trip', 'take', 'littl', 'longer', 'expect']","['evgeniyleonov', 'vyacheslavnevinnyy', 'ritapolst', 'ritvavalkama', 'georgiyvitsin', 'galinapolskikh', 'kaukohelovirta', 'leolastumäki', 'pekkaautiovuori', 'olaviahonen', 'sergeyfilippov', 'ninagrebeshkova', 'mikhailpugovkin', 'veraivleva', 'marttipennanen']",30
19336,19336,194559,nm0000049,tt0082042,Back Roads,5.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['prostitut', 'drifter', 'find', 'bound', 'togeth', 'make', 'way', 'rural', 'south', 'surviv']","['sallyfield', 'tommyleejon', 'davidkeith', 'miriamcolon', 'michaelv.gazzo', 'danshor', 'm.emmetwalsh', 'barbarababcock', 'nellcart', 'alexcolon', 'leedebroux', 'ralphseymour', 'royced.appleg', 'brucem.fisch', 'johndennisjohnston']",30
19384,19384,195038,nm0000367,tt0082183,La capra,7.4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['daughter', 'millionair', 'distinguish', 'incred', 'bad', 'luck', 'goe', 'miss', 'idea', 'find', 'either', 'insan', 'brilliant', 'send', 'equal', 'unlucki', 'person']","['pierrerichard', 'gérarddepardieu', 'pedroarmendárizjr', 'corynnecharbit', 'maritzaolivar', 'andrévalardi', 'jorgeluk', 'sergiocalderón', 'michelrobin', 'robertdalban', 'jacquelinenoël', 'michelfortin', 'marjoriegodin', 'jean-louisfortuit', 'pulchercastan']",30
19492,19492,196111,nm0000568,tt0082474,Giallo in casa Muppet,7.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kermit', 'frog', 'great', 'gonzo', 'fozzi', 'bear', 'report', 'travel', 'britain', 'interview', 'rich', 'victim', 'jewel', 'thiev', 'help', 'along', 'secretari', 'miss', 'piggi']","['jimhenson', 'frankoz', 'davegoelz', 'jerrynelson', 'richardhunt', 'charlesgrodin', 'dianarigg', 'johnclees', 'robertmorley', 'peterustinov', 'jackwarden', 'stevewhitmir', 'louisegold', 'kathrynmullen', 'bobpayn']",30
19597,19597,197172,nm0000654,tt0082769,Misterio en la isla de los monstruos,3.8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'european', 'boy', 'live', 'san', 'francisco', 'reluct', 'marri', 'long-term', 'girlfriend', 'want', 'travel', 'around', 'world', 'first', 'hi', 'wealthi', 'uncl', 'agre', 'send']","['terencestamp', 'petercush', 'iansera', 'davidhatton', 'gaspharipua', 'blancaestrada', 'anaobregón', 'frankbraña', 'paulnaschi', 'gérardtichi', 'manuelpereiro', 'danielmartín', 'luisbarboo', 'jorgebosso', 'ioshiomurakami']",30
19675,19675,197952,nm0000429,tt0083001,Il grande ruggito,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['naturalist', 'live', 'big', 'cat', 'east', 'africa', 'expect', 'visit', 'famili', 'four', 'chicago', 'mix-up', 'leav', 'search', 'famili', 'left', 'clutch', 'wild', 'lion']","['tippihedren', 'noelmarshal', 'melaniegriffith', 'johnmarshal', 'jerrymarshal', 'kyalomativo', 'franktom', 'stevemil', 'rickglassey', 'lenordbokwa', 'shamasisarumi', 'willhutchin', 'everattn', 'peterthiongo', 'zakesmoka']",30
19784,19784,199061,nm0150796,tt0083361,Jui gwai chat hung,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gang', 'opium', 'smuggler', 'disguis', 'taoist', 'priest', 'transport', 'hop', 'corps', 'hire', 'transport', 'real', 'dead', 'bodi', ""'s"", 'final', 'rest', 'place']","['anthonychan', 'fuhungcheng', 'kentcheng', 'mung-hacheung', 'tat-wahcho', 'fatchung', 'fungfeng', 'victorhon', 'hsiao-linghsu', 'rayondhui', 'rickyhui', 'yatfanlau', 'chinkuma', 'mar', 'tienmiao']",30
19817,19817,199392,nm0000901,tt0083580,L'asso degli assi,6.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['french', 'boxer', 'way', 'berlin', 'olymp', 'game', 'befriend', 'local', 'jewish', 'boy', 'decid', 'save', 'nazi']","['jean-paulbelmondo', 'marie-francepisi', 'rachidferrach', 'frankhoffmann', 'güntermeisn', 'bennosterzenbach', 'yvespignot', 'mauriceauzel', 'agniabogoslava', 'peterbonk', 'jean-mariedjebaili', 'gerharddoleschal', 'stéphaneferrara', 'gerdromanfrosch', 'clausfuch']",30
19828,19828,199510,nm0001945,tt0083618,Banzaï,5.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['michel', 'bernardin', 'work', 'planet', 'assist', 'help', 'frenchmen', 'troubl', 'foreign', 'countri']","['coluch', 'valériemairess', 'didierkaminka', 'françoisperrot', 'jean-marieprosli', 'marthevillalonga', 'évadarlan', 'baaron', 'madeleinebarbulé', 'alinebertrand', 'pierrebruneau', 'andréchaumeau', 'luanghamchau', 'jean-claudemartin', 'bernardrousselet']",30
19903,19903,200279,nm0017004,tt0083853,Dreams Come True,5.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'coupl', 'master', 'supernatur', 'art', 'astral', 'project', 'allow', 'travel', 'dream', 'explor', 'fantasi', 'make', 'whole', 'lot', 'love', 'also', 'end', 'stuck', 'nightmar', 'risk', 'die', 'someon', 'wake']","['michaelsanvil', 'stephanieshuford', 'kencharlton', 'stevecharlton', 'bertkinyon', 'nancybaldwin', 'anngink', 'jeffreyradel', 'bobheis', 'markschumerth', 'richardfr', 'jimlehnedorf', 'stevekraft', 'davebenton', 'dougerikson']",30
19948,19948,200731,nm0000086,tt0083996,The Troops & Troop-ettes,6.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cruchot', 'gendarm', 'saint-tropez', 'receiv', 'highli', 'respons', 'govern', 'mission', 'ensur', 'safeti', 'four', 'young', 'beauti', 'femal', 'gendarm', 'offic', 'day', 'begin', 'abduct', 'mysteri', 'villain']","['louisdefunè', 'michelgalabru', 'mauricerisch', 'jacquesfrançoi', 'guygrosso', 'michelmodo', 'patrickpréjean', 'francerumilli', 'catherineserr', 'nicaisejean-loui', 'sophiemichaud', 'elisabethetienn', 'claudegensac', 'jean-louisrichard', 'pierrerepp']",30
19950,19950,200751,nm0127294,tt0083999,Gib Gas - Ich will Spaß!,4.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"['pert', 'tina', 'sick', 'school', 'muff', 'bavarian', 'villag', 'want', 'go', 'tino', 'attend', 'visit', 'auto-scoot', 'leav', 'place', 'dubiou', 'reason']","['nena', 'markusmörl', 'ennygerb', 'karldal', 'extrabreit', 'peterlengau', 'corneliakrau', 'horstpasderski', 'helgatöl', 'michaelfluehm', 'norberthahn', 'thilobohatsch', 'wolfgangzölck', 'axelklopprogg', 'gernotduda']",30
19967,19967,200918,nm0164037,tt0084051,Hardcore - Disposta al piacere,4.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['heavili', 'fictionalis', ""'autobiographi"", 'sex', 'superstar', 'fiona', 'richmond']","['fionarichmond', 'anthonysteel', 'davidcol', 'neilcunningham', 'donaldsumpt', 'arthurhoward', 'murraybrown', 'patriciabourdrel', 'lindaregan', 'ronaldfras', 'harryh.corbett', 'rolandcurram', 'michaelfeast', 'johncliv', 'stephencalcutt']",30
19992,19992,201163,nm0254999,tt0084121,Il paradiso nella giungla,2.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['rogu', 'airlin', 'oper', 'go', 'bankrupt', 'order', 'get', 'much-need', 'money', 'crash', 'insur', 'plan', 'crash', 'next', 'flight', 'one', 'ricketi', 'propel', 'plane']","['jamesmitchum', 'renéstrickl', 'thomasohrn', 'jennyjürgen', 'baldwyndakil', 'wernerpochath', 'alexandergril', 'klaushavenstein', 'dawnchapman', 'zolimarki', 'henniesmit', 'gaylambert', 'janettenordh', 'ingridnordh', 'janniewienand']",30
20100,20100,202239,nm0000803,tt0084504,Il film pirata,5.3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['crew', 'larg', 'ship', 'sail', 'high', 'sea', 'encount', 'pirat', 'ship', 'boy', 'ship', 'end', 'save', 'girlfriend', 'kidnap', 'bunch', 'pirat']","['kristymcnichol', 'christopheratkin', 'tedhamilton', 'billkerr', 'maggiekirkpatrick', 'garrymcdonald', 'chuckmckinney', 'marccolombani', 'lindanagl', 'kateferguson', 'rhondaburchmor', 'cathrinelynch', 'johnalansu', 'paulgraham', 'bernardledg']",30
20268,20268,203949,nm0000016,tt0085141,Vacanze africane,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['travel', 'agent', 'travel', 'africa', 'intend', 'start', 'resort', 'hotel', 'encount', 'crusti', 'ex-husband', 'ivori', 'smuggler']","['catherinedeneuv', 'philippenoiret', 'jean-françoisbalm', 'jacquesfrançoi', 'jeanbenguigui', 'josephmomo', 'vivianre', 'pierremichaël', 'gordonheath', 'raymondaquilon', 'gisèlecharpenti', 'maximedufeu']",30
20338,20338,204666,nm0001352,tt0085327,Chi trova un amico trova un tesoro,7.2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'pacif', 'island', 'alan', 'charli', 'tri', 'find', 'war', 'treasur', 'left', 'behind', 'japanes', 'armi', 'world', 'war', 'ii']","['terencehil', 'budspenc', 'johnfujioka', 'louisebennett', 'salborges', 'kainowalauritzen', 'mirnaseya', 'terrymonimapuana', 'lindaprast', 'kathylun', 'herbgoldstein', 'arnieross', 'tomtulli', 'babasubraniam']",30
20373,20373,205031,nm0055745,tt0085416,The Dark Side to Love,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['glen', 'fall', 'head-over-heel', 'gretta', 'blue-movi', 'actress', 'play', 'piano', 'tawdri', 'night', 'club', 'lead', 'nether-world', 'bizarr', 'charact', 'includ', 'group', 'rich', 'patron', 'whose', 'desir', 'quirki', 'danger']","['meridethhaz', 'rickbarn', 'j.martinsel', 'tonicovington', 'williamcharl', 'normkeef', 'marke.ridley', 'theresajenson', 'davidleedaniel', 'loudornbush', 'dorothymitchel', 'jacquessaffel', 'michaelg.cavanaugh', 'tomcostello', ""pattio'malley""]",30
20551,20551,206793,nm0000331,tt0085995,National Lampoon's Vacation,7.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['griswold', 'famili', ""'s"", 'cross-countri', 'drive', 'walley', 'world', 'theme', 'park', 'prove', 'much', 'arduou', 'ever', 'anticip']","['chevychas', ""beverlyd'angelo"", 'imogenecoca', 'randyquaid', 'anthonymichaelhal', 'danabarron', 'eddiebracken', 'briandoyle-murray', 'miriamflynn', 'jameskeach', 'eugenelevi', 'frankmcra', 'johncandi', 'christiebrinkley', 'janekrakowski']",30
20576,20576,207050,nm0151315,tt0086099,La petite bande,6.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['great', 'child', 'group', 'adventur', 'music', 'movi', '-no', 'word', 'spoken', 'le', 'petit', 'band', 'small', 'band', 'scape', 'music', 'class', 'excel', 'everi', 'age', 'film', 'watch', 'happili', 'children']","['andrewchandl', 'hélènedassul', 'nicolepalm', 'hamishscrimgeour', 'katherinescrimgeour', 'nicolassireau', 'remiusquin', 'valeriegauthi', 'yvelineailhaud', 'michelamphoux', 'rolandamstutz', 'pierrebanderet', 'jean-pierrebagot', 'nathaliebécu', 'didierbénureau']",30
20782,20782,209111,nm0000156,tt0086856,Le avventure di Buckaroo Banzai nella quarta dimensione,6.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'brain', 'surgeon', 'rock', 'musician', 'buckaroo', 'banzai', 'crime-fight', 'team', 'hong', 'kong', 'cavali', 'must', 'stop', 'evil', 'alien', 'invad', 'eighth', 'dimens', 'plan', 'conquer', 'earth']","['peterwel', 'johnlithgow', 'ellenbarkin', 'jeffgoldblum', 'christopherlloyd', 'lewissmith', 'rosalindcash', 'robertito', 'pepeserna', 'ronaldlacey', 'mattclark', 'clancybrown', 'williamtraylor', 'carllumbl', 'vincentschiavelli']",30
20874,20874,210045,nm0000576,tt0087096,Crackers,5.2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['garvey', 'san', 'francisco', 'pawnshop', 'oper', 'hi', 'unemploy', 'crimin', 'friend', 'dillard', 'turtl', 'weslak', 'team', 'boardwalk', 'local', 'pimp', 'burgl', 'garvey', ""'s"", 'shop', 'owner']","['donaldsutherland', 'jackwarden', 'seanpenn', 'wallaceshawn', 'larryriley', 'trinidadsilva', 'christinebaranski', 'charlaynewoodard', 'tasiavalenza', 'irwincorey', 'edouarddesoto', 'annamariahorsford', 'mitchelllichtenstein', 'marjorieeaton', 'edcal']",30
21066,21066,211969,nm0000568,tt0087755,I Muppet alla conquista di Broadway,6.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kermit', 'friend', 'go', 'new', 'york', 'citi', 'get', 'music', 'broadway', 'find', ""'s"", 'difficult', 'task', 'anticip']","['jimhenson', 'frankoz', 'davegoelz', 'stevewhitmir', 'richardhunt', 'jerrynelson', 'julianadonald', 'lonnypric', 'louiszorich', 'artcarney', 'jamescoco', 'dabneycoleman', 'gregoryhin', 'lindalavin', 'joanriv']",30
21169,21169,213011,nm0109519,tt0088058,Der Schneemann,5.7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['siegfri', 'blum', 'small', 'scale', 'crimin', 'happen', 'gain', 'possess', 'kg', 'cocain', 'tri', 'turn', 'cash', 'learn', 'kind', 'busi', 'much', 'big']","['mariusmüller-westernhagen', 'pollyelt', 'towjeklein', 'heinzwanitschek', 'riadgholmi', 'manuelariva', 'donaldarthur', 'tonyalleff', 'oliverlentz', 'johnma', 'susannb.wint', 'gertburkard']",30
21174,21174,213058,nm0027183,tt0088072,La vergine americana,5.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[""'s"", 'new', 'wager', 'heaven', 'hell', 'devil', 'bet', 'god', 'god', 'pick', 'two', 'young', 'peopl', 'new', 'adam', 'eve', ""'d"", 'sin', 'god', 'accept', 'send', 'colleg', 'coupl', 'variou', 'era', 'start', 'garden', 'eden']","['dianefranklin', 'rogerwilson', 'jongadsbi', 'roberthelpmann', 'robertmorley', 'johnmichaelhowson', 'williamewen', 'euniceewen', 'ernalarsen', 'johnhudson', 'gaydean', 'brendakendal', 'onnoboele', 'paulowen-low', 'derekpayn']",30
21177,21177,213086,nm0307590,tt0088083,Seksmisja,7.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'scientist', 'place', 'hibern', 'awaken', 'three', 'year', 'wake', 'turn', 'fifti', 'year', 'two', 'male', 'new', 'underground', 'societi', 'compos', 'exclus', 'women']","['wieslawmichnikowski', 'jerzystuhr', 'olgierdlukaszewicz', 'dorotastalinska', 'januszmichalowski', 'piotrstefaniak', 'juliuszlubicz-lisowski', 'zofiaplewinska', 'bozenastryjkówna', 'boguslawapawelec', 'hannastankówna', 'beatatyszkiewicz', 'ryszardahanin', 'barbaraludwizanka', 'miroslawamarcheluk']",30
