,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
6971,6971,70504,nm0001547,tt0044428,L'urlo della foresta,6.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kelli', 'hansen', 'tough', 'boss', 'timber', 'crew', 'clear', 'properti', 'jessi', 'crain', 'niec', 'sharon', 'wilk', 'unknown', 'anybodi', 'els', 'work', 'pay', 'back', 'money', 'stolen']","['johnpayn', 'williamdemarest', 'agnesmoorehead', 'richardarlen', 'susanmorrow', 'roscoeat', 'lynnerobert', 'walterre', 'ewingmitchel']",2
6992,6992,70711,nm0006428,tt0044481,L'oro dei Caraibi,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['franci', 'barclay', 'former', 'member', 'british', 'admiralti', 'captur', 'earli', 'sold', 'slaveri', 'andrew', 'mcallist', 'forc', 'piraci', 'enlist', 'aid', 'dick']","['johnpayn', 'arlenedahl', 'cedrichardwick', 'francisl.sullivan', 'willardpark', 'dennishoey', 'clarencemus', 'williampullen', 'walterre', 'ramsayhil', 'johnhart', 'zoradonahoo', 'woodystrod', 'ezeretanderson', 'kermitpruitt']",2
7014,7014,70927,nm0006275,tt0044540,Desert Passage,5.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'arizona', 'stagecoach', 'line', 'owner', 'hire', 'parol', 'bank', 'embezzl', 'take', 'hidden', 'loot', 'mexico', 'thing', ""n't"", 'go', 'plan']","['timholt', 'joandixon', 'walterre', 'dorothypatrick', 'johndehn', 'claytonmoor', 'lanebradford', 'michaelmark', 'denverpyl', 'richardmartin']",2
7032,7032,71106,nm0006159,tt0044603,La valle dei desperados,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['brother'],"['billelliott', 'myronhealey', 'phyllisco', 'fuzzyknight', 'arthurspac', 'jackingram', 'robertj.wilk', 'terryfrost', 'robertbray', 'denverpyl', 'timryan', 'florencelak', 'stanleyandrew', 'richardreev', 'generoth']",2
7052,7052,71304,nm0001330,tt0044670,Fuoco a Cartagena,5.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seafar', 'adventur', 'french', 'privat', 'kit', ""'the"", 'hawk', 'gerardo', 'franco-spanish-english', 'war', '17th', 'centuri']","['rhondaflem', 'sterlinghayden', 'helenacart', 'johnsutton', 'paulcavanagh', 'michaelansara', 'raymondhatton', 'alexmontoya', 'poppydelvando', 'albertpollet', 'davidbond', 'donnamartel', 'marymunday']",2
7069,7069,71483,nm0001369,tt0044722,Dan il terribile,6.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'brother', 'end', 'opposit', 'side', 'law', 'post-civil', 'war', 'texa']","['robertryan', 'julieadam', 'rockhudson', 'judithbraun', 'johnmcintir', 'raymondburr', 'jamesar', 'dennisweav', 'francesbavi', 'tompow', 'johnhubbard', 'rodolfoacosta', 'douglasfowley', 'walterre', 'raymondgreenleaf']",2
7071,7071,71503,nm0001119,tt0044729,I pirati della Croce del Sud,5.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['south', 'sea', 'freeboot', 'fight', 'hidden', 'treasur', 'love', 'beauti', 'luana']","['yvonnedecarlo', 'johnireland', 'jamescraig', 'forresttuck', 'lylebettg', 'richardarlen', 'mikekellin', 'murraymatheson', 'henrybrandon', 'emilemey', 'stuartrandal', 'ralphdumk', 'kimspald']",2
7080,7080,71592,nm0000042,tt0044753,L'amante di ferro,6.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['life', 'nineteenth-centuri', 'pioneer', 'jim', 'bowi', 'portray']","['alanladd', 'virginiamayo', 'josephcalleia', 'phylliskirk', 'alfkjellin', 'douglasdick', 'anthonycaruso', 'nedrickyoung', 'georgevoskovec', 'richardcarlyl', 'robertemhardt', 'donbeddo', 'haroldgordon', 'jaynovello', 'nickdenni']",2
7097,7097,71782,nm0000978,tt0044828,Nuvola nera,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['remnant', 'massacr', 'cavalri', 'troop', 'ragtag', 'group', 'stagecoach', 'passeng', 'fight', 'surviv', 'fierc', 'comanch', 'desert', 'ruin']","['broderickcrawford', 'barbarahal', 'johnnystewart', 'lloydbridg', 'mickeyshaughnessi', 'georgemathew', 'hughsand', 'ricroman', 'chubbyjohnson', 'martinmiln', 'miltonparson', 'jackwoodi', 'johnwareagl']",2
7111,7111,71918,nm0004282,tt0044861,La rivolta di Haiti,6.3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['haiti', ""'s"", 'struggl', 'independ', 'napoleon', 'franc', 'american', 'lawyer', 'seek', 'client', ""'s"", 'daughter', 'live', 'revolution-torn', 'island']","['dalerobertson', 'annefr', 'charleskorvin', 'williammarshal', 'luisvanrooten', 'adelinedewaltreynold', 'angosperez', 'robertevan', 'royglenn', 'billwalk', 'rosalindhay']",2
7131,7131,72136,nm0000066,tt0044919,La regina dei desperados,5.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['oklahoma', 'outlaw', 'bell', 'starr', 'join', 'dalton', 'gang', 'caus', 'romant', 'rivalri', 'rift', 'gang', 'member', 'especi', 'eve', 'plan', 'robberi', 'bank', 'poss', 'secretli', 'wait', 'ambush']","['janerussel', 'georgebr', 'scottbradi', 'forresttuck', 'andydevin', 'jacklambert', 'johnlitel', 'rayteal', 'rorymallinson', 'mikeragan', 'roybarcroft', 'neddavenport', 'dickelliott', 'generoth', 'stanleyandrew']",2
7223,7223,73095,nm0000348,tt0045175,Il figlio di Alì Babà,5.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kashma', 'baba', 'son', 'fame', 'baghdad', 'thief', 'ali', 'baba', 'cadet', 'mediev', 'persian', 'militari', 'academi', 'run', 'afoul', 'rival', 'hussein', 'evil', 'caliph', ""'s"", 'son']","['tonycurti', 'piperlauri', 'susancabot', 'williamreynold', ""hugho'brian"", 'victorjori', 'geraldmohr', 'robertbarrat', 'leonbelasco', 'morrisankrum', 'kennethalton', 'davidbond', 'reedhadley', 'noreenmichael', 'judywiard']",2
7233,7233,73193,nm0002075,tt0045197,Robin Hood e i compagni della foresta,6.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['king', 'richard', 'away', 'crusad', 'princ', 'john', 'rule', 'england', 'iron', 'fist', 'task', 'sheriff', 'nottingham', 'collect', 'high', 'tax', 'captur', 'outlaw', 'robin', 'hood']","['richardtodd', 'joanric', 'peterfinch', 'jameshayt', 'jamesrobertsonjustic', 'martitahunt', 'hubertgregg', 'billowen', 'reginaldt', 'eltonhay', 'anthonyeustrel', 'patrickbarr', 'anthonyforwood', 'halosmond', 'michaelhordern']",2
7240,7240,73261,nm0000851,tt0045220,La furia di Tarzan,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tarzan', 'act', 'guid', 'two', 'british', 'govern', 'agent', 'recent', 'arriv', 'africa', 'secur', 'great', 'cach', 'diamond', 'english', 'militari', 'howev', 'agent', 'seem']","['lexbark', 'dorothyhart', 'patricknowl', 'charleskorvin', 'tommycarlton']",2
7265,7265,73513,nm0000074,tt0045316,Il grande gaucho,6.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['argentina', 'kill', 'man', 'gaucho', 'sentenc', 'harsh', 'armi', 'duti', 'desert', 'armi', 'becom', 'bandit', 'leader']","['rorycalhoun', 'genetierney', 'richardboon', 'hughmarlow', 'everettsloan', 'enriquechaico', 'jorgevilloldo', 'ronaldduma', 'hugomancini', 'néstoryoan']",2
7276,7276,73622,nm0000060,tt0045339,Il mondo nelle mie braccia,6.9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['san', 'francisco', 'russian', 'countess', 'run', 'away', 'arrang', 'marriag', 'russian', 'princ', 'fall', 'arm', 'american', 'sea', 'captain', 'occasion', 'poach', 'seal', 'russian', 'alaska']","['gregorypeck', 'annblyth', 'anthonyquinn', 'johnmcintir', 'carlesmond', 'andreak', 'eugenieleontovich', 'hansconri', 'rhyswilliam', 'sigruman', 'gregorygay', 'billradovich', 'bryanforb', 'henrykulki']",2
7335,7335,74207,nm0012409,tt0045594,Canadian Mounties vs. Atomic Invaders,5.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['villain', 'name', 'marlof', 'attempt', 'set', 'secret', 'missil', 'base', 'insid', 'canada', 'launch', 'missil', 'u.', 'canadian', 'mount', 'polic', 'dispatch', 'agent', 'tri', 'stop']","['williamhenri', 'susanmorrow', 'arthurspac', 'dalevansickel', 'pierrewatkin', 'mikeragan', 'stanleyandrew', 'harrylaut', 'hankpatterson', 'edmundcobb', 'gaylekellogg', 'tomsteel', 'jeanwright']",2
7361,7361,74461,nm0115492,tt0045668,Dance Hall Racket,3.3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gangster', 'oper', 'sleazi', 'danc', 'hall', 'use', 'sadist', 'bodyguard', 'keep', 'girl', 'afraid', 'custom', 'line']","['timothyfarrel', 'lennybruc', 'berniejon', 'honeybrucefriedman', 'sallymarr', 'bunnypark', 'joieabram', 'ronaldle', 'billk', 'maryholiday', 'frankiemann', 'harrykeaton', ""'killer'joepiro""]",2
7367,7367,74519,nm0000042,tt0045678,La legione del Sahara,5.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['paul', 'lartal', 'foreign', 'legion', 'meet', 'princess', 'lost', 'citi', 'algerian', 'mountain']","['alanladd', 'richardcont', 'arlenedahl', 'akimtamiroff', 'oscarberegisr', 'leonaskin', 'anthonycaruso', 'georgej.lewi', 'sujataruben', 'asokaruben']",2
7381,7381,74657,nm0000063,tt0045716,Ad est di Sumatra,5.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tough', 'duke', 'mullan', 'tri', 'open', 'new', 'mine', 'jungl', 'nativ', 'turn', 'hostil', 'except', 'one', 'lissom', 'dancer']","['jeffchandl', 'marilynmaxwel', 'anthonyquinn', 'suzanbal', 'johnsutton', 'jayc.flippen', 'scatmancroth', 'aramkatch', 'anthonyeustrel', 'eugeneiglesia', 'petergrav', 'earlholliman', 'jamescraven', 'johnwarburton']",2
7424,7424,75108,nm0001369,tt0045846,Il suo onore gridava vendetta,6.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['arizona', 'frank', 'slayton', ""'s"", 'gang', 'rob', 'stagecoach', 'kidnap', 'ben', 'warren', ""'s"", 'fiancé', 'prompt', 'warren', 'pursu', 'slayton']","['rockhudson', 'donnare', 'philipcarey', 'robertahayn', 'leogordon', 'leemarvin', 'nevillebrand', 'raythoma', 'bobherron', 'philrawlin', 'forrestlewi']",2
7431,7431,75178,nm0000044,tt0045876,Il trono nero,6.2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['yanke', 'sea', 'captain', 'adventur', 'paradis', 'tri', 'becom', 'entrepreneur', 'micronesia']","['burtlancast', 'joanric', 'andrémorel', 'abrahamsofa', 'archiesavag', 'bensonfong', 'tessaprendergast', 'lloydberrel', 'charleshorvath', 'philipahn', 'guydoleman', 'granttaylor', 'alexanderarchdal', 'harveyadam']",2
7469,7469,75575,nm0001135,tt0045986,L'ultima resistenza,6.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['disgruntl', 'rancher', 'son', 'rob', 'gun-point', 'rival', 'rancher', 'town', 'form', 'poss', 'go', 'culprit', 'ensu', 'event', 'muddl', 'unclear', 'fact', 'fals', 'testimoni', 'old', 'score', 'secret', 'murder', 'stolen', 'money']","['broderickcrawford', 'johnderek', 'charlesbickford', 'wandahendrix', 'warneranderson', 'henryhul', 'willwright', 'tompow', 'raymondgreenleaf', 'jameskirkwood', 'eddywal', 'skiphomei', 'jamesbel', 'guywilkerson']",2
7471,7471,75595,nm0001654,tt0045991,Il giustiziere,5.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['frame', 'johnson', 'alreadi', 'clean', 'tombston', 'hope', 'settl', 'near', 'cottonwood', 'marshal', ""'s"", 'work', 'never', 'done']","['ronaldreagan', 'dorothymalon', 'prestonfost', 'alexnicol', 'ruthhampton', 'russelljohnson', 'barrykelley', 'chubbyjohnson', 'jackkelli', 'dennisweav', 'wallycassel', 'richardgarrick']",2
7497,7497,75852,nm0001224,tt0046054,Il principe di Scozia,6.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'nobl', 'scottish', 'brother', 'deliber', 'take', 'opposit', 'side', 'bonni', 'princ', 'charli', 'return', 'claim', 'throne', 'scotland', 'order', 'preserv', 'famili', 'fortun']","['errolflynn', 'rogerlivesey', 'anthonysteel', 'beatricecampbel', 'yvonnefurneaux', 'felixaylm', 'mervynjohn', 'charlesgoldn', 'ralphtruman', 'francisdewolff', 'jacquesberthi']",2
7609,7609,76981,nm0000851,tt0046404,Tarzan e i cacciatori d'avorio,5.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ivori', 'poacher', 'head', 'lyra', 'she-devil', 'vargo', 'fidel', 'captur', 'nativ', 'tribe', 'carri', 'loot', 'tarzan', 'interven', 'captur', 'jane', 'also', 'captur', 'believ', 'kill']","['lexbark', 'joycemackenzi', 'raymondburr', 'moniquevanvooren', 'tomconway', 'michaelgrang', 'henrybrandon']",2
7665,7665,77546,nm0000053,tt0046547,Tempeste sul Congo,6.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nurs', 'arriv', 'belgian', 'congo', 'work', 'missionari', 'doctor', 'meet', 'grumpi', 'anim', 'hunter', 'secretli', 'plan', 'search', 'gold', 'danger', 'bakuba', 'tribal', 'region']","['susanhayward', 'robertmitchum', 'walterslezak', 'mashoodajala', 'josephc.narciss', 'elzieemanuel', 'timothycarey', 'otisgreen']",2
7680,7680,77693,nm0001135,tt0046683,Le avventure di Hajji Babà,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ispahan', 'persia', 'barber', 'mistak', 'emerald', 'ring', 'prize', 'deliv', 'princ', 'known', 'far', 'wide', 'realiz', 'runaway', 'princess', 'real', 'treasur', 'await', 'promis', 'escort', 'final', 'destin']","['johnderek', 'elainestewart', 'amandablak', 'rosemariestack', 'thomasgomez', 'paulpicerni', 'donaldrandolph']",2
7757,7757,78465,nm0001559,tt0046906,Storia di Tom Destry,6.7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['desir', 'control', 'frontier', 'town', 'ruthless', 'town', 'boss', 'decker', 'appoint', 'town', 'drunk', 'sheriff', 'return', 'hire', 'gunfight', 'destri', 'deputi']","['audiemurphi', 'mariblanchard', 'lylebettg', 'thomasmitchel', 'edgarbuchanan', 'lorinelson', 'wallaceford', 'marywick', 'alanhalejr', 'georgewallac', 'richardreev', 'walterbaldwin', 'leeaaker', 'anthonylawr', 'frankrichard']",2
7763,7763,78534,nm0005852,tt0046927,Detective G. sezione criminale,6.3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['lawyer', 'marc', 'hill', 'help', 'clear', 'name', 'girlfriend', ""'s"", 'father', 'accus', 'murder', 'man', 'blackmail']","['rodcameron', 'galerobbin', 'allisonhay', 'jackkelli', 'johnlitel', 'robertarmstrong', 'johngallaudet', 'robertnelson', 'minervaurec', 'tompow', 'dickelliott', 'fernhal']",2
7788,7788,78778,nm0006213,tt0047011,Giocatore d'azzardo,6.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'orlean', 'discharg', 'armi', 'captain', 'vanc', 'colbi', 'learn', 'father', ""'s"", 'kill', 'done', 'three', 'local', 'creol', 'gent', 'card', 'game', 'set', 'punish', 'killer']","['dalerobertson', 'debrapaget', 'thomasgomez', 'lisadaniel', 'kevinmccarthi', 'douglasdick', 'johnwengraf', 'donaldrandolph', 'henriletond', 'jaynovello', 'woodystrod']",2
7811,7811,79025,nm0005852,tt0047074,La casbah di Honolulu,6.3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'woman', 'goe', 'hawaii', 'search', 'husband', 'mia', 'sinc', 'war', ""'s"", 'fugit', 'law', 'involv', 'privat', 'feud', 'former', 'crime', 'syndic', 'partner']","['wendellcorey', 'evelynkey', 'elsalanchest', 'mariewindsor', 'nancyg', 'leonardstrong', 'jessewhit', 'philipahn', 'robertshield', 'clairwidenaar', 'robertcosta']",2
8019,8019,81123,nm0077587,tt0047697,Silenzio... si spara!,5.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['con', 'man', 'eddi', 'constantin', 'approach', 'ship', 'magnat', 'becom', 'one', 'secur', 'agent']","['eddieconstantin', 'maybritt', 'jeandanet', 'lylarocco', 'jeancarmet', 'moniquevanvooren', 'rogersaget', 'irenegalt', 'clémentharari', 'gérardhoffman', 'andréversini', 'evelynerey', 'jacquesmarin', 'mireilleozi', 'johnberri']",2
8054,8054,81500,nm0000002,tt0047889,Oceano rosso,6.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hi', 'ship', 'seiz', 'chines', 'communist', 'american', 'merchant', 'captain', 'tom', 'wilder', 'languish', 'prison', 'chines', 'villag', 'help', 'escap', 'sail', 'hong-kong']","['johnwayn', 'laurenbacal', 'paulfix', 'joykim', 'berrykroeg', 'mikemazurki', 'anitaekberg']",2
8137,8137,82363,nm0080948,tt0048139,L'arma che conquistò il West,4.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['late', 'colonel', 'carrington', 'command', 'assign', 'job', 'construct', 'chain', 'fort', 'sioux', 'indian', 'territori', 'wyom', 'carrington', 'recruit', 'former', 'cavalri']","['dennismorgan', 'paularaymond', 'richardden', ""chriso'brien"", 'robertbic', 'michaelmorgan', 'roygordon', 'howardwright']",2
8139,8139,82383,nm0005852,tt0048150,Flash! cronaca nera,4.6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['citi', 'editor', 'ned', 'power', 'assign', 'student', 'report', 'david', 'flynn', 'veteran', 'newsman', 'hugh', 'woodruff', 'primarili', 'get', 'woodruff', ""'s"", 'nerv', 'david', 'long', 'admir', 'woodruff', 'sadden', 'see']","['rodcameron', 'juliebishop', 'bencoop', 'raymondgreenleaf', 'chubbyjohnson', 'johnwarburton', 'nachogalindo', 'virginiacarrol', 'howardwright', 'stuartrandal', 'edwardcolman', 'joebess', 'mikeragan']",2
8174,8174,82730,nm0044831,tt0048238,La valle degli uomini luna,5.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['priestess', 'oma', 'forev', 'young', 'jungl', 'jim', 'knockoff', 'la', 'opar', 'stori', 'tarzan', 'jungl', 'jim', 'type', 'play', 'weissmul', 'use', 'name']","['johnnyweissmul', 'jeanbyron', 'helenestanton', 'williamhenri', 'myronhealey', 'billycurti', 'michaelgrang', 'franksulli', 'benchapman', 'k.l.smith', 'edhinton']",2
8264,8264,83635,nm0006078,tt0048474,Pearl of the South Pacific,5.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'beachcomb', 'yacht', 'join', 'woman-with-a-past', 'rita', 'quest', 'black', 'pearl', 'secret', 'island', 'arriv', 'find', 'anoth', 'white', 'man', 'made', 'high', 'priest', 'georg']","['virginiamayo', 'dennismorgan', 'davidfarrar', 'murvynvy', 'lanceful', 'basilruysdael', 'lisamontel']",2
8283,8283,83852,nm0001791,tt0048528,L'arciere del re,6.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['scottish', 'knight', 'franc', 'facilit', 'marriag', 'rich', 'beauti', 'countess', 'age', 'uncl', 'becom', 'involv', 'court', 'intrigu']","['roberttaylor', 'kaykendal', 'robertmorley', 'georgecol', 'alecclun', 'duncanlamont', 'layaraki', 'mariusgor', 'wilfridhyde-whit', 'ericpohlmann', 'harcourtwilliam', 'michaelgoodliff', 'johncarson', 'nicholashannen', 'moultriekelsal']",2
8287,8287,83892,nm0000068,tt0048535,L'agente speciale Pinkerton,6.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['special', 'agent', 'chicago', 'sent', 'west', 'bring', 'notori', 'reno', 'brother']","['randolphscott', 'forresttuck', 'malapow', 'j.carrolnaish', 'edgarbuchanan', 'myronhealey', 'howardpetri', 'rayteal', 'williamforrest', 'denverpyl', 'trevorbardett', 'kennethtobey']",2
8300,8300,84019,nm0001536,tt0048579,Zoku Miyamoto Musashi: Ichijôji no kettô,7.4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['musashi', 'miyamoto', 'return', 'kyoto', 'year', 'absenc', 'seri', 'fight', 'yoshioka', 'school', 'challeng', 'master', 'duel']","['toshirômifun', 'kôjitsuruta', 'marikookada', 'kaoruyachigusa', 'michiyokogur', 'mitsukomito', 'akihikohirata', 'daisukekatô', 'kurôemonono', 'sachiosakai', 'yûfujiki', 'machikokitagawa', 'eikomiyoshi', 'eijirôtôno', 'kenjiniida']",2
8328,8328,84306,nm0000082,tt0048642,Il figlio di Sinbad,5.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['legendari', 'pirat', 'adventur', 'sinbad', 'single-mind', 'pursuit', 'two', 'thing', 'beauti', 'women', 'substanc', 'call', 'greek', 'fire', 'earli', 'version', 'gunpowd']","['dalerobertson', 'sallyforrest', 'lilist.cyr', 'vincentpric', 'mariblanchard', 'leonaskin', 'jaynovello', 'raymondgreenleaf', 'nejlaat', 'kalantan', 'ianmacdonald', 'donaldrandolph']",2
8340,8340,84433,nm0000068,tt0048690,Terra infuocata,6.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['larri', 'madden', 'return', 'littl', 'river', 'sever', 'year', 'still', 'vow', 'aveng', 'humili', 'whip', 'receiv', 'hand', 'cattl', 'baron', 'tucker', 'ordway']","['randolphscott', 'dorothymalon', 'peggiecastl', 'williamch', 'johnbaragrey', 'robertbarrat', 'johndehn', 'paulrichard', 'lanechandl', 'mickeysimpson', 'joebassett', 'charleswatt', 'russconway', 'mikeragan']",2
