,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
4256,4256,42865,nm0000074,tt0035438,Sparvieri di fuoco,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['veteran', 'american', 'flyer', 'train', 'new', 'recruit', 'includ', 'acrophob', 'son', 'dead', 'war', 'buddi', 'complic', 'aris', 'younger', 'man', 'fall', 'love', 'mentor', ""'s"", 'girl']","['genetierney', 'prestonfost', 'johnsutton', 'jackholt', 'maywhitti', 'georgebarbi', 'richardhaydn', 'reginalddenni', 'tednorth', 'janiscart', 'c.montagueshaw', 'violamoor', 'nanabry', 'joycecompton', 'bessflow']",57
4261,4261,42915,nm0000055,tt0035447,Verso le coste di Tripoli,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['life', 'marin', 'train', 'base', 'san', 'diego', 'eve', 'japanes', 'attack', 'pearl', 'harbor']","['johnpayn', ""maureeno'hara"", 'randolphscott', 'nancykelli', 'williamtraci', 'maxierosenbloom', 'harrymorgan', 'edmundmacdonald', 'russellhick', 'margaretearli', 'minorwatson', 'alanhalejr', 'richardlan', 'josephcrehan', 'johnhamilton']",57
4288,4288,43205,nm0005775,tt0035573,I ribelli del Sahara,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'correspond', 'mike', 'malon', 'uncov', 'nazi', 'plot', 'upris', 'arab', 'tribe', 'lybia', 'pursu', 'sheik', 'david', 'men', 'mike', 'take', 'refug', 'suit', 'nanci', 'brook']","['walterwoolfk', 'joanwoodburi', 'h.b.warner', 'harrypark', 'duncanrenaldo', 'georgej.lewi', 'wilhelmvonbrincken', 'howardbank', 'amarillamorri']",57
4377,4377,44118,nm0000784,tt0035890,Messico insanguinato,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['one', 'gratest', 'love', 'stori', 'ever', 'told']","['doloresdelrio', 'pedroarmendáriz', 'emiliofernández', 'miguelángelferriz', 'armandosotolamarina', 'agustínisunza', 'eduardoarozamena', 'mimíderba', 'margaritacorté', 'manueldondé', 'salvadorquiroz', 'joséelíasmoreno', 'lucharey', 'tríocalavera', 'pedrogalindo']",57
4398,4398,44337,nm0000075,tt0035959,Joe il pilota,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dead', 'world', 'war', 'ii', 'bomber', 'pilot', 'name', 'pete', 'sandidg', 'becom', 'guardian', 'angel', 'anoth', 'pilot', 'ted', 'randal', 'guid', 'ted', 'battl', 'help', 'romanc', 'old', 'girlfriend', 'despit', 'excess', 'devot', 'sandidg', ""'s"", 'memori']","['spencertraci', 'irenedunn', 'vanjohnson', 'wardbond', 'jamesgleason', 'lionelbarrymor', 'barrynelson', 'estherwilliam', ""henryo'neil"", 'dondefor', 'charlessmith', 'addisonrichard']",57
4403,4403,44387,nm0000747,tt0035970,Happy Land,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['typic', 'american', 'midwestern', 'citi', 'hartfield', 'iowa', 'lew', 'marsh', 'amech', 'owner', 'drugstor', 'everyon', 'know', 'lew', 'knew', 'grandfath', 'old', 'gramp', 'marsh', 'harri', 'carey']","['donamech', 'francesde', 'harrycarey', 'annrutherford', 'carawilliam', 'richardcran', 'harrymorgan', 'minorwatson', 'dickiemoor', 'junepreston']",57
4443,4443,44797,nm0000039,tt0036112,Duello a Berlino,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boer', 'war', 'world', 'war', 'ii', 'soldier', 'rise', 'rank', 'british', 'militari']","['jamesmckechni', 'nevillemapp', 'vincentholman', 'rogerlivesey', 'davidhutcheson', 'spencertrevor', 'rolandculv', 'jamesknight', 'deborahkerr', 'dennisarundel', 'davidward', 'janvanloewen', 'valentinedyal', 'carljaff', 'albertlieven']",57
4471,4471,45075,nm0000763,tt0036217,Fuoco a oriente,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ukrainian', 'villag', 'must', 'suddenli', 'contend', 'nazi', 'invas', 'june']","['annebaxt', 'danaandrew', 'walterhuston', 'walterbrennan', 'annhard', 'janewith', 'farleygrang', 'erichvonstroheim', 'deanjagg', 'ericrobert', 'carlbentonreid', 'anncart', 'estherdal', 'ruthnelson', 'paulguilfoyl']",57
4481,4481,45195,nm0000037,tt0036265,Pilot #5,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['march', 'island', 'java', 'indonesia', 'dutch', 'major', 'select', 'pilot', 'danger', 'mission', 'five', 'u.s.', 'armi', 'airmen', 'command', 'wait', 'word', 'pilot', 'tell', 'life', 'stori', 'major']","['franchotton', 'marshahunt', 'genekelli', 'vanjohnson', 'alanbaxt', 'dicksimmon', 'stevengeray', 'howardfreeman', 'frankpuglia', 'williamtannen']",57
4498,4498,45373,nm0000043,tt0036367,Sorelle in armi,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'nurs', 'return', 'war', 'phillippin', 'recal', 'experi', 'combat', 'love']","['claudettecolbert', 'paulettegoddard', 'veronicalak', 'georgereev', 'barbarabritton', 'walterabel', 'sonnytuft', 'maryservoss', 'tedhecht', 'johnlitel', 'hughhochang', 'marytreen', 'kittykelli', 'helenlynd', 'lornagray']",57
4514,4514,45533,nm0001677,tt0036418,Eravamo tanto felici,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jo', 'jone', 'young', 'defens', 'plant', 'worker', 'whose', 'husband', 'militari', 'world', 'war', 'ii', 'share', 'hous', 'three', 'women', 'situat']","['gingerrog', 'robertryan', 'ruthhussey', 'patriciacolling', 'madychristian', 'kimhunt', 'janedarwel', 'richardmartin']",57
4599,4599,46396,nm0000060,tt0036748,Tamara figlia della steppa,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['heroic', 'guerilla', 'group', 'fight', 'back', 'imposs', 'odd', 'nazi', 'invas', 'russia']","['tamaratoumanova', 'gregorypeck', 'alanre', 'mariapalm', 'lowellgilmor', 'hugohaa', 'denapenn', 'glenvernon', 'igordolgoruki', 'edwardl.durst', 'loucrosbi']",57
4610,4610,46503,nm0028308,tt0036782,I due combattenti,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'infantri', 'soldier', 'leningrad', 'front', 'german', 'invas', 'russia', 'wwii', 'stress', 'import', 'friendship', 'combat', 'differ', 'region', 'ethnic']","['markbern', 'borisandreyev', 'verashershnyova', 'yaninazheymo', 'maksimshtraukh', 'ivankuznetsov', 'stepankrylov', 'lavrentimasokha', 'emmanuilgel', 's.lavrentyev', 'n.nirov', 'alekseipopov', 'olgatretyakova', 's.yablokov']",57
4620,4620,46603,nm0000078,tt0036824,I conquistatori dei sette mari,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'ww2', 'u.s.', 'navi', 'implement', 'new', 'idea', 'form', 'construct', 'battalion', 'also', 'fight', 'unit', 'case', 'japanes', 'attack']","['johnwayn', 'susanhayward', ""denniso'keef"", 'williamfrawley', 'leonidkinskey', 'j.m.kerrigan', 'grantwith', 'paulfix', 'benwelden', 'williamforrest', 'addisonrichard', 'jaynorri', 'duncanrenaldo']",57
4635,4635,46753,nm0000763,tt0036868,I migliori anni della nostra vita,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'world', 'war', 'ii', 'veteran', 'return', 'home', 'small-town', 'america', 'discov', 'famili', 'irrepar', 'chang']","['myrnaloy', 'fredricmarch', 'danaandrew', 'teresawright', 'virginiamayo', ""cathyo'donnel"", 'hoagycarmichael', 'haroldrussel', 'gladysgeorg', 'romanbohnen', 'raycollin', 'minnagombel', 'walterbaldwin', 'stevecochran', 'dorothyadam']",57
4763,4763,48053,nm0000070,tt0037280,Da quando te ne andasti,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['husband', 'away', 'fight', 'world', 'war', 'ii', 'housewif', 'struggl', 'care', 'two', 'daughter', 'pair', 'lodger', 'move', 'alon']","['claudettecolbert', 'jenniferjon', 'josephcotten', 'shirleytempl', 'montywoolley', 'lionelbarrymor', 'robertwalk', 'hattiemcdaniel', 'agnesmoorehead', 'allanazimova', 'albertbassermann', 'gordonoliv', 'keenanwynn', 'guymadison', 'craigsteven']",57
4781,4781,48232,nm0000064,tt0037346,Il traditore dei mari,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'ww2', 'femal', 'survivor', 'german', 'u-boat', 'attack', 'marri', 'skipper', 'american', 'merchant', 'ship', 'save', 'suspect', 'nazi', 'spi', 'send', 'secret', 'data', 'alli', 'ship', 'movement', 'nazi']","['edwardg.robinson', 'lynnbari', 'victormclaglen', 'robertbailey', 'marclawr', 'e.j.ballantin', 'monamari', 'tonioselwart']",57
4804,4804,48468,nm0000077,tt0037428,The Very Thought of You,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['armi', 'sergeant', 'dave', 'fixit', 'spend', 'three-day', 'pass', 'pasadena', 'meet', 'janet', 'cora', 'two', 'young', 'women', 'work', 'parachut', 'factori']","['dennismorgan', 'eleanorpark', 'daneclark', 'fayeemerson', 'beulahbondi', 'henrytrav', 'williamprinc', 'andreak', 'johnalvin', ""marianneo'brien"", 'georgiale', 'richarderdman', 'francispierlot']",57
4808,4808,48508,nm0001017,tt0037446,Waterfront,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nazi', 'spi', 'pass', 'optometrist', 'san', 'francisco', ""'s"", 'waterfront', 'district', 'someon', 'rob', 'codebook', 'must', 'get', 'back']","['johncarradin', 'j.carrolnaish', 'mariswrixon', 'edwinmaxwel', 'terryfrost', 'johnbleif', 'martenlamont', 'olgafabian', 'clairerochel', 'billynelson']",57
4813,4813,48567,nm0001522,tt0037462,Le bianche scogliere di Dover,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['london', 'base', 'american', 'nurs', 'ladi', 'susan', 'ashwood', 'iren', 'dunn', 'hospit', 'await', 'immin', 'arriv', 'wound', 'soldier', 'hope', 'enlist', 'son', 'sir', 'john', 'ashwood', 'ii']","['irenedunn', 'alanmarsh', 'roddymcdowal', 'frankmorgan', 'vanjohnson', 'c.aubreysmith', 'maywhitti', 'gladyscoop', 'peterlawford', 'johnwarburton', 'jillesmond', 'brendaforb', 'normavarden']",57
5033,5033,50806,nm0002190,tt0038238,The Way to the Stars,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wartim', 'daili', 'routin', 'british', 'bomber', 'base', 'southeastern', 'england', 'reveal', 'eye', 'newli', 'arriv', 'fli', 'offic', 'peter', 'penros', 'sir', 'john', 'mill']","['michaelredgrav', 'johnmil', 'rosamundjohn', 'douglassmontgomeri', 'renéeasherson', 'stanleyholloway', 'basilradford', 'felixaylm', 'bonarcolleano', 'joycecarey', 'trevorhoward', 'nicholasstuart', 'billowen', 'grantmil', 'jeansimmon']",57
5059,5059,51064,nm0012441,tt0038324,La bionda di bambù,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['beauti', 'blond', 'singer', 'one-tim', 'fling', 'engag', 'pilot', 'confus', 'b-29', 'bomber', 'crew', 'real', 'fiancé', 'imag', 'end', 'paint', 'nose', 'aircraft', 'good', 'luck', 'bamboo', 'blond']","['franceslangford', 'ralphedward', 'russellwad', 'irisadrian', 'richardmartin', 'janegr', 'glenvernon', 'paulharvey', 'reginawallac', 'jeanbrook', 'tommynoonan', 'dorothyvaughan']",57
5127,5127,51790,nm0000784,tt0038510,Enamorada,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'mexican', 'revolut', 'macho', 'rebel', 'gener', 'fall', 'love', 'independent-mind', 'daughter', 'aristocrat', 'town', 'occupi']","['maríafélix', 'pedroarmendáriz', 'fernandofernández', 'josémorcillo', 'eduardoarozamena', 'miguelinclán', 'manueldondé', 'eugeniorossi', 'normahil', 'juangarcía', 'josétorvay', 'pascualgarcíapeña']",57
5138,5138,51898,nm0000021,tt0038537,Tutte le spose sono belle,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['incid', 'marriag', 'recal', 'flashback']","['joanfontain', 'marksteven', 'rosemarydecamp', 'harrymorgan', 'wallybrown', 'arlinejudg', 'rennymcevoy', 'bobbydriscol', 'marytreen', 'doreenmccann', 'erskinesanford', 'queeniesmith']",57
5280,5280,53351,nm0000053,tt0039036,Anime ferite,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['drama', 'former', 'ww2', 'marin', 'readjust', 'civilian', 'life', 'deal', 'mental', 'physic', 'trauma']","['dorothymcguir', 'guymadison', 'robertmitchum', 'billwilliam', 'tomtulli', 'williamgargan', 'jeanport', 'johnnysand', 'lorentindal', 'ruthnelson', 'selenaroyl', 'harryvonzel', 'richardbenedict']",57
5284,5284,53391,nm0000070,tt0039041,Conta solo l'avvenire,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'world', 'war', 'soldier', 'whose', 'disfigur', 'face', 'reconstruct', 'austrian', 'plastic', 'surgeon', 'return', 'home', 'twenti', 'year', 'one', 'recogn', 'widow', 'marri', 'anoth', 'man', 'son', 'grown', 'young', 'man']","['claudettecolbert', 'orsonwel', 'georgebr', 'lucilewatson', 'richardlong', 'nataliewood', 'johnwengraf', 'sonnyhow', 'ianwolf', 'joycemackenzi']",57
5384,5384,54387,nm0000053,tt0039312,Desiderami,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['releas', 'pow', 'camp', 'end', 'ww2', 'french', 'soldier', 'trick', 'wife', 'fellow', 'french', 'pow', 'believ', 'husband', 'kill', 'german', 'seduc', 'griev', 'woman', ""'dead"", 'husband', 'eventu', 'return', 'home']","['greergarson', 'robertmitchum', 'richardhart', 'morrisankrum', 'georgezucco', 'cecilhumphrey', 'davidhoffman', 'florenceb', 'clintonsundberg', 'harrywood']",57
5549,5549,56096,nm0005684,tt0039822,Il silenzio del mare,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small', 'town', 'nazi', 'occupi', 'franc', 'elderli', 'male', 'adult', 'niec', 'resid', 'nazi', 'command', 'hous', 'one', 'offic', 'lt.', 'werner', 'von']","['howardvernon', 'nicolestéphan', 'jean-marierobain', 'amiaarö', 'georgespatrix', 'denissadi', 'rudel', 'maxfromm', 'claudeverni', 'maxhermann', 'fritzschmiedel']",57
5605,5605,56684,nm0006057,tt0040016,Zwischen gestern und morgen,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'peopl', 'gather', 'back', 'post-war', 'ruin', 'luxuri', 'munich', 'hotel', 'inhabit', 'one', 'point', 'anoth', 'year', 'tri', 'cope', 'tragic', 'consequ', 'war', 'action']","['hildegardknef', 'winniemarku', 'sybilleschmitz', 'willybirgel', 'viktordekowa', 'viktorsta', 'carstalöck', 'adolfgondrel', 'walterkiaulehn', 'erichponto', 'erhardsiedel', 'ottowernick', 'alfonskiechl', 'rudolfvogel', 'axelscholtz']",57
5626,5626,56903,nm0000006,tt0040109,Arco di trionfo,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['illeg', 'refuge', 'lead', 'dark', 'live', 'pre-world', 'war', 'ii', 'pari']","['ingridbergman', 'charlesboy', 'charleslaughton', 'louiscalhern', 'ruthwarrick', 'romanbohnen', 'j.edwardbromberg', 'ruthnelson', 'stephenbekassi', 'curtboi', 'artsmith', 'michaelromanoff']",57
5725,5725,57891,nm0000022,tt0040446,La lunga attesa,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['end', 'ww2', 'aboard', 'repatri', 'ship', 'armi', 'doctor', 'reminisc', 'war', 'year', 'interview', 'report']","['clarkgabl', 'lanaturn', 'annebaxt', 'johnhodiak', 'raycollin', 'gladyscoop', 'cameronmitchel', 'marshallthompson', 'lurenetuttl', 'jessicagrayson', 'j.louisjohnson', 'eloisehardt']",57
5878,5878,59427,nm0000472,tt0040861,La quercia dei giganti,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mississippi', 'dabney', 'founder', 'dabney', 'plantat', 'levington', 'experi', 'tragedi', 'turmoil', 'refus', 'join', 'either', 'side', 'american', 'civil', 'war']","['vanheflin', 'susanhayward', 'boriskarloff', 'julielondon', 'whitfieldconnor', 'wardbond', 'richardlong', 'arthurshield', 'griffbarnett', 'sondrarodg', 'rubydandridg', 'russellsimpson']",57
6145,6145,62135,nm0000067,tt0041788,Il Danubio rosso,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['shortli', 'end', 'world', 'war', 'ii', 'british', 'colonel', 'michael', 's.', 'hooki', 'nicobar', 'walter', 'pidgeon', 'assign', 'unit', 'british', 'zone', 'vienna', 'hi', 'duti', 'aid', 'soviet']","['walterpidgeon', 'ethelbarrymor', 'peterlawford', 'angelalansburi', 'janetleigh', 'louiscalhern', 'francisl.sullivan', 'melvillecoop', 'robertcoot', 'alannapi', 'romantoporow', 'kasiaorzazewski', 'tamarashayn', 'konstantinshayn', 'janineperreau']",57
6326,6326,63944,nm0004195,tt0042396,Un día de vida,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'two', 'men', 'caught', 'mexican', 'revolut', 'close', 'friend', 'opposit', 'side', 'one', 'militari', 'offic', 'one', 'expect', 'capit', 'punish']","['columbadomínguez', 'robertocañedo', 'fernandofernández', 'rosaurarevuelta', 'eduardoarozamena', 'juliovillarr', 'arturosotorangel', 'josétorvay', 'jaimefernández', 'agustínfernández', 'salvadorquiroz']",57
6541,6541,66133,nm0001072,tt0043079,Due bandiere all'ovest,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['forc', 'circumst', 'confeder', 'pow', 'union', 'soldier', 'join', 'forc', 'indian', 'old', 'animos', 'resurfac', 'fragil', 'allianc']","['josephcotten', 'lindadarnel', 'jeffchandl', 'cornelwild', 'dalerobertson', 'jayc.flippen', 'noahbeeryjr', 'harryvonzel', 'johnnysand', 'arthurhunnicutt']",57
6614,6614,66867,nm0011105,tt0043361,Vittoria sulle tenebre,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['get', 'blind', 'german', 'sniper', ""'s"", 'bullet', 'sergeant', 'larri', 'nevin', 'begin', 'long', 'pain', 'road', 'recoveri']","['arthurkennedi', 'peggydow', 'julieadam', 'jamesedward', 'willgeer', 'nanabry', 'jimbacku', 'minorwatson', 'joanbank', 'richardegan', 'johnhudson', 'marjoriecrossland', 'donaldmiel', 'murrayhamilton', 'larryk']",57
6676,6676,67478,nm0000034,tt0043553,Stringimi forte tra le tue braccia,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'world', 'war', 'ii', 'itali', 'american', 'sergeant', 'wac', 'lieuten', 'take', 'time', 'romanc']","['williamholden', 'nancyolson', 'franklovejoy', 'geneevan', 'dickwesson', 'paulpicerni', 'katherinewarren', 'rossford', 'ronhagerthi']",57
6812,6812,68878,nm0000070,tt0043887,Squalo tonante,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'wwii', 'submarin', ""'s"", 'second', 'command', 'inherit', 'problem', 'torpedo', ""n't"", 'explod', 'shore', 'eager', 'win', 'back', 'ex-wif']","['johnwayn', 'patrician', 'wardbond', 'scottforb', 'philipcarey', 'paulpicerni', 'williamcampbel', 'kathryngivney', 'martinmiln', 'cliffclark', 'jackpennick', 'virginiabrissac', 'vincentfotr', 'lewismartin', 'samedward']",57
6853,6853,69295,nm0000763,tt0044012,Il vascello misterioso,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'fish', 'boat', 'fate', 'encount', 'serious', 'damag', 'danish', 'schooner', 'canada', ""'s"", 'atlant', 'coast']","['danaandrew', 'carlabalenda', 'clauderain', 'philipdorn', 'onslowsteven', 'skiphomei', 'ericfeldari', 'j.m.kerrigan', 'arthurshield', 'morganfarley']",57
6980,6980,70594,nm0000180,tt0044446,Ali del futuro,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fiction', 'stori', 'british', 'aerospac', 'engin', 'solv', 'problem', 'superson', 'flight']","['ralphrichardson', 'anntodd', 'nigelpatrick', 'johnjustin', 'dinahsheridan', 'josephtomelti', 'denholmelliott', 'jackallen', 'ralphmichael']",57
6984,6984,70633,nm0001537,tt0044456,Squilli al tramonto,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['violent', 'attack', 'fellow', 'offic', 'lt.', 'edward', 'garnett', 'cavalri', 'captain', 'kern', 'shafter', 'court', 'martial', 'later', 'rejoin', 'armi', 'custer', ""'s"", 'regiment', 'fort', 'lincoln', 'dakota', 'becom', 'sergeant', 'run', 'old', 'foe']","['raymilland', 'helenacart', 'hughmarlow', 'forresttuck', 'bartonmaclan', 'georgereev', 'jamesmillican', 'gertrudemichael', 'stuartrandal', ""william'bill'phillip""]",57
7219,7219,73056,nm0005807,tt0045163,Vittime dell'odio e dell'amore,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'world', 'war', 'ii', 'german', 'soldier', 'occupi', 'home', 'beauti', 'belgian', 'girl', 'mother']","['mariaschel', 'mariusgor', 'luciemannheim', 'gabrielledorziat', 'barbaramullen', 'johnbailey', 'davidhurst', 'stanleyvanb', 'oscarquitak', 'andreemelli', 'wolffre', 'jeremygeidt', 'haroldlang', 'olgalow', 'alisonpelin']",57
7308,7308,73938,nm0001958,tt0045513,L'ora del grande attacco,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['war', 'drama', 'danger', 'stress', 'work', 'lancast', 'bomber', 'british', 'crew', 'world', 'war', 'ii']","['dirkbogard', 'ianhunt', 'dinahsheridan', 'bryanforb', 'walterfitzgerald', 'billkerr', 'williamsylvest', 'anneleon', 'charlesvictor', 'richardwatti', 'carljaff', 'samkydd', 'terencelongdon', 'michaelripp', 'campbellsing']",57
