,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
39003,39003,393770,nm0016635,tt0283476,"Mercano, el marciano",6.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pet', 'kill', 'probe', 'earth', 'mercano', 'martian', 'travel', 'earth', 'anger', 'land', 'bueno', 'air', 'first', 'one', 'take', 'notic']","['gracielaborg', 'robertocarnaghi', 'fabioalberti', 'damiándreizik', 'alejandronagi', 'manuelantin', 'quecogervai', 'juanantin', 'ayarblasco', 'marianosist']",68
39169,39169,395468,nm0116369,tt0286244,Appuntamento a Belleville,7.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['grandson', 'kidnap', 'tour', 'de', 'franc', 'madam', 'souza', 'belov', 'pooch', 'bruno', 'team', 'bellevil', 'sister', 'age', 'song-and-d', 'team', 'day', 'fred', 'astair', 'rescu']","['jean-claudedonda', 'dirkdenoyel', 'monicaviega', 'grazielliadevilla', 'michelrobin', 'noëlbay', 'suzyfalk', 'michèlecaucheteux', 'nicoleshir', 'germainecharest', 'helenwambolt', 'evelynsnow', 'ronséguin', 'helgavanderheyden', 'jeronamindewulf']",68
39468,39468,398539,nm0386279,tt0291350,Millennium Actress,7.9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tv', 'interview', 'cameraman', 'meet', 'former', 'actress', 'travel', 'memori', 'career']","['miyokoshôji', 'mamikoyama', 'fumikoorikasa', 'shôzôîzuka', 'shoukotsuda', 'hirotakasuzuoki', 'hisakokyôda', 'kantokumaru', 'tomiekataoka', 'takkôishimori', 'masamichisatô', 'masayaonosaka', 'masanetsukayama', 'kôichiyamadera', 'stephenb']",68
39839,39839,402294,nm0000437,tt0298337,Slipp Jimmy fri,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'stoner', 'five', 'vegan', 'three', 'mobster', 'four', 'hunter', 'million', 'reason', 'free', 'one', 'junki', 'eleph']","['woodyharrelson', 'simonpegg', 'phildaniel', 'jaysimpson', 'kylemaclachlan', 'samanthamorton', 'jimbroadb', 'emiliafox', 'krismarshal', 'lisamaxwel', 'jamescosmo', 'douglashenshal', 'davidtenn', 'russellbarr', 'stevepemberton']",68
39903,39903,402954,nm0361600,tt0299878,Fimfárum Jana Wericha,7.6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['farmer', 'take', 'drink', 'meet', 'devil', 'young', 'boy', 'spend', 'night', 'haunt', 'pub', 'man', 'grow', 'horn', 'overnight', 'man', 'bet', 'argu', 'wife']","['otajirák', 'janwerich']",68
40027,40027,404186,nm0014227,tt0302758,Mari iyagi,6.6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'boy', 'find', 'beauti', 'world', 'magic', 'wonder', 'find', 'magic', 'marbl', 'old', 'lighthous', 'meet', 'mari', 'escap', 'grow', 'hardship', 'home', 'live']","['byung-hunle', 'hyeong-jinkong', 'chong-okba', 'sung-kiahn', 'hang-seonjang', 'moon-heena', 'christinem.auten', 'gregayr', 'clintbickham', 'rickburford', 'shelleycalene-black', 'victorcarsrud', 'kaythacok', 'jayhickman', 'seok-junle']",68
40108,40108,405019,nm0257948,tt0304664,Sarariiman Kintarô,5.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['good-heart', 'former', 'gangster', 'tri', 'secur', 'normal', 'life', 'son', 'work', 'white', 'collar', 'job', 'keep', 'find', 'old', 'talent', 'need', 'everyday', 'world']","['katsunoritakahashi', 'gentadairaku', 'kanakoenomoto', 'michikohada', 'naokihosaka', 'renjiishibashi', 'yûdaiishiyama', 'toshiyukikitami', 'toshiakimegumi', 'mikimizuno', 'ichiomiya', 'yokosaito', 'tomonosukeshimada', 'hiromasataguchi', 'tomorôtaguchi']",68
40130,40130,405227,nm0104932,tt0304931,Werner - Gekotzt wird später!,5.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['balls-out', 'german', 'anim', 'comedi', 'three', 'alcohol', 'friend', 'embark', 'road', 'trip']","['klausbüchner', 'andifeldmann', 'kullewestph', 'bertramhies', 'rötgerfeldmann', 'lilowand', 'heinzschenk', 'gustavadolphartz', 'thomasstruck', 'michaellott', 'emmanuelpeterfalvi', 'robertmissl', 'ottosand']",68
40230,40230,406226,nm0288487,tt0307456,Shaye & Kiki,6.8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bizarr', 'mix', 'earli', 'tod', 'hayn', ""'s"", 'phylli', 'diller']","['ericfourni', 'eloidruiz']",68
40300,40300,407012,nm0045881,tt0309114,Ének a csodaszarvasról,7.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['divid', 'four', 'section', 'song', 'inspir', 'siberian', 'finno-ugr', 'legend', 'creation', 'world', 'begin', 'charact', 'half-human', 'one', 'half-bird', 'half-bear']","['árpádbesenczi', 'ildikóbokor', 'róbertbolla', 'ferencborbiczki', 'gyulabuss', 'gergõbódi', 'jánoscsabai', 'antalcserna', 'lajoscsuha', 'imrecsuja', 'angélacsászár', 'ivándengyel', 'balázsgalkó', 'józsefgyörffi', 'ilonaharmath']",68
40381,40381,407817,nm0015342,tt0311108,Fake: Un'indagine confidenziale,6.3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dee', 'ryo', 'nyc', 'polic', 'offic', 'partner', 'vacat', 'uk', 'dee', 'hope', 'make', 'feel', 'ryo', 'known', 'uninvit', 'guest', 'string', 'murder', 'get', 'way']","['yôsukeakimoto', 'masashiebara', 'garygillett', 'kikukoinou', 'tetsuyaiwanaga', 'neilkaplan', 'williamfrederickknight', 'stevekram', 'monamarshal', 'ricamatsumoto', 'kazuhironakata', 'rionatsuki', 'rokurônaya', 'mitsuruogata', 'akemiokamura']",68
40450,40450,408560,nm0080456,tt0312932,Maai hung paak yan,7.4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dure', 'slack', 'period', 'contract', 'killer', 'market', 'busi', 'consum', 'experi']","['erickot', 'tat-mingcheung', 'hyperbb', 'kennethbi', 'fai-hungchan', 'michaelwai-manchan', 'joecheng', 'sui-manchim', 'mattchow', 'siu-luenchow', 'rickyfan', 'audreyfang', 'henryfong', 'asukahiguchi', 'siu-tohui']",68
40451,40451,408570,nm0482963,tt0312941,Mak Dau goo si,7.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mcdull', 'brightest', 'kid', 'block', 'continu', 'tri', 'best', 'pleas', 'mother', 'still', 'seem', 'may', 'destin', 'great', 'thing', 'like', 'wish', 'mcdull', 'strive', 'tri', 'anyway']","['anthonychau-sangwong', 'janlamb', 'chun-waile', 'sandrakwanyueng']",68
40900,40900,413047,nm0191520,tt0324572,Winnie the Pooh: A Very Merry Pooh Year,6.8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ring', 'season', 'winni', 'pooh', 'holiday', 'adventur']","['jimcum', 'petercullen', 'johnfiedl', 'michaelgough', 'williamgreen', 'nikitahopkin', 'kensansom', 'kathsouci', 'michaelyork', 'paulwinchel']",68
41576,41576,419957,nm1283631,tt0342853,Max Pax ai confini del tempo,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mampato', 'littl', 'boy', 'time-travel', 'belt', 'goe', 'caveman', 'friend', 'ogú', 'ancient', 'land', 'rapa', 'nui', 'easter', 'island', 'meet', 'littl', 'girl', 'name', 'marama', 'discov', 'old', 'tradit', 'nativ']","['mariocastañeda', 'carlosdelcampo', 'adriánfogarti', 'miguelángelghigliazza', 'alondrahidalgo', 'marinahuerta', 'marypazgarcia', 'benjamínrivera', 'maurosamaniego', 'fernandosolíslara', 'gerardovásquez']",68
41687,41687,421051,nm0258268,tt0347246,Ghost in the Shell 2 - L'attacco dei cyborg,7.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['year', 'batô', 'cyborg', 'detect', 'anti-terrorist', 'unit', 'public', 'secur', 'section', 'investig', 'case', 'femal', 'robot', 'one', 'creat', 'sole', 'sexual', 'pleasur', 'slaughter', 'owner']","['akioôtsuka', 'atsukotanaka', 'kôichiyamadera', 'tamioôki', 'yutakanakano', 'naototakenaka', 'gouaoba', 'eisukeasakura', 'yuzurufujimoto', 'emikofuku', 'masaoharada', 'minoruhirano', 'hiroakihirata', 'katsunosukehori', 'sukekiyokameyama']",68
41716,41716,421357,nm0055271,tt0348059,The Snow Queen's Revenge,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['snow', 'queen', 'hold', 'elli', 'respons', 'ruin', 'plan', 'freez', 'world', 'set', 'seek', 'reveng', 'kidnap', 'dimli', 'fli', 'reindeer', 'elli', 'friend']","['juliamckenzi', 'patrickbarlow', 'elliebeaven', 'timheali', 'hughlauri', 'garymartin', 'elizabethsprigg', 'imeldastaunton', 'alisonsteadman', 'russellfloyd', 'colinmarsh']",68
41717,41717,421365,nm0000545,tt0348060,The Snow Queen,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tom', 'damian', 'hunt', 'sister', 'elli', 'elli', 'beaven', 'live', 'ordinari', 'town', 'lead', 'ordinari', 'live', 'long', 'far', 'away', 'vast', 'ice', 'palac', 'snow', 'queen', 'dame', 'helen', 'mirren']","['elliebeaven', 'davidjason', 'hughlauri', 'helenmirren', 'rikmayal', 'juliamckenzi', 'imeldastaunton', 'damianhunt', 'zizistrallen', 'russellfloyd', 'colinmarsh', 'richardt', ""rowand'albert"", 'scarlettstrallen', 'garymartin']",68
41984,41984,424055,nm0028067,tt0356201,"Wood & Stock: Sexo, Orégano e Rock'n'Roll",6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'two', 'die-hard', 'hippi', 'tri', 'live', 'today', ""'s"", 'world']","['júlioandrad', 'josévitorcastiel', 'michelefrantz', 'ritale', 'heinzlimaverd', 'lobão', 'leonardomachado', 'janaínakremermotta', 'felipemônaco', 'geórgiareck', 'sepétiaraju', 'tomzé']",68
42038,42038,424582,nm0000183,tt0357545,The Chosen One,5.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['superhero', 'easi', 'chosen', 'one']","['chadfif', 'chrissarandon', 'daniellefishel', 'timcurri', 'lancehenriksen', 'lauraprepon', 'debrawilson', 'tracilord', 'scottmacdonel', 'ericbern', 'meganaustinoberl', 'andreasolavarria', 'michaelpartlow', 'tysonsmith', 'cassieyeag']",68
42325,42325,427534,nm0000350,tt0365296,Hair High,6.8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gothic', 'high-school', 'comedi', 'love-triangl', 'goe', 'terribl', 'bad', 'two', 'young', 'murder', 'teen', 'return', 'prom', 'get', 'reveng']","['ericgilliland', 'sarahsilverman', 'dermotmulroney', ""beverlyd'angelo"", 'davidcarradin', 'keithcarradin', 'marthaplimpton', 'tomnoonan', 'zakorth', 'justinlong', 'michaelshowalt', 'hayleydumond', 'edbegleyjr', 'craigbierko', 'jayo.sand']",68
42664,42664,430965,nm0596867,tt0372763,The Animation Show,7.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['collect', 'best', 'short', 'anim', 'film', 'across', 'world', 'curat', 'mike', 'judg', 'hertzfeldt']",['nan'],68
42744,42744,431770,nm0001095,tt0374262,Tamala 2010: A Punk Cat in Space,6.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cerebr', 'existenti', 'stori', 'tamla', 'kitten', 'planet', 'cat', 'set', 'solv', 'mysteri', 'birth']","['béatricedal', 'takeshikatô', 'hisayomochizuki', 'shinjitakeda']",68
42766,42766,431982,nm0253502,tt0374574,Il cane e il suo generale,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['long', 'time', 'ago', 'young', 'russian', 'gener', 'chose', 'sacrific', 'hundr', 'bird', 'burn', 'moscow', 'save', 'motherland', 'troop', 'napoleon', 'feat', 'hail', 'hero']","['michelelia', 'toninoguerra', 'philippenoiret']",68
42801,42801,432346,nm0000115,tt0375568,Astro Boy,6.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['android', 'replica', 'boy', 'reject', 'aggriev', 'creator', 'goe', 'find', 'ident', 'adventur', 'would', 'make', 'greatest', 'hero', 'time']","['charlizetheron', 'freddiehighmor', 'ryanstil', 'eugenelevi', 'nicolascag', 'donaldsutherland', 'billnighi', 'davidalangri', 'alantudyk', 'newellalexand', 'boblogan', 'deebradleybak', 'kristenbel', 'moisesaria', 'sterlingbeaumon']",68
42870,42870,433052,nm0297814,tt0377008,Sei in arresto! - Il film,6.4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['offic', 'tsujimoto', 'kobayakawa', 'transfer', 'back', 'bokuto', 'polic', 'station', 'stint', 'polic', 'depart', 'shortli', 'discoveri', 'smuggl', 'firearm']","['akikohiramatsu', 'ricamatsumoto', 'masakiaizawa', 'tomokoishimura', 'etsukokozakura', 'amytipton', 'isseimasamun', 'kaorumorota', 'chienakamura', 'tomokoogawa', 'sayakaôhara', 'yoshikosakakibara', 'masatosako', 'ikuyasawaki', 'tomokazuseki']",68
42938,42938,433762,nm0111588,tt0378262,Karlik Nos,6.8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kidnap', 'king', ""'s"", 'daughter', 'turn', 'someth', 'definit', 'human', 'pure-heart', 'jacob', 'exactli', 'wick', 'witch', 'need', 'final', 'ingredi', 'sinist']","['albertasadullin', 'elenashulman', 'yevgeniyaigumnova', 'natalyadanilova', 'igorshibanov', 'ivankrasko', 'viktorsukhorukov', 'anatoliypetrov', 'tatyanaivanova', 'alekseygurev', 'elenasoloveva', 'mikhailchernyak']",68
42951,42951,433900,nm0297729,tt0378475,Odoru daisosasen the movie 2: Rainbow Bridge wo fuusa seyo!,5.8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['special', 'investig', 'team', 'take', 'strang', 'murder', 'case', 'trace', 'killer', 'anoth', 'murder', 'happen', 'wit', 'show', 'make', 'thing', 'even', 'confus']","['yûjioda', 'toshirôyanagiba', 'erifukatsu', 'mikimizuno', 'yûsukesantamaria', 'sôichirôkitamura', 'takehikoono', 'akirasaito', 'kentasatoi', 'susumukobayashi', 'masahirokômoto', 'keigogotô', 'kazuyoshihayashi', 'sôhirosawa', 'chôsukeikariya']",68
43363,43363,438129,nm0047155,tt0386820,Terkel in trouble,7.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['terkel', 'averag', 'teenag', 'whose', 'life', 'take', 'turn', 'wors', 'girl', 'crush', 'kill', 'unknown', 'maniac', 'start', 'stalk']","['andersmatthesen', 'kimmattheson', 'billbailey', 'benbishop', 'oliviacolman', 'adrianedmondson', 'akselhenni', 'felixherngren', 'helenaroman', 'tobystephen', 'johnnyvega']",68
43381,43381,438303,nm0252289,tt0387162,Derrick - Die Pflicht ruft!,3.8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['horsttappert', 'fritzwepp', 'gustav-peterwöhl', 'ankekortemei', 'wolfgangstumph', 'claudialössl', 'bertramhies', 'mechthildgroßmann', 'stefangossl', 'ralphmorgenstern', 'nathalielicard', 'jörgstuttmann', 'ruthrockenschaub', 'dorisgallart', 'marinaköhl']",68
43618,43618,440617,nm0106083,tt0393510,Más vampiros en La Habana,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['irelabravo', 'frankgonzález', 'manuelmarín', 'mirellaguillot', 'carlosgonzález', 'rigobertoferrera', 'raúlespinosa', 'leonardopérez', 'teresitarua', 'luisalbertogarcía', 'jorgeperugorría']",68
43764,43764,442118,nm0683950,tt0398237,Nyócker!,6.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['budapest', 'ghetto', 'richi', 'young', 'gypsi', 'love', 'julia', 'daughter', 'local', 'hungarian', 'pimp', 'want', 'put', 'end', 'old', 'famili', 'feud', ""'s"", 'one', 'way', 'money']","['l.l.junior', 'lászlószacsvay', 'gyözöszabó', 'csabapindroch', 'gáborcsör', 'dorkagryllu', 'zoltánrajkai', 'andreafullajtár', 'andrearoati', 'károlygesztesi', 'istvánbetz', 'juditjóná', 'sándorbadár', 'jánoshorváth', 'annaorosz']",68
43831,43831,442836,nm0526044,tt0400244,Bolívar: el héroe,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'base', 'life', 'simón', 'bolívar', 'latin', 'american', 'militari', 'polit', 'leader', 'fought', 'spanish', 'coloni', 'rule', 'cartoonish', 'style']","['manuelcabr', 'juliocésarluna', 'luisfernandoorozco', 'edgardoromán', 'marioruíz', 'florvarga']",68
44079,44079,445329,nm0297873,tt0406672,Kureyon Shin-chan ankoku tamatama daitsuiseki,6.8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nohara', 'famili', 'get', 'involv', 'disput', 'two', 'clan', 'fight', 'possess', 'sphere', 'claim', 'abl', 'bring', 'back', 'life', 'power', 'evil', 'spirit']","['akikoyajima', 'mikinarahashi', 'keijifujiwara', 'tamaohayashi', 'satomikôrogi', 'marimashiba', 'masayukinakata', 'rokurônaya', 'chiesatô', 'kaorushimamura', 'kanetoshiozawa', 'miesuzuki', 'yumitakada', 'michietomizawa', 'yoshitousui']",68
44105,44105,445607,nm0000590,tt0407236,Sílení,7.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'take', 'resid', 'mysteri', 'marqui', 'soon', 'persuad', 'enter', 'asylum', 'prevent', 'therapi', 'thing', 'seem', 'marqui', 'may', 'even', 'sinist', 'young', 'man', 'may', ""'ve"", 'predict']","['jantríska', 'pavelliska', 'annageislerová', 'martinhuba', 'jaroslavdusek', 'pavelnový', 'stanodanciak', 'jiríkrytinár', 'katerinaruzicková', 'ivalittmanová', 'katerinavalachová', 'josefkaspar', 'miroslavnavrátil', 'jirímariasieb', 'ctiradgötz']",68
44567,44567,450324,nm0034366,tt0419073,Princess,6.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['due', 'sister', ""'s"", 'death', 'year', 'old', 'august', 'return', 'consequ', 'abandon', 'profess', 'missionari', 'priest', 'hi', 'belov', 'sister', 'christina', 'went', 'great', 'decay']","['thurelindhardt', 'stinefischerchristensen', 'jensarentzen', 'rasmusbjerg', 'jimingcai', 'livcorfixen', 'idadwing', 'mirahillimøllerhallund', 'rikkehallund', 'henrikipsen', 'tommykent', 'margrethekoytu', 'sørenlenand', 'karenrosenberg', 'campbellsnav']",68
44617,44617,450832,nm0490489,tt0419954,Mak Dau: Bo lo yau wong ji,7.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['secur', 'better', 'futur', 'mr', 'mc', 'send', 'son', 'mcdull', 'piglet', 'attend', 'kindergarten', 'mani', 'differ', 'class', 'also', 'bought', 'grave', 'mortgag', 'inspir', 'j', 'k']","['chetlam', 'janlam', 'andylau', 'wing-yinle', 'sandrakwanyueng', 'anthonychau-sangwong']",68
44837,44837,453048,nm0040148,tt0424958,Disaster! La terra è fottuta,5.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['spoof', 'disast', 'film', 'asteroid', 'come', 'toward', 'earth', 'harri', 'bottom', 'charg', 'save', 'us']","['jimcum', 'glennmorshow', 'dannymann', 'stevemackal', 'jeannieelia', 'heathercapp', 'isaacc.singletonjr', 'glenntakakjian', 'mattsullivan', 'nikkisixx', 'vinceneil', 'tommyle', 'mickmar', 'adamj.roth', 'eliroth']",68
45252,45252,457335,nm0299192,tt0435202,Kidô senshi Z Gandamu: Hoshi o tsugu mono,6.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['year', 'one', 'year', 'war', 'camil', 'bidan', 'becom', 'involv', 'conflict', 'titan', 'pilot', 'zeta', 'gundam']","['toshiofurukawa', 'tôrufuruya', 'kazuhikoinou', 'masakokatsuki', 'mayaokamoto', 'binshimada', 'hirotakasuzuoki', 'nobuotobita']",68
45528,45528,460196,nm0457219,tt0443232,Shisha no sho,6.7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'take', 'place', 'buddhism', 'introduc', 'japan', 'china', 'iratsum', 'woman', 'nobl', 'descent', 'one', 'night', 'see', 'lumin', 'vision', 'believ', 'buddha']","['kyôkokishida', 'tetsukokuroyanagi', 'riemiyazawa']",68
45558,45558,460492,nm0000335,tt0443536,Cappuccetto rosso e gli insoliti sospetti,6.4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'red', 'ride', 'hood', 'wolf', 'woodsman', 'granni', 'tell', 'polic', 'event', 'led', 'encount']","['annehathaway', 'glennclos', 'jimbelushi', 'patrickwarburton', 'anthonyanderson', 'davidogdensti', 'xzibit', 'chazzpalminteri', 'andydick', 'coryedward', 'benjygaith', 'kenmarino', 'tomkenni', 'prestonstutzman', 'tonyleech']",68
45583,45583,460739,nm0078069,tt0443769,Piratas en el Callao,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'travel', 'back', '17th', 'centuri', 'battl', 'pirat', 'coast', 'peru']","['diegoberti', 'gianfrancobrero', 'stephaniecayo', 'salvadordelsolar', 'albertoisola', 'gonzalotorr']",68
45673,45673,461681,nm0337751,tt0446566,Kai Doh Maru,4.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['set', 'shoryaku', 'chotoku', 'era', 'japan', ""'s"", 'heian', 'period', 'anim', 'short', 'kai', 'doh', 'maru', 'set', 'background', 'capit', 'threat', 'diseas', 'outlaw', 'polit']","['dangreen', 'corinneorr', 'peterpatrikio', 'donpuglisi', 'davidrhod', 'larryrobinson', 'flavioromeo', 'mitsukisaiga', 'veronicataylor', 'brucewin']",68
