,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
29900,29900,301801,nm0047290,tt0119354,Illusions of Sin,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'incid', 'nearli', 'claim', 'life', 'beauti', 'actress', 'rehears', 'upcom', 'play', 'everyon', 'deduc', 'ambiti', 'understudi', 'elizabeth', 'mellara', 'gold']","['mellaragold', 'landonhal', 'johnnykeatth', 'elinamadison', 'johnmccafferti', 'jenniferburton', 'robertmccain', 'gabriellahal', 'darylhemmerich', 'ryantow', 'michelleedmond', 'maya', 'ericaalexandra', 'karenfoltz', 'vittoriocarmona']",25
30344,30344,306385,nm0001194,tt0120500,Giustizia tradita,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['detect', 'jeff', 'fahey', 'investig', 'murder', 'two', 'sex', 'offend', 'get', 'involv', 'beauti', 'district', 'attorney', 'marle', 'matlin', 'becom', 'main', 'suspect']","['jefffahey', 'carlmarott', 'marleematlin', 'charlesedwinpowel', 'seanmilliken', 'chuckshamata', 'jacklangedijk', 'alanfawcett', 'sabrinaboudot', 'paulinaabarca-cantin', 'moniquemercur', 'babsgadboi', 'victoriabarkoff', 'catherinecolvey', 'arthurholden']",25
30395,30395,306913,nm0000132,tt0120620,"Bangkok, senza ritorno",6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'women', 'arrest', 'smuggl', 'vacat', 'thailand']","['clairedan', 'katebeckinsal', 'billpullman', 'jacquelinekim', 'loudiamondphillip', 'daniellapain', 'tomamand', 'aimeegraham', 'johndo', 'kaytonglim', 'beulahquo', 'henryo', 'bahniturpin', 'amandadecadenet', 'inthiracharoenpura']",25
30420,30420,307179,nm0000171,tt0120662,The Eye - Lo sguardo,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['privat', 'eye', 'shadow', 'femal', 'serial', 'killer', 'men', 'u.s.', 'without', 'know', 'strang', 'enough', 'occasion', 'act', 'guardian', 'angel']","['ewanmcgregor', 'ashleyjudd', 'patrickbergin', 'genevièvebujold', 'k.d.lang', 'jasonpriestley', 'anne-mariebrown', 'kaitlinbrown', 'davidnerman', 'stevenmccarthi', 'vlastavrana', 'janinetheriault', 'donjordan', 'mariarevelin', 'lisaforget']",25
30421,30421,307189,nm0000040,tt0120663,Eyes Wide Shut,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'york', 'citi', 'doctor', 'embark', 'harrow', 'night-long', 'odyssey', 'sexual', 'moral', 'discoveri', 'wife', 'reveal', 'pain', 'secret']","['tomcruis', 'nicolekidman', 'madisoneginton', 'jackiesawiri', 'sydneypollack', 'leslielow', 'peterbenson', 'toddfield', 'michaeldoven', 'skydumont', 'louisej.taylor', 'stewartthorndik', 'randallpaul', 'juliennedavi', 'lisaleon']",25
30468,30468,307729,nm0000154,tt0120753,The Million Dollar Hotel,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tragi-com', 'romant', 'whodunnit', 'set', 'run', 'hotel', 'play', 'host', 'mental', 'ill', 'peopl', 'poor', 'afford', 'medic', 'insur']","['jeremydavi', 'millajovovich', 'melgibson', 'jimmysmit', 'peterstormar', 'amandaplumm', 'gloriastuart', 'tombow', 'donallogu', 'budcort', 'juliansand', 'conradrobert', 'harrisyulin', 'charlaynewoodard', 'ellencleghorn']",25
30545,30545,308523,nm0005672,tt0120883,Vollmond,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['day', 'night', 'full', 'moon', 'children', 'year', 'age', 'found', 'miss', 'four', 'languag', 'region', 'switzerland', 'polic', 'media', 'reassuringli', 'claim', 'plenti', 'lead', 'clue']","['hanspetermül', 'lilobaur', 'benedictfreitag', 'mariebellekuhn', 'josephscheidegg', 'verenazimmermann', 'sorayasala', 'saracapretti', 'hans-peterulli', 'elenihaupt', 'maxrüdling', 'oscarbingiss', 'karinpfammatt', 'andreaslöffel', 'luizamariapriest']",25
31295,31295,316076,nm0023747,tt0131526,Peccati di gioventù,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['angela', 'happi', 'daddi', ""'s"", 'choic', 'new', 'wife', 'everyth', 'destroy', 'stepmother-to-b']","['gloriaguida', 'dagmarlassand', 'fredrobsahm', 'danaghia', 'ritaorlando', 'flaviosorrentino', 'silvanotranquilli']",25
31401,31401,317150,nm0253036,tt0133245,Tulipunainen kyyhkynen,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['doctor', 'aitamaa', 'spend', 'holiday', 'famili', 'summer', 'villa', 'accident', 'read', 'letter', 'meant', 'wife', 'letter', 'anoth', 'man', 'aitamaa', 'fallow', 'wife']","['taunopalo', 'gunvorsandkvist', 'heleneld', 'mattioravisto', 'ristomäkelä', 'uunomontonen', 'antonsoini', 'paavohukkinen', 'arttusuuntala', 'eilapehkonen', 'perttipalo', 'lianakaarina', 'tuukkasoitso']",25
31609,31609,319235,nm0000889,tt0137291,The Stranger,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['woman', 'suffer', 'amnesia', 'discov', 'sole', 'surviv', 'wit', 'brutal', 'murder', 'although', 'polic', 'find', 'clue', 'murder', 'killer', 'begin', 'hunt']","['bonniebedelia', 'peterriegert', 'barryprimu', 'davidspielberg', 'marcoswoinski', 'ceciliaroth', 'jacquesarndt', 'ricardodarín', 'juliodegrazia', 'miltonjam', 'juliokaufman', 'ernestolarres', 'sachafavelev', 'federicoluppi', 'miguelángelpaludi']",25
31623,31623,319391,nm0000183,tt0137505,Relazione extraconiugale,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['aspir', 'writer', 'traci', 'lord', 'get', 'involv', 'investig', 'best', 'friend', 'kill', 'torrid', 'affair']","['tracilord', 'jefffahey', 'brianbloom', 'maríadíaz', 'nataliekarp', 'jackkerrigan', 'susanbyun', 'michaelgreen', 'tomkeegan', 'amymotta', ""jeanetteo'connor"", 'adamopalladino', 'sammirotibi', 'a.j.tannen', 'craigstepp']",25
32655,32655,329787,nm0002005,tt0158587,Dhund,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['travel', 'decid', 'assist', 'woman', 'involv', 'murder']","['navinnischol', 'zeenataman', 'sanjaykhan', 'dannydenzongpa', 'madanpuri', 'nanapalsikar', 'devenverma', 'ashoo', 'jagdishraj', 'premsagar', 'ashokkumar', 'urmilabhatt', 'ramesh', 'sunildhawan', 'chandkapoor']",25
32937,32937,332704,nm0005010,tt0163676,Perversioni di lusso,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mental', 'disturb', 'young', 'woman', 'take', 'job', 'posh', 'countri', 'club', 'fall', 'cliqu', 'wealthi', 'colleg', 'kid', ""'s"", 'taken', 'wing', 'cliqu', ""'s"", 'twist', 'leader', 'harbor', 'dark', 'secret', 'terrifi', 'tell']","['susanward', 'loriheur', 'matthewsettl', 'nathanbexton', 'tessharp', 'laurieforti', 'kimmurphi', 'jayr.ferguson', 'a.j.buckley', 'katharinetown', 'charliefinn', 'ethanerickson', 'erinnbartlett', 'petermackenzi', 'danielhughkelli']",25
33173,33173,335076,nm0000186,tt0166924,Mulholland Drive,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['car', 'wreck', 'wind', 'mulholland', 'drive', 'render', 'woman', 'amnesiac', 'perki', 'hollywood-hop', 'search', 'clue', 'answer', 'across', 'lo', 'angel', 'twist', 'ventur', 'beyond', 'dream', 'realiti']","['naomiwatt', 'jeanneb', 'danbirnbaum', 'laurahar', 'randallwulff', 'robertforst', 'brentbrisco', 'mayabond', 'patrickfischl', 'michaelcook', 'bonnieaaron', 'michaelj.anderson', 'josephkearney', 'enriquebuelna', 'richardmead']",25
33226,33226,335620,nm0000246,tt0167404,The Sixth Sense - Il sesto senso,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'commun', 'spirit', 'seek', 'help', 'dishearten', 'child', 'psychologist']","['brucewilli', 'haleyjoelos', 'tonicollett', 'oliviawilliam', 'trevormorgan', 'donniewahlberg', 'peteranthonytambaki', 'jeffreyzuberni', 'brucenorri', 'glennfitzgerald', 'gregwood', 'mischabarton', 'angelicapag', 'lisasummerour', 'firdousbamji']",25
33350,33350,336854,nm0001487,tt0169156,The Quarry - La cava,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'thriller', 'investig', 'mysteri', 'assassin', 'gay', 'pastor', 'rural', 'south', 'africa', 'without', 'wit', 'explan', 'crime', 'appear', 'polic', 'jigsaw']","['johnlynch', 'jonnyphillip', 'oscarpetersen', 'sylviaesau', 'jodyabraham', 'serge-henrivalck', 'mrs.vanwyk', 'dinaclaasen', 'antonstoltz', 'denzelphillip', 'mornéviss', 'seanarnold', 'dr.kleingeld', 'samuelboi', 'robertmccarthi']",25
33725,33725,340657,nm0005028,tt0176783,Gossip,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'colleg', 'student', 'base', 'class', 'project', 'around', 'gossip', 'fast', 'spread', 'soon', 'spiral', 'control']","['jamesmarsden', 'lenaheadey', 'normanreedu', 'katehudson', 'ericbogosian', 'edwardjamesolmo', 'joshuajackson', 'sharonlawr', 'marisacoughlan', 'kwok-wingleung', 'mif', 'poe', 'vickylambert', 'kenyamassey', 'noamjenkin']",25
33769,33769,341123,nm0000159,tt0177769,Fever,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['struggl', 'artist', 'parker', 'implic', 'string', 'macabr', 'murder']","['henrythoma', ""davido'hara"", 'terihatch', 'billduk', 'sándortécsi', 'irmast.paul', 'alexkilgor', 'marisolpadillasánchez', 'patriciadunnock', 'helenhanft', 'remakramsay', 'lisbylarson', 'jontraci', 'charlese.gerb', 'kencom']",25
34579,34579,349179,nm0000477,tt0191074,Vizi mortali,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['north', 'carolina', 'sheriff', 'investig', 'near-fat', 'drug', 'overdos', 'underachiev', 'colleg', 'girl', 'uncov', 'mani', 'sordid', 'detail', 'life', 'descent', 'drug', 'debaucheri']","['miakirshn', 'meredithmonro', 'dominiqueswain', 'scottbairstow', 'racheltru', 'tayedigg', ""glynniso'connor"", 'joannacanton', 'ericmichaelcol', 'oliverhudson', 'deanjam', 'j.michaelhunt', 'edmundkearney', 'donhendersonbak', 'shawnmichellecosbi']",25
35726,35726,360632,nm0010306,tt0214299,Web of Seduction,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['erot', 'tale', 'suspens', 'seduct', 'murder', 'clean', 'woman', 'find', 'work', 'two', 'wive', 'wealthi', 'idl', 'ignor', 'husband', 'maid', 'persuad', 'two']","['laurenhay', 'ericacsel', 'tracyryan', 'stephancamu', 'michaelgeorg', ""nancyo'brien""]",25
36269,36269,366170,nm0000310,tt0228711,Una babysitter perfetta,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['releas', 'mental', 'hospit', 'woman', 'obsess', 'romanc', 'novel', 'take', 'job', 'nanni', 'handsom', 'widow', 'kill', 'anyon', 'stand', 'way', 'becom', 'wife']","['tracynelson', 'bruceboxleitn', 'danabarron', 'scottterra', 'susanblak', 'katherinehelmond', 'darrengrayward', 'cindyguy', 'amystoch', 'saravanhorn', 'scottalansmith', 'davidsederholm', 'joycefessid', 'charlesglenn', 'christopherkriesa']",25
36367,36367,367152,nm0006370,tt0231150,Anita,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"['ex-fiancé', ""'s"", 'sudden', 'mysteri', 'suicid', 'jilt', 'bridegroom', 'seek', 'answer', 'find', 'make', 'question', 'ever', 'realli', 'knew', 'begin', 'see', 'face', 'everywher', 'goe']","['sadhana', 'manojkumar', 'i.s.johar', 'sajjan', 'kishanmehta', 'dhumal', 'chandusmani', 'shahagha', 'mukri', 'tuntun', 'kesari', 'birbal', 'belabos', 'madhumati', 'kumudbol']",25
36628,36628,369756,nm0000238,tt0238149,Dead by Dawn,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['best', 'time', 'tim', 'marsh', 'chanc', 'encount', 'old', 'high', 'school', 'buddi', 'white', 'life', 'chang', 'forev', 'tim', 'wife', 'wendi', 'quickli', 'find', 'drawn']","['jodiefish', 'shannontwe', 'billferrel', 'tedprior', 'ronrobbin', 'cassandragava', 'johntimmon', 'robinjoibrown', 'aaronmcpherson', 'rosemarybeldon', 'davidjoegarcia', 'mattalmond']",25
36793,36793,371470,nm0000301,tt0242527,The Hole,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['four', 'teenag', 'british', 'privat', 'school', 'secretli', 'uncov', 'explor', 'depth', 'seal', 'underground', 'hole', 'creat', 'decad', 'ago', 'possibl', 'bomb', 'shelter']","['thorabirch', 'desmondharrington', 'danielbrocklebank', 'laurencefox', 'keiraknightley', 'embethdavidtz', 'stevenwaddington', 'emmagriffithsmalin', 'jemmapowel', 'gemmacraven', 'anastasiahil', 'kellyhunt', 'mariapastel', 'celiamontagu', 'kevintrainor']",25
37080,37080,374375,nm0002005,tt0247394,Gumnaam,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eight', 'peopl', 'trap', 'island', 'plane', 'abandon', 'find', 'larg', 'mansion', 'whose', 'butler', 'expect', 'one', 'one', 'die']","['nanda', 'manojkumar', 'pran', 'helen', 'mehmood', 'dhumal', 'madanpuri', 'tarunbos', 'manmohan', 'naina', 'laxmichhaya']",25
37244,37244,376041,nm0000476,tt0250636,Out of the Black,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'brother', 'struggl', 'uncov', 'truth', 'behind', 'mine', 'accid', 'kill', 'father', 'bankrupt', 'town']","['tylerchristoph', 'sallykirkland', 'jasonwiden', 'jackconley', 'deewallac', 'jacquelinepinol', 'johncapodic', 'tomatkin', ""mileso'keeff"", 'allisonlang', 'sallystruth', 'michaelj.pollard', 'tommylafitt', 'jeffmonahan', 'michaelmarsico']",25
37756,37756,381134,nm0000140,tt0260866,Don't Say a Word,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['daughter', 'psychiatrist', 'kidnap', ""'s"", 'horrifi', 'discov', 'abductor', 'demand', 'break', 'post', 'traumat', 'stress', 'disord', 'suffer', 'young', 'woman', 'know', 'secret']","['michaeldougla', 'seanbean', 'brittanymurphi', 'skyemccolebartusiak', 'famkejanssen', 'jenniferesposito', 'shawndoyl', 'victorargo', 'conradgood', 'paulschulz', 'lancereddick', 'guytorri', 'oliverplatt', 'aidandevin', 'alexcampbel']",25
38390,38390,387558,nm0013157,tt0272688,Kasoor,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['shekhar', 'appoint', 'simran', 'lawyer', 'impecc', 'record', 'repres', 'accus', 'murder', 'wife', 'soon', 'start', 'fall', 'love', 'littl', 'know', 'shekhar', 'darker', 'intent']","['divyadutta', 'suchetapaush', 'lisaray', 'apoorvaagnihotri', 'aftabshivdasani', 'irrfankhan', 'vishwajeetpradhan', 'ashutoshrana', 'prithvizutshi', 'chittaranjangiri', 'firdausmevawala', 'anupamshyam', 'murali', 'sushmitadaan', 'kurushdeboo']",25
38533,38533,388958,nm0066586,tt0275468,The Last Minute,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['billi', 'byrn', 'go', 'next', 'big', 'thing', 'next', 'pop', 'idol', 'next', 'art', 'scandal', 'next', 'screen', 'dream', 'door', 'world', 'possibl', 'open', 'goe', 'wrong', 'world', ""n't"", 'care', 'style', 'voic', 'thing']","['maxbeesley', 'emilycorri', 'tombel', 'ciaránmcmenamin', 'jasonisaac', 'kateashfield', 'anthonyhiggin', 'josephbennett', 'ronniemccann', 'frankharp', 'udoki', 'simongregor', 'briansewel', 'stephendorff', 'stephengraham']",25
38655,38655,390208,nm0067323,tt0278006,Sagkoshi,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['post-revolut', 'frenzi', 'peak', 'iran', 'woman', 'attempt', 'help', 'secret', 'husband', 'jail', 'settl', 'debt']","['mozhdehshamsai', 'majidmozaffari', 'rezakianian', 'mitrahajjar', 'dariusharjmand', 'ahmadnajafi', 'enayatbakhshi', 'esmailshangal', 'ferdouskaviani', 'jamshidlayegh', 'hassanpourshirazi', 'kazemafrandnia', 'manoochehrafsari', 'kamranbakhtar', 'mahmoodbanafshekhah']",25
38695,38695,390620,nm0000146,tt0278731,Spider,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mental', 'disturb', 'man', 'take', 'resid', 'halfway', 'hous', 'hi', 'mind', 'gradual', 'slip', 'back', 'realm', 'creat', 'ill', 'replay', 'key', 'part', 'childhood']","['ralphfienn', 'mirandarichardson', 'gabrielbyrn', 'lynnredgrav', 'johnnevil', 'bradleyhal', 'garyreinek', 'philipcraig', 'cliffsaund', 'taraelli', 'sarastockbridg', 'arthurwhybrow', 'nicoladuffett', 'jakenightingal', 'alisonegan']",25
38752,38752,391190,nm0001595,tt0279695,Blackwoods,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['torment', 'memori', 'caus', 'deadli', 'car', 'accid', 'year', 'ago', 'matt', 'struggl', 'rebuild', 'life', 'girlfriend', 'dawn', 'tent', 'happi', 'shatter', 'attack', 'ax-wield', 'maniac', 'remot', 'motel']","['patrickmuldoon', 'keeganconnortraci', 'willsanderson', 'michaelparé', 'clinthoward', 'anthonyharrison', 'matthewwalk', 'janetwright', 'seancampbel', 'benderrick', 'michaeleklund', 'samanthaferri', 'patriciadahlquist', 'katerobbin', 'nathanieldeveaux']",25
39043,39043,394177,nm0000153,tt0284034,Demonlover,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'corpor', 'compet', 'illicit', '3d', 'manga', 'pornographi', 'send', 'spi', 'infiltr', ""'s"", 'oper']","['connienielsen', 'charlesberl', 'chloësevigni', 'dominiquereymond', 'jean-baptistemalartr', 'ginagershon', 'edwingerard', 'thomasm.pollard', 'abisakamoto', 'naokoyamazaki', 'naoohmori', 'jean-pierrego', 'juliebrochen', 'randallholden', 'alexandrelachaux']",25
39372,39372,397567,nm0000679,tt0289944,Fear X,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['wife', 'kill', 'seemingli', 'random', 'incid', 'harri', 'turturro', 'prompt', 'mysteri', 'vision', 'journey', 'discov', 'true', 'circumst', 'surround', 'murder']","['johnturturro', 'deborahkaraung', 'stephenericmcintyr', 'williamallenyoung', 'genedavi', 'markhoughton', 'jacquelineramel', 'jamesremar', 'nadialitz', 'amandaoom', 'livcorfixen', 'frankadamson', 'spencerduncanson', 'dank.toth', 'jeffreyr.lawr']",25
39554,39554,399395,nm0001831,tt0292707,Superstition,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['year', 'old', 'babysitt', 'aupair', 'juli', 'accus', 'murder', 'bed', 'shelter', 'babi', 'inflam', 'seem', 'juli', 'possess', 'rare', 'telepath', 'skill', 'control']","['markstrong', 'siennaguillori', 'davidwarn', 'francesbarb', 'alicekrig', 'derekdelint', 'charlotterampl', 'davidschofield', 'davidstern', 'wendyveldhui', 'richarddurden', 'matyelokgibb', 'frankogilvi', 'rachelbel', 'tanyarond']",25
39899,39899,402914,nm0004718,tt0299863,Fabled,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'believ', 'ex', 'shrink', 'colleagu', 'get', ""'s"", 'follow', 'someon', 'someth']","['desmondaskew', 'katherynwinnick', 'j.richeynash', 'michaelpan', 'coleensexton', 'devenmay', 'theohausen', 'dougwert', 'dellaaskew', 'williamryal', 'adamlefevr', 'tonycucci', 'r.brandonjohnson', ""johno'connor"", 'jimireland']",25
40428,40428,408336,nm0045013,tt0312477,Hullumeelsus,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gestapo', 'offic', 'must', 'find', 'enemi', 'agent', 'asylum']","['jürijärvet', 'vaclovasbledi', 'valeriynosik', 'broniusbabkauska', 'viktorplyut', 'maregarsnek', 'voldemarpanso', 'elvyrazeberviciut', 'harijsliepin', 'lembitanton', 'antsjõgi', 'karlkalkun', 'ennklooren', 'hugolaur', 'oskarliigand']",25
40986,40986,413946,nm0000327,tt0326965,In My Sleep,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sleepwalk', 'sexahol', 'masseur', 'wake', 'cover', 'blood', 'next', 'bloodi', 'knife', 'cop', 'ring', 'doorbel']","['philipwinchest', 'timdraxl', 'laceychabert', 'abigailspenc', 'kellyoverton', 'amyaquino', 'tonyhal', 'kevinkiln', 'aidanmitchel', 'michaelbadalucco', 'bethgrant', 'alexandrapaul', 'kirstenvangs', 'allanwasserman', 'patricklabyorteaux']",25
41178,41178,415885,nm0719617,tt0331231,Devot,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['total', 'despair', 'anja', 'throw', 'bridg', 'moment', 'henri', 'drive', 'past', 'car', 'think', ""'s"", 'prostitut', 'invit', 'home', 'pretend']","['annettrenneberg', 'simonbö', 'tomekpiotrowski']",25
41188,41188,415985,nm0000232,tt0331468,Oscure presenze a Cold Creek,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['famili', 'reloc', 'citi', 'dilapid', 'hous', 'countri', 'grand', 'estat', 'begin', 'renov', 'discov', 'new', 'home', 'harbor', 'secret', 'may', 'complet', 'free', 'former', 'inhabit']","['dennisquaid', 'sharonston', 'stephendorff', 'juliettelewi', 'kristenstewart', 'ryanwilson', 'danaeskelson', 'christopherplumm', 'simonreynold', 'kathleenduborg', 'paulabrancati', 'aidandevin', 'waynerobson', 'jordanpettl', 'raypaisley']",25
