,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
20509,20509,206373,nm0000364,tt0085869,Lost,4.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['littl', 'girl', 'get', 'lost', 'wild', 'utah']","['sandrade', 'donstewart', 'sheilanewhous', 'kencurti', 'jackelam', 'robertl.som', 'richardjuri', 'donhawk', 'garyk', 'mattheimberg', 'gaelekne', 'stevekraus', 'nickconnel', 'zacherybagley', 'carolhawk']",83
20713,20713,208411,nm0006664,tt0086477,The Three Veterans,7.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'veteran', 'given', 'magic', 'artifact', 'elv', 'magic', 'creat', 'gold', 'servant', 'object', 'encount', 'greedi', 'charact', 'one', 'fall', 'love', 'princess']","['rudolfhrusínský', 'petrcepek', 'josefsomr', 'vidaneuwirthová', 'júliussatinský', 'zdeneksverák', 'miloskopecký', 'lubomírlipský', 'jiríkaftan', 'milanlasica', 'jiríhálek', 'vladimírhrubý', 'ladislavgerendá', 'jaroslavvozáb', 'danabalounová']",83
21058,21058,211892,nm0090477,tt0087731,S certy nejsou zerty,8.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['petr', ""'s"", 'greedi', 'stepmoth', 'steal', 'everyth', 'stepson', 'meanwhil', 'petr', 'meet', 'two', 'daughter', 'local', 'duke', 'fall', 'love', 'one', 'proud', 'petr', 'mean']","['vladimírdlouhý', 'ondrejvetchý', 'janadítetová', 'josefkemr', 'viktorpreiss', 'jaroslavakretschmerová', 'danabartunková', 'monikapelcová', 'karelhermánek', 'petrnározný', 'václavvydra', 'frantisekvicena', 'janskopecek', 'vladimírhrubý', 'ivanaandrlová']",83
21156,21156,212872,nm0006141,tt0088015,Ronja Rövardotter,7.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['borka', 'band', 'matti', ""'s"", 'band', 'robber', 'rival', 'birk', 'parent', 'band', 'live', 'wild', 'mattisforrest', 'move', 'metis-stronghold', 'belong']","['hannazetterberg', 'danhåfström', 'börjeahlstedt', 'lenanyman', 'peroscarsson', 'medreventberg', 'allanedwal', 'ulfisenborg', 'henryottenbi', 'björnwalld', 'tommykörberg', 'runeandersson', 'claesjanson', 'bobergstrand', 'rolfdahlgren']",83
21192,21192,213235,nm0184829,tt0088118,Il mistero della tartaruga bianca,6.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'stori', 'south', 'sea', 'island', 'villag', 'villag', 'find', 'babi', 'set', 'adrift', 'villag', 'warn', 'danger', 'keep', 'child', 'young', 'boy', 'ridicul']","['georgehenar', 'patevison', 'terakitokorangi', 'turitama', 'anzacwallac', 'rongotupateakahu', 'telomalas', 'joepahali', 'rangistaski', 'roystaski', 'regruka', 'manakuroraki', 'douglashosk', 'maretatan', 'mabelwharekawa']",83
21250,21250,213805,nm0000441,tt0088323,La storia infinita,7.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['troubl', 'boy', 'dive', 'wondrou', 'fantasi', 'world', 'page', 'mysteri', 'book']","['barretoliv', 'geraldmcraney', 'chriseastman', 'darrylcooksey', 'nicholasgilbert', 'thomashil', 'deeproy', 'tiloprückn', 'mosesgunn', 'noahhathaway', 'sydneybromley', 'patriciahay', 'tamistronach']",83
21433,21433,215629,nm0000025,tt0089114,Explorers,6.6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'obsess', 'sci-fi', 'movi', 'alien', 'recur', 'dream', 'blueprint', 'kind', 'draw', 'inventor', 'friend', 'help', 'third', 'kid', 'follow', 'build', 'spaceship']","['ethanhawk', 'riverphoenix', 'jasonpresson', 'bradleygregg', 'georgolden', 'chanceschwass', 'amandapeterson', 'dannynucci', 'danaivey', 'taliesinjaff', 'jamescromwel', 'brookebundi', 'triciabartholom', 'ericluk', 'robertpicardo']",83
21465,21465,215947,nm0000229,tt0089218,I Goonies,7.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'young', 'misfit', 'call', 'gooni', 'discov', 'ancient', 'map', 'set', 'adventur', 'find', 'legendari', 'pirat', ""'s"", 'long-lost', 'treasur']","['seanastin', 'joshbrolin', 'jeffcohen', 'coreyfeldman', 'kerrigreen', 'marthaplimpton', 'kehuyquan', 'johnmatuszak', 'robertdavi', 'joepantoliano', 'anneramsey', 'lupeontivero', 'maryellentrainor', 'keithwalk', 'curthanson']",83
21524,21524,216528,nm0000035,tt0089385,Il viaggio di Natty Gann,7.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tomboy', 'run', 'away', 'guardian', 'join', 'singl', 'father', 'mile', 'away', 'found', 'work']","['meredithsaleng', 'johncusack', 'raywis', 'lainiekazan', 'scatmancroth', 'barrymil', 'vernabloom', 'brucem.fisch', 'johnfinnegan', 'jackrad', 'matthewfaison', 'jordanpratt', 'zacharyansley', 'campbelllan', 'maxtrumpow']",83
21638,21638,217684,nm0000318,tt0089791,Pee-wee's Big Adventure,7.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['eccentr', 'man-child', 'pee-we', 'herman', 'get', 'belov', 'bike', 'stolen', 'broad', 'daylight', 'set', 'across', 'u.s.', 'adventur', 'life']","['paulreuben', 'elizabethdaili', 'markholton', 'dianesaling', 'juddomen', 'irvinghellman', 'montelandi', 'damonmartin', 'davidglass', 'gregorybrown', 'markeverett', 'darylkeithroach', 'billcabl', 'peterlooney', 'starlettadupoi']",83
21653,21653,217839,nm0038058,tt0089831,"Posle dozhdichka, v chetverg",7.2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['princ', 'kidnap', 'infanc', 'foster', 'brother', 'fight', 'evil', 'wizard', 'conspiraci', 'palac']","['olegtabakov', 'tatyanapeltts', 'valentinatalyzina', 'yuriymedvedev', 'vladimirfyodorov', 'semyonfarada', 'oleganofriev', 'vladislavtoldykov', 'marinazudina', 'alekseyvoytyuk', 'marinayakovleva', 'gennadiyfrolov', 'vasiliykortukov', 'mariyabarabanova', 'georgiymillyar']",83
21710,21710,218390,nm0000568,tt0089994,Follow That Bird,6.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['big', 'bird', 'sent', 'live', 'far', 'sesam', 'street', 'peski', 'social', 'worker', 'unhappi', 'big', 'bird', 'run', 'away', 'foster', 'home', 'prompt', 'rest', 'sesam', 'street', 'gang', 'go', 'cross-countri', 'journey', 'find']","['carollspinney', 'jimhenson', 'frankoz', 'richardhunt', 'kathrynmullen', 'jerrynelson', 'paulbartel', 'sandrabernhard', 'johncandi', 'chevychas', 'joeflaherti', 'waylonjen', 'davethoma', 'larainenewman', 'brianhohlfeld']",83
21914,21914,220488,nm0001088,tt0090729,Avventura nel tempo,5.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dare', 'british', 'wwi', 'fighter', 'pilot', 'jame', 'biggl', 'bigglesworth', 'low-level', 'busi', 'execut', 'jim', 'ferguson', 'discov', 'time', 'travel', ""'s"", 'era', 'tri', 'stop', 'german', 'chang', 'outcom', 'wwi']","['neildickson', 'alexhyde-whit', 'fionahutchison', 'petercush', 'marcusgilbert', 'williamhootkin', 'alanpolonski', 'francescagonshaw', 'michaelsiberri', 'jamessaxon', 'danielflynn', 'royboyd', 'samanthabradshaw', 'andreabrown', 'davidbutl']",83
22024,22024,221613,nm0000607,tt0091059,Navigator,6.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'travel', 'year', 'futur', 'adventur', 'intellig', 'wisecrack', 'alien', 'ship']","['joeycram', 'paulreuben', 'cliffdeyoung', 'veronicacartwright', 'sarahjessicapark', 'albiewhitak', 'mattadl', 'howardhesseman', 'robertsmal', 'jonathansang', 'irisack', 'richardliberti', 'raymondforchion', 'cynthiacaquelin', 'tedbartsch']",83
22264,22264,224020,nm0000527,tt0091757,Pirati,6.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'pirat', 'captain', 'red', 'first', 'mate', 'frog']","['waltermatthau', 'criscampion', 'damienthoma', 'olujacob', 'ferdymayn', 'davidkelli', 'tonypeck', 'anthonydawson', 'richarddieux', 'jacquesmauri', 'josésantamaría', 'robertdorn', 'lucjamati', 'emiliofernandez', 'wladyslawkomar']",83
22282,22282,224197,nm0001794,tt0091810,Il mistero del lago scuro,6.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['resourc', 'american', 'orphan', 'live', 'rural', 'australia', 'find', 'caught', 'magic', 'local', 'aborigin', 'myth', 'might', 'real', 'anyon', 'know']","['henrythoma', 'tonybarri', 'rachelfriend', 'tamsinwest', 'dempseyknight', 'johnewart', 'chrisgregori', 'markknight', 'dennismil', 'katyman', 'lauriedobson', 'jaymann', 'timhugh', 'howardeynon', 'davidravenswood']",83
22349,22349,224873,nm0000593,tt0091993,Space Camp - Gravità zero,5.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'attende', 'space', 'camp', 'find', 'space', 'real', 'shuttl', 'accident', 'launch', 'orbit']","['katecapshaw', 'leathompson', 'kellypreston', 'larryb.scott', 'joaquinphoenix', 'tatedonovan', 'tomskerritt', 'barryprimu', ""terryo'quinn"", 'mitchellanderson', 'scottcoffey', 'darylkeithroach', 'peterscranton', 'hollyerebeccasugg', 'terrywhit']",83
22495,22495,226360,nm0101489,tt0092638,4 cuccioli da salvare,6.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['benji', 'left', 'wilder', 'accid', 'surviv']","['benjean', 'frankinn', 'redsteagal', 'nancyfr', 'joecamp', 'stevezanolini', 'mikefr', 'benvaughn', 'karenthorndik', 'guyhovi', 'kieferdavi', 'benmorgan']",83
22759,22759,229006,nm0001745,tt0093311,Jim & piraterna Blom,6.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'jim', ""'s"", 'father', 'die', 'come', 'back', 'earth', 'time', 'time', 'tell', 'jim', 'adventur', 'jim', ""'s"", 'mother', 'left', 'take', 'care', 'work', 'waitress', 'littl', 'town']","['johanåkerblom', 'ewafröl', 'janmalmsjö', 'stellanskarsgård', 'stigolin', 'folkelind', 'jesperdanielsson', 'stenhellström', 'rolfadolfsson', 'christinaschultzberg', 'jimhugh', 'pierrejohnsson', 'kajnilsson', 'matsingerd', 'matsbergman']",83
23566,23566,237114,nm0000269,tt0095800,L'orso,7.7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['orphan', 'bear', 'cub', 'hook', 'adult', 'male', 'tri', 'dodg', 'human', 'hunter']","['bartthebear', 'youkthebear', 'tchékykaryo', 'jackwallac', 'andrélacomb']",83
23786,23786,239308,nm0000883,tt0096459,La strega di Willoughby Chase,6.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['willoughbi', 'chase', 'grand', 'remot', 'home', 'sir', 'willoughbi', 'ladi', 'green', 'daughter', 'bonni']","['stephaniebeacham', 'melsmith', 'emilyhudson', 'aleksdarowska', 'geraldinejam', ""richardo'brien"", 'janehorrock', 'lyntondearden', 'jonathancoy', 'eleanordavid', 'gillianhanna', 'dilyshamlett', 'abbiedabn', 'jirílábu', 'rebeccacallard']",83
23920,23920,240664,nm0001545,tt0097050,Le avventure di Milo e Otis,7.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['adventur', 'young', 'cat', 'dog', 'find', 'accident', 'separ', 'swept', 'hazard', 'trek']","['dudleymoor', 'chatran', 'kyôkokoizumi', 'pû', 'shigerutsuyuki']",83
23923,23923,240694,nm0004877,tt0097053,Un ghepardo per amico - Un'avventura in Africa,6.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ted', 'susan', 'american', 'boy', 'girl', 'spend', 'six', 'month', 'kenya', 'scientist', 'parent', 'adopt', 'cheetah', 'realiz', 'must', 'set', 'loos', 'learn']","['keithcoogan', 'lucydeakin', 'colinmothupi', 'timothylandfield', 'breongorman', 'kavundla', 'lydiakigada', 'kuldeepbhakoo', 'paulonsongo', 'anthonybaird', 'rorymcguin', 'rodjacobsen', 'davidadido', 'kongambandu', 'martinokello']",83
23940,23940,240861,nm0000221,tt0097115,Courage Mountain,5.7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['version', 'heidi', 'young', 'swiss', 'girl', 'sent', 'board', 'school', 'begin', 'world', 'war']","['juliettecaton', 'joannaclark', 'nicolastapleton', 'jademagri', 'kathrynludlow', 'charliesheen', 'janrub', 'lesliecaron', 'yorgovoyagi', 'laurabetti', 'marcestrada', 'rubenraiano', 'urbanobarberini', 'massimosarchielli', 'floraalberti']",83
24041,24041,241870,nm0000846,tt0097419,L'isola di George,5.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'tale', 'two', 'children', 'put', 'foster', 'home', 'halloween', 'breakout', 'rescu', 'eccentr', 'grandfath', 'halloween', 'costum']","['ianbannen', 'sheilamccarthi', 'maurychaykin', 'nathanielmoreau', 'vickieridl', 'briandowney', 'irenehogan', 'garyreinek', 'chaslawth', 'averysaltzman', 'garyvermeir', 'scottowen', 'kenstrong', 'annacameron', 'josephrutten']",83
24072,24072,242186,nm0001242,tt0097523,"Tesoro, mi si sono ristretti i ragazzi",6.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['scientist', 'father', 'teenag', 'girl', 'boy', 'accident', 'shrink', 'two', 'neighborhood', 'teen', 'size', 'insect', 'teen', 'must', 'fight', 'diminut', 'danger', 'father', 'search']","['rickmorani', 'mattfrew', 'marciastrassman', 'kristinesutherland', 'thomaswilsonbrown', 'jaredrushton', ""amyo'neil"", 'robertoliveri', 'carlsteven', 'markl.taylor', 'kimmyrobertson', 'loucutel', 'laurawaterburi', 'trevorgaltress', 'martinaylett']",83
24157,24157,243045,nm0000625,tt0097758,Piccoli mostri,6.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'discov', 'incred', 'gruesom', 'world', 'monster', 'bed']","['fredsavag', 'howiemandel', 'danielstern', 'margaretwhitton', 'rickducommun', 'frankwhaley', 'bensavag', 'williammurrayweiss', 'devinratray', 'amberbarretto', 'j.michaelhunt', 'tomhul', 'magbe', 'lisacain', 'tonybonsignor']",83
24248,24248,243984,nm0084402,tt0098057,Pan Kleks w kosmosie,5.9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['kid', 'orphanag', 'malishev', 'receiv', 'christma', 'newest', 'comput', 'former', 'pupil', 'children', ""'s"", 'home', 'presid', 'larg', 'electron', 'corpor', 'gift']","['piotrfronczewski', 'henrykbista', 'monikasapilak', 'piotrptaszynski', 'janjankowski', 'bohdansmolen', 'zofiamerl', 'marylarodowicz', 'emiliankaminski', 'zbigniewbuczkowski', 'witolddebicki', 'annafrankowska-tet', 'alfredfreudenheim', 'mieczyslawgajda', 'marianglinka']",83
24865,24865,250277,nm0000970,tt0100240,La storia infinita 2,5.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'distant', 'father', 'enter', 'world', 'make-believ', 'magic', 'portal', 'within', 'antiqu', 'book']","['jonathanbrandi', 'kennymorrison', 'clarissaburt', 'johnwesleyshipp', 'martinumbach', 'alexandrajohn', 'thomashil', 'helenamichel', 'christopherburton', 'patriciafugg', 'birgeschad', 'claudiomaniscalco', 'andreasborcherd', 'ralfweiking', 'colingild']",83
25085,25085,252499,nm0000100,tt0100944,Chi ha paura delle streghe?,6.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'boy', 'stumbl', 'onto', 'witch', 'convent', 'must', 'stop', 'even', 'turn', 'mous']","['anjelicahuston', 'maizetterl', 'jasenfish', 'rowanatkinson', 'billpaterson', 'brendablethyn', 'charliepott', 'annelambton', 'janehorrock', 'sukiesmith', 'roseenglish', 'jennyrunacr', 'annabelbrook', 'emmarelph', 'noraconnolli']",83
25173,25173,253403,nm0006099,tt0101455,Bingo - Senti chi abbaia,4.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['runaway', 'circu', 'dog', 'befriend', 'young', 'boy', 'troubl', 'fit', 'friend']","['cindywilliam', 'davidrasch', 'robertj.steinmillerjr', 'davidfrench', 'kurtful', 'joeguzaldo', 'glennshadix', 'janetwright', 'waynerobson', 'suzieplakson', 'simonwebb', 'tamsinkelsey', 'normanbrown', 'jameskidni', 'blumankuma']",83
25363,25363,255382,nm0000163,tt0102057,Hook - Capitan Uncino,6.8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['captain', 'jame', 'hook', 'kidnap', 'children', 'adult', 'peter', 'pan', 'must', 'return', 'neverland', 'reclaim', 'youth', 'spirit', 'order', 'challeng', 'old', 'enemi']","['dustinhoffman', 'robinwilliam', 'juliarobert', 'bobhoskin', 'maggiesmith', 'carolinegoodal', 'charliekorsmo', 'amberscott', 'laurelcronin', 'philcollin', 'arthurmalet', 'isaiahrobinson', 'jasenfish', 'dantebasco', 'raushanhammond']",83
25418,25418,255939,nm0083560,tt0102240,Krummerne,6.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['tween', 'mad', 'find', 'hard', 'fit', 'feel', 'girl', 'class', 'clumsi', 'farther', 'teacher', 'school', ""n't"", 'help', 'uforseen', 'chanc', 'event', 'mad', 'becom', 'somewhat', 'hero', 'win', 'girl']","['laushøyby', 'dickkaysø', 'karen-lisemynst', 'linekrus', 'lukasforchhamm', 'peterschrød', 'jarlfriis-mikkelsen', 'busterlarsen', 'elinreim', 'sonjaoppenhagen', 'holgerjuulhansen', 'barbaratopsøe-rothenborg', 'prebenkristensen', 'kailøvr', 'janhertz']",83
25980,25980,261594,nm0001548,tt0104437,"Tesoro, mi si è allargato il ragazzino",4.9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['szalinski', 'famili', 'back', 'time', 'hilari', 'disast', 'strike', 'experi', 'caus', 'new', 'toddler', 'son', 'grow', 'mani', 'stori', 'tall']","['rickmorani', 'marciastrassman', 'robertoliveri', 'danielshalikar', 'joshuashalikar', 'lloydbridg', 'johnshea', 'kerirussel', 'roncanada', ""amyo'neil"", 'michaelmilhoan', 'gregorysierra', 'leslieneal', 'juliasweeney', 'lindacarlson']",83
26021,26021,262003,nm0243062,tt0104563,Jock of the Bushveld,7.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['year', 'old', 'perci', 'fitzpatrick', 'set', 'kaapstad', 'cape', 'town', 'transvaal', 'dig', 'gold', 'way', 'prevent', 'weakli', 'puppi', 'jock', 'drown', 'adopt']","['seangallagh', 'faymasterson', 'wilsondunst', 'sellosebotsan', 'roberturich', 'ronsmerczak', 'russelsavadi', 'gitan', 'japi', 'impshi', 'brendangreali', 'michaelbrunn', 'jeremycrutchley', 'mikeoosthuizen', 'antonopperman']",83
26068,26068,262482,nm0005019,tt0104701,Simcoe - la leggenda della montagna,4.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'children', 'kidnap', 'taken', 'forest', 'escap', 'convict', 'escap', 'pursu', 'convict', 'forest', 'ranger', 'polic', 'set', 'rescu']","['bohopkin', ""robertz'dar"", ""david'shark'fralick"", 'vivianschil', 'nicolelund', 'natalielund', 'jonathanbest', 'matthewlewi', 'mickeyrooney', 'frankmagn', 'frankgerrish', 'bartahein', 'peadairs.addiesr', 'kurtjackson', 'starherrmann']",83
26126,26126,263052,nm0000025,tt0104905,Mom and Dad Save the World,5.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['alien', 'overlord', 'plan', 'blow', 'earth', 'first', 'snatch', 'propos', 'marri', 'earthman', ""'s"", 'wife']","['terigarr', 'jeffreyjon', 'jonlovitz', 'thalmusrasulala', 'wallaceshawn', 'ericidl', 'dwierbrown', 'kathyireland', 'suzanneventulett', 'michaelstoyanov', 'dannycooksey', 'charliedel', 'lauriemain', 'jimmaniaci', 'dennismadalon']",83
26538,26538,267228,nm0001006,tt0106611,Cool Runnings - Quattro sottozero,7.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['jamaican', 'sprinter', 'disqualifi', 'olymp', 'game', 'enlist', 'help', 'dishonor', 'coach', 'start', 'first', 'jamaican', 'bobsl', 'team']","['leon', 'douge.doug', 'rawled.lewi', 'malikyoba', 'johncandi', 'raymondj.barri', 'peterouterbridg', 'paulcoeur', 'larrygilman', 'charleshyatt', 'winstonstona', 'bertinamacaulay', 'paulinestonemyri', 'kristoffercoop', 'billdow']",83
26611,26611,267949,nm0000702,tt0106868,Sulle orme del vento,6.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gang', 'african', 'poacher', 'raid', 'famili', ""'s"", 'farm', 'young', 'nonni', 'visit', 'american', 'teenag', 'harri', 'winslow', 'local', 'bushman', 'guid', 'must', 'escap', 'kalahari', 'desert', 'reach', 'nearest', 'town']","['reesewitherspoon', 'ethanembri', 'jackthompson', 'sarelbok', 'robertjohnburk', 'patriciakalemb', 'danielgerrol', 'maximilianschel', 'milesanderson', 'fidelischeza', 'taffychihota', 'anthonychinyanga', 'briancoop', 'magdalenedama', 'johnindi']",83
26641,26641,268251,nm0000514,tt0106965,Free Willy - Un amico da salvare,6.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['boy', 'learn', 'belov', 'killer', 'whale', 'kill', 'aquarium', 'owner', 'boy', 'risk', 'everyth', 'free', 'whale']","['jasonjamesricht', 'loripetti', 'jayneatkinson', 'augustschellenberg', 'michaelmadsen', 'michaelironsid', 'richardriehl', 'mykeltiwilliamson', 'michaelbacal', 'danielleharri', 'isaiahmalon', 'betsytol', 'robsampl', 'merrilynjon', 'mickeygain']",83
26662,26662,268470,nm0005498,tt0107035,The Goodbye Bird,5.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['luck', 'kid', 'accus', 'princip', 'stolen', 'preciou', 'pet', 'parrot', 'must', 'work', 'local', 'veterinarian', 'aton', 'crime', ""'s"", 'angri', 'first', 'soon', 'befriend', 'vet', 'tri', 'find', 'real', 'thief']","['christopherpettiet', 'cindypickett', 'concettatomei', 'waynerog', 'moniquelani', 'jessebennett', 'marciadangerfield', 'michaelscott', 'timothys.shoemak', 'michaelflynn', 'frankgerrish', 'jasontatom', 'jeffolson', 'margaretcrowel', 'wynl.howard']",83
