,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
29393,29393,296533,nm0004968,tt0117688,Solo,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mario', 'van', 'peebl', 'star', 'android', 'kill', 'weapon', 'design', 'militari', 'util', 'enter', 'latin', 'american', 'war', 'destroy', 'rebel', 'nativ', 'fight', 'simpli', 'maintain']","['mariovanpeebl', 'barrycorbin', 'williamsadl', 'jaimegomez', 'demiánbichir', 'seidylopez', 'abrahamverduzco', 'joaquíngarrido', 'williamwallac', 'adrienbrodi', 'brentschaeff', 'lucasdudley', 'christophermichael', 'rafaelvelasco', 'abelwoolrich']",12
29529,29529,297989,nm0051512,tt0118176,Wirus,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unknown', 'terrorist', 'infect', 'comput', 'network', 'import', 'institut', 'countri', 'viru', 'paralyz', 'hospit', 'train', 'aircraft', 'control', 'system', 'suspicion', 'fall']","['michalbanach', 'marekbarbasiewicz', 'jaroslawboberek', 'jerzybonczak', 'barbarabrylska', 'dorotachotecka', 'janenglert', 'kazimierzkiepk', 'wojciechkowman', 'maciejkozlowski', 'edwardlinde-lubaszenko', 'olaflubaszenko', 'annamajch', 'paulinamlynarska', 'jerzymo']",12
29561,29561,298306,nm0000744,tt0118553,Caccia al testimone,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fbi', 'agent', 'attempt', 'protect', 'woman', 'testifi', 'gangster', 'boy', 'friend', 'howev', 'armi', 'assassin', 'endless', 'seri', 'shootout']","['mariaconchitaalonso', 'mattmccolm', 'musewatson', 'davidgroh', 'gregoryalanwilliam', 'susanleehoffman', 'lindseygint', 'joeestevez', 'davidstenstrom', 'greggbrazzel', 'lorendenni', 'bobm.unzueta', 'chuckwat', 'waynecrew', 'timmonsmoor']",12
29645,29645,299201,nm0004540,tt0118745,Bloodmoon,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['martial', 'art', 'action', 'film', 'find', 'retir', 'detect', 'return', 'action', 'stop', 'martial', 'art', 'master', 'steel', 'finger', 'kill', 'champion', 'sport']","['garydaniel', 'chuckjeffrey', 'frankgorshin', 'darrenshahlavi', 'ninarepeta', 'leighjon', 'jeffreypillar', 'brandiesylfa', 'keithvitali', 'joehess', 'joebonacci', 'robvandam', 'jensung', 'michaeldepasqualejr', 'kenkensei']",12
29708,29708,299835,nm0000154,tt0118883,Ipotesi di complotto,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['taxi', 'driver', 'penchant', 'conspiraci', 'theori', 'becom', 'target', 'one', 'theori', 'turn', 'true', 'unfortun', 'save', 'figur', 'theori']","['melgibson', 'juliarobert', 'patrickstewart', 'cylkcozart', 'stevekahan', 'terryalexand', 'alexmcarthur', 'rodmclachlan', 'michaelpott', 'jimsterl', 'richhebert', 'brianj.william', 'g.a.aguilar', 'ceceneberlabao', 'saxontrainor']",12
29887,29887,301672,nm0000507,tt0119318,Accerchiati,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['brilliant', 'renegad', 'hacker', 'mike', 'cleari', 'crack', 'team', 'final', 'debug', 'guardian', 'softwar', 'program', 'design', 'block', 'govern', 'cyber', 'snoop', ""'s"", 'go', 'make', 'rich']","['roblow', 'sofiashina', 'jameskidni', 'johnsavag', 'saulrubinek', 'louisdelgrand', 'ronnsarosiak', 'rinoromano', 'christopherkennedi', 'gerryquigley', 'jodyracicot', 'simonreynold', 'patrickchilv', 'marlonbrand', 'seansullivan']",12
29901,29901,301811,nm0003478,tt0119357,Shades of Gray,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['beauti', 'lapd', 'sketch', 'artist', 'move', 'back', 'hometown', 'order', 'forget', 'past']","['christophermichael', 'wendymacdonald', 'davidblass', 'dougjefferi', 'johnniejohnsoniii', 'sonianasserycol', 'monicaval', ""kehlio'byrn"", 'blakeadam', 'tomreilli', 'leeannebeaman', 'kathyshow', 'maryswenson', 'granvilleam', 'michellehelm']",12
29907,29907,301881,nm0000707,tt0119380,The Invader - Il futuro arriva dallo spazio,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['good', 'alien', 'die', 'race', 'must', 'impregn', 'earth', 'woman', 'avoid', 'extinct', 'race', 'bad', 'alien', 'whose', 'race', 'help', 'wipe', 'good', 'alien', ""'s"", 'race', ""n't"", 'want', 'see', 'happen']","['seanyoung', 'bencross', 'danielbaldwin', 'nickmancuso', 'lyndaboyd', 'timhenri', 'kentremblett', 'robertandré', 'craigbruhnanski', 'joemaffei', 'alanfranz', 'howardstorey', 'patrickstevenson', 'lindako', 'stephendimopoulo']",12
29954,29954,302348,nm0001367,tt0119499,L'ultimo confine,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['telepath', 'terrorist', 'parallel', 'univers', 'kidnap', 'woman', 'wed', 'day', 'groom', 'track', 'receiv', 'assist', 'inventor', 'life', 'restor', 'bracelet']","['c.thomashowel', 'jenniferrubin', 'billywirth', 'judgereinhold', 'robertpentz', 'davidlenthal', 'j.c.quinn', 'richardfullerton', 'rickwagn', 'talmadgeragan', 'michaelmonk', 'johnbenn', 'raybouchard', 'georgegaffney', 'davidhugghin']",12
29964,29964,302447,nm0000997,tt0119520,Massima tensione,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bad', 'guy', 'poison', 'drink', 'water', 'one', 'man', 'stop', 'jeff', 'fahey']","['jefffahey', 'kimcoat', 'carrie-annemoss', 'garybusey', 'denisakiyama', 'davidmucci', 'davidfras', 'martinroach', 'jonathanpott', 'karyndwy', 'chrispickl', 'lindabarnett', 'chrisgillett', 'billlak', 'emilymerryn']",12
30008,30008,302921,nm0001772,tt0119630,Masterminds - La guerra dei geni,5.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['trap', 'school', 'gang', 'crimin', 'siez', 'control', 'young', 'troublemak', 'fight', 'cat', 'mous', 'battl', 'insid']","['patrickstewart', 'vincentkartheis', 'brendafrick', 'bradleywhitford', 'mattcraven', 'annabellegurwitch', 'jonabraham', 'katiestuart', 'michaelmacra', 'callumkeithrenni', 'earlpastko', 'jasonschomb', 'michaeldavidsimm', 'davidavalon', 'akikomorison']",12
30046,30046,303309,nm0000685,tt0119709,Testimone involontario,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['marin', 'death', 'row', 'recruit', 'shadowi', 'u.s.', 'militari', 'offic', 'part', 'top-secret', 'op', 'team', 'get', 'frame', 'murder', 'team', 'offic', 'set', 'fall', 'guy', 'assassin', 'first', 'ladi']","['keenenivorywayan', 'robertkotecki', 'rickcram', 'kennwhitak', 'wolfgangbodison', 'jonvoight', 'eddievelez', 'michaelmarich', 'simonbak', 'jillhennessi', 'donnacherri', 'robertculp', 'ericrobert', 'paulsorvino', 'johndiehl']",12
30107,30107,303938,nm0000123,tt0119874,The Peacemaker,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['us', 'armi', 'colonel', 'civilian', 'woman', 'supervis', 'must', 'track', 'stolen', 'russian', 'nuclear', 'weapon', ""'re"", 'use', 'terrorist']","['georgeclooney', 'nicolekidman', 'marceliur', 'aleksandrbaluev', 'renemedvesek', 'garywerntz', 'randallbatinkoff', 'jimhayni', 'alexanderstrobel', 'holtmccallani', 'michaelboatman', 'joancopeland', 'carlosgómez', 'arminmueller-stahl', 'slavkojuraga']",12
30191,30191,304801,nm0000157,tt0120107,Shadow Program - Programma segreto,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bishop', 'trust', 'advisor', 'presid', 'shot', 'fire', 'pachenko', 'come', 'traitor', 'highest', 'level', 'govern', 'get', 'away', 'cold', 'blood', 'assassin', 'twice', 'find', 'traitor', 'get', 'kill']","['charliesheen', 'donaldsutherland', 'lindahamilton', 'stephenlang', 'bengazzara', 'nicholasturturro', 'stanleyanderson', 'theodorebikel', 'charlescioffi', 'paulgleason', ""terryo'quinn"", 'samwaterston', 'gorevid', 'henrystrozi', 'deyyoung']",12
30194,30194,304831,nm0000283,tt0120114,Rischio mortale,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['us', 'treasuri', 'agent', 'find', 'opposit', 'fellow', 'agent', 'involv', 'gun', 'run', 'thi', 'put', 'run', 'hand', 'greek', 'mafia', 'chief', 'save']","['johnallennelson', 'brendabakk', 'peteronorati', 'costasmandylor', 'charlesdurn', 'lindenashbi', 'kurtwoodsmith', 'georgerusso', 'stefanosmiltsakaki', 'gregallanmartin', 'peterbarr', 'nikkinichol', 'jeffmcgrail', 'janiepari', 'annakarin']",12
30282,30282,305747,nm0000119,tt0120353,Il casinò della paura,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['la', 'vega', 'quicki', 'divorc', 'just-parol', 'ex-cop', 'wife', 'wander', 'top', 'world', 'casino', 'run', 'shadi', 'charl', 'atla', 'win', 'big', 'right', 'casino']","['peterwel', 'dennishopp', 'tiacarrer', 'davidalangri', 'joepantoliano', 'cary-hiroyukitagawa', 'petercoyot', 'juliemccullough', 'martinkov', 'kevinbernhardt', 'eddiemekka', 'derekanunci', 'dellyount', 'alexandermervin', 'michaeldelano']",12
30303,30303,305951,nm0000452,tt0120390,Turbulence - La paura è nell'aria,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['shootout', 'flight', 'transport', 'prison', 'flight', 'attend', 'must', 'outwit', 'smooth-talk', 'serial', 'killer', 'land', 'plane']","['rayliotta', 'laurenholli', 'brendangleeson', 'hectorelizondo', 'rachelticotin', 'jeffreydemunn', 'johnfinn', 'bencross', 'catherinehick', 'heidikl', 'gordyowen', 'j.kennethcampbel', 'jamesmacdonald', 'michaelharney', 'grandl.bush']",12
30320,30320,306119,nm0002685,tt0120424,Tragico errore,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'honest', 'cop', 'cross', 'line', 'one', 'time', 'score', 'result', 'accident', 'death', 'undercov', 'fbi', 'agent']","['eddievelez', 'abrahambenrubi', 'kenenomoto', 'kristinekelli', 'robertlasardo', 'richardlynch', 'robertpet', 'jamesrusso', 'jackscalia', 'samp.whitehead']",12
30425,30425,307229,nm0000751,tt0120670,Tempesta di fuoco,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['firefight', 'jess', 'grave', 'save', 'ornithologist', 'jennif', 'peopl', 'caught', 'forest', 'fire', 'set', 'lawyer', 'convict', 'killer', 'earl', 'shay', 'escap']","['howielong', 'scottglenn', 'williamforsyth', 'suzyami', 'christiannehirt', 'garwinsanford', 'sebastiansp', 'michaelgreyey', 'barrypepp', 'vladimirkulich', 'tommcbeath', 'benjaminratn', 'jonathonyoung', 'chiltoncran', 'robyndriscol']",12
30492,30492,307977,nm0000219,tt0120786,The Patriot,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['respect', 'doctor', 'must', 'race', 'time', 'find', 'cure', 'lethal', 'viru', 'unleash', 'paramilitari', 'militia', 'leader']","['stevenseag', 'gailardsartain', 'l.q.jone', 'silasweirmitchel', 'camillabel', 'danbeen', 'damoncollazo', 'whitneyyellowrob', 'bradleland', 'mollymcclur', 'philipwinchest', 'douglassebern', 'rossloney', ""bernardo'connor"", 'leonardmountainchief']",12
30540,30540,308473,nm0000118,tt0120877,Vampires,6.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['recov', 'ambush', 'kill', 'entir', 'team', 'veng', 'vampir', 'slayer', 'must', 'retriev', 'ancient', 'cathol', 'relic', 'acquir', 'vampir', 'allow', 'walk', 'sunlight']","['jameswood', 'danielbaldwin', 'sherylle', 'thomasiangriffith', 'maximilianschel', 'timguine', 'markboonejunior', 'gregorysierra', 'cary-hiroyukitagawa', 'thomasrosalesjr', 'henrykingi', 'davidrowden', 'clarkecoleman', 'marksivertsen', 'johnfurlong']",12
30555,30555,308623,nm0000558,tt0120901,Il fuggitivo della missione impossibile,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ryan', 'harrison', 'frame', 'murder', 'must', 'prove', 'innoc', 'find', 'mysteri', 'one-ey', 'one-arm', 'one-leg', 'man', 'escap', 'bu', 'accid', 'way', 'jail']","['leslienielsen', 'richardcrenna', 'kellylebrock', 'melindamcgraw', 'michaelyork', 'sandrabernhard', 'aaronpearl', 'lesliejon', 'benjaminratn', 'gerardplunkett', 'duncanfras', 'johnwalsh', 'mauryhannigan', 'chickhearn', 'lambchop']",12
30958,30958,312659,nm0000119,tt0126016,Città sotto assedio,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'cop', 'get', 'thrown', 'special', 'polic', 'squad', 'act', 'assassin', 'hood', ""n't"", 'care', 'get', 'way']","['stephenbaldwin', 'tiacarrer', 'renéeestevez', 'jeffreybuehl', 'michaelrispoli', 'chadcourtney', 'mannysiverio', 'andydavoli', 'collettewilson', 'chazzpalminteri', 'garydourdan', 'braypoor', 'stevenflynn', 'zacktiegen', 'jerrywalsh']",12
30968,30968,312758,nm0001598,tt0126253,Renegade Force,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['f.b.i', 'agent', 'michael', 'rooker', 'femal', 'cop', 'dian', 'dilascio', 'join', 'forc', 'stop', 'renegad', 'cop', 'kill', 'bad', 'guy', 'robert', 'patrick', 'leader', 'renegad', 'loui']","['michaelrook', 'robertpatrick', 'dianedilascio', 'louismandylor', 'jameskisicki', 'darnellsuttl', 'charlesbrown', 'jeffblanchard', 'bertmatia', 'mariabecoates-bey', 'johnsolari', 'paolomastropietro', 'pamelasanderson', 'samnicotero', 'timothymisney']",12
31042,31042,313520,nm0000145,tt0127276,Ombre aliene,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['famili', 'alien', 'encount', 'call', 'air', 'forc', 'report', 'incid', 'lead', 'visit', 'men', 'black', 'turn', 'alien-human', 'mutant']","['ericrobert', 'sherilynfenn', 'deanstockwel', 'brendonryanbarrett', 'andrewprin', 'chrismccarti', 'tompost', 'valerieswift', 'hanshow', 'davidbow', 'lisadinkin', 'trevategtmei', 'robertberg', 'benjaminbrown', 'benslack']",12
31143,31143,314561,nm0000616,tt0129028,Facade,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['develop', 'sell', 'partner', 'involv', 'construct', 'major', 'hotel', 'wife', 'former', 'lover', 'discov', 'husband', ""'s"", 'bodi', 'plu', 'lover', 'find']","['ericrobert', 'camillaoverbyeroo', 'angusmacfadyen', 'bradgarrett', 'joeviterelli', 'damianchapa', 'danielaamavia', 'rogerguenveursmith', 'rainphoenix', 'dawneason', ""tomo'brien"", 'paigeadam', 'josepharsenault', 'rickcram', 'patriciavelasquez']",12
31237,31237,315496,nm0002172,tt0130197,Prithvi,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['newli', 'marri', 'coupl', 'go', 'honeymoon', 'foreign', 'countri', 'wife', 'suddenli', 'disappear']","['sunilshetti', 'shilpashettykundra', 'sureshoberoi', 'shaktikapoor', 'navinnischol', 'faraazkhan', 'shwetamenon', 'frankpag', 'antoniorufino', 'jacksonburn', 'yolandaconey-sophu', 'astersdixon', 'kannugil', 'shalinik.grov', 'jugnu']",12
31421,31421,317354,nm0000243,tt0133952,Attacco al potere,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['secret', 'u.s.', 'abduct', 'suspect', 'terrorist', 'lead', 'wave', 'terrorist', 'attack', 'new', 'york', 'citi', 'lead', 'declar', 'martial-law']","['denzelwashington', 'annetteben', 'brucewilli', 'tonyshalhoub', 'samibouajila', 'ahmedbenlarbi', 'moslehmoham', 'liannapai', 'markvalley', 'jackgwaltney', 'davidprov', 'lancereddick', 'jeremyknast', 'williamhil', 'aasifmandvi']",12
31446,31446,317611,nm0000505,tt0134380,Butter,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['corrupt', 'record', 'compani', 'execut', 'kill', 'sing', 'sensat', 'drug', 'overdos', 'rather', 'let', 'leav', 'label', 'join', 'anoth', 'compani', 'frame', 'foster', 'brother/']","['shemarmoor', 'nialong', 'erniehudson', 'donniewahlberg', 'tonytodd', 'terrencehoward', 'donaldfaison', 'sallirichardson-whitfield', ""tommy'tiny'list"", 'badjadjola', 'nickcorello', 'robertmiano', 'samanthaphillip', 'adjoamiddleton', 'esauronvaughan']",12
31530,31530,318452,nm0006002,tt0135621,Rakshak,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['asp', 'raj', 'sinha', 'assign', 'task', 'bring', 'justic', 'peopl', 'respons', 'print', 'circul', 'fake', 'currenc', 'note', 'raj', 'shock', 'learn', 'leader']","['sunilshetti', 'karismakapoor', 'sonalibendr', 'raghuvaran', 'arunbakshi', 'dineshhingoo', 'arunairani', 'mushtaqkhan', 'pramodmoutho', 'aloknath', 'harishpatel', 'ponnambalam', 'deepakshirk', 'shivkumarsubramaniam', 'raveenatandon']",12
31641,31641,319587,nm0000388,tt0138089,The Sender,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'fighter', 'squadron', 'encount', 'spaceship', 'fli', 'bermuda', 'triangl', 'get', 'brief', 'dogfight', 'one', 'fighter', 'shot']","['michaelmadsen', 'r.leeermey', 'robertvaughn', 'dyancannon', 'stevenwilliam', 'shellileth', 'brianbloom', 'joshclark', 'ericaeverag', 'carloslauchu', 'arminaeausten', 'francisfallon', 'rancehoward', 'richardkuhlman', 'ramseykrul']",12
31723,31723,320419,nm0196628,tt0139029,Armstrong,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'navi', 'seal', 'rod', 'armstrong', 'frank', 'zagarino', 'freelanc', 'militari', 'trainer', 'live', 'moscow', 'russia', 'unexpectedli', 'visit', 'man', 'charl', 'napier', 'train']","['kimberleyk', 'frankzagarino', 'charlesnapi', 'joelara', 'justincarrol', 'richardlynch', 'igorporshnev', 'alexanderyutlev', 'michaellastoykova', 'menahemgolan']",12
31881,31881,321990,nm0000514,tt0141120,The Ghost,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fear', 'chines', 'tong', 'soldier', 'goe', 'undercov', 'america', 'asian', 'internet', 'bride']","['juliele', 'michaelmadsen', 'cary-hiroyukitagawa', 'richardhatch', 'michaelpaulchan', 'jameshong', 'louisherthum', 'bradhunt', 'georgecheung', 'braddourif', 'natalieannanderson', 'todybernard', 'lorenzocallend', 'jeannechinn', 'lanacorbi']",12
31993,31993,323114,nm0370666,tt0143348,Kozure Ôkami: Oya no kokoro ko no kokoro,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ogami', 'hire', 'kill', 'tattoo', 'femal', 'assassin', 'gunbei', 'yagyu', 'enemi', 'samurai', 'happen', 'upon', 'ogami', ""'s"", 'son', 'see', 'chanc', 'reveng']","['tomisaburôwakayama', 'yoichihayashi', 'michiazuma', 'akihirotomikawa', 'asaokoik', 'hiroshitanaka', 'tatsuoendô', 'shinkishida', 'kôjisekiyama', 'gakuyamorita', 'hiroshihasegawa', 'tsutomuharada', 'michimaotab', 'seishirôhara', 'yûsakuterashima']",12
32108,32108,324252,nm0152200,tt0145464,Shotgun,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['detect', 'ian', ""'shotgun"", 'jone', 'hunt', 'sadist', 'misogynist', 'maniac']","['stuartchapin', 'rifhutton', 'davidmarriott', 'metanelryan', 'jerryn', 'petermorrison', 'jamesbak', 'katiecapl', 'donnabal', 'deniesepayn', 'rhondagray', 'jastereocoviar', 'juliankidd', 'paulotocha', 'dennysmith']",12
32216,32216,325343,nm0004435,tt0148691,Sachaa Jhutha,6.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['penniless', 'musician', 'unwittingli', 'forc', 'trade', 'place', 'look-alik', 'diamond', 'merchant/thief', 'caus', 'comedi', 'error', 'everyon', 'involv']","['rajeshkhanna', 'mumtaz', 'vinodkhanna', 'faryal', 'kumarinaaz', 'prayagraj', 'jagdishraj', 'kamalkapoor', 'ratnamala', 'praveenpaul', 'rashidkhan', 'kirtikumar', 'vijukhot', 'santoshkumar', 'jullian']",12
32256,32256,325746,nm0000153,tt0149898,Indiziata di omicidio,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['action', 'thriller', 'star', 'gina', 'gershon', 'hard-edg', 'experienc', 'cop', 'nora', ""'hug"", 'hugosian', 'assign', 'new', 'partner', 'rooki', 'cop', 'chrid', ""o'brien"", 'rori', 'cochran', 'help']","['ginagershon', 'rorycochran', 'ronsilv', 'alisoneastwood', 'rosspartridg', 'jameshandi', 'carlanthonypayneii', 'ashleytuck', 'joeunger', 'lobosebastian', 'kamalalopez', 'borisleekrutonog', 'michaelpaulchan', 'barryprimu', 'marshallbel']",12
32581,32581,329020,nm0001092,tt0157000,Sanctuary,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['luke', 'kovak', 'part', 'covert', 'group', 'within', 'cia', 'work', 'illeg', 'black', 'op', 'involv', 'blackmail', 'assassin', 'boss', 'order', 'murder', 'one', 'team', 'luke', 'realis', 'expend', 'get', 'take', 'proof', 'activ', 'live', 'priest', 'group', 'start', 'get', 'close', 'track']","['markdacasco', 'jaimzwoolvett', 'kylietravi', 'alanscarf', 'elisabethrosen', 'monikaschnarr', 'nigelbennett', 'richardyearwood', 'alexkarzi', 'davidcalderisi', 'hardeet.lineham', 'sheldondavi', 'richardzeman', 'robertbidaman', 'mattbirman']",12
32587,32587,329078,nm0002428,tt0157079,The Survivor,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mankind', 'move', 'space', 'old', 'planet', 'earth', 'forgotten', 'pollut', 'wasteland', 'expel', 'prison', 'still', 'surviv', 'one', 'tarkin', 'xavier', 'decli', 'capsul']","['xavierdecli', 'richardmol', 'lisarobinkelli', 'stewartfinlay-mclennan', 'patasanti', 'richardherd', 'carloscestero', 'ernestoconcepciónjr', 'damiendonalson', 'lawrenceduffi', 'jonathandwayn', 'heribertogonzález', 'christopherhovermil', 'vitolograsso', 'robertmorri']",12
