,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
48094,48094,486202,nm1546474,tt0772152,Amateur Porn Star Killer,4.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['unoffici', 'stori', 'killer', 'kidnap', 'kill', 'three', 'girl', 'told', 'tale', 'last', 'victim', ""'amateur"", 'porn', 'star', 'killer', 'girl', 'pick', 'street']","['michikojimenez', 'jangould', 'shaneryan']",15
48897,48897,494426,nm0463038,tt0826628,Silent Bloodnight,2.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'teenag', 'sexual', 'abus', 'mental', 'retard', 'girl', 'stalk', 'brutal', 'murder', 'unknown', 'serial', 'killer', 'seek', 'vengeanc', 'televis', 'report']","['vanessave', 'mikevega', 'alexandere.fennon', 'robertclean', 'christinedun', 'christinaconti', 'andyfreund', 'juliamelch', 'markusschöttl', 'andreastott', 'dirksmith', 'sabinekranzelbind', 'nikolausbarton', 'monicabaci', 'martintham']",15
49851,49851,504143,nm0828288,tt0914805,Head Case,4.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'edit', 'home', 'movi', 'serial', 'killer', 'wayn', 'andrea', 'montgomeri', 'present', 'look', 'quiet', 'suburban', 'live', 'graphic', 'disturb', 'detail', 'horrif', 'crime']","['paulmccloskey', 'barbaralessin', 'brinkesteven', 'brucedesanti', 'emilyspiegel', 'michaelj.panichellijr', 'tanishadunge', 'jeffwatson', 'benjaminp.ablaojr', 'davewascavag', 'staceyloweri', 'erickkniesl', 'bethsikma', 'nikikehagia', 'yolandairizarri']",15
50000,50000,505689,nm0001164,tt0933342,Polycarp,2.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seri', 'horrif', 'murder', 'occult', 'biblic', 'propheci', 'sex', 'clash', 'mele', 'gore', 'mysteri', 'psychiatrist', 'attorney', 'homicid', 'detect', 'rock', 'star', 'suspect']","['michaelparé', 'charlesdurn', 'beverlylynn', 'kendelvecchio', 'brookelewisbella', 'juliannemichel', 'brandonslagl', 'kellimccarti', 'markbelasco', 'justindea', ""maryo'rourk"", 'alisonwhitney', 'rodneylaney', 'ericetebari', 'paultaylor']",15
50973,50973,515614,nm0037571,tt1024894,Aska Susayanlar: Seks ve Cinayet,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['introvert', 'parti', 'goer', 'make', 'habit', 'kidnap', 'meretrici', 'femal', 'model', 'hidden', 'spot', 'wild', 'natur', 'rape', 'return', 'home', 'nevermor']","['kadirinanir', 'yildirimgenc', 'meralzeren', 'evabend', 'nihatziyalan', 'hamityildirim', 'yavuzözkan', 'seyhangümü', 'fundaazir', 'rengivoltgan']",15
51530,51530,521338,nm1272773,tt1058008,Sick Nurses,5.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['group', 'sexi', 'nurs', 'harvest', 'organ', 'haunt', 'veng', 'spirit', 'one', 'dead', 'patient']","['chonwachananon', 'wichanjarujinda', 'chidjanrujiphun', 'kanyarattapetch', 'dollarosdachapratumwan', 'asewang', 'ampaiwantechapoowapat', 'ampairattechapoowapat', 'libbybrien', 'philiphersh']",15
53064,53064,536814,nm1546474,tt1161951,Amateur Porn Star Killer 2,4.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'sequel', 'amateur', 'porn', 'star', 'killer', 'film', 'follow', 'derang', 'serial', 'killer', 'pose', 'filmmak', 'lure', 'women', 'lair']","['kailanett', 'shaneryan']",15
53911,53911,545543,nm0000744,tt1231593,Dark Moon Rising,3.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['small-town', 'girl', 'meet', 'mysteri', 'drifter', 'boy', 'fall', 'love', 'onli', 'case', 'boy', 'bring', 'famili', 'curs', 'unimagin', 'horror', 'rain', 'hell', 'upon', 'small', 'town']","['maxryan', 'mariaconchitaalonso', 'chrismulkey', 'chrisdivecchio', 'ginnyweirick', 'sidhaig', 'billydrago', 'linshay', 'ariellevandenberg', 'rikkigagn', 'leetichon', 'alexsel', 'sarahdropek', 'joeordaz', 'danamenni']",15
57088,57088,578041,nm0575038,tt1530509,The Human Centipede II (Full Sequence),3.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['inspir', 'fiction', 'dr.', 'heiter', 'disturb', 'loner', 'martin', 'dream', 'creat', '12-person', 'centiped', 'set', 'realiz', 'sick', 'fantasi']","['laurencer.harvey', 'ashlynnyenni', 'maddiblack', 'kandacecain', 'dominicborrelli', 'lucashansen', 'leenicholasharri', 'danburman', 'danieljudegenni', 'georgiagoodrick', 'emmalock', 'katherinetemplar', 'peterblankenstein', 'vivienbridson', 'billhutchen']",15
60387,60387,611998,nm2264123,tt1849824,Mr. Bricks: A Heavy Metal Murder Musical,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mr.', 'brick', 'ex-con', 'left', 'dead', 'empti', 'new', 'york', 'citi', 'warehous', 'deal', 'headach', 'caus', 'bullet', 'stuck', 'brain', 'piec', 'togeth', 'memori', 'eventu', 'face', 'dirti', 'cop', 'pull', 'trigger']","['timdax', 'nicolafior', 'vitotrigo', 'sharmeenazmudeh', 'richardbaron', 'martijnberndsen', 'mikebozicev', 'shaveybrown', 'anniemaycron', 'traviscampbel', 'lisaforst', 'ninagielen', 'jamiegreco', 'erickgriffenkranz', 'lloydkaufman']",15
63691,63691,645894,nm2428088,tt2305003,Thumb N It,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['pault.t.east', 'susienirvanawong', 'sophiadisgrac', 'globalcitizen', 'lesleyeast']",15
65076,65076,660005,nm0002886,tt2513864,House on the Hill,2.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['base', 'true', 'stori', 'hous', 'hill', 'true', 'crime', 'melodrama', 'strong', 'horror', 'element', 'chronicl', 'outrag', 'murder', 'spree', 'serial', 'killer', 'leonard', 'lake', 'would', 'target']","['naidradawnthomson', 'shannonlead', 'stephena.f.day', 'samleung', 'kevinmccloskey', 'laurahofricht', 'brennacatherinebriski', 'crystalnelson', 'tyaadam', 'oliviaparrish', 'rachaeldevlin', 'elissadowl', 'erinyoung', 'budwatson', 'jordanbunnii']",15
67660,67660,686582,nm0239001,tt3218580,Alléluia,6.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fervidli', 'dark', 'lovesick', 'horror', 'inspir', 'real-lif', 'crimin', 'duo', 'lone', 'heart', 'killer']","['loladueña', 'laurentluca', 'hélénanoguerra', 'édithlemerdi', 'anne-marieloop', 'piligroyn', 'stéphanebissot', 'sorenzamollica', 'davidmurgia', 'larapersain', 'renaudrutten', 'philipperésimont']",15
70631,70631,717190,nm0012734,tt4059652,Cruel,6.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['pierr', 'tardieu', 'day', 'labor', 'live', 'sick', 'father', 'reminisc', 'childhood', 'mother', 'beach', 'ca', ""n't"", 'free', 'murder', 'someon', 'becom']","['jean-jacqueslelté', 'magalimoreau', 'mauricepoli', 'yvesafonso', 'hansmey', 'oliviakerverdo', 'matilamalliaraki', 'richardduv', 'stéphanehenon', 'michèlegari', 'sabinezovighian', 'christophelafargu', 'bobbyleigh']",15
76434,76434,776895,nm0316172,tt6144876,Purgatory Road,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['highway', 'mississippi', 'psychot', 'priest', 'brother', 'crusad', 'absolv', 'sinner', 'brand', 'murder']","['garycairn', 'lukealbright', 'tristarobinson', 'sylviagracecrim', 'manonpag', 'geofffalk', 'douglascunningham', 'chacebeck', 'tomparnel', 'johnread', 'noahcook', 'heathercaz', 'jerrylousteau', 'jeremysand', 'jackteagu']",15
79135,79135,804962,nm0001298,tt7493366,Halloween Pussy Trap Kill Kill,3.3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['member', 'all-girl', 'punk', 'rock', 'band', 'kill', 'pussi', 'kill', 'must', 'fight', 'live', 'attempt', 'outwit', 'unknown', 'assail', 'find', 'trap', 'madman', ""'s"", 'maze']","['saramalakullan', 'richardgrieco', 'demetriusstear', 'laurenparkinson', 'nicolesterl', 'kellylynnreit', 'kellymccart', 'tristanott', 'timcasp', 'davidoak', 'davemustain', 'jedrowen', 'kellyerindeck', 'zahrasusaningersol', 'paullogan']",15
80794,80794,822032,nm2096009,tt8585940,The Utah Cabin Murders,2.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'sister', 'fight', 'surviv', 'mask', 'intrud', 'invad', 'vacat', 'cabin']","['dereknelson', 'dennisfarrin', 'tiffanyceri', 'jasonhomewood', 'erickhayden', 'jennifersim', 'jarednelson', 'leemcqueen', 'albertclogston', 'annaruben', 'lucyaley-park', 'rebeccadonovanmorgan']",15
