,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
21758,21758,218874,nm0000150,tt0090142,Voglia di vincere,6.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ordinari', 'high', 'school', 'student', 'discov', 'famili', 'unusu', 'pedigre', 'find', 'turn', 'werewolf']","['michaelj.fox', 'jameshampton', 'susanursitti', 'jerrylevin', 'mattadl', 'loriegriffin', 'jamesmackrel', 'markarnold', 'jaytars', 'markholton', 'scottpaulin', 'elizabethgorcey', 'melaniemano', 'dougsav', 'charleszuck']",10
21789,21789,219220,nm0001560,tt0090220,Tutta colpa del paradiso,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['former', 'convict', 'discov', 'son', 'adopt', 'coupl', 'live', 'mountain', 'tri', 'establish', 'contact']","['francesconuti', 'ornellamuti', 'robertoalpi', 'novellonovelli', 'bobbyrhod', 'silviaannichiarico', 'alexpartexano', 'patriziateson', 'marcovivio', 'laurabetti']",10
21794,21794,219266,nm0000244,tt0090235,"Alta, bella e pericolosa",5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['scientist', 'busi', 'search', 'ancient', 'woman', 'pay', 'attent', 'modern', 'one', 'day', 'businesswoman', 'decid', 'seduc', 'order', 'use', 'sensat', 'discoveri', 'commerci', 'purpos']","['gérarddepardieu', 'sigourneyweav', 'ruthwestheim', 'michelaumont', 'zaboubreitman', 'jean-pierrebisson', 'yannbabilé', 'mauricebarri', 'robertblumenfeld', 'michaelgoldman', 'adrianhoward', 'axelbogousslavski', 'tannisval', 'jean-quentinchâtelain', 'andréjulien']",10
21814,21814,219464,nm0006489,tt0090282,Vyyti zamuzh za kapitana,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['captain', 'alexand', 'blinov', 'goe', 'vacat', 'give', 'packag', 'lena', 'lena', 'freelanc', 'photo', 'journalist', 'run', 'job', 'job', 'also', 'long', 'conflict', 'relationship']","['veraglagoleva', 'viktorproskurin', 'veravasileva', 'nikolayrybnikov', 'yuriydemich', 'svetlanakryuchkova', 'fyodorodinokov', 'tatyanarudina', 'valentinaberezutskaya']",10
21904,21904,220382,nm0001098,tt0090685,A scuola con papà,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['help', 'discourag', 'son', 'get', 'colleg', 'funlov', 'obnoxi', 'rich', 'businessman', 'decid', 'enter', 'school', 'student']","['rodneydangerfield', 'sallykellerman', 'burtyoung', 'keithgordon', 'robertdowneyjr', 'paxtonwhitehead', 'terryfarrel', 'm.emmetwalsh', 'adriennebarbeau', 'williamzabka', 'nedbeatti', 'severndarden', 'samkinison', 'robertpicardo', 'kurtvonnegutjr']",10
22049,22049,221860,nm0005836,tt0091116,The Girl in the Picture,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['alan', 'mari', 'pretti', 'miser', 'togeth', 'split', 'present', 'glaswegian', 'photograph', 'alan', 'soon', 'chanc', 'find', 'consol', 'elsewher', 'think']","['gregorfish', 'carolineguthri', 'johngordonsinclair', 'davidmckay', 'irinabrook', 'paulyoung', 'simonelahbib', 'joycedean', 'katyhal', 'johnchristi', 'valerieholloway', 'wendyholloway', 'bennyyoung', 'waltercarr', 'williamelliott']",10
22112,22112,222482,nm0000155,tt0091306,Jumpin' Jack Flash,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['comput', 'wiz', 'woman/w.goldberg', 'work', 'comput', 'termin', 'nyc', 'bank', 'one', 'day', 'get', 'strang', 'messag', 'break', 'code', 'suddenli', 'find', 'middl', 'danger', 'spi', 'busi']","['whoopigoldberg', 'stephencollin', 'johnwood', 'carolkan', 'anniepott', 'petermichaelgoetz', 'roscoeleebrown', 'sarabotsford', 'jeroenkrabbé', 'vytorugini', 'jonathanpryc', 'tonyhendra', 'jonlovitz', 'philhartman', 'lynnemariestewart']",10
22243,22243,223804,nm0000131,tt0091680,Una folle estate,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['aspir', 'teenag', 'cartoonist', 'friend', 'come', 'aid', 'singer', 'tri', 'save', 'famili', 'properti', 'develop']","['johncusack', 'lindawarren', 'joelmurray', 'grenvillecuyl', 'bobcatgoldthwait', 'kristengoelz', 'tomvillard', 'curtisarmstrong', 'sky', 'laurawaterburi', 'jenniferyahoodik', 'rachelc.telegen', 'demimoor', 'johnmatuszak', 'paulm.lan']",10
22328,22328,224671,nm0000334,tt0091935,Sha qi er ren zu,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'men', 'plot', 'kill', 'beauti', 'nag', 'unbear', 'wive']","['yun-fatchow', 'kennybe', 'joeywang', 'anitamui', 'anthonychan', 'angiechen', 'yuenwahcheung', 'gam-kongho', 'mei-bolai', 'sandylamb', 'manbiule', 'yiukingle', 'angelleung', 'mei-kingleung', 'on-nalui']",10
22329,22329,224681,nm0000490,tt0091939,Lola Darling,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'woman', 'three', 'lover']","['tracycamillajohn', 'tommyredmondhick', 'johncanadaterrel', 'spikele', 'rayedowel', 'joiele', 's.epathamerkerson', 'billle', 'cherylburr', 'aarondugg', 'stephaniecovington', 'renatacobb', 'cheryld.singleton', 'montyross', 'tizianocortini']",10
22410,22410,225479,nm0001186,tt0092210,The Whoopee Boys - giuggioloni e porcelloni,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'obnoxi', 'dim-wit', 'misfit', 'attempt', 'save', 'school', 'needi', 'children', 'attempt', 'sneak', 'wealthi', 'high', 'societi', 'palm', 'beach', 'get', 'money', 'need', 'caus']","[""michaelo'keef"", 'paulrodriguez', 'denholmelliott', 'caroleshelley', 'andybumatai', 'eddiedeezen', 'marshawarfield', 'elizabetharlen', 'karena.smyth', 'joespinel', 'robertgwaltney', 'lucindajenney', ""dano'herlihi"", 'stephendavi', 'taylornegron']",10
22457,22457,225964,nm0000349,tt0092537,Una notte da ricordare,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['molli', 'val', 'gina', 'graduat', 'colleg', 'final', 'night', 'frustrat', 'air', 'molli', 'still', 'look', 'real', 'love', 'val', 'begin', 'doubt', ""'s"", 'found']","['susannahoff', 'dedeepfeiff', 'joancusack', 'johnterleski', 'jamesshanta', 'michaelontkean', 'pamgrier', 'philbrock', 'kaarenle', 'janellebradi', 'meshachtaylor', 'willseltz', 'denisedumont', 'marypetri', 'kellylynngitt']",10
22505,22505,226475,nm0000107,tt0092666,Appuntamento al buio,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['workahol', 'need', 'date', 'dinner', 'new', 'import', 'clientel', 'brother', 'set', 'could', 'lead', 'disast']","['kimbasing', 'brucewilli', 'johnlarroquett', 'williamdaniel', 'georgeco', 'markblum', 'philhartman', 'stephaniefaraci', 'alicehirson', 'grahamstark', 'joycevanpatten', 'jeannieelia', 'herbtanney', 'georgannjohnson', 'sabshimono']",10
22566,22566,227073,nm0001410,tt0092802,Prendi il mio cuore,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['man', 'woman', 'go', 'big', 'third', 'date', ""'s"", 'asham', 'admit', 'lost', 'job', ""'s"", 'afraid', ""'ll"", 'run', 'away', 'find', 'kid', 'small', 'lie', 'lead', 'bigger', 'one', 'night', 'get', 'crazi', 'soon']","['martinshort', ""annetteo'tool"", 'paulreis', 'joannakern', 'jessicapusca', 'leearenberg', 'corinnebohr', 'jasonstuart', 'shelleytaylormorgan', 'ericpoppick', 'lorihal', 'marygilli', 'pattyregan', 'martimul', 'davidnail']",10
22578,22578,227193,nm0000121,tt0092834,Appuntamento con un angelo,5.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['aspir', 'compos', 'discov', 'broken-wing', 'beauti', 'angel', 'swim', 'pool', 'everyon', 'find', 'must', 'deal', 'jealou', 'fiancé', 'futur', 'father-in-law', 'friend', 'busi', 'plan']","['michaele.knight', 'phoebec', 'emmanuellebéart', 'davidduk', 'phillipbrock', 'albertmacklin', 'peterkowanko', 'vinnyargiro', 'bibibesch', 'cherylpollak', 'stevenbank', 'charleslan', 'j.donferguson', 'berthogu', ""o'clairalexand""]",10
22657,22657,227972,nm0000334,tt0093056,Cheng chong chui lui chai,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cantones', 'english', 'subtitl', 'chow', 'yun-fat', 'star', 'hilari', 'offbeat', 'comedi', 'wong', 'mechan', 'fall', 'beauti', 'rich', 'girl', 'play', 'maggi', 'cheung', 'wong', 'find']","['yun-fatchow', 'erictsang', 'maggiecheung', 'pak-cheungchan', 'stanleysui-fanfung', 'laipingchiang', 'sai-kityung', 'mancheung', 'sunwong', 'shanliang', 'philipchan', 'jingwong', 'tian-linwang', 'hangshuenso', 'kwokwingha']",10
22733,22733,228751,nm0000350,tt0093253,Il pomo di Adamo,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['14-year-old', 'nicknam', ""'woo"", 'woo', 'kid', 'teenag', 'casanova', 'affair', 'run', 'away', 'marri', 'two', 'older', 'women', 'mother', 'fascin', 'public', 'media', 'romant', 'prowess']","['patrickdempsey', 'taliabalsam', ""beverlyd'angelo"", 'michaelconstantin', 'bettyjinnett', 'kathleenfreeman', 'peterhobb', 'tonylongo', 'douglasrow', 'erniel', 'kimmyer', 'brianmcnamara', 'danashort', 'joshuacadman', 'nanwood']",10
22815,22815,229547,nm0000459,tt0093467,Accadde in paradiso,6.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dump', 'girlfriend', 'boy', 'run', 'away', 'california', 'end', 'heaven', 'die', 'tri', 'help', 'famili', 'drown', 'river', 'heaven', ""'ll"", 'meet', 'beauti', 'girl', 'never', 'reincarn']","['timothyhutton', 'kellymcgilli', 'maureenstapleton', 'annwedgeworth', 'jamesgammon', 'marewinningham', 'donmurray', 'timdali', 'davidrasch', 'amandaplumm', 'willarde.pugh', 'vytorugini', 'neilyoung', 'tompetti', 'ricocasek']",10
22824,22824,229637,nm0000326,tt0093493,Mannequin,5.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'artist', 'search', 'vocat', 'make', 'mannequin', 'perfect', 'fall', 'love', 'find', 'mannequin', 'store', 'window', 'get', 'job', 'creation', 'come', 'life']","['andrewmccarthi', 'kimcattral', 'estellegetti', 'jamesspad', 'g.w.bailey', 'caroledavi', 'stevevinovich', 'christophermah', 'meshachtaylor', 'phyllisnewman', 'philrubenstein', 'jeffreylampert', 'kennethlloyd', 'jakejundef', 'harveylevin']",10
22832,22832,229717,nm0001131,tt0093516,Meatballs - Porcelloni in vacanza,3.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['ghost', 'dead', 'porn', 'star', 'come', 'earth', 'help', 'nerd', 'sex', 'life']","['sallykellerman', 'patrickdempsey', 'alwaxman', 'isabellemejia', 'shannontwe', 'petersnid', 'jantaylorhendrick', 'hudsonbishop', 'markblutman', 'justinecampbel', 'petersaeck', 'carolinearnold', 'pamelacolly', 'colleenpassard', 'willyeflem']",10
22900,22900,230417,nm0000443,tt0093693,Una coppia alla deriva,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cruel', 'beauti', 'heiress', 'mock', 'cheat', 'hire', 'carpent', 'get', 'amnesia', 'accid', 'decid', 'introduc', 'regular', 'life', 'convinc', ""'re"", 'husband', 'wife']","['goldiehawn', 'kurtrussel', 'edwardherrmann', 'katherinehelmond', 'mikehagerti', 'roddymcdowal', 'jaredrushton', 'jeffreywiseman', 'brianpric', 'jamiewild', 'frankcampanella', 'harveymil', 'frankbuxton', 'carolwilliard', 'dorishess']",10
22917,22917,230581,nm0010627,tt0093752,Pociag do Hollywood,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['young', 'woman', 'bitten', 'act', 'bug', 'see', 'marilyn', 'monro', 'like', 'hot', 'pattern', 'mm', 'finish', 'high', 'school', 'goe', 'screen', 'test', 'film']","['katarzynafigura', 'piotrsiwkiewicz', 'rafalwegrzyniak', 'grazynakrukówna', 'eugeniuszpriwieziencew', 'krystynafeldman', 'barbaragrochmalska', 'jerzystuhr', 'faustynaszebesta', 'józeflipski', 'wojciechskibinski', ""brunoo'ya"", 'zdzislawkuzniar', 'wieslawnowosielski', 'jerzymatysiak']",10
22963,22963,231026,nm0000188,tt0093886,Roxanne,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['large-nos', 'c.d', 'bale', 'love', 'beauti', 'roxann', 'fall', 'person', 'anoth', 'man', ""'s"", 'look']","['stevemartin', 'darylhannah', 'rickrossovich', 'shelleyduval', 'johnkapelo', 'fredwillard', 'maxalexand', 'michaelj.pollard', 'stevemittleman', 'damonwayan', 'mattlattanzi', 'shandraberi', 'blancherubin', 'janecampbel', 'jeansincer']",10
23031,23031,231712,nm0000263,tt0094072,Summer School - Una vacanza da ripetenti,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['freddi', 'gym', 'teacher', 'teach', 'remedi', 'english', 'summer', 'high', 'school', 'want', 'tenur', 'teach', 'gym', 'student', 'want', 'fun', 'emphasi', 'field', 'trip', ""'s"", 'fire', 'unless', 'student', 'pass', 'test']","['markharmon', 'kirstiealley', 'robinthoma', 'patricklabyorteaux', 'courtneythorne-smith', 'deancameron', 'garyriley', 'kellyjomint', 'kenolandt', 'shawneesmith', 'richardstevenhorvitz', 'fabianaudenio', 'francisx.mccarthi', 'tomtroup', 'lucyleeflippin']",10
23109,23109,232477,nm0000187,tt0094321,Who's That Girl,4.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['life', 'uptight', 'tax', 'lawyer', 'turn', 'chaotic', 'ask', 'escort', 'young', 'woman', 'newli', 'releas', 'prison', 'persuad', 'help', 'prove', 'innoc']","['madonna', 'griffindunn', 'havilandmorri', 'johnmcmartin', 'bibibesch', 'johnmil', 'robertswan', 'drewpillsburi', 'coatimundi', 'dennisburkley', 'jamesdietz', 'cecilecallan', 'karenelisebaldwin', 'kimberlinbrown', 'crystalcarson']",10
23135,23135,232733,nm0016981,tt0094395,Zärtliche Chaoten,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['chaotic', 'unlucki', 'fellow', 'tri', 'anyth', 'get', 'money', 'togeth', 'babi', 'could', 'father']","['michaelwinslow', 'thomasgottschalk', 'helmutfisch', 'pierrebric', 'jean-mariepfaff', 'deyyoung', 'haraldleipnitz', 'hansgeorgpanczak', 'herbertfux', 'ottfriedfisch', 'ossykolmann', 'ernsth.hilbich', 'juliak', 'ludwighaa', 'dieteraugustin']",10
23138,23138,232762,nm0005866,tt0094407,Ödipussi,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['gray-hair', 'furnitur', 'retail', 'paul', 'winkelmann', 'still', 'dinner', 'cook', 'laundri', 'done', 'mother', 'spend', 'even', 'play', 'scrabbl', 'mama', ""'s"", 'friend', 'discuss']","['viccovonbülow', 'katharinabrauren', 'evelynhamann', 'eddaseippel', 'richardlauffen', 'klausschultz', 'walterhoor', 'rosemariefendel', 'heinzmeier', 'hans-güntermarten', 'erichschwarz', 'udothom', 'joergada', 'eberhardfechn', 'dagmarbien']",10
23140,23140,232782,nm0003144,tt0094593,18 Again!,5.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['age', 'ruthless', 'businessman', 'swap', 'bodi', 'grandson', 'wake', 'get', 'car', 'accid']","['georgeburn', 'charlieschlatt', 'tonyrobert', 'anitamorri', 'miriamflynn', 'jenniferrunyon', 'redbutton', 'georgedicenzo', 'bernardfox', 'kennethtigar', 'anthonystark', 'paulyshor', 'emorybass', 'joshdevan', 'bennybak']",10
23173,23173,233129,nm0000024,tt0094678,Arturo 2: On the Rocks,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['arthur', 'lose', 'money', 'wife', 'want', 'babi']","['dudleymoor', 'lizaminnelli', 'johngielgud', 'geraldinefitzgerald', 'stephenelliott', 'paulbenedict', 'cynthiasik', 'kathyb', 'jackgilford', 'tedross', 'barneymartin', 'thomasbarbour', ""davido'brien"", 'roncanada', 'johnc.vennema']",10
23217,23217,233604,nm0000126,tt0094812,Bull Durham - Un gioco a tre mani,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['fan', 'affair', 'one', 'minor-leagu', 'basebal', 'player', 'season', 'meet', 'up-and-com', 'pitcher', 'experienc', 'catcher', 'assign']","['kevincostn', 'susansarandon', 'timrobbin', 'treywilson', 'robertwuhl', ""williamo'leari"", 'davidneidorf', 'dannygan', 'tomsilardi', 'lloydt.william', 'rickmarzan', 'georgebuck', 'jennyrobertson', 'gregoryavellon', 'garlandbunt']",10
23230,23230,233744,nm0123418,tt0094839,Caruso Pascoski di padre polacco,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['francesconuti', 'clarissaburt', 'rickytognazzi', 'antoniopetrocelli', 'novellonovelli', 'giovanninannini', 'mauriziofrittelli', 'lorenzoariani', 'umbertoangelucci', 'giovannasammarco', 'margheritanuti', 'carlomonni', 'narcisabonati', 'giovanniveronesi', 'luigifrosali']",10
23238,23238,233824,nm0000334,tt0094852,Cheung duen geuk ji luen,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['joe', 'chow', 'yun', 'fat', 'taxi', 'driver', 'find', 'love', 'accident', 'hit', 'someon', 'taxi', 'victim', 'may', 'joey', 'wang', 'sweet', 'girl', 'walk', 'limp', 'due', 'one', 'leg']","['yun-fatchow', 'joeywang', 'jameswong', 'ninalichi', 'chingwong', 'lapbanchan', 'mang-hacheng', 'luikam', 'bonnielaw', 'yunpei', 'chung-yuksek', 'jobicwong', 'yat-feiwong']",10
23253,23253,233973,nm0000484,tt0094898,Il principe cerca moglie,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['extrem', 'pamper', 'african', 'princ', 'travel', 'queen', 'new', 'york', 'goe', 'undercov', 'find', 'wife', 'respect', 'intellig']","['paulbat', 'eddiemurphi', 'garcellebeauvai', 'feather', 'stephaniesimon', 'victoriadillard', 'feliciataylor', 'midori', 'jamesearljon', 'madgesinclair', 'sheilajohnson', 'arseniohal', 'raymondd.turn', 'calvinlockhart', 'billigordon']",10
23262,23262,234061,nm0001388,tt0094921,Dall'altro lato della strada,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['manhattan', 'singl', 'meet', 'man', 'jewish', 'grandmoth', ""'s"", 'matchmak']","['amyirv', 'peterriegert', 'reizlbozyk', 'jeroenkrabbé', 'sylviamil', 'georgemartin', 'johnbedfordlloyd', 'claudiasilv', 'davidhydepierc', 'rosemaryharri', 'suzzyroch', 'amywright', 'fayegr', 'deborahoffn', 'kathleenwilhoit']",10
23272,23272,234158,nm0000334,tt0094935,Daai jeung foo yat gei,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two-tim', 'bigamist', 'find', 'concoct', 'scheme', 'scheme', 'best', 'friend', 'chi', 'hung', 'prevent', 'either', 'wive', 'discov', 'bigami', 'unwant', 'intervent']","['yun-fatchow', 'sallyyeh', 'joeywang', 'waisele', 'carrieng', 'kentcheng', 'fui-onsh', 'tai-bo', 'davidwu', 'elainejin']",10
23375,23375,235175,nm0000334,tt0095236,Gong zi duo qing,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['yun-fatchow', 'anitamui', 'ninalichi', 'siu-fungwong', 'chingwong', 'wahyuen', 'kwan-mincheng', 'man-hacheng', 'szu-yingchien', 'leng-lengho', 'lanlaw', 'elizabethle', 'yik-sangluk', 'johnnymak', 'andersnelsson']",10
23403,23403,235462,nm0000302,tt0095303,Alta stagione,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['summer', 'time', 'gorgeou', 'greek', 'island', 'mean', 'tourist', 'season', 'although', 'local', 'photograph', 'katherin', 'dislik', 'onslaught', 'season', 'visitor', 'invas', 'peac']","['jacquelinebisset', 'jamesfox', 'irenepapa', 'sebastianshaw', 'kennethbranagh', 'lesleymanvil', 'robertstephen', 'geoffreyros', 'paristselio', 'rubybak', 'markwilliam', 'shellylaurenti', 'georgediakoyorgio', 'fatherbassili', 'captainstelio']",10
23411,23411,235542,nm0372013,tt0095319,Honneponnetje,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['nun', 'escap', 'convent', 'discov', 'real', 'world', 'outsid', 'parent', 'howev', 'believ', ""'s"", 'kidnap']","['nadavanni', 'marchazewinkel', ""hansmanin'tveld"", 'marijkemercken', 'coenflink', 'herbertflack', 'norakretz', 'annettenijd', 'lindakrijgsman', 'josephinepeep', 'greetgroot', 'jacquelineblom', 'agnesvanleuven', 'keeshulst', 'lienekeleroux']",10
23440,23440,235829,nm0150850,tt0095404,Jing zhuong zhui nu zi zhi er,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'romanc', 'play', 'shui-fan', 'fung', 'eric', 'tsang', 'pak-cheung', 'chan', 'enter', 'show', 'busi', 'join', 'ratings-struggl', 'chow', 'tv', 'station', 'run', 'lao', 'chow', 'hoi-pang', 'lo', 'boost']","['andylau', 'stanleysui-fanfung', 'pak-cheungchan', 'erictsang', 'elizabethle', 'carinalau', 'wan-siwong', 'jingwong', 'ningyan', 'hoi-panglo', 'charliecho', 'siu-tinlai', 'yingsauhui', 'ka-kuiho', 'ho-yingsin']",10
23527,23527,236714,nm0000377,tt0095654,Il dittatore del Parador in arte Jack,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['us', 'actor', 'get', 'gig', 'south', 'american', 'parador', 'dictat', 'die', ""'s"", 'forc', 'play', 'real', 'get', 'mistress', 'chang', 'parador']","['richarddreyfuss', 'rauljulia', 'sôniabraga', 'jonathanwint', 'fernandorey', 'sammydavisjr', 'michaelgreen', 'pollyholliday', 'miltongonçalv', 'charo', 'mariannesägebrecht', 'reinhardkolldehoff', 'richardrussellramo', 'josélewgoy', 'dannflorek']",10
