,Unnamed: 0,Unnamed: 0.1,imdb_name_id,imdb_title_id,title,weighted_average_vote, Action, Adventure, Animation, Biography, Comedy, Crime, Drama, Family, Fantasy, Film-Noir, History, Horror, Music, Musical, Mystery, News, Reality-TV, Romance, Sci-Fi, Sport, Thriller, War, Western,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,Film-Noir,History,Horror,Music,Musical,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,desc_tokenized,actor_tokenized,kmeans
24383,24383,245361,nm0000448,tt0098415,Survival Quest,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['bunch', 'citi', 'slicker', 'differ', 'background', 'go', 'wild', 'mountain', 'one', 'natur', 'basic', 'good', 'time', 'howev', 'paramilitari', 'group', 'chosen']","['lancehenriksen', 'markrolston', 'steveantin', 'michaelallenryd', 'paulprovenza', 'benhamm', 'dominichoffman', 'tracilind', 'dermotmulroney', 'catherinekeen', 'kendali', 'reggiebannist', 'kensmolka', 'brookebundi', 'deanscofield']",54
27725,27725,279349,nm0000025,tt0110997,The River Wild - Il fiume della paura,6.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['raft', 'expert', 'gail', 'take', 'pair', 'arm', 'killer', 'navig', 'spectacularli', 'violent', 'river']","['merylstreep', 'josephmazzello', 'stephaniesawy', 'davidstrathairn', 'elizabethhoffman', 'victorgalloway', 'dianedelano', 'thomasf.duffi', 'kevinbacon', 'johnc.reilli', 'williamluck', 'benjaminbratt', 'paulcantelon', 'glennmorshow']",54
34160,34160,345007,nm0000209,tt0183523,Mission to Mars,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['first', 'man', 'mission', 'mar', 'meet', 'catastroph', 'mysteri', 'disast', 'report', 'unidentifi', 'structur', 'rescu', 'mission', 'launch', 'investig', 'tragedi', 'bring', 'back', 'survivor']","['garysinis', 'timrobbin', 'doncheadl', 'connienielsen', ""jerryo'connel"", 'peterouterbridg', 'kavansmith', 'jillte', 'elisen', 'kimdelaney', 'marilynnorri', 'fredaperri', 'lyndaboyd', 'patriciaharra', 'robertbaileyjr']",54
34551,34551,348906,nm0235779,tt0190520,Land of Doom,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['earth', 'ravag', 'nuclear', 'war', 'feminist', 'warrior', 'forc', 'join', 'soldier', 'fortun', 'journey', 'find', 'rumor', 'paradis', 'battl', 'gang', 'rampag', 'bandit']","['deborahrennard', 'garrickdowhen', 'danielradel', 'frankgarret', 'richardallen', 'aykutdüz', 'brunochambon', 'fatosçelik', 'hülyapal', 'ellencaborn', 'sondrafarrel', 'keithbordi', 'robiestein', 'jasonkoch', 'josephcostello']",54
37752,37752,381094,nm0001238,tt0260758,Blind Target,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['blind', 'target', 'stori', 'young', 'woman', 'emigr', 'poor', 'tini', 'latin', 'american', 'countri', 'san', 'hermoso', 'strike', 'rich', 'famou', 'author', 'unit', 'state']","['rachelsheppard', 'tatianacohen', 'linaromay', 'rogerpavlovich', 'linneaquigley', 'stevebarrymor', 'paullapidu', 'mavitienda', 'robertk', 'joaquinphr', 'briand.horrorwitz', 'peterevanko', 'exequielcalda', 'emilioschargorodski', 'johnniecarson']",54
38298,38298,386613,nm0006137,tt0271355,Adharvam,7.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['born', 'aristocrat', 'father', 'low', 'cast', 'mother', 'anandha', 'padmanabhan', 'master', 'three', 'vedas.when', 'fall', 'brahmin', 'girl', 'end', 'tragedi', 'turn', 'mystic', 'seek', 'reveng']","['mammootti', 'ganeshkumar', 'silksmitha', 'joseprakash', 'jayabharati', 'thilakan', 'jagannathavarma', 'charuhaasan', 'sukumari', 'parvathi', 'kunchan', 'trichurelsi', 'abhijithvenu']",54
38441,38441,388066,nm0015081,tt0273878,Nehir,5.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],"['tarikakan', 'müjdear', 'sevdaaktolga', 'korkutaltin', 'civancanova', 'selinsel', 'cemsendil']",54
39789,39789,401776,nm0045048,tt0297247,Lavirint,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['age', 'gambler', 'woman', 'return', 'home', 'year', 'haunt', 'suicid', 'friend']","['dragannikol', 'majasablj', 'branislavlec', 'katarinaradivojev', 'svetozarcvetkov', 'josiftat', 'ivanzar', 'anastefanov', 'dejanlutk', 'gordankic', 'oljapes', 'sonjavukicev', 'vlastavelisavljev', 'ljubomirtodorov', 'goransultanov']",54
40540,40540,409469,nm0029927,tt0314803,Tropix,3.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['erot', 'thriller', 'tropic', 'vacat', 'goe', 'sordid', 'corrin', 'learn', 'husband', 'crook', ""'s"", 'plunder', 'parent']","['thomasscottstanton', 'daniellebisutti', 'keithbrunsmann', 'michellejon', 'ryanbarton-grimley', 'ronaldnitschk', 'elizabethliang', 'freddyviquez']",54
41373,41373,417891,nm0000035,tt0338188,The Missing,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['new', 'mexico', 'frontier', 'medicin', 'woman', 'form', 'uneasi', 'allianc', 'estrang', 'father', 'daughter', 'kidnap', 'apach', 'brujo']","['tommyleejon', 'cateblanchett', 'evanrachelwood', 'jennaboyd', 'aaroneckhart', 'valkilm', 'sergiocalderón', 'ericschweig', 'stevereevi', 'jaytavar', 'simonbak', 'raymckinnon', 'maxperlich', 'ramonfrank', 'derylej.lujan']",54
42793,42793,432256,nm0000373,tt0375195,The Deep Below,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mysteri', 'danger', 'surround', 'one', 'young', 'man', ""'s"", 'quest', 'find', 'secret', 'past', 'promis', 'futur', 'underwat', 'ghost', 'town']","['jasondohr', 'marinasirti', 'michaeldorn', 'jeffcorbett', 'brianshoop', 'danwel', 'courtneymahurin', 'robertpet', 'gretchenbeck', 'beckylov', 'kristenbrambl', 'tonyabordeaux', 'julierickson', 'jamesfield', 'gregpric']",54
45270,45270,457519,nm0002493,tt0435625,The Descent - Discesa nelle tenebre,7.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['cave', 'expedit', 'goe', 'horribl', 'wrong', 'explor', 'becom', 'trap', 'ultim', 'pursu', 'strang', 'breed', 'predat']","['shaunamacdonald', 'nataliemendoza', 'alexreid', 'saskiamuld', 'myannabur', 'nora-janenoon', 'olivermilburn', 'mollykayl', 'craigconway', 'lesliesimpson', 'markcronfield', 'stephenlamb', 'catherinedyson', 'julieelli', 'sophietrott']",54
48645,48645,491846,nm0003759,tt0811124,The Lost Tribe,3.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['devast', 'boat', 'crash', 'group', 'friend', 'strand', 'unchart', 'island', 'encount', 'ancient', 'tribe', 'humanoid', 'creatur']","['emilybaldoni', 'nickmennel', 'marcbach', 'briannabrown', 'hadleyfras', 'maxinebahn', 'ryanalosio', 'lancehenriksen', 'terrynotari', 'peterdavidparasil', 'mohitramchandani', 'josephanderson', 'shanebrew', 'hughdali', 'wildaniel']",54
51756,51756,523661,nm0388061,tt1073105,The Descent: Part 2,5.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['refus', 'believ', 'stori', 'cave-dwel', 'monster', 'sole', 'survivor', 'spelunk', 'explor', 'gone', 'horribl', 'wrong', 'forc', 'follow', 'author', 'back', 'cave', 'someth', 'await']","['michaelj.reynold', 'shaunamacdonald', 'jessikawilliam', 'douglashodg', 'joshdalla', 'annaskellern', ""gavano'herlihi"", 'krystencum', 'dougballard', 'joshcol', 'saskiamuld', 'nataliemendoza', 'alexreid', 'nora-janenoon', 'myannabur']",54
51757,51757,523671,nm0051779,tt1073122,Jhinder Bandi,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['person', 'come', 'meet', 'gauri', 'shankar', 'roy', 'uttam', 'kumar', 'live', 'kolkata', 'introduc', ""'fauji"", 'sardar', 'jhind', 'jhind', 'small', 'kingdom', 'madhya', 'pradesh', 'say']","['uttamkumar', 'arundhatidevi', 'soumitrachatterje', 'radhamohanbhattacharya', 'tarunkumar', 'diliproy', 'sandhyaroy', 'dhirenmukherje', 'muraribagchi', 'sanjuktabanerje', 'mihirbhattacharya', 'rasurajchakraborthi', 'purnachowdhuri', 'rathinghosh', 'p.mcfarlen']",54
53499,53499,541292,nm0004671,tt1196618,Dracula - Le origini,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['base', 'upon', 'bram', 'stoker', ""'s"", 'short', 'stori', 'dracula', ""'s"", 'guest', 'follow', 'stori', 'two', 'young', 'lover', 'bram', 'elizabeth', 'forc', 'father', 'admir', 'murray', 'take', 'one', 'year']","['amylyndon', 'wesramsey', 'andrewbryniarski', 'kelseymccann', 'danspeak', 'ryanchristiansen', 'caiacoley', 'thomasgarn', 'robertsmith', 'mayawaterman', 'stanbl', 'robertwilliammadrig', 'ninosimon', 'andypark', 'danielbonjour']",54
53560,53560,541928,nm0483645,tt1203517,The Graves,3.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'insepar', 'sister', ""'s"", 'visit', 'remot', 'mine', 'town', 'turn', 'mind-bend', 'fight', 'surviv', 'menac', 'human', 'supernatur']","['claregr', 'jillianmurray', 'billmoseley', 'tonytodd', 'amandawyss', 'randyblyth', 'shanesteven', 'barbaraglov', 'pattitindal', 'brianronald', 'deanmatthewronald', 'cathyrankin', 'gregseki', 'billlippincott', 'rosaliemichael']",54
60003,60003,608065,nm0132843,tt1814905,The Crying Dead,4.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['thi', 'film', 'tell', 'horrifi', 'stori', 'cast', 'crew', 'new', 'realiti', 'tv', 'show', 'investig', 'paranorm', 'team', 'deni', 'access', 'ettersburg', 'hospit', 'decid']","['chrishay', 'jeffstearn', 'beckaadam', 'angelinalyubomirova', 'calliecameron', 'kelsicullimor', 'andrewolson', 'brookejohnson', 'gigilamar', 'oliviaprado', 'meganrichi', 'livvonoelreich', 'sewellwhitney', 'hunterg.william']",54
63193,63193,640760,nm0244756,tt2234457,Templar Nation,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['archaeologist', 'student', 'excav', 'templar', 'knight', ""'s"", 'tomb', 'thrown', 'middl', 'ancient', 'blood', 'feud', 'must', 'either', 'follow', 'templar', ""'s"", 'ancient', 'path']","['erikestrada', 'richarddutch', 'josephjam', 'jaisaac', 'corydangerfield', 'paulpugmir', 'cristinasegovia', 'nataliepaigewillison', 'donknotti', 'davidmatochiefanderson', 'johnharmston', 'mikejam', 'evanbrown', 'j.mariagoddortiz', 'melissahay']",54
63495,63495,643909,nm1842816,tt2277834,Dark Cove,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['five', 'friend', 'go', 'camp', 'rug', 'coast', 'vancouv', 'island', 'canada', 'thing', 'start', 'go', 'serious', 'wrong', 'parti', 'two', 'australian', 'surfer']","['michaelianfarrel', 'cameroncrosbi', 'robwilley', 'andrewjam', 'montannamcnalley', 'eliotbayn', 'alexandrabrown', 'tystoko', 'kenhunt', 'robabb', 'julescotton']",54
63696,63696,645939,nm0281430,tt2306511,Dark Amazon,4.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['dark', 'amazon', 'supernatur', 'thriller', 'shot', 'deep', 'amazon', 'jungl', 'brazil', 'discoveri', 'breakthrough', 'cancer', 'cure', 'documentari', 'film', 'crew', 'follow', 'group', 'research']","['minaolivera', 'donjean', 'michelletaylor', 'robertfleet', 'emiliodanta', 'davidf.park', 'markalan', 'fidelisbaniwa', 'arthurmonteiro']",54
63900,63900,648048,nm1285227,tt2330396,The Woodsman,4.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['mauro', 'bosqu', 'adventur', 'disappear', 'forest', 'beliz', 'film', 'episod', 'popular', 'web-seri', 'woodsman', 'happen', 'wood', 'mysteri']","['mauriceripk', 'julianguevara', 'robertstewart', 'ericgarcia', 'matthewe.g.jon', 'davidhopkin']",54
64605,64605,655200,nm2776054,tt2403914,Honky Holocaust,3.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['time', 'centuri', 'human', 'dodg', 'apocalypt', 'bullet', 'bullet', 'charl', 'manson', 'honki', 'holocaust', ""'s"", 'altern', 'univers', 'manson', 'famili', 'succe']","['marianatapov', 'laneciaedmond', 'lucasflem', 'auroragrabil', 'krisoulavaroudaki', 'leighnicol', 'constantinetaylor', 'blakerickerson', 'mauricioviteri', 'nickcaliendo', 'lloydkaufman', 'richelletop', 'allanalexand', 'taylaandr', 'jonathanannettjr']",54
67050,67050,680389,nm0324834,tt3078932,Somnus,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['malfunct', 'aboard', 'commerci', 'vessel', 'forc', 'chang', 'cours', 'remot', 'asteroid', 'coloni', 'somnu', 'crew', 'soon', 'discov', 'inhabit', 'somnu', 'dark', 'past', 'troubl', 'plan', 'futur', 'mankind']","['rohitgokani', 'victoriaoliv', 'robertmyl', 'wayneswann', 'tombonington', 'klemenskoehr', 'cullumaustin', 'davidedgar', 'merylgriffith', 'darrenhigham', 'donmccorkindal', 'macmcdonald', 'marcusmcmahon', 'jennifermoylan-taylor']",54
67304,67304,683039,nm2190786,tt3138602,Warning,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['seven', 'school', 'friend', 'reunit', 'fiji', 'mani', 'year', 'yacht', 'retreat', 'adventur', 'take', 'shift', 'go', 'sea']","['santoshbarmola', 'jitingulati', 'sumitsuri', 'suzanarodrigu', 'babyalita', 'manjarifadnni', 'madhurimatuli', 'varunsharma', 'varunsharma']",54
67539,67539,685374,nm1908575,tt3189026,Aaaah,5.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['three', 'friend', 'meet', 'reunion', 'drawn', 'bet', 'prove', 'presenc', 'ghost', 'rich', 'schoolmat', 'unexpectedli', 'lead', 'journey', 'five', 'differ', 'place', 'around', 'world', 'suspect', 'haunt']","['gokulnath', 'bobbysimha', 'meghna', 'balasaravanan', 'srijithp.', 'ashokan', 's.s.thalabathi', 'monisha', 't.ramesh', 'iqbal', 'elayaprasad', 'priya', 'hussainjam', 'gowrishankar', 'nori']",54
67568,67568,685652,nm0014404,tt3199006,Must alpinist,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['urma', 'eero', 'liiv', ""'s"", 'featur', 'film', 'must', 'alpinist', 'ghost', 'mountain', 'youth', 'film', 'element', 'horror', 'base', 'real', 'life', 'event', 'took', 'place', 'soviet', 'era']","['priitpiu', 'reimosagor', 'hannamartinson', 'liislass', 'veikoporkanen', 'raitõunapuu', 'vadimandreev', 'valeriisanzheev', 'vandaiaksheeva', 'andreivinokurov', 'artjomidovgopolõi', 'jevgenisolonikin', 'marinajelina']",54
67903,67903,689047,nm1714788,tt3288992,Feed the Devil,3.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['hunt', 'easi', 'money', 'turn', 'deadli', 'search', 'miss', 'love', 'one', 'outsid', 'confront', 'evil', 'forc', 'behind', 'nativ', 'american', 'myth']","['jaredcohn', 'ardisbarrow', 'victoriacurtain', 'brandonperrault', 'nahkabertrand', 'tysonhouseman', 'marcocollin', 'nicholasb.york', 'astridaauza', 'alanharrington', 'jeandrolet', 'juliadawi', 'jonathandavidorr', 'sergepatri', 'danieltuira']",54
68384,68384,694059,nm0835426,tt3421124,Land of Smiles,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['american', 'tourist', 'unknowingli', 'becom', 'object', 'obsess', 'search', 'kidnap', 'best', 'friend', 'thailand']","['alexandraturshen', 'keenanhenson', 'caitlinstryk', 'bradleystryk', 'amiebarski', 'kristadonargo', 'brandonnagl', 'leandraramm', 'jenl.burri', 'kateston', 'jasonasuncion', 'charissebellant', 'oliviacheng', 'lukeditella', 'keattisakintharak']",54
70407,70407,714912,nm0000442,tt3977806,WAX: We Are the X,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['troup', 'report', 'given', 'video', 'mysteri', 'someon', 'video', 'proof', 'left', 'three', 'thirty-someth', 'two', 'men', 'woman', 'road', 'trip', 'french', 'riviera']","['gwendolyngourvenec', 'davidepaganini', 'jacopomariabicocchi', 'rutgerhau', 'jean-marcbarr', 'andrearenzi', 'lilybloom', 'claudiagallo', 'andreasartoretti', 'murielgandoi', 'mathieuintikalau', 'francescaritrovato', 'matteoalbano', 'barbaralaur']",54
70928,70928,720213,nm0001950,tt4158594,Boar,5.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['harsh', 'yet', 'beauti', 'australian', 'outback', 'live', 'beast', 'anim', 'stagger', 'size', 'ruthless', 'drive', 'need', 'blood', 'destruct', 'care', 'none', 'defend', 'territori', 'brutal', 'forc', 'kill', 'raw', 'animalist', 'savageri', 'unlik', 'seen']","['nathanjon', 'billmoseley', 'johnjarratt', 'stevebisley', 'rogerward', 'hughsheridan', 'erniedingo', 'chrishaywood', 'simonebuchanan', 'madeleinekennedi', 'christie-leebritten', 'chrisbridgewat', 'melissatkautz', 'trudiross', 'debbieriv']",54
71478,71478,725854,nm0005568,tt4363250,Lost in the Pacific,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['stori', 'center', 'around', 'group', 'elit', 'passeng', 'board', 'inaugur', 'luxuri', 'transocean', 'flight', 'turn', 'disast']","['brandonrouth', 'yuqizhang', 'russellwong', 'berniceliu', 'sunnywang', 'mengjiejiang', 'xiangyudai', 'vincentm.ward', 'kaiwilyman', 'bobbytonelli', 'yonglinyu', 'siyulu', 'timparrish', 'natashalloyd', 'tazitogarcia']",54
73478,73478,746300,nm1151972,tt5056842,Body of Sin,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['two', 'women', 'use', 'seduct', 'steal', 'stray', 'men', 'discov', 'one', 'victim', 'hide', 'million', 'diamond', 'score', 'live', 'becom', 'run', 'live']","['elishakrii', 'elliepatrikio', 'williammarkmccullough', 'riccardoberdini', 'dannyarroyo', 'barrypiacent', 'creemichellerog']",54
73664,73664,748213,nm0090283,tt5112972,Lord Livingstone 7000 Kandi,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['film', 'featur', 'stori', 'group', 'peopl', 'adventur', 'protect', 'villag', 'exploit', 'trade', 'group']","['kunchackoboban', 'bharathsrinivasan', 'sunnywayn', 'nedumudivenu', 'reenumathew', 'chembanvinodjos', 'jacobgregori', 'sudheerkaramana', 'assimjam', 'rajkalesh', 'tharakalyan', 'sudhikoppa', 'priyal', 'pushpamathew', 'premmenonn']",54
74981,74981,761906,nm0827459,tt5625152,Pojdi Z Mano,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['search', 'best', 'photo', 'school', 'competit', 'four', 'teenag', 'head', 'remot', 'hill', 'competit', 'award', 'turn', 'struggl', 'surviv', 'manc', 'lead', 'group']","['ivanvastl', 'makteps', 'ronjamatijevecjerman', 'matijadavidbrodnik', 'dareval', 'ivankamezan', 'lotossparovec', 'maricaglobocnik', 'nejccijangarlatti', 'natandeu', 'jasajamnik', 'robertkorosec', 'katjalevstik', 'anjanovak', 'gaspert']",54
77550,77550,788515,nm0080235,tt6650364,Carbon,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sibi', 'sebastian', 'never', 'end', 'struggl', 'make', 'big', 'life', 'quest', 'new', 'horizon', 'opportun', 'pass', 'relentless', 'determin', 'take', 'unexpect', 'situat', 'life']","['fahadhfaasil', 'mamtamohanda', 'manikandanr.achari', 'chethanjayal', 'nedumudivenu', 'vijayaraghavan', 'binuadimali', 'asokan', 'shereejk.bash', 'sphadikamgeorg', 'anitalukm', 'dileeshpothan', 'praveena', 'kochupreman', 'nistharsait']",54
80298,80298,816894,nm11629915,tt8208102,Zhagaram,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['youngster', 'set', 'search', 'treasur', 'base', 'clue', 'left', 'behind', 'grandfath']","['edenkuriakoss', 'nandha']",54
80983,80983,823954,nm0579823,tt8744094,Gogol. Strashnaya mest,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['resurrect', 'gogol', 'bring', 'hope', 'peopl', 'deadli', 'reveng', 'begin']","['alexanderpetrov', 'olegmenshikov', 'evgeniystychkin', 'artyomsuchkov', 'taisiyavilkova', 'yuliyadzutseva', 'yantsapnik', 'evgeniysytyy', 'sergeybadyuk', 'artyomtkachenko', 'martatimofeeva', 'danaabyzova', 'kirillzaytsev', 'oleggayanov', 'vsevolodtsurilo']",54
